trial0051901, GDX, 75, 14, 5.357143, ZIP, 189, 18, 10.500000, 
trial0051902, GDX, 141, 14, 10.071429, ZIP, 119, 18, 6.611111, 
trial0051903, GDX, 92, 14, 6.571429, ZIP, 177, 18, 9.833333, 
trial0051904, GDX, 116, 14, 8.285714, ZIP, 148, 18, 8.222222, 
trial0051905, GDX, 29, 14, 2.071429, ZIP, 205, 18, 11.388889, 
trial0051906, GDX, 113, 14, 8.071429, ZIP, 138, 18, 7.666667, 
trial0051907, GDX, 43, 14, 3.071429, ZIP, 204, 18, 11.333333, 
trial0051908, GDX, 95, 14, 6.785714, ZIP, 129, 18, 7.166667, 
trial0051909, GDX, 98, 14, 7.000000, ZIP, 166, 18, 9.222222, 
trial0051910, GDX, 162, 14, 11.571429, ZIP, 106, 18, 5.888889, 
trial0051911, GDX, 98, 14, 7.000000, ZIP, 170, 18, 9.444444, 
trial0051912, GDX, 145, 14, 10.357143, ZIP, 132, 18, 7.333333, 
trial0051913, GDX, 58, 14, 4.142857, ZIP, 198, 18, 11.000000, 
trial0051914, GDX, 101, 14, 7.214286, ZIP, 89, 18, 4.944444, 
trial0051915, GDX, 67, 14, 4.785714, ZIP, 175, 18, 9.722222, 
trial0051916, GDX, 129, 14, 9.214286, ZIP, 130, 18, 7.222222, 
trial0051917, GDX, 19, 14, 1.357143, ZIP, 158, 18, 8.777778, 
trial0051918, GDX, 50, 14, 3.571429, ZIP, 179, 18, 9.944444, 
trial0051919, GDX, 40, 14, 2.857143, ZIP, 211, 18, 11.722222, 
trial0051920, GDX, 7, 14, 0.500000, ZIP, 177, 18, 9.833333, 
trial0051921, GDX, 30, 14, 2.142857, ZIP, 230, 18, 12.777778, 
trial0051922, GDX, 1, 14, 0.071429, ZIP, 206, 18, 11.444444, 
trial0051923, GDX, 38, 14, 2.714286, ZIP, 200, 18, 11.111111, 
trial0051924, GDX, 101, 14, 7.214286, ZIP, 137, 18, 7.611111, 
trial0051925, GDX, 50, 14, 3.571429, ZIP, 162, 18, 9.000000, 
trial0051926, GDX, 8, 14, 0.571429, ZIP, 172, 18, 9.555556, 
trial0051927, GDX, 24, 14, 1.714286, ZIP, 218, 18, 12.111111, 
trial0051928, GDX, 133, 14, 9.500000, ZIP, 113, 18, 6.277778, 
trial0051929, GDX, 31, 14, 2.214286, ZIP, 175, 18, 9.722222, 
trial0051930, GDX, 65, 14, 4.642857, ZIP, 173, 18, 9.611111, 
trial0051931, GDX, 84, 14, 6.000000, ZIP, 357, 18, 19.833333, 
trial0051932, GDX, 134, 14, 9.571429, ZIP, 261, 18, 14.500000, 
trial0051933, GDX, 46, 14, 3.285714, ZIP, 371, 18, 20.611111, 
trial0051934, GDX, 22, 14, 1.571429, ZIP, 311, 18, 17.277778, 
trial0051935, GDX, 38, 14, 2.714286, ZIP, 296, 18, 16.444444, 
trial0051936, GDX, 198, 14, 14.142857, ZIP, 188, 18, 10.444444, 
trial0051937, GDX, 156, 14, 11.142857, ZIP, 255, 18, 14.166667, 
trial0051938, GDX, 146, 14, 10.428571, ZIP, 256, 18, 14.222222, 
