trial0045601, AA, 18, 8, 2.250000, GDX, 184, 10, 18.400000, ZIP, 302, 14, 21.571429, 
trial0045602, AA, 100, 8, 12.500000, GDX, 201, 10, 20.100000, ZIP, 155, 14, 11.071429, 
trial0045603, AA, 94, 8, 11.750000, GDX, 99, 10, 9.900000, ZIP, 279, 14, 19.928571, 
trial0045604, AA, 112, 8, 14.000000, GDX, 83, 10, 8.300000, ZIP, 317, 14, 22.642857, 
trial0045605, AA, 107, 8, 13.375000, GDX, 125, 10, 12.500000, ZIP, 248, 14, 17.714286, 
trial0045606, AA, 176, 8, 22.000000, GDX, 84, 10, 8.400000, ZIP, 228, 14, 16.285714, 
trial0045607, AA, 33, 8, 4.125000, GDX, 108, 10, 10.800000, ZIP, 299, 14, 21.357143, 
trial0045608, AA, 127, 8, 15.875000, GDX, 58, 10, 5.800000, ZIP, 247, 14, 17.642857, 
trial0045609, AA, 169, 8, 21.125000, GDX, 130, 10, 13.000000, ZIP, 181, 14, 12.928571, 
trial0045610, AA, 120, 8, 15.000000, GDX, 183, 10, 18.300000, ZIP, 177, 14, 12.642857, 
trial0045611, AA, 202, 8, 25.250000, GDX, 104, 10, 10.400000, ZIP, 166, 14, 11.857143, 
trial0045612, AA, 172, 8, 21.500000, GDX, 102, 10, 10.200000, ZIP, 222, 14, 15.857143, 
trial0045613, AA, 113, 8, 14.125000, GDX, 135, 10, 13.500000, ZIP, 240, 14, 17.142857, 
trial0045614, AA, 74, 8, 9.250000, GDX, 156, 10, 15.600000, ZIP, 178, 14, 12.714286, 
trial0045615, AA, 25, 8, 3.125000, GDX, 95, 10, 9.500000, ZIP, 392, 14, 28.000000, 
trial0045616, AA, 263, 8, 32.875000, GDX, 46, 10, 4.600000, ZIP, 171, 14, 12.214286, 
trial0045617, AA, 188, 8, 23.500000, GDX, 95, 10, 9.500000, ZIP, 221, 14, 15.785714, 
trial0045618, AA, 161, 8, 20.125000, GDX, 83, 10, 8.300000, ZIP, 212, 14, 15.142857, 
trial0045619, AA, 97, 8, 12.125000, GDX, 145, 10, 14.500000, ZIP, 142, 14, 10.142857, 
trial0045620, AA, 71, 8, 8.875000, GDX, 205, 10, 20.500000, ZIP, 172, 14, 12.285714, 
trial0045621, AA, 180, 8, 22.500000, GDX, 101, 10, 10.100000, ZIP, 215, 14, 15.357143, 
trial0045622, AA, 93, 8, 11.625000, GDX, 260, 10, 26.000000, ZIP, 159, 14, 11.357143, 
trial0045623, AA, 83, 8, 10.375000, GDX, 107, 10, 10.700000, ZIP, 226, 14, 16.142857, 
trial0045624, AA, 263, 8, 32.875000, GDX, 164, 10, 16.400000, ZIP, 69, 14, 4.928571, 
trial0045625, AA, 121, 8, 15.125000, GDX, 103, 10, 10.300000, ZIP, 192, 14, 13.714286, 
trial0045626, AA, 36, 8, 4.500000, GDX, 118, 10, 11.800000, ZIP, 334, 14, 23.857143, 
trial0045627, AA, 189, 8, 23.625000, GDX, 167, 10, 16.700000, ZIP, 148, 14, 10.571429, 
trial0045628, AA, 54, 8, 6.750000, GDX, 166, 10, 16.600000, ZIP, 228, 14, 16.285714, 
trial0045629, AA, 116, 8, 14.500000, GDX, 59, 10, 5.900000, ZIP, 289, 14, 20.642857, 
trial0045630, AA, 187, 8, 23.375000, GDX, 15, 10, 1.500000, ZIP, 310, 14, 22.142857, 
trial0045631, AA, 113, 8, 14.125000, GDX, 76, 10, 7.600000, ZIP, 134, 14, 9.571429, 
trial0045632, AA, 42, 8, 5.250000, GDX, 105, 10, 10.500000, ZIP, 252, 14, 18.000000, 
trial0045633, AA, 154, 8, 19.250000, GDX, 81, 10, 8.100000, ZIP, 120, 14, 8.571429, 
trial0045634, AA, 110, 8, 13.750000, GDX, 149, 10, 14.900000, ZIP, 146, 14, 10.428571, 
trial0045635, AA, 76, 8, 9.500000, GDX, 132, 10, 13.200000, ZIP, 153, 14, 10.928571, 
trial0045636, AA, 143, 8, 17.875000, GDX, 80, 10, 8.000000, ZIP, 170, 14, 12.142857, 
trial0045637, AA, 112, 8, 14.000000, GDX, 151, 10, 15.100000, ZIP, 129, 14, 9.214286, 
trial0045638, AA, 134, 8, 16.750000, GDX, 116, 10, 11.600000, ZIP, 105, 14, 7.500000, 
trial0045639, AA, 43, 8, 5.375000, GDX, 185, 10, 18.500000, ZIP, 165, 14, 11.785714, 
trial0045640, AA, 72, 8, 9.000000, GDX, 62, 10, 6.200000, ZIP, 240, 14, 17.142857, 
trial0045641, AA, 57, 8, 7.125000, GDX, 108, 10, 10.800000, ZIP, 183, 14, 13.071429, 
trial0045642, AA, 74, 8, 9.250000, GDX, 259, 10, 25.900000, ZIP, 59, 14, 4.214286, 
trial0045643, AA, 77, 8, 9.625000, GDX, 141, 10, 14.100000, ZIP, 131, 14, 9.357143, 
trial0045644, AA, 150, 8, 18.750000, GDX, 86, 10, 8.600000, ZIP, 131, 14, 9.357143, 
trial0045645, AA, 116, 8, 14.500000, GDX, 69, 10, 6.900000, ZIP, 112, 14, 8.000000, 
