trial0052801, AA, 59, 8, 7.375000, GDX, 5, 4, 1.250000, ZIP, 156, 20, 7.800000, 
trial0052802, AA, 61, 8, 7.625000, GDX, 30, 4, 7.500000, ZIP, 132, 20, 6.600000, 
trial0052803, AA, 48, 8, 6.000000, GDX, 0, 4, 0.000000, ZIP, 106, 20, 5.300000, 
trial0052804, AA, 42, 8, 5.250000, GDX, 61, 4, 15.250000, ZIP, 110, 20, 5.500000, 
trial0052805, AA, 34, 8, 4.250000, GDX, 25, 4, 6.250000, ZIP, 150, 20, 7.500000, 
trial0052806, AA, 40, 8, 5.000000, GDX, 27, 4, 6.750000, ZIP, 80, 20, 4.000000, 
trial0052807, AA, 59, 8, 7.375000, GDX, 0, 4, 0.000000, ZIP, 161, 20, 8.050000, 
trial0052808, AA, 18, 8, 2.250000, GDX, 84, 4, 21.000000, ZIP, 110, 20, 5.500000, 
trial0052809, AA, 77, 8, 9.625000, GDX, 0, 4, 0.000000, ZIP, 107, 20, 5.350000, 
trial0052810, AA, 71, 8, 8.875000, GDX, 11, 4, 2.750000, ZIP, 117, 20, 5.850000, 
trial0052811, AA, 48, 8, 6.000000, GDX, 15, 4, 3.750000, ZIP, 61, 20, 3.050000, 
trial0052812, AA, 72, 8, 9.000000, GDX, 0, 4, 0.000000, ZIP, 152, 20, 7.600000, 
trial0052813, AA, 90, 8, 11.250000, GDX, 37, 4, 9.250000, ZIP, 97, 20, 4.850000, 
trial0052814, AA, 65, 8, 8.125000, GDX, 39, 4, 9.750000, ZIP, 94, 20, 4.700000, 
trial0052815, AA, 40, 8, 5.000000, GDX, 20, 4, 5.000000, ZIP, 112, 20, 5.600000, 
trial0052816, AA, 36, 8, 4.500000, GDX, 12, 4, 3.000000, ZIP, 106, 20, 5.300000, 
trial0052817, AA, 39, 8, 4.875000, GDX, 41, 4, 10.250000, ZIP, 74, 20, 3.700000, 
trial0052818, AA, 90, 8, 11.250000, GDX, 18, 4, 4.500000, ZIP, 123, 20, 6.150000, 
trial0052819, AA, 94, 8, 11.750000, GDX, 13, 4, 3.250000, ZIP, 77, 20, 3.850000, 
trial0052820, AA, 42, 8, 5.250000, GDX, 37, 4, 9.250000, ZIP, 90, 20, 4.500000, 
trial0052821, AA, 14, 8, 1.750000, GDX, 0, 4, 0.000000, ZIP, 180, 20, 9.000000, 
trial0052822, AA, 0, 8, 0.000000, GDX, 22, 4, 5.500000, ZIP, 121, 20, 6.050000, 
trial0052823, AA, 72, 8, 9.000000, GDX, 27, 4, 6.750000, ZIP, 111, 20, 5.550000, 
trial0052824, AA, 57, 8, 7.125000, GDX, 51, 4, 12.750000, ZIP, 91, 20, 4.550000, 
trial0052825, AA, 78, 8, 9.750000, GDX, 32, 4, 8.000000, ZIP, 33, 20, 1.650000, 
trial0052826, AA, 21, 8, 2.625000, GDX, 41, 4, 10.250000, ZIP, 166, 20, 8.300000, 
trial0052827, AA, 24, 8, 3.000000, GDX, 31, 4, 7.750000, ZIP, 161, 20, 8.050000, 
trial0052828, AA, 70, 8, 8.750000, GDX, 22, 4, 5.500000, ZIP, 81, 20, 4.050000, 
trial0052829, AA, 92, 8, 11.500000, GDX, 14, 4, 3.500000, ZIP, 66, 20, 3.300000, 
trial0052830, AA, 35, 8, 4.375000, GDX, 0, 4, 0.000000, ZIP, 200, 20, 10.000000, 
trial0052831, AA, 38, 8, 4.750000, GDX, 13, 4, 3.250000, ZIP, 198, 20, 9.900000, 
trial0052832, AA, 96, 8, 12.000000, GDX, 82, 4, 20.500000, ZIP, 121, 20, 6.050000, 
trial0052833, AA, 97, 8, 12.125000, GDX, 39, 4, 9.750000, ZIP, 173, 20, 8.650000, 
trial0052834, AA, 113, 8, 14.125000, GDX, 39, 4, 9.750000, ZIP, 142, 20, 7.100000, 
trial0052835, AA, 50, 8, 6.250000, GDX, 101, 4, 25.250000, ZIP, 163, 20, 8.150000, 
trial0052836, AA, 34, 8, 4.250000, GDX, 36, 4, 9.000000, ZIP, 239, 20, 11.950000, 
trial0052837, AA, 135, 8, 16.875000, GDX, 22, 4, 5.500000, ZIP, 147, 20, 7.350000, 
trial0052838, AA, 84, 8, 10.500000, GDX, 18, 4, 4.500000, ZIP, 197, 20, 9.850000, 
trial0052839, AA, 46, 8, 5.750000, GDX, 43, 4, 10.750000, ZIP, 170, 20, 8.500000, 
trial0052840, AA, 99, 8, 12.375000, GDX, 19, 4, 4.750000, ZIP, 196, 20, 9.800000, 
trial0052841, AA, 108, 8, 13.500000, GDX, 43, 4, 10.750000, ZIP, 148, 20, 7.400000, 
trial0052842, AA, 46, 8, 5.750000, GDX, 75, 4, 18.750000, ZIP, 133, 20, 6.650000, 
trial0052843, AA, 118, 8, 14.750000, GDX, 23, 4, 5.750000, ZIP, 178, 20, 8.900000, 
trial0052844, AA, 90, 8, 11.250000, GDX, 44, 4, 11.000000, ZIP, 185, 20, 9.250000, 
trial0052845, AA, 69, 8, 8.625000, GDX, 10, 4, 2.500000, ZIP, 205, 20, 10.250000, 
trial0052846, AA, 113, 8, 14.125000, GDX, 43, 4, 10.750000, ZIP, 113, 20, 5.650000, 
trial0052847, AA, 64, 8, 8.000000, GDX, 84, 4, 21.000000, ZIP, 86, 20, 4.300000, 
trial0052848, AA, 23, 8, 2.875000, GDX, 69, 4, 17.250000, ZIP, 142, 20, 7.100000, 
trial0052849, AA, 48, 8, 6.000000, GDX, 0, 4, 0.000000, ZIP, 236, 20, 11.800000, 
