trial0054301, AA, 125, 10, 12.500000, ZIP, 204, 22, 9.272727, 
trial0054336, AA, 58, 10, 5.800000, ZIP, 184, 22, 8.363636, 
trial0054337, AA, 73, 10, 7.300000, ZIP, 165, 22, 7.500000, 
trial0054338, AA, 80, 10, 8.000000, ZIP, 162, 22, 7.363636, 
trial0054339, AA, 131, 10, 13.100000, ZIP, 76, 22, 3.454545, 
trial0054340, AA, 121, 10, 12.100000, ZIP, 143, 22, 6.500000, 
trial0054341, AA, 42, 10, 4.200000, ZIP, 240, 22, 10.909091, 
trial0054342, AA, 47, 10, 4.700000, ZIP, 230, 22, 10.454545, 
trial0054343, AA, 113, 10, 11.300000, ZIP, 164, 22, 7.454545, 
trial0054344, AA, 91, 10, 9.100000, ZIP, 173, 22, 7.863636, 
trial0054345, AA, 78, 10, 7.800000, ZIP, 154, 22, 7.000000, 
trial0054346, AA, 82, 10, 8.200000, ZIP, 195, 22, 8.863636, 
trial0054347, AA, 61, 10, 6.100000, ZIP, 212, 22, 9.636364, 
trial0054348, AA, 110, 10, 11.000000, ZIP, 159, 22, 7.227273, 
trial0054349, AA, 96, 10, 9.600000, ZIP, 173, 22, 7.863636, 
trial0054350, AA, 41, 10, 4.100000, ZIP, 219, 22, 9.954545, 
trial0054351, AA, 73, 10, 7.300000, ZIP, 196, 22, 8.909091, 
trial0054352, AA, 78, 10, 7.800000, ZIP, 168, 22, 7.636364, 
trial0054353, AA, 109, 10, 10.900000, ZIP, 138, 22, 6.272727, 
trial0054354, AA, 90, 10, 9.000000, ZIP, 125, 22, 5.681818, 
trial0054355, AA, 53, 10, 5.300000, ZIP, 211, 22, 9.590909, 
trial0054356, AA, 54, 10, 5.400000, ZIP, 219, 22, 9.954545, 
trial0054357, AA, 39, 10, 3.900000, ZIP, 180, 22, 8.181818, 
trial0054358, AA, 124, 10, 12.400000, ZIP, 149, 22, 6.772727, 
trial0054359, AA, 102, 10, 10.200000, ZIP, 140, 22, 6.363636, 
trial0054360, AA, 92, 10, 9.200000, ZIP, 106, 22, 4.818182, 
trial0054361, AA, 181, 10, 18.100000, ZIP, 218, 22, 9.909091, 
trial0054362, AA, 183, 10, 18.300000, ZIP, 202, 22, 9.181818, 
trial0054363, AA, 124, 10, 12.400000, ZIP, 267, 22, 12.136364, 
trial0054364, AA, 134, 10, 13.400000, ZIP, 250, 22, 11.363636, 
trial0054365, AA, 128, 10, 12.800000, ZIP, 290, 22, 13.181818, 
trial0054366, AA, 102, 10, 10.200000, ZIP, 317, 22, 14.409091, 
trial0054367, AA, 158, 10, 15.800000, ZIP, 253, 22, 11.500000, 
trial0054368, AA, 36, 10, 3.600000, ZIP, 369, 22, 16.772727, 
trial0054369, AA, 106, 10, 10.600000, ZIP, 319, 22, 14.500000, 
trial0054370, AA, 151, 10, 15.100000, ZIP, 260, 22, 11.818182, 
trial0054371, AA, 166, 10, 16.600000, ZIP, 259, 22, 11.772727, 
trial0054372, AA, 160, 10, 16.000000, ZIP, 224, 22, 10.181818, 
trial0054373, AA, 176, 10, 17.600000, ZIP, 242, 22, 11.000000, 
trial0054374, AA, 147, 10, 14.700000, ZIP, 278, 22, 12.636364, 
trial0054375, AA, 164, 10, 16.400000, ZIP, 254, 22, 11.545455, 
trial0054376, AA, 136, 10, 13.600000, ZIP, 248, 22, 11.272727, 
trial0054377, AA, 195, 10, 19.500000, ZIP, 202, 22, 9.181818, 
trial0054378, AA, 184, 10, 18.400000, ZIP, 247, 22, 11.227273, 
trial0054379, AA, 6, 10, 0.600000, ZIP, 425, 22, 19.318182, 
trial0054380, AA, 229, 10, 22.900000, ZIP, 156, 22, 7.090909, 
trial0054381, AA, 218, 10, 21.800000, ZIP, 213, 22, 9.681818, 
trial0054382, AA, 97, 10, 9.700000, ZIP, 287, 22, 13.045455, 
trial0054383, AA, 224, 10, 22.400000, ZIP, 154, 22, 7.000000, 
trial0054384, AA, 162, 10, 16.200000, ZIP, 256, 22, 11.636364, 
trial0054385, AA, 171, 10, 17.100000, ZIP, 227, 22, 10.318182, 
trial0054386, AA, 88, 10, 8.800000, ZIP, 337, 22, 15.318182, 
trial0054387, AA, 166, 10, 16.600000, ZIP, 252, 22, 11.454545, 
trial0054388, AA, 119, 10, 11.900000, ZIP, 218, 22, 9.909091, 
trial0054389, AA, 102, 10, 10.200000, ZIP, 296, 22, 13.454545, 
trial0054390, AA, 115, 10, 11.500000, ZIP, 276, 22, 12.545455, 
trial0054391, AA, 76, 10, 7.600000, ZIP, 178, 22, 8.090909, 
trial0054392, AA, 105, 10, 10.500000, ZIP, 235, 22, 10.681818, 
trial0054393, AA, 80, 10, 8.000000, ZIP, 255, 22, 11.590909, 
trial0054394, AA, 93, 10, 9.300000, ZIP, 237, 22, 10.772727, 
trial0054395, AA, 106, 10, 10.600000, ZIP, 229, 22, 10.409091, 
trial0054396, AA, 74, 10, 7.400000, ZIP, 218, 22, 9.909091, 
trial0054397, AA, 90, 10, 9.000000, ZIP, 240, 22, 10.909091, 
trial0054398, AA, 94, 10, 9.400000, ZIP, 246, 22, 11.181818, 
trial0054399, AA, 163, 10, 16.300000, ZIP, 183, 22, 8.318182, 
trial0054400, AA, 112, 10, 11.200000, ZIP, 184, 22, 8.363636, 
trial0054401, AA, 117, 10, 11.700000, ZIP, 180, 22, 8.181818, 
trial0054402, AA, 54, 10, 5.400000, ZIP, 265, 22, 12.045455, 
trial0054403, AA, 53, 10, 5.300000, ZIP, 271, 22, 12.318182, 
trial0054404, AA, 180, 10, 18.000000, ZIP, 138, 22, 6.272727, 
trial0054405, AA, 193, 10, 19.300000, ZIP, 120, 22, 5.454545, 
trial0054406, AA, 160, 10, 16.000000, ZIP, 142, 22, 6.454545, 
trial0054407, AA, 133, 10, 13.300000, ZIP, 207, 22, 9.409091, 
trial0054408, AA, 43, 10, 4.300000, ZIP, 297, 22, 13.500000, 
trial0054409, AA, 78, 10, 7.800000, ZIP, 268, 22, 12.181818, 
trial0054410, AA, 114, 10, 11.400000, ZIP, 216, 22, 9.818182, 
trial0054411, AA, 59, 10, 5.900000, ZIP, 265, 22, 12.045455, 
trial0054412, AA, 125, 10, 12.500000, ZIP, 210, 22, 9.545455, 
trial0054413, AA, 163, 10, 16.300000, ZIP, 167, 22, 7.590909, 
trial0054414, AA, 119, 10, 11.900000, ZIP, 156, 22, 7.090909, 
trial0054415, AA, 153, 10, 15.300000, ZIP, 176, 22, 8.000000, 
trial0054416, AA, 99, 10, 9.900000, ZIP, 236, 22, 10.727273, 
trial0054417, AA, 63, 10, 6.300000, ZIP, 256, 22, 11.636364, 
trial0054418, AA, 114, 10, 11.400000, ZIP, 221, 22, 10.045455, 
trial0054419, AA, 75, 10, 7.500000, ZIP, 249, 22, 11.318182, 
trial0054420, AA, 203, 10, 20.300000, ZIP, 105, 22, 4.772727, 
trial0054421, AA, 210, 10, 21.000000, ZIP, 282, 22, 12.818182, 
trial0054422, AA, 270, 10, 27.000000, ZIP, 255, 22, 11.590909, 
trial0054423, AA, 141, 10, 14.100000, ZIP, 350, 22, 15.909091, 
trial0054424, AA, 240, 10, 24.000000, ZIP, 285, 22, 12.954545, 
trial0054425, AA, 167, 10, 16.700000, ZIP, 333, 22, 15.136364, 
trial0054426, AA, 234, 10, 23.400000, ZIP, 249, 22, 11.318182, 
trial0054427, AA, 280, 10, 28.000000, ZIP, 237, 22, 10.772727, 
trial0054428, AA, 52, 10, 5.200000, ZIP, 473, 22, 21.500000, 
trial0054429, AA, 63, 10, 6.300000, ZIP, 462, 22, 21.000000, 
trial0054430, AA, 162, 10, 16.200000, ZIP, 329, 22, 14.954545, 
trial0054431, AA, 283, 10, 28.300000, ZIP, 225, 22, 10.227273, 
trial0054432, AA, 140, 10, 14.000000, ZIP, 343, 22, 15.590909, 
trial0054433, AA, 140, 10, 14.000000, ZIP, 385, 22, 17.500000, 
trial0054434, AA, 192, 10, 19.200000, ZIP, 325, 22, 14.772727, 
trial0054435, AA, 157, 10, 15.700000, ZIP, 335, 22, 15.227273, 
trial0054436, AA, 99, 10, 9.900000, ZIP, 417, 22, 18.954545, 
trial0054437, AA, 187, 10, 18.700000, ZIP, 338, 22, 15.363636, 
trial0054438, AA, 129, 10, 12.900000, ZIP, 337, 22, 15.318182, 
trial0054439, AA, 193, 10, 19.300000, ZIP, 265, 22, 12.045455, 
trial0054440, AA, 175, 10, 17.500000, ZIP, 283, 22, 12.863636, 
trial0054441, AA, 123, 10, 12.300000, ZIP, 393, 22, 17.863636, 
trial0054442, AA, 184, 10, 18.400000, ZIP, 291, 22, 13.227273, 
trial0054443, AA, 65, 10, 6.500000, ZIP, 452, 22, 20.545455, 
trial0054444, AA, 75, 10, 7.500000, ZIP, 441, 22, 20.045455, 
trial0054445, AA, 182, 10, 18.200000, ZIP, 302, 22, 13.727273, 
trial0054446, AA, 171, 10, 17.100000, ZIP, 329, 22, 14.954545, 
trial0054447, AA, 211, 10, 21.100000, ZIP, 314, 22, 14.272727, 
trial0054448, AA, 64, 10, 6.400000, ZIP, 436, 22, 19.818182, 
trial0054449, AA, 188, 10, 18.800000, ZIP, 320, 22, 14.545455, 
trial0054450, AA, 182, 10, 18.200000, ZIP, 327, 22, 14.863636, 
trial0054451, AA, 79, 10, 7.900000, ZIP, 116, 22, 5.272727, 
trial0054452, AA, 71, 10, 7.100000, ZIP, 167, 22, 7.590909, 
trial0054453, AA, 73, 10, 7.300000, ZIP, 146, 22, 6.636364, 
trial0054454, AA, 144, 10, 14.400000, ZIP, 163, 22, 7.409091, 
trial0054455, AA, 110, 10, 11.000000, ZIP, 134, 22, 6.090909, 
trial0054456, AA, 69, 10, 6.900000, ZIP, 219, 22, 9.954545, 
trial0054457, AA, 103, 10, 10.300000, ZIP, 146, 22, 6.636364, 
trial0054458, AA, 101, 10, 10.100000, ZIP, 182, 22, 8.272727, 
trial0054459, AA, 140, 10, 14.000000, ZIP, 80, 22, 3.636364, 
trial0054460, AA, 77, 10, 7.700000, ZIP, 167, 22, 7.590909, 
trial0054461, AA, 75, 10, 7.500000, ZIP, 160, 22, 7.272727, 
trial0054462, AA, 72, 10, 7.200000, ZIP, 182, 22, 8.272727, 
trial0054463, AA, 79, 10, 7.900000, ZIP, 184, 22, 8.363636, 
trial0054464, AA, 70, 10, 7.000000, ZIP, 193, 22, 8.772727, 
trial0054465, AA, 98, 10, 9.800000, ZIP, 180, 22, 8.181818, 
trial0054466, AA, 120, 10, 12.000000, ZIP, 125, 22, 5.681818, 
trial0054467, AA, 107, 10, 10.700000, ZIP, 166, 22, 7.545455, 
trial0054468, AA, 18, 10, 1.800000, ZIP, 236, 22, 10.727273, 
trial0054469, AA, 68, 10, 6.800000, ZIP, 170, 22, 7.727273, 
trial0054470, AA, 81, 10, 8.100000, ZIP, 202, 22, 9.181818, 
trial0054471, AA, 153, 10, 15.300000, ZIP, 130, 22, 5.909091, 
trial0054472, AA, 151, 10, 15.100000, ZIP, 127, 22, 5.772727, 
trial0054473, AA, 77, 10, 7.700000, ZIP, 143, 22, 6.500000, 
trial0054474, AA, 95, 10, 9.500000, ZIP, 145, 22, 6.590909, 
trial0054475, AA, 57, 10, 5.700000, ZIP, 183, 22, 8.318182, 
trial0054476, AA, 124, 10, 12.400000, ZIP, 76, 22, 3.454545, 
trial0054477, AA, 94, 10, 9.400000, ZIP, 194, 22, 8.818182, 
trial0054478, AA, 69, 10, 6.900000, ZIP, 170, 22, 7.727273, 
trial0054479, AA, 107, 10, 10.700000, ZIP, 126, 22, 5.727273, 
trial0054480, AA, 87, 10, 8.700000, ZIP, 142, 22, 6.454545, 
trial0054481, AA, 393, 10, 39.300000, ZIP, 186, 22, 8.454545, 
trial0054482, AA, 220, 10, 22.000000, ZIP, 339, 22, 15.409091, 
trial0054483, AA, 200, 10, 20.000000, ZIP, 428, 22, 19.454545, 
trial0054484, AA, 256, 10, 25.600000, ZIP, 372, 22, 16.909091, 
trial0054485, AA, 209, 10, 20.900000, ZIP, 272, 22, 12.363636, 
trial0054486, AA, 147, 10, 14.700000, ZIP, 452, 22, 20.545455, 
trial0054487, AA, 146, 10, 14.600000, ZIP, 432, 22, 19.636364, 
trial0054488, AA, 256, 10, 25.600000, ZIP, 332, 22, 15.090909, 
trial0054489, AA, 265, 10, 26.500000, ZIP, 314, 22, 14.272727, 
trial0054490, AA, 173, 10, 17.300000, ZIP, 406, 22, 18.454545, 
trial0054491, AA, 165, 10, 16.500000, ZIP, 423, 22, 19.227273, 
trial0054492, AA, 149, 10, 14.900000, ZIP, 420, 22, 19.090909, 
trial0054493, AA, 296, 10, 29.600000, ZIP, 292, 22, 13.272727, 
trial0054494, AA, 206, 10, 20.600000, ZIP, 422, 22, 19.181818, 
trial0054495, AA, 174, 10, 17.400000, ZIP, 346, 22, 15.727273, 
trial0054496, AA, 285, 10, 28.500000, ZIP, 314, 22, 14.272727, 
trial0054497, AA, 266, 10, 26.600000, ZIP, 332, 22, 15.090909, 
trial0054498, AA, 124, 10, 12.400000, ZIP, 445, 22, 20.227273, 
trial0054499, AA, 217, 10, 21.700000, ZIP, 371, 22, 16.863636, 
trial0054500, AA, 162, 10, 16.200000, ZIP, 466, 22, 21.181818, 
trial0054501, AA, 230, 10, 23.000000, ZIP, 388, 22, 17.636364, 
trial0054502, AA, 164, 10, 16.400000, ZIP, 395, 22, 17.954545, 
trial0054503, AA, 275, 10, 27.500000, ZIP, 324, 22, 14.727273, 
trial0054504, AA, 29, 10, 2.900000, ZIP, 550, 22, 25.000000, 
trial0054505, AA, 147, 10, 14.700000, ZIP, 393, 22, 17.863636, 
trial0054506, AA, 126, 10, 12.600000, ZIP, 453, 22, 20.590909, 
trial0054507, AA, 227, 10, 22.700000, ZIP, 391, 22, 17.772727, 
trial0054508, AA, 63, 10, 6.300000, ZIP, 496, 22, 22.545455, 
trial0054509, AA, 209, 10, 20.900000, ZIP, 399, 22, 18.136364, 
trial0054510, AA, 286, 10, 28.600000, ZIP, 332, 22, 15.090909, 
trial0054511, AA, 217, 10, 21.700000, ZIP, 392, 22, 17.818182, 
trial0054512, AA, 292, 10, 29.200000, ZIP, 317, 22, 14.409091, 
trial0054513, AA, 225, 10, 22.500000, ZIP, 384, 22, 17.454545, 
trial0054514, AA, 228, 10, 22.800000, ZIP, 333, 22, 15.136364, 
trial0054515, AA, 135, 10, 13.500000, ZIP, 435, 22, 19.772727, 
trial0054516, AA, 224, 10, 22.400000, ZIP, 385, 22, 17.500000, 
trial0054517, AA, 184, 10, 18.400000, ZIP, 377, 22, 17.136364, 
trial0054518, AA, 218, 10, 21.800000, ZIP, 352, 22, 16.000000, 
trial0054519, AA, 222, 10, 22.200000, ZIP, 329, 22, 14.954545, 
trial0054520, AA, 206, 10, 20.600000, ZIP, 394, 22, 17.909091, 
trial0054521, AA, 154, 10, 15.400000, ZIP, 426, 22, 19.363636, 
trial0054522, AA, 306, 10, 30.600000, ZIP, 254, 22, 11.545455, 
trial0054523, AA, 216, 10, 21.600000, ZIP, 364, 22, 16.545455, 
trial0054524, AA, 155, 10, 15.500000, ZIP, 426, 22, 19.363636, 
trial0054525, AA, 184, 10, 18.400000, ZIP, 396, 22, 18.000000, 
trial0054526, AA, 162, 10, 16.200000, ZIP, 428, 22, 19.454545, 
trial0054527, AA, 126, 10, 12.600000, ZIP, 454, 22, 20.636364, 
trial0054528, AA, 183, 10, 18.300000, ZIP, 436, 22, 19.818182, 
trial0054529, AA, 183, 10, 18.300000, ZIP, 407, 22, 18.500000, 
trial0054530, AA, 175, 10, 17.500000, ZIP, 357, 22, 16.227273, 
trial0054531, AA, 288, 10, 28.800000, ZIP, 321, 22, 14.590909, 
trial0054532, AA, 182, 10, 18.200000, ZIP, 427, 22, 19.409091, 
trial0054533, AA, 213, 10, 21.300000, ZIP, 357, 22, 16.227273, 
trial0054534, AA, 155, 10, 15.500000, ZIP, 454, 22, 20.636364, 
trial0054535, AA, 197, 10, 19.700000, ZIP, 422, 22, 19.181818, 
trial0054536, AA, 167, 10, 16.700000, ZIP, 432, 22, 19.636364, 
trial0054537, AA, 130, 10, 13.000000, ZIP, 479, 22, 21.772727, 
trial0054538, AA, 198, 10, 19.800000, ZIP, 411, 22, 18.681818, 
trial0054539, AA, 179, 10, 17.900000, ZIP, 421, 22, 19.136364, 
trial0054540, AA, 214, 10, 21.400000, ZIP, 366, 22, 16.636364, 
trial0054541, AA, 113, 10, 11.300000, ZIP, 286, 22, 13.000000, 
trial0054542, AA, 92, 10, 9.200000, ZIP, 356, 22, 16.181818, 
trial0054543, AA, 119, 10, 11.900000, ZIP, 315, 22, 14.318182, 
trial0054544, AA, 154, 10, 15.400000, ZIP, 273, 22, 12.409091, 
trial0054545, AA, 223, 10, 22.300000, ZIP, 218, 22, 9.909091, 
trial0054546, AA, 113, 10, 11.300000, ZIP, 307, 22, 13.954545, 
trial0054547, AA, 97, 10, 9.700000, ZIP, 316, 22, 14.363636, 
trial0054548, AA, 119, 10, 11.900000, ZIP, 322, 22, 14.636364, 
trial0054549, AA, 163, 10, 16.300000, ZIP, 264, 22, 12.000000, 
trial0054550, AA, 161, 10, 16.100000, ZIP, 238, 22, 10.818182, 
trial0054551, AA, 148, 10, 14.800000, ZIP, 279, 22, 12.681818, 
trial0054552, AA, 41, 10, 4.100000, ZIP, 379, 22, 17.227273, 
trial0054553, AA, 105, 10, 10.500000, ZIP, 280, 22, 12.727273, 
trial0054554, AA, 195, 10, 19.500000, ZIP, 183, 22, 8.318182, 
trial0054555, AA, 175, 10, 17.500000, ZIP, 252, 22, 11.454545, 
trial0054556, AA, 212, 10, 21.200000, ZIP, 229, 22, 10.409091, 
trial0054557, AA, 204, 10, 20.400000, ZIP, 209, 22, 9.500000, 
trial0054558, AA, 176, 10, 17.600000, ZIP, 265, 22, 12.045455, 
trial0054559, AA, 105, 10, 10.500000, ZIP, 273, 22, 12.409091, 
trial0054560, AA, 134, 10, 13.400000, ZIP, 314, 22, 14.272727, 
trial0054561, AA, 132, 10, 13.200000, ZIP, 281, 22, 12.772727, 
trial0054562, AA, 148, 10, 14.800000, ZIP, 286, 22, 13.000000, 
trial0054563, AA, 96, 10, 9.600000, ZIP, 289, 22, 13.136364, 
trial0054564, AA, 217, 10, 21.700000, ZIP, 168, 22, 7.636364, 
trial0054565, AA, 131, 10, 13.100000, ZIP, 282, 22, 12.818182, 
trial0054566, AA, 235, 10, 23.500000, ZIP, 206, 22, 9.363636, 
trial0054567, AA, 68, 10, 6.800000, ZIP, 352, 22, 16.000000, 
trial0054568, AA, 190, 10, 19.000000, ZIP, 251, 22, 11.409091, 
trial0054569, AA, 173, 10, 17.300000, ZIP, 268, 22, 12.181818, 
trial0054570, AA, 182, 10, 18.200000, ZIP, 259, 22, 11.772727, 
trial0054571, AA, 136, 10, 13.600000, ZIP, 136, 22, 6.181818, 
trial0054572, AA, 119, 10, 11.900000, ZIP, 212, 22, 9.636364, 
trial0054573, AA, 122, 10, 12.200000, ZIP, 176, 22, 8.000000, 
trial0054574, AA, 96, 10, 9.600000, ZIP, 240, 22, 10.909091, 
trial0054575, AA, 108, 10, 10.800000, ZIP, 180, 22, 8.181818, 
trial0054576, AA, 175, 10, 17.500000, ZIP, 145, 22, 6.590909, 
trial0054577, AA, 114, 10, 11.400000, ZIP, 185, 22, 8.409091, 
trial0054578, AA, 120, 10, 12.000000, ZIP, 129, 22, 5.863636, 
trial0054579, AA, 115, 10, 11.500000, ZIP, 215, 22, 9.772727, 
trial0054580, AA, 64, 10, 6.400000, ZIP, 256, 22, 11.636364, 
trial0054581, AA, 99, 10, 9.900000, ZIP, 210, 22, 9.545455, 
trial0054582, AA, 47, 10, 4.700000, ZIP, 294, 22, 13.363636, 
trial0054583, AA, 114, 10, 11.400000, ZIP, 211, 22, 9.590909, 
trial0054584, AA, 72, 10, 7.200000, ZIP, 232, 22, 10.545455, 
trial0054585, AA, 22, 10, 2.200000, ZIP, 245, 22, 11.136364, 
trial0054586, AA, 86, 10, 8.600000, ZIP, 239, 22, 10.863636, 
trial0054587, AA, 125, 10, 12.500000, ZIP, 189, 22, 8.590909, 
trial0054588, AA, 74, 10, 7.400000, ZIP, 262, 22, 11.909091, 
trial0054589, AA, 96, 10, 9.600000, ZIP, 218, 22, 9.909091, 
trial0054590, AA, 174, 10, 17.400000, ZIP, 140, 22, 6.363636, 
trial0054591, AA, 119, 10, 11.900000, ZIP, 196, 22, 8.909091, 
trial0054592, AA, 134, 10, 13.400000, ZIP, 169, 22, 7.681818, 
trial0054593, AA, 93, 10, 9.300000, ZIP, 243, 22, 11.045455, 
trial0054594, AA, 70, 10, 7.000000, ZIP, 261, 22, 11.863636, 
trial0054595, AA, 120, 10, 12.000000, ZIP, 211, 22, 9.590909, 
trial0054596, AA, 105, 10, 10.500000, ZIP, 226, 22, 10.272727, 
trial0054597, AA, 133, 10, 13.300000, ZIP, 133, 22, 6.045455, 
trial0054598, AA, 85, 10, 8.500000, ZIP, 219, 22, 9.954545, 
trial0054599, AA, 67, 10, 6.700000, ZIP, 226, 22, 10.272727, 
trial0054600, AA, 95, 10, 9.500000, ZIP, 241, 22, 10.954545, 
