trial0050101, AA, 98, 12, 8.166667, GDX, 0, 2, 0.000000, ZIP, 218, 18, 12.111111, 
trial0050102, AA, 128, 12, 10.666667, GDX, 35, 2, 17.500000, ZIP, 153, 18, 8.500000, 
trial0050103, AA, 159, 12, 13.250000, GDX, 35, 2, 17.500000, ZIP, 117, 18, 6.500000, 
trial0050104, AA, 66, 12, 5.500000, GDX, 15, 2, 7.500000, ZIP, 195, 18, 10.833333, 
trial0050105, AA, 73, 12, 6.083333, GDX, 10, 2, 5.000000, ZIP, 238, 18, 13.222222, 
trial0050106, AA, 76, 12, 6.333333, GDX, 34, 2, 17.000000, ZIP, 146, 18, 8.111111, 
trial0050107, AA, 16, 12, 1.333333, GDX, 0, 2, 0.000000, ZIP, 149, 18, 8.277778, 
trial0050108, AA, 107, 12, 8.916667, GDX, 0, 2, 0.000000, ZIP, 189, 18, 10.500000, 
trial0050109, AA, 83, 12, 6.916667, GDX, 5, 2, 2.500000, ZIP, 208, 18, 11.555556, 
trial0050110, AA, 127, 12, 10.583333, GDX, 0, 2, 0.000000, ZIP, 194, 18, 10.777778, 
trial0050111, AA, 172, 12, 14.333333, GDX, 0, 2, 0.000000, ZIP, 109, 18, 6.055556, 
trial0050112, AA, 114, 12, 9.500000, GDX, 31, 2, 15.500000, ZIP, 136, 18, 7.555556, 
trial0050113, AA, 153, 12, 12.750000, GDX, 40, 2, 20.000000, ZIP, 98, 18, 5.444444, 
trial0050114, AA, 129, 12, 10.750000, GDX, 0, 2, 0.000000, ZIP, 167, 18, 9.277778, 
trial0050115, AA, 59, 12, 4.916667, GDX, 0, 2, 0.000000, ZIP, 247, 18, 13.722222, 
trial0050116, AA, 46, 12, 3.833333, GDX, 35, 2, 17.500000, ZIP, 105, 18, 5.833333, 
trial0050117, AA, 125, 12, 10.416667, GDX, 13, 2, 6.500000, ZIP, 138, 18, 7.666667, 
trial0050118, AA, 184, 12, 15.333333, GDX, 7, 2, 3.500000, ZIP, 120, 18, 6.666667, 
trial0050119, AA, 67, 12, 5.583333, GDX, 2, 2, 1.000000, ZIP, 232, 18, 12.888889, 
trial0050120, AA, 95, 12, 7.916667, GDX, 5, 2, 2.500000, ZIP, 201, 18, 11.166667, 
trial0050121, AA, 86, 12, 7.166667, GDX, 8, 2, 4.000000, ZIP, 192, 18, 10.666667, 
trial0050122, AA, 108, 12, 9.000000, GDX, 26, 2, 13.000000, ZIP, 182, 18, 10.111111, 
trial0050123, AA, 112, 12, 9.333333, GDX, 1, 2, 0.500000, ZIP, 193, 18, 10.722222, 
trial0050124, AA, 169, 12, 14.083333, GDX, 0, 2, 0.000000, ZIP, 102, 18, 5.666667, 
trial0050125, AA, 80, 12, 6.666667, GDX, 35, 2, 17.500000, ZIP, 171, 18, 9.500000, 
trial0050126, AA, 106, 12, 8.833333, GDX, 24, 2, 12.000000, ZIP, 181, 18, 10.055556, 
trial0050127, AA, 66, 12, 5.500000, GDX, 12, 2, 6.000000, ZIP, 233, 18, 12.944444, 
trial0050128, AA, 136, 12, 11.333333, GDX, 20, 2, 10.000000, ZIP, 165, 18, 9.166667, 
trial0050129, AA, 135, 12, 11.250000, GDX, 0, 2, 0.000000, ZIP, 151, 18, 8.388889, 
trial0050130, AA, 98, 12, 8.166667, GDX, 24, 2, 12.000000, ZIP, 194, 18, 10.777778, 
trial0050131, AA, 263, 12, 21.916667, GDX, 2, 2, 1.000000, ZIP, 138, 18, 7.666667, 
trial0050132, AA, 99, 12, 8.250000, GDX, 16, 2, 8.000000, ZIP, 241, 18, 13.388889, 
trial0050133, AA, 152, 12, 12.666667, GDX, 39, 2, 19.500000, ZIP, 172, 18, 9.555556, 
trial0050134, AA, 108, 12, 9.000000, GDX, 51, 2, 25.500000, ZIP, 198, 18, 11.000000, 
trial0050135, AA, 177, 12, 14.750000, GDX, 0, 2, 0.000000, ZIP, 192, 18, 10.666667, 
trial0050136, AA, 138, 12, 11.500000, GDX, 27, 2, 13.500000, ZIP, 185, 18, 10.277778, 
trial0050137, AA, 52, 12, 4.333333, GDX, 0, 2, 0.000000, ZIP, 292, 18, 16.222222, 
trial0050138, AA, 225, 12, 18.750000, GDX, 0, 2, 0.000000, ZIP, 125, 18, 6.944444, 
trial0050139, AA, 141, 12, 11.750000, GDX, 0, 2, 0.000000, ZIP, 196, 18, 10.888889, 
trial0050140, AA, 202, 12, 16.833333, GDX, 55, 2, 27.500000, ZIP, 138, 18, 7.666667, 
trial0050141, AA, 98, 12, 8.166667, GDX, 22, 2, 11.000000, ZIP, 264, 18, 14.666667, 
trial0050142, AA, 99, 12, 8.250000, GDX, 8, 2, 4.000000, ZIP, 315, 18, 17.500000, 
trial0050143, AA, 134, 12, 11.166667, GDX, 10, 2, 5.000000, ZIP, 259, 18, 14.388889, 
trial0050144, AA, 112, 12, 9.333333, GDX, 46, 2, 23.000000, ZIP, 238, 18, 13.222222, 
trial0050145, AA, 177, 12, 14.750000, GDX, 0, 2, 0.000000, ZIP, 161, 18, 8.944444, 
trial0050146, AA, 77, 12, 6.416667, GDX, 0, 2, 0.000000, ZIP, 273, 18, 15.166667, 
trial0050147, AA, 127, 12, 10.583333, GDX, 0, 2, 0.000000, ZIP, 262, 18, 14.555556, 
trial0050148, AA, 66, 12, 5.500000, GDX, 0, 2, 0.000000, ZIP, 337, 18, 18.722222, 
trial0050149, AA, 182, 12, 15.166667, GDX, 0, 2, 0.000000, ZIP, 207, 18, 11.500000, 
trial0050150, AA, 154, 12, 12.833333, GDX, 32, 2, 16.000000, ZIP, 150, 18, 8.333333, 
trial0050151, AA, 111, 12, 9.250000, GDX, 29, 2, 14.500000, ZIP, 230, 18, 12.777778, 
trial0050152, AA, 102, 12, 8.500000, GDX, 16, 2, 8.000000, ZIP, 265, 18, 14.722222, 
trial0050153, AA, 174, 12, 14.500000, GDX, 0, 2, 0.000000, ZIP, 229, 18, 12.722222, 
trial0050154, AA, 93, 12, 7.750000, GDX, 15, 2, 7.500000, ZIP, 249, 18, 13.833333, 
trial0050155, AA, 216, 12, 18.000000, GDX, 0, 2, 0.000000, ZIP, 180, 18, 10.000000, 
trial0050156, AA, 165, 12, 13.750000, GDX, 45, 2, 22.500000, ZIP, 154, 18, 8.555556, 
trial0050157, AA, 153, 12, 12.750000, GDX, 52, 2, 26.000000, ZIP, 158, 18, 8.777778, 
trial0050158, AA, 159, 12, 13.250000, GDX, 41, 2, 20.500000, ZIP, 151, 18, 8.388889, 
trial0050159, AA, 124, 12, 10.333333, GDX, 19, 2, 9.500000, ZIP, 273, 18, 15.166667, 
trial0050160, AA, 168, 12, 14.000000, GDX, 8, 2, 4.000000, ZIP, 233, 18, 12.944444, 
trial0050161, AA, 277, 12, 23.083333, GDX, 70, 2, 35.000000, ZIP, 165, 18, 9.166667, 
trial0050162, AA, 165, 12, 13.750000, GDX, 55, 2, 27.500000, ZIP, 292, 18, 16.222222, 
trial0050163, AA, 79, 12, 6.583333, GDX, 50, 2, 25.000000, ZIP, 326, 18, 18.111111, 
trial0050164, AA, 230, 12, 19.166667, GDX, 7, 2, 3.500000, ZIP, 259, 18, 14.388889, 
trial0050165, AA, 213, 12, 17.750000, GDX, 0, 2, 0.000000, ZIP, 243, 18, 13.500000, 
trial0050166, AA, 171, 12, 14.250000, GDX, 45, 2, 22.500000, ZIP, 263, 18, 14.611111, 
trial0050167, AA, 101, 12, 8.416667, GDX, 0, 2, 0.000000, ZIP, 345, 18, 19.166667, 
trial0050168, AA, 225, 12, 18.750000, GDX, 0, 2, 0.000000, ZIP, 214, 18, 11.888889, 
trial0050169, AA, 153, 12, 12.750000, GDX, 56, 2, 28.000000, ZIP, 229, 18, 12.722222, 
trial0050170, AA, 228, 12, 19.000000, GDX, 0, 2, 0.000000, ZIP, 268, 18, 14.888889, 
trial0050171, AA, 112, 12, 9.333333, GDX, 19, 2, 9.500000, ZIP, 365, 18, 20.277778, 
trial0050172, AA, 222, 12, 18.500000, GDX, 0, 2, 0.000000, ZIP, 249, 18, 13.833333, 
trial0050173, AA, 144, 12, 12.000000, GDX, 0, 2, 0.000000, ZIP, 286, 18, 15.888889, 
trial0050174, AA, 269, 12, 22.416667, GDX, 0, 2, 0.000000, ZIP, 219, 18, 12.166667, 
trial0050175, AA, 191, 12, 15.916667, GDX, 11, 2, 5.500000, ZIP, 319, 18, 17.722222, 
trial0050176, AA, 265, 12, 22.083333, GDX, 9, 2, 4.500000, ZIP, 205, 18, 11.388889, 
trial0050177, AA, 218, 12, 18.166667, GDX, 15, 2, 7.500000, ZIP, 279, 18, 15.500000, 
trial0050178, AA, 191, 12, 15.916667, GDX, 81, 2, 40.500000, ZIP, 207, 18, 11.500000, 
trial0050179, AA, 230, 12, 19.166667, GDX, 46, 2, 23.000000, ZIP, 236, 18, 13.111111, 
trial0050180, AA, 220, 12, 18.333333, GDX, 0, 2, 0.000000, ZIP, 292, 18, 16.222222, 
trial0050181, AA, 190, 12, 15.833333, GDX, 0, 2, 0.000000, ZIP, 281, 18, 15.611111, 
trial0050182, AA, 211, 12, 17.583333, GDX, 0, 2, 0.000000, ZIP, 284, 18, 15.777778, 
trial0050183, AA, 172, 12, 14.333333, GDX, 91, 2, 45.500000, ZIP, 192, 18, 10.666667, 
trial0050184, AA, 228, 12, 19.000000, GDX, 57, 2, 28.500000, ZIP, 227, 18, 12.611111, 
trial0050185, AA, 311, 12, 25.916667, GDX, 0, 2, 0.000000, ZIP, 169, 18, 9.388889, 
trial0050186, AA, 245, 12, 20.416667, GDX, 34, 2, 17.000000, ZIP, 217, 18, 12.055556, 
trial0050187, AA, 134, 12, 11.166667, GDX, 0, 2, 0.000000, ZIP, 346, 18, 19.222222, 
trial0050188, AA, 197, 12, 16.416667, GDX, 26, 2, 13.000000, ZIP, 232, 18, 12.888889, 
trial0050189, AA, 96, 12, 8.000000, GDX, 75, 2, 37.500000, ZIP, 301, 18, 16.722222, 
trial0050190, AA, 234, 12, 19.500000, GDX, 25, 2, 12.500000, ZIP, 220, 18, 12.222222, 
trial0050191, AA, 305, 12, 25.416667, GDX, 76, 2, 38.000000, ZIP, 328, 18, 18.222222, 
trial0050192, AA, 325, 12, 27.083333, GDX, 36, 2, 18.000000, ZIP, 348, 18, 19.333333, 
trial0050193, AA, 248, 12, 20.666667, GDX, 0, 2, 0.000000, ZIP, 361, 18, 20.055556, 
trial0050194, AA, 280, 12, 23.333333, GDX, 0, 2, 0.000000, ZIP, 373, 18, 20.722222, 
trial0050195, AA, 275, 12, 22.916667, GDX, 28, 2, 14.000000, ZIP, 350, 18, 19.444444, 
trial0050196, AA, 252, 12, 21.000000, GDX, 143, 2, 71.500000, ZIP, 281, 18, 15.611111, 
trial0050197, AA, 50, 12, 4.166667, GDX, 0, 2, 0.000000, ZIP, 513, 18, 28.500000, 
trial0050198, AA, 295, 12, 24.583333, GDX, 0, 2, 0.000000, ZIP, 426, 18, 23.666667, 
trial0050199, AA, 296, 12, 24.666667, GDX, 54, 2, 27.000000, ZIP, 303, 18, 16.833333, 
trial0050200, AA, 357, 12, 29.750000, GDX, 66, 2, 33.000000, ZIP, 298, 18, 16.555556, 
trial0050201, AA, 202, 12, 16.833333, GDX, 102, 2, 51.000000, ZIP, 417, 18, 23.166667, 
trial0050202, AA, 376, 12, 31.333333, GDX, 0, 2, 0.000000, ZIP, 345, 18, 19.166667, 
trial0050203, AA, 104, 12, 8.666667, GDX, 0, 2, 0.000000, ZIP, 572, 18, 31.777778, 
trial0050204, AA, 124, 12, 10.333333, GDX, 0, 2, 0.000000, ZIP, 529, 18, 29.388889, 
trial0050205, AA, 275, 12, 22.916667, GDX, 134, 2, 67.000000, ZIP, 232, 18, 12.888889, 
trial0050206, AA, 332, 12, 27.666667, GDX, 37, 2, 18.500000, ZIP, 340, 18, 18.888889, 
trial0050207, AA, 351, 12, 29.250000, GDX, 0, 2, 0.000000, ZIP, 325, 18, 18.055556, 
trial0050208, AA, 350, 12, 29.166667, GDX, 66, 2, 33.000000, ZIP, 293, 18, 16.277778, 
trial0050209, AA, 85, 12, 7.083333, GDX, 40, 2, 20.000000, ZIP, 483, 18, 26.833333, 
trial0050210, AA, 227, 12, 18.916667, GDX, 0, 2, 0.000000, ZIP, 437, 18, 24.277778, 
trial0050211, AA, 223, 12, 18.583333, GDX, 70, 2, 35.000000, ZIP, 371, 18, 20.611111, 
trial0050212, AA, 478, 12, 39.833333, GDX, 0, 2, 0.000000, ZIP, 243, 18, 13.500000, 
trial0050213, AA, 413, 12, 34.416667, GDX, 0, 2, 0.000000, ZIP, 251, 18, 13.944444, 
trial0050214, AA, 329, 12, 27.416667, GDX, 0, 2, 0.000000, ZIP, 358, 18, 19.888889, 
trial0050215, AA, 326, 12, 27.166667, GDX, 0, 2, 0.000000, ZIP, 360, 18, 20.000000, 
trial0050216, AA, 253, 12, 21.083333, GDX, 0, 2, 0.000000, ZIP, 456, 18, 25.333333, 
trial0050217, AA, 176, 12, 14.666667, GDX, 61, 2, 30.500000, ZIP, 438, 18, 24.333333, 
