trial0050401, AA, 90, 10, 9.000000, GDX, 30, 4, 7.500000, ZIP, 91, 18, 5.055556, 
trial0050402, AA, 80, 10, 8.000000, GDX, 43, 4, 10.750000, ZIP, 96, 18, 5.333333, 
trial0050403, AA, 104, 10, 10.400000, GDX, 6, 4, 1.500000, ZIP, 133, 18, 7.388889, 
trial0050404, AA, 96, 10, 9.600000, GDX, 15, 4, 3.750000, ZIP, 120, 18, 6.666667, 
trial0050405, AA, 47, 10, 4.700000, GDX, 63, 4, 15.750000, ZIP, 125, 18, 6.944444, 
trial0050406, AA, 37, 10, 3.700000, GDX, 21, 4, 5.250000, ZIP, 185, 18, 10.277778, 
trial0050407, AA, 60, 10, 6.000000, GDX, 34, 4, 8.500000, ZIP, 105, 18, 5.833333, 
trial0050408, AA, 88, 10, 8.800000, GDX, 32, 4, 8.000000, ZIP, 111, 18, 6.166667, 
trial0050409, AA, 62, 10, 6.200000, GDX, 36, 4, 9.000000, ZIP, 101, 18, 5.611111, 
trial0050410, AA, 68, 10, 6.800000, GDX, 41, 4, 10.250000, ZIP, 62, 18, 3.444444, 
trial0050411, AA, 72, 10, 7.200000, GDX, 57, 4, 14.250000, ZIP, 94, 18, 5.222222, 
trial0050412, AA, 5, 10, 0.500000, GDX, 41, 4, 10.250000, ZIP, 201, 18, 11.166667, 
trial0050413, AA, 48, 10, 4.800000, GDX, 29, 4, 7.250000, ZIP, 150, 18, 8.333333, 
trial0050414, AA, 97, 10, 9.700000, GDX, 0, 4, 0.000000, ZIP, 126, 18, 7.000000, 
trial0050415, AA, 75, 10, 7.500000, GDX, 33, 4, 8.250000, ZIP, 127, 18, 7.055556, 
trial0050416, AA, 81, 10, 8.100000, GDX, 0, 4, 0.000000, ZIP, 122, 18, 6.777778, 
trial0050417, AA, 93, 10, 9.300000, GDX, 18, 4, 4.500000, ZIP, 128, 18, 7.111111, 
trial0050418, AA, 53, 10, 5.300000, GDX, 12, 4, 3.000000, ZIP, 158, 18, 8.777778, 
trial0050419, AA, 84, 10, 8.400000, GDX, 31, 4, 7.750000, ZIP, 128, 18, 7.111111, 
trial0050420, AA, 77, 10, 7.700000, GDX, 10, 4, 2.500000, ZIP, 156, 18, 8.666667, 
trial0050421, AA, 58, 10, 5.800000, GDX, 19, 4, 4.750000, ZIP, 170, 18, 9.444444, 
trial0050422, AA, 64, 10, 6.400000, GDX, 44, 4, 11.000000, ZIP, 147, 18, 8.166667, 
trial0050423, AA, 56, 10, 5.600000, GDX, 22, 4, 5.500000, ZIP, 149, 18, 8.277778, 
trial0050424, AA, 144, 10, 14.400000, GDX, 12, 4, 3.000000, ZIP, 71, 18, 3.944444, 
trial0050425, AA, 83, 10, 8.300000, GDX, 47, 4, 11.750000, ZIP, 117, 18, 6.500000, 
trial0050426, AA, 73, 10, 7.300000, GDX, 79, 4, 19.750000, ZIP, 91, 18, 5.055556, 
trial0050427, AA, 20, 10, 2.000000, GDX, 28, 4, 7.000000, ZIP, 179, 18, 9.944444, 
trial0050428, AA, 74, 10, 7.400000, GDX, 13, 4, 3.250000, ZIP, 144, 18, 8.000000, 
trial0050429, AA, 81, 10, 8.100000, GDX, 9, 4, 2.250000, ZIP, 113, 18, 6.277778, 
trial0050430, AA, 125, 10, 12.500000, GDX, 18, 4, 4.500000, ZIP, 100, 18, 5.555556, 
trial0050431, AA, 81, 10, 8.100000, GDX, 40, 4, 10.000000, ZIP, 376, 18, 20.888889, 
trial0050432, AA, 206, 10, 20.600000, GDX, 17, 4, 4.250000, ZIP, 242, 18, 13.444444, 
