trial0046801, GDX, 72, 18, 4.000000, ZIP, 264, 14, 18.857143, 
trial0046971, GDX, 83, 18, 4.611111, ZIP, 132, 14, 9.428571, 
trial0046972, GDX, 131, 18, 7.277778, ZIP, 200, 14, 14.285714, 
trial0046973, GDX, 22, 18, 1.222222, ZIP, 147, 14, 10.500000, 
trial0046974, GDX, 156, 18, 8.666667, ZIP, 204, 14, 14.571429, 
trial0046975, GDX, 4, 18, 0.222222, ZIP, 239, 14, 17.071429, 
trial0046976, GDX, 63, 18, 3.500000, ZIP, 158, 14, 11.285714, 
trial0046977, GDX, 237, 18, 13.166667, ZIP, 129, 14, 9.214286, 
trial0046978, GDX, 116, 18, 6.444444, ZIP, 215, 14, 15.357143, 
trial0046979, GDX, 101, 18, 5.611111, ZIP, 155, 14, 11.071429, 
trial0046980, GDX, 3, 18, 0.166667, ZIP, 217, 14, 15.500000, 
trial0046981, GDX, 157, 18, 8.722222, ZIP, 221, 14, 15.785714, 
trial0046982, GDX, 80, 18, 4.444444, ZIP, 193, 14, 13.785714, 
trial0046983, GDX, 41, 18, 2.277778, ZIP, 207, 14, 14.785714, 
trial0046984, GDX, 187, 18, 10.388889, ZIP, 203, 14, 14.500000, 
trial0046985, GDX, 20, 18, 1.111111, ZIP, 252, 14, 18.000000, 
trial0046986, GDX, 102, 18, 5.666667, ZIP, 220, 14, 15.714286, 
trial0046987, GDX, 212, 18, 11.777778, ZIP, 178, 14, 12.714286, 
trial0046988, GDX, 125, 18, 6.944444, ZIP, 247, 14, 17.642857, 
trial0046989, GDX, 171, 18, 9.500000, ZIP, 139, 14, 9.928571, 
trial0046990, GDX, 55, 18, 3.055556, ZIP, 341, 14, 24.357143, 
trial0046991, GDX, 109, 18, 6.055556, ZIP, 144, 14, 10.285714, 
trial0046992, GDX, 146, 18, 8.111111, ZIP, 231, 14, 16.500000, 
trial0046993, GDX, 14, 18, 0.777778, ZIP, 227, 14, 16.214286, 
trial0046994, GDX, 44, 18, 2.444444, ZIP, 210, 14, 15.000000, 
trial0046995, GDX, 141, 18, 7.833333, ZIP, 218, 14, 15.571429, 
trial0046996, GDX, 6, 18, 0.333333, ZIP, 285, 14, 20.357143, 
trial0046997, GDX, 78, 18, 4.333333, ZIP, 189, 14, 13.500000, 
trial0046998, GDX, 142, 18, 7.888889, ZIP, 229, 14, 16.357143, 
trial0046999, GDX, 249, 18, 13.833333, ZIP, 129, 14, 9.214286, 
trial0047000, GDX, 147, 18, 8.166667, ZIP, 200, 14, 14.285714, 
trial0047001, GDX, 117, 18, 6.500000, ZIP, 273, 14, 19.500000, 
trial0047002, GDX, 162, 18, 9.000000, ZIP, 215, 14, 15.357143, 
trial0047003, GDX, 107, 18, 5.944444, ZIP, 159, 14, 11.357143, 
trial0047004, GDX, 159, 18, 8.833333, ZIP, 138, 14, 9.857143, 
trial0047005, GDX, 146, 18, 8.111111, ZIP, 226, 14, 16.142857, 
trial0047006, GDX, 122, 18, 6.777778, ZIP, 132, 14, 9.428571, 
trial0047007, GDX, 138, 18, 7.666667, ZIP, 252, 14, 18.000000, 
trial0047008, GDX, 275, 18, 15.277778, ZIP, 109, 14, 7.785714, 
trial0047009, GDX, 37, 18, 2.055556, ZIP, 137, 14, 9.785714, 
trial0047010, GDX, 80, 18, 4.444444, ZIP, 243, 14, 17.357143, 
trial0047011, GDX, 183, 18, 10.166667, ZIP, 185, 14, 13.214286, 
trial0047012, GDX, 288, 18, 16.000000, ZIP, 216, 14, 15.428571, 
trial0047013, GDX, 12, 18, 0.666667, ZIP, 204, 14, 14.571429, 
trial0047014, GDX, 88, 18, 4.888889, ZIP, 240, 14, 17.142857, 
trial0047015, GDX, 17, 18, 0.944444, ZIP, 279, 14, 19.928571, 
trial0047016, GDX, 127, 18, 7.055556, ZIP, 353, 14, 25.214286, 
trial0047017, GDX, 0, 18, 0.000000, ZIP, 256, 14, 18.285714, 
trial0047018, GDX, 152, 18, 8.444444, ZIP, 200, 14, 14.285714, 
trial0047019, GDX, 172, 18, 9.555556, ZIP, 252, 14, 18.000000, 
trial0047020, GDX, 0, 18, 0.000000, ZIP, 240, 14, 17.142857, 
trial0047021, GDX, 70, 18, 3.888889, ZIP, 138, 14, 9.857143, 
trial0047022, GDX, 126, 18, 7.000000, ZIP, 138, 14, 9.857143, 
trial0047023, GDX, 297, 18, 16.500000, ZIP, 143, 14, 10.214286, 
trial0047024, GDX, 132, 18, 7.333333, ZIP, 356, 14, 25.428571, 
trial0047025, GDX, 167, 18, 9.277778, ZIP, 193, 14, 13.785714, 
trial0047026, GDX, 124, 18, 6.888889, ZIP, 196, 14, 14.000000, 
trial0047027, GDX, 95, 18, 5.277778, ZIP, 169, 14, 12.071429, 
trial0047028, GDX, 182, 18, 10.111111, ZIP, 298, 14, 21.285714, 
trial0047029, GDX, 112, 18, 6.222222, ZIP, 272, 14, 19.428571, 
trial0047030, GDX, 187, 18, 10.388889, ZIP, 293, 14, 20.928571, 
trial0047031, GDX, 153, 18, 8.500000, ZIP, 335, 14, 23.928571, 
trial0047032, GDX, 272, 18, 15.111111, ZIP, 232, 14, 16.571429, 
trial0047033, GDX, 159, 18, 8.833333, ZIP, 321, 14, 22.928571, 
trial0047034, GDX, 246, 18, 13.666667, ZIP, 234, 14, 16.714286, 
trial0047035, GDX, 208, 18, 11.555556, ZIP, 248, 14, 17.714286, 
trial0047036, GDX, 171, 18, 9.500000, ZIP, 301, 14, 21.500000, 
trial0047037, GDX, 190, 18, 10.555556, ZIP, 218, 14, 15.571429, 
trial0047038, GDX, 136, 18, 7.555556, ZIP, 216, 14, 15.428571, 
trial0047039, GDX, 294, 18, 16.333333, ZIP, 218, 14, 15.571429, 
trial0047040, GDX, 261, 18, 14.500000, ZIP, 203, 14, 14.500000, 
trial0047041, GDX, 112, 18, 6.222222, ZIP, 213, 14, 15.214286, 
trial0047042, GDX, 140, 18, 7.777778, ZIP, 186, 14, 13.285714, 
trial0047043, GDX, 128, 18, 7.111111, ZIP, 170, 14, 12.142857, 
trial0047044, GDX, 228, 18, 12.666667, ZIP, 92, 14, 6.571429, 
trial0047045, GDX, 169, 18, 9.388889, ZIP, 151, 14, 10.785714, 
trial0047046, GDX, 77, 18, 4.277778, ZIP, 259, 14, 18.500000, 
trial0047047, GDX, 126, 18, 7.000000, ZIP, 216, 14, 15.428571, 
trial0047048, GDX, 146, 18, 8.111111, ZIP, 141, 14, 10.071429, 
trial0047049, GDX, 109, 18, 6.055556, ZIP, 238, 14, 17.000000, 
trial0047050, GDX, 127, 18, 7.055556, ZIP, 209, 14, 14.928571, 
trial0047051, GDX, 145, 18, 8.055556, ZIP, 153, 14, 10.928571, 
trial0047052, GDX, 139, 18, 7.722222, ZIP, 186, 14, 13.285714, 
trial0047053, GDX, 149, 18, 8.277778, ZIP, 160, 14, 11.428571, 
trial0047054, GDX, 156, 18, 8.666667, ZIP, 86, 14, 6.142857, 
trial0047055, GDX, 169, 18, 9.388889, ZIP, 162, 14, 11.571429, 
trial0047056, GDX, 195, 18, 10.833333, ZIP, 97, 14, 6.928571, 
trial0047057, GDX, 117, 18, 6.500000, ZIP, 186, 14, 13.285714, 
trial0047058, GDX, 98, 18, 5.444444, ZIP, 206, 14, 14.714286, 
trial0047059, GDX, 198, 18, 11.000000, ZIP, 149, 14, 10.642857, 
trial0047060, GDX, 91, 18, 5.055556, ZIP, 251, 14, 17.928571, 
trial0047061, GDX, 208, 18, 11.555556, ZIP, 112, 14, 8.000000, 
trial0047062, GDX, 132, 18, 7.333333, ZIP, 221, 14, 15.785714, 
trial0047063, GDX, 216, 18, 12.000000, ZIP, 126, 14, 9.000000, 
trial0047064, GDX, 166, 18, 9.222222, ZIP, 181, 14, 12.928571, 
trial0047065, GDX, 153, 18, 8.500000, ZIP, 167, 14, 11.928571, 
trial0047066, GDX, 50, 18, 2.777778, ZIP, 292, 14, 20.857143, 
trial0047067, GDX, 187, 18, 10.388889, ZIP, 166, 14, 11.857143, 
trial0047068, GDX, 165, 18, 9.166667, ZIP, 166, 14, 11.857143, 
trial0047069, GDX, 90, 18, 5.000000, ZIP, 230, 14, 16.428571, 
trial0047070, GDX, 152, 18, 8.444444, ZIP, 146, 14, 10.428571, 
trial0047071, GDX, 344, 18, 19.111111, ZIP, 192, 14, 13.714286, 
trial0047072, GDX, 19, 18, 1.055556, ZIP, 322, 14, 23.000000, 
trial0047073, GDX, 284, 18, 15.777778, ZIP, 291, 14, 20.785714, 
trial0047074, GDX, 3, 18, 0.166667, ZIP, 329, 14, 23.500000, 
trial0047075, GDX, 10, 18, 0.555556, ZIP, 400, 14, 28.571429, 
trial0047076, GDX, 311, 18, 17.277778, ZIP, 253, 14, 18.071429, 
trial0047077, GDX, 109, 18, 6.055556, ZIP, 427, 14, 30.500000, 
trial0047078, GDX, 254, 18, 14.111111, ZIP, 292, 14, 20.857143, 
trial0047079, GDX, 424, 18, 23.555556, ZIP, 190, 14, 13.571429, 
trial0047080, GDX, 176, 18, 9.777778, ZIP, 282, 14, 20.142857, 
trial0047081, GDX, 349, 18, 19.388889, ZIP, 207, 14, 14.785714, 
trial0047082, GDX, 338, 18, 18.777778, ZIP, 198, 14, 14.142857, 
trial0047083, GDX, 170, 18, 9.444444, ZIP, 327, 14, 23.357143, 
trial0047084, GDX, 347, 18, 19.277778, ZIP, 238, 14, 17.000000, 
trial0047085, GDX, 3, 18, 0.166667, ZIP, 259, 14, 18.500000, 
trial0047086, GDX, 1, 18, 0.055556, ZIP, 282, 14, 20.142857, 
trial0047087, GDX, 167, 18, 9.277778, ZIP, 124, 14, 8.857143, 
trial0047088, GDX, 346, 18, 19.222222, ZIP, 200, 14, 14.285714, 
trial0047089, GDX, 285, 18, 15.833333, ZIP, 329, 14, 23.500000, 
trial0047090, GDX, 10, 18, 0.555556, ZIP, 418, 14, 29.857143, 
trial0047091, GDX, 46, 18, 2.555556, ZIP, 275, 14, 19.642857, 
trial0047092, GDX, 188, 18, 10.444444, ZIP, 114, 14, 8.142857, 
trial0047093, GDX, 37, 18, 2.055556, ZIP, 293, 14, 20.928571, 
trial0047094, GDX, 0, 18, 0.000000, ZIP, 360, 14, 25.714286, 
trial0047095, GDX, 120, 18, 6.666667, ZIP, 172, 14, 12.285714, 
trial0047096, GDX, 184, 18, 10.222222, ZIP, 352, 14, 25.142857, 
trial0047097, GDX, 165, 18, 9.166667, ZIP, 360, 14, 25.714286, 
trial0047098, GDX, 208, 18, 11.555556, ZIP, 289, 14, 20.642857, 
trial0047099, GDX, 184, 18, 10.222222, ZIP, 430, 14, 30.714286, 
trial0047100, GDX, 129, 18, 7.166667, ZIP, 437, 14, 31.214286, 
