trial0050701, AA, 376, 8, 47.000000, GDX, 132, 6, 22.000000, ZIP, 271, 18, 15.055556, 
trial0050702, AA, 46, 8, 5.750000, GDX, 84, 6, 14.000000, ZIP, 506, 18, 28.111111, 
trial0050703, AA, 238, 8, 29.750000, GDX, 145, 6, 24.166667, ZIP, 344, 18, 19.111111, 
trial0050704, AA, 236, 8, 29.500000, GDX, 138, 6, 23.000000, ZIP, 392, 18, 21.777778, 
trial0050705, AA, 337, 8, 42.125000, GDX, 47, 6, 7.833333, ZIP, 434, 18, 24.111111, 
trial0050706, AA, 229, 8, 28.625000, GDX, 154, 6, 25.666667, ZIP, 435, 18, 24.166667, 
trial0050707, AA, 133, 8, 16.625000, GDX, 108, 6, 18.000000, ZIP, 577, 18, 32.055556, 
trial0050708, AA, 185, 8, 23.125000, GDX, 46, 6, 7.666667, ZIP, 574, 18, 31.888889, 
trial0050709, AA, 303, 8, 37.875000, GDX, 23, 6, 3.833333, ZIP, 492, 18, 27.333333, 
trial0050710, AA, 201, 8, 25.125000, GDX, 226, 6, 37.666667, ZIP, 352, 18, 19.555556, 
trial0050711, AA, 133, 8, 16.625000, GDX, 130, 6, 21.666667, ZIP, 412, 18, 22.888889, 
trial0050712, AA, 449, 8, 56.125000, GDX, 153, 6, 25.500000, ZIP, 216, 18, 12.000000, 
trial0050713, AA, 222, 8, 27.750000, GDX, 149, 6, 24.833333, ZIP, 434, 18, 24.111111, 
trial0050714, AA, 101, 8, 12.625000, GDX, 179, 6, 29.833333, ZIP, 512, 18, 28.444444, 
trial0050715, AA, 237, 8, 29.625000, GDX, 252, 6, 42.000000, ZIP, 316, 18, 17.555556, 
trial0050716, AA, 233, 8, 29.125000, GDX, 52, 6, 8.666667, ZIP, 364, 18, 20.222222, 
trial0050717, AA, 305, 8, 38.125000, GDX, 43, 6, 7.166667, ZIP, 470, 18, 26.111111, 
trial0050718, AA, 32, 8, 4.000000, GDX, 163, 6, 27.166667, ZIP, 597, 18, 33.166667, 
trial0050719, AA, 110, 8, 13.750000, GDX, 238, 6, 39.666667, ZIP, 275, 18, 15.277778, 
trial0050720, AA, 407, 8, 50.875000, GDX, 190, 6, 31.666667, ZIP, 234, 18, 13.000000, 
trial0050721, AA, 293, 8, 36.625000, GDX, 100, 6, 16.666667, ZIP, 347, 18, 19.277778, 
trial0050722, AA, 131, 8, 16.375000, GDX, 120, 6, 20.000000, ZIP, 437, 18, 24.277778, 
trial0050723, AA, 225, 8, 28.125000, GDX, 0, 6, 0.000000, ZIP, 476, 18, 26.444444, 
trial0050724, AA, 272, 8, 34.000000, GDX, 0, 6, 0.000000, ZIP, 468, 18, 26.000000, 
trial0050725, AA, 221, 8, 27.625000, GDX, 104, 6, 17.333333, ZIP, 415, 18, 23.055556, 
trial0050726, AA, 248, 8, 31.000000, GDX, 13, 6, 2.166667, ZIP, 518, 18, 28.777778, 
trial0050727, AA, 247, 8, 30.875000, GDX, 16, 6, 2.666667, ZIP, 282, 18, 15.666667, 
trial0050728, AA, 211, 8, 26.375000, GDX, 86, 6, 14.333333, ZIP, 404, 18, 22.444444, 
trial0050729, AA, 232, 8, 29.000000, GDX, 131, 6, 21.833333, ZIP, 351, 18, 19.500000, 
trial0050730, AA, 346, 8, 43.250000, GDX, 108, 6, 18.000000, ZIP, 312, 18, 17.333333, 
trial0050731, AA, 154, 8, 19.250000, GDX, 87, 6, 14.500000, ZIP, 298, 18, 16.555556, 
trial0050732, AA, 250, 8, 31.250000, GDX, 0, 6, 0.000000, ZIP, 289, 18, 16.055556, 
trial0050733, AA, 172, 8, 21.500000, GDX, 100, 6, 16.666667, ZIP, 347, 18, 19.277778, 
trial0050734, AA, 217, 8, 27.125000, GDX, 0, 6, 0.000000, ZIP, 322, 18, 17.888889, 
trial0050735, AA, 111, 8, 13.875000, GDX, 38, 6, 6.333333, ZIP, 490, 18, 27.222222, 
trial0050736, AA, 133, 8, 16.625000, GDX, 36, 6, 6.000000, ZIP, 370, 18, 20.555556, 
trial0050737, AA, 70, 8, 8.750000, GDX, 52, 6, 8.666667, ZIP, 467, 18, 25.944444, 
trial0050738, AA, 150, 8, 18.750000, GDX, 58, 6, 9.666667, ZIP, 311, 18, 17.277778, 
trial0050739, AA, 58, 8, 7.250000, GDX, 216, 6, 36.000000, ZIP, 315, 18, 17.500000, 
trial0050740, AA, 262, 8, 32.750000, GDX, 48, 6, 8.000000, ZIP, 279, 18, 15.500000, 
trial0050741, AA, 192, 8, 24.000000, GDX, 70, 6, 11.666667, ZIP, 307, 18, 17.055556, 
trial0050742, AA, 228, 8, 28.500000, GDX, 180, 6, 30.000000, ZIP, 191, 18, 10.611111, 
trial0050743, AA, 144, 8, 18.000000, GDX, 108, 6, 18.000000, ZIP, 317, 18, 17.611111, 
trial0050744, AA, 139, 8, 17.375000, GDX, 49, 6, 8.166667, ZIP, 351, 18, 19.500000, 
trial0050745, AA, 115, 8, 14.375000, GDX, 74, 6, 12.333333, ZIP, 320, 18, 17.777778, 
trial0050746, AA, 212, 8, 26.500000, GDX, 19, 6, 3.166667, ZIP, 288, 18, 16.000000, 
trial0050747, AA, 209, 8, 26.125000, GDX, 49, 6, 8.166667, ZIP, 331, 18, 18.388889, 
trial0050748, AA, 110, 8, 13.750000, GDX, 85, 6, 14.166667, ZIP, 414, 18, 23.000000, 
trial0050749, AA, 138, 8, 17.250000, GDX, 108, 6, 18.000000, ZIP, 283, 18, 15.722222, 
trial0050750, AA, 130, 8, 16.250000, GDX, 40, 6, 6.666667, ZIP, 379, 18, 21.055556, 
trial0050751, AA, 319, 8, 39.875000, GDX, 80, 6, 13.333333, ZIP, 140, 18, 7.777778, 
trial0050752, AA, 109, 8, 13.625000, GDX, 13, 6, 2.166667, ZIP, 427, 18, 23.722222, 
trial0050753, AA, 88, 8, 11.000000, GDX, 178, 6, 29.666667, ZIP, 313, 18, 17.388889, 
trial0050754, AA, 165, 8, 20.625000, GDX, 37, 6, 6.166667, ZIP, 377, 18, 20.944444, 
trial0050755, AA, 134, 8, 16.750000, GDX, 15, 6, 2.500000, ZIP, 470, 18, 26.111111, 
trial0050756, AA, 128, 8, 16.000000, GDX, 269, 6, 44.833333, ZIP, 232, 18, 12.888889, 
trial0050757, AA, 265, 8, 33.125000, GDX, 130, 6, 21.666667, ZIP, 224, 18, 12.444444, 
trial0050758, AA, 138, 8, 17.250000, GDX, 94, 6, 15.666667, ZIP, 317, 18, 17.611111, 
trial0050759, AA, 70, 8, 8.750000, GDX, 133, 6, 22.166667, ZIP, 386, 18, 21.444444, 
trial0050760, AA, 178, 8, 22.250000, GDX, 37, 6, 6.166667, ZIP, 394, 18, 21.888889, 
trial0050761, AA, 166, 8, 20.750000, GDX, 41, 6, 6.833333, ZIP, 200, 18, 11.111111, 
trial0050762, AA, 106, 8, 13.250000, GDX, 0, 6, 0.000000, ZIP, 294, 18, 16.333333, 
trial0050763, AA, 78, 8, 9.750000, GDX, 55, 6, 9.166667, ZIP, 302, 18, 16.777778, 
trial0050764, AA, 57, 8, 7.125000, GDX, 136, 6, 22.666667, ZIP, 249, 18, 13.833333, 
trial0050765, AA, 100, 8, 12.500000, GDX, 54, 6, 9.000000, ZIP, 288, 18, 16.000000, 
trial0050766, AA, 57, 8, 7.125000, GDX, 31, 6, 5.166667, ZIP, 277, 18, 15.388889, 
trial0050767, AA, 99, 8, 12.375000, GDX, 148, 6, 24.666667, ZIP, 202, 18, 11.222222, 
trial0050768, AA, 115, 8, 14.375000, GDX, 125, 6, 20.833333, ZIP, 188, 18, 10.444444, 
trial0050769, AA, 127, 8, 15.875000, GDX, 91, 6, 15.166667, ZIP, 203, 18, 11.277778, 
trial0050770, AA, 127, 8, 15.875000, GDX, 112, 6, 18.666667, ZIP, 203, 18, 11.277778, 
trial0050771, AA, 99, 8, 12.375000, GDX, 130, 6, 21.666667, ZIP, 185, 18, 10.277778, 
trial0050772, AA, 140, 8, 17.500000, GDX, 53, 6, 8.833333, ZIP, 158, 18, 8.777778, 
trial0050773, AA, 84, 8, 10.500000, GDX, 44, 6, 7.333333, ZIP, 286, 18, 15.888889, 
trial0050774, AA, 21, 8, 2.625000, GDX, 64, 6, 10.666667, ZIP, 357, 18, 19.833333, 
trial0050775, AA, 91, 8, 11.375000, GDX, 78, 6, 13.000000, ZIP, 189, 18, 10.500000, 
trial0050776, AA, 76, 8, 9.500000, GDX, 102, 6, 17.000000, ZIP, 222, 18, 12.333333, 
trial0050777, AA, 85, 8, 10.625000, GDX, 8, 6, 1.333333, ZIP, 251, 18, 13.944444, 
trial0050778, AA, 92, 8, 11.500000, GDX, 135, 6, 22.500000, ZIP, 222, 18, 12.333333, 
trial0050779, AA, 112, 8, 14.000000, GDX, 89, 6, 14.833333, ZIP, 248, 18, 13.777778, 
trial0050780, AA, 129, 8, 16.125000, GDX, 95, 6, 15.833333, ZIP, 225, 18, 12.500000, 
trial0050781, AA, 135, 8, 16.875000, GDX, 177, 6, 29.500000, ZIP, 123, 18, 6.833333, 
trial0050782, AA, 81, 8, 10.125000, GDX, 42, 6, 7.000000, ZIP, 298, 18, 16.555556, 
trial0050783, AA, 186, 8, 23.250000, GDX, 79, 6, 13.166667, ZIP, 177, 18, 9.833333, 
trial0050784, AA, 160, 8, 20.000000, GDX, 58, 6, 9.666667, ZIP, 231, 18, 12.833333, 
trial0050785, AA, 106, 8, 13.250000, GDX, 34, 6, 5.666667, ZIP, 274, 18, 15.222222, 
trial0050786, AA, 79, 8, 9.875000, GDX, 62, 6, 10.333333, ZIP, 308, 18, 17.111111, 
trial0050787, AA, 93, 8, 11.625000, GDX, 74, 6, 12.333333, ZIP, 254, 18, 14.111111, 
trial0050788, AA, 175, 8, 21.875000, GDX, 42, 6, 7.000000, ZIP, 204, 18, 11.333333, 
trial0050789, AA, 90, 8, 11.250000, GDX, 92, 6, 15.333333, ZIP, 260, 18, 14.444444, 
trial0050790, AA, 145, 8, 18.125000, GDX, 136, 6, 22.666667, ZIP, 133, 18, 7.388889, 
trial0050791, AA, 15, 8, 1.875000, GDX, 104, 6, 17.333333, ZIP, 287, 18, 15.944444, 
trial0050792, AA, 133, 8, 16.625000, GDX, 33, 6, 5.500000, ZIP, 240, 18, 13.333333, 
trial0050793, AA, 56, 8, 7.000000, GDX, 93, 6, 15.500000, ZIP, 250, 18, 13.888889, 
trial0050794, AA, 129, 8, 16.125000, GDX, 123, 6, 20.500000, ZIP, 182, 18, 10.111111, 
trial0050795, AA, 129, 8, 16.125000, GDX, 63, 6, 10.500000, ZIP, 221, 18, 12.277778, 
trial0050796, AA, 102, 8, 12.750000, GDX, 70, 6, 11.666667, ZIP, 248, 18, 13.777778, 
trial0050797, AA, 88, 8, 11.000000, GDX, 98, 6, 16.333333, ZIP, 227, 18, 12.611111, 
trial0050798, AA, 154, 8, 19.250000, GDX, 12, 6, 2.000000, ZIP, 275, 18, 15.277778, 
