trial0049201, AA, 0, 2, 0.000000, GDX, 218, 14, 15.571429, ZIP, 239, 16, 14.937500, 
trial0049202, AA, 41, 2, 20.500000, GDX, 271, 14, 19.357143, ZIP, 185, 16, 11.562500, 
trial0049203, AA, 0, 2, 0.000000, GDX, 83, 14, 5.928571, ZIP, 422, 16, 26.375000, 
trial0049204, AA, 69, 2, 34.500000, GDX, 88, 14, 6.285714, ZIP, 260, 16, 16.250000, 
trial0049205, AA, 59, 2, 29.500000, GDX, 39, 14, 2.785714, ZIP, 279, 16, 17.437500, 
trial0049206, AA, 128, 2, 64.000000, GDX, 153, 14, 10.928571, ZIP, 216, 16, 13.500000, 
trial0049207, AA, 52, 2, 26.000000, GDX, 100, 14, 7.142857, ZIP, 281, 16, 17.562500, 
trial0049208, AA, 40, 2, 20.000000, GDX, 14, 14, 1.000000, ZIP, 323, 16, 20.187500, 
trial0049209, AA, 0, 2, 0.000000, GDX, 145, 14, 10.357143, ZIP, 368, 16, 23.000000, 
trial0049210, AA, 0, 2, 0.000000, GDX, 24, 14, 1.714286, ZIP, 280, 16, 17.500000, 
trial0049211, AA, 69, 2, 34.500000, GDX, 21, 14, 1.500000, ZIP, 135, 16, 8.437500, 
trial0049212, AA, 45, 2, 22.500000, GDX, 150, 14, 10.714286, ZIP, 157, 16, 9.812500, 
trial0049213, AA, 0, 2, 0.000000, GDX, 51, 14, 3.642857, ZIP, 382, 16, 23.875000, 
trial0049214, AA, 0, 2, 0.000000, GDX, 122, 14, 8.714286, ZIP, 367, 16, 22.937500, 
trial0049215, AA, 24, 2, 12.000000, GDX, 133, 14, 9.500000, ZIP, 348, 16, 21.750000, 
trial0049216, AA, 73, 2, 36.500000, GDX, 238, 14, 17.000000, ZIP, 170, 16, 10.625000, 
trial0049217, AA, 55, 2, 27.500000, GDX, 56, 14, 4.000000, ZIP, 298, 16, 18.625000, 
trial0049218, AA, 16, 2, 8.000000, GDX, 198, 14, 14.142857, ZIP, 146, 16, 9.125000, 
trial0049219, AA, 0, 2, 0.000000, GDX, 232, 14, 16.571429, ZIP, 233, 16, 14.562500, 
trial0049220, AA, 27, 2, 13.500000, GDX, 167, 14, 11.928571, ZIP, 319, 16, 19.937500, 
trial0049221, AA, 16, 2, 8.000000, GDX, 52, 14, 3.714286, ZIP, 373, 16, 23.312500, 
trial0049222, AA, 24, 2, 12.000000, GDX, 68, 14, 4.857143, ZIP, 317, 16, 19.812500, 
trial0049223, AA, 40, 2, 20.000000, GDX, 83, 14, 5.928571, ZIP, 294, 16, 18.375000, 
trial0049224, AA, 0, 2, 0.000000, GDX, 77, 14, 5.500000, ZIP, 340, 16, 21.250000, 
trial0049225, AA, 1, 2, 0.500000, GDX, 201, 14, 14.357143, ZIP, 311, 16, 19.437500, 
trial0049226, AA, 10, 2, 5.000000, GDX, 305, 14, 21.785714, ZIP, 198, 16, 12.375000, 
trial0049227, AA, 88, 2, 44.000000, GDX, 140, 14, 10.000000, ZIP, 189, 16, 11.812500, 
trial0049228, AA, 56, 2, 28.000000, GDX, 26, 14, 1.857143, ZIP, 215, 16, 13.437500, 
trial0049229, AA, 48, 2, 24.000000, GDX, 302, 14, 21.571429, ZIP, 163, 16, 10.187500, 
trial0049230, AA, 61, 2, 30.500000, GDX, 186, 14, 13.285714, ZIP, 242, 16, 15.125000, 
trial0049231, AA, 35, 2, 17.500000, GDX, 121, 14, 8.642857, ZIP, 173, 16, 10.812500, 
trial0049232, AA, 19, 2, 9.500000, GDX, 114, 14, 8.142857, ZIP, 134, 16, 8.375000, 
trial0049233, AA, 29, 2, 14.500000, GDX, 102, 14, 7.285714, ZIP, 164, 16, 10.250000, 
trial0049234, AA, 27, 2, 13.500000, GDX, 68, 14, 4.857143, ZIP, 228, 16, 14.250000, 
trial0049235, AA, 28, 2, 14.000000, GDX, 34, 14, 2.428571, ZIP, 210, 16, 13.125000, 
trial0049236, AA, 35, 2, 17.500000, GDX, 97, 14, 6.928571, ZIP, 186, 16, 11.625000, 
trial0049237, AA, 1, 2, 0.500000, GDX, 110, 14, 7.857143, ZIP, 132, 16, 8.250000, 
trial0049238, AA, 24, 2, 12.000000, GDX, 99, 14, 7.071429, ZIP, 212, 16, 13.250000, 
trial0049239, AA, 0, 2, 0.000000, GDX, 82, 14, 5.857143, ZIP, 270, 16, 16.875000, 
trial0049240, AA, 23, 2, 11.500000, GDX, 51, 14, 3.642857, ZIP, 125, 16, 7.812500, 
trial0049241, AA, 45, 2, 22.500000, GDX, 82, 14, 5.857143, ZIP, 156, 16, 9.750000, 
trial0049242, AA, 0, 2, 0.000000, GDX, 155, 14, 11.071429, ZIP, 139, 16, 8.687500, 
trial0049243, AA, 51, 2, 25.500000, GDX, 46, 14, 3.285714, ZIP, 215, 16, 13.437500, 
trial0049244, AA, 24, 2, 12.000000, GDX, 52, 14, 3.714286, ZIP, 162, 16, 10.125000, 
trial0049245, AA, 22, 2, 11.000000, GDX, 135, 14, 9.642857, ZIP, 200, 16, 12.500000, 
trial0049246, AA, 22, 2, 11.000000, GDX, 102, 14, 7.285714, ZIP, 182, 16, 11.375000, 
trial0049247, AA, 30, 2, 15.000000, GDX, 90, 14, 6.428571, ZIP, 164, 16, 10.250000, 
trial0049248, AA, 33, 2, 16.500000, GDX, 50, 14, 3.571429, ZIP, 200, 16, 12.500000, 
trial0049249, AA, 9, 2, 4.500000, GDX, 146, 14, 10.428571, ZIP, 173, 16, 10.812500, 
trial0049250, AA, 0, 2, 0.000000, GDX, 155, 14, 11.071429, ZIP, 174, 16, 10.875000, 
trial0049251, AA, 34, 2, 17.000000, GDX, 83, 14, 5.928571, ZIP, 172, 16, 10.750000, 
trial0049252, AA, 0, 2, 0.000000, GDX, 123, 14, 8.785714, ZIP, 127, 16, 7.937500, 
trial0049253, AA, 0, 2, 0.000000, GDX, 69, 14, 4.928571, ZIP, 210, 16, 13.125000, 
trial0049254, AA, 0, 2, 0.000000, GDX, 171, 14, 12.214286, ZIP, 163, 16, 10.187500, 
trial0049255, AA, 26, 2, 13.000000, GDX, 142, 14, 10.142857, ZIP, 189, 16, 11.812500, 
trial0049256, AA, 41, 2, 20.500000, GDX, 63, 14, 4.500000, ZIP, 225, 16, 14.062500, 
trial0049257, AA, 8, 2, 4.000000, GDX, 130, 14, 9.285714, ZIP, 185, 16, 11.562500, 
trial0049258, AA, 0, 2, 0.000000, GDX, 22, 14, 1.571429, ZIP, 177, 16, 11.062500, 
trial0049259, AA, 0, 2, 0.000000, GDX, 84, 14, 6.000000, ZIP, 166, 16, 10.375000, 
trial0049260, AA, 30, 2, 15.000000, GDX, 47, 14, 3.357143, ZIP, 286, 16, 17.875000, 
trial0049261, AA, 0, 2, 0.000000, GDX, 6, 14, 0.428571, ZIP, 199, 16, 12.437500, 
trial0049262, AA, 24, 2, 12.000000, GDX, 52, 14, 3.714286, ZIP, 264, 16, 16.500000, 
trial0049263, AA, 29, 2, 14.500000, GDX, 135, 14, 9.642857, ZIP, 149, 16, 9.312500, 
trial0049264, AA, 31, 2, 15.500000, GDX, 133, 14, 9.500000, ZIP, 144, 16, 9.000000, 
trial0049265, AA, 0, 2, 0.000000, GDX, 106, 14, 7.571429, ZIP, 196, 16, 12.250000, 
trial0049266, AA, 0, 2, 0.000000, GDX, 37, 14, 2.642857, ZIP, 195, 16, 12.187500, 
trial0049267, AA, 27, 2, 13.500000, GDX, 85, 14, 6.071429, ZIP, 185, 16, 11.562500, 
trial0049268, AA, 0, 2, 0.000000, GDX, 33, 14, 2.357143, ZIP, 177, 16, 11.062500, 
trial0049269, AA, 0, 2, 0.000000, GDX, 119, 14, 8.500000, ZIP, 210, 16, 13.125000, 
trial0049270, AA, 43, 2, 21.500000, GDX, 165, 14, 11.785714, ZIP, 100, 16, 6.250000, 
trial0049271, AA, 11, 2, 5.500000, GDX, 69, 14, 4.928571, ZIP, 200, 16, 12.500000, 
trial0049272, AA, 0, 2, 0.000000, GDX, 51, 14, 3.642857, ZIP, 207, 16, 12.937500, 
trial0049273, AA, 48, 2, 24.000000, GDX, 60, 14, 4.285714, ZIP, 183, 16, 11.437500, 
trial0049274, AA, 0, 2, 0.000000, GDX, 93, 14, 6.642857, ZIP, 231, 16, 14.437500, 
trial0049275, AA, 0, 2, 0.000000, GDX, 61, 14, 4.357143, ZIP, 166, 16, 10.375000, 
trial0049276, AA, 58, 2, 29.000000, GDX, 12, 14, 0.857143, ZIP, 146, 16, 9.125000, 
trial0049277, AA, 19, 2, 9.500000, GDX, 66, 14, 4.714286, ZIP, 239, 16, 14.937500, 
trial0049278, AA, 41, 2, 20.500000, GDX, 104, 14, 7.428571, ZIP, 147, 16, 9.187500, 
trial0049279, AA, 37, 2, 18.500000, GDX, 152, 14, 10.857143, ZIP, 135, 16, 8.437500, 
