trial0001001, 000600, GDX, 1605, 34, 47.205882, ZIP, 126, 6, 21.000000, 133, 146, 
trial0001002, 000600, GDX, 1451, 34, 42.676471, ZIP, 252, 6, 42.000000, 127, 141, 
trial0001003, 000600, GDX, 1095, 34, 32.205882, ZIP, 73, 6, 12.166667, 132, 135, 
trial0001004, 000600, GDX, 1518, 34, 44.652941, ZIP, 90, 6, 15.133333, 132, 136, 
trial0001005, 000600, GDX, 841, 34, 24.764706, ZIP, 338, 6, 56.333333, 132, 136, 
trial0001006, 000600, GDX, 721, 34, 21.205882, ZIP, 315, 6, 52.500000, 126, 129, 
trial0001007, 000600, GDX, 1041, 34, 30.617647, ZIP, 157, 6, 26.166667, 131, 135, 
trial0001008, 000600, GDX, 594, 34, 17.470588, ZIP, 321, 6, 53.500000, 127, 132, 
trial0001009, 000600, GDX, 1665, 34, 48.970588, ZIP, 121, 6, 20.166667, 119, 148, 
trial0001010, 000600, GDX, 477, 34, 14.029412, ZIP, 514, 6, 85.666667, 126, 129, 
trial0001011, 000600, GDX, 940, 34, 27.647059, ZIP, 241, 6, 40.166667, 127, 130, 
trial0001012, 000600, GDX, 1359, 34, 39.992647, ZIP, 164, 6, 27.375000, 136, 140, 
trial0001013, 000600, GDX, 591, 34, 17.382353, ZIP, 218, 6, 36.333333, 127, 131, 
trial0001014, 000600, GDX, 799, 34, 23.513235, ZIP, 191, 6, 31.925000, 130, 133, 
trial0001015, 000600, GDX, 618, 34, 18.176471, ZIP, 135, 6, 22.500000, 128, 130, 
trial0001016, 000600, GDX, 912, 34, 26.823529, ZIP, 214, 6, 35.666667, 130, 133, 
trial0001017, 000600, GDX, 1336, 34, 39.294118, ZIP, 298, 6, 49.666667, 131, 139, 
trial0001018, 000600, GDX, 985, 34, 28.970588, ZIP, 301, 6, 50.166667, 130, 134, 
trial0001019, 000600, GDX, 1000, 34, 29.411765, ZIP, 297, 6, 49.500000, 132, 133, 
trial0001020, 000600, GDX, 1670, 34, 49.117647, ZIP, 106, 6, 17.666667, 115, 147, 
trial0001021, 000600, GDX, 1378, 34, 40.529412, ZIP, 22, 6, 3.666667, 133, 139, 
trial0001022, 000600, GDX, 649, 34, 19.088235, ZIP, 171, 6, 28.500000, 128, 130, 
trial0001023, 000600, GDX, 567, 34, 16.676471, ZIP, 284, 6, 47.333333, 128, 132, 
trial0001024, 000600, GDX, 847, 34, 24.911765, ZIP, 120, 6, 20.000000, 129, 133, 
trial0001025, 000600, GDX, 652, 34, 19.176471, ZIP, 194, 6, 32.333333, 129, 135, 
trial0001026, 000600, GDX, 749, 34, 22.029412, ZIP, 187, 6, 31.166667, 128, 133, 
trial0001027, 000600, GDX, 827, 34, 24.323529, ZIP, 242, 6, 40.333333, 128, 133, 
trial0001028, 000600, GDX, 608, 34, 17.882353, ZIP, 348, 6, 58.000000, 133, 134, 
trial0001029, 000600, GDX, 1558, 34, 45.835294, ZIP, 319, 6, 53.266667, 127, 141, 
trial0001030, 000600, GDX, 738, 34, 21.705882, ZIP, 219, 6, 36.500000, 129, 132, 
trial0001031, 000600, GDX, 842, 34, 24.764706, ZIP, 314, 6, 52.333333, 131, 136, 
trial0001032, 000600, GDX, 740, 34, 21.764706, ZIP, 320, 6, 53.333333, 129, 131, 
trial0001033, 000600, GDX, 1506, 34, 44.294118, ZIP, 114, 6, 19.000000, 114, 145, 
trial0001034, 000600, GDX, 719, 34, 21.147059, ZIP, 200, 6, 33.333333, 127, 130, 
trial0001035, 000600, GDX, 739, 34, 21.735294, ZIP, 380, 6, 63.333333, 127, 133, 
trial0001036, 000600, GDX, 592, 34, 17.411765, ZIP, 215, 6, 35.833333, 129, 132, 
trial0001037, 000600, GDX, 819, 34, 24.117647, ZIP, 130, 6, 21.666667, 130, 134, 
trial0001038, 000600, GDX, 825, 34, 24.264706, ZIP, 233, 6, 38.833333, 131, 133, 
trial0001039, 000600, GDX, 1070, 34, 31.470588, ZIP, 275, 6, 45.833333, 131, 134, 
trial0001040, 000600, GDX, 674, 34, 19.823529, ZIP, 279, 6, 46.500000, 128, 133, 
trial0001041, 000600, GDX, 788, 34, 23.176471, ZIP, 299, 6, 49.833333, 130, 133, 
trial0001042, 000600, GDX, 748, 34, 22.000000, ZIP, 219, 6, 36.500000, 131, 136, 
trial0001043, 000600, GDX, 1098, 34, 32.298529, ZIP, 361, 6, 60.308333, 138, 140, 
trial0001044, 000600, GDX, 1286, 34, 37.823529, ZIP, 304, 6, 50.666667, 134, 137, 
trial0001045, 000600, GDX, 901, 34, 26.500000, ZIP, 189, 6, 31.500000, 126, 127, 
trial0001046, 000600, GDX, 627, 34, 18.441176, ZIP, 333, 6, 55.500000, 132, 133, 
trial0001047, 000600, GDX, 618, 34, 18.176471, ZIP, 154, 6, 25.666667, 126, 131, 
trial0001048, 000600, GDX, 677, 34, 19.911765, ZIP, 269, 6, 44.833333, 132, 133, 
trial0001049, 000600, GDX, 724, 34, 21.294118, ZIP, 279, 6, 46.500000, 124, 129, 
trial0001050, 000600, GDX, 923, 34, 27.147059, ZIP, 124, 6, 20.666667, 126, 130, 
trial0001051, 000600, GDX, 829, 34, 24.400000, ZIP, 190, 6, 31.733333, 127, 134, 
trial0001052, 000600, GDX, 1530, 34, 45.000000, ZIP, 147, 6, 24.500000, 132, 139, 
trial0001053, 000600, GDX, 696, 34, 20.470588, ZIP, 289, 6, 48.166667, 127, 132, 
trial0001054, 000600, GDX, 721, 34, 21.205882, ZIP, 255, 6, 42.500000, 127, 131, 
trial0001055, 000600, GDX, 988, 34, 29.058824, ZIP, 256, 6, 42.666667, 132, 134, 
trial0001056, 000600, GDX, 1177, 34, 34.617647, ZIP, 206, 6, 34.333333, 135, 137, 
trial0001057, 000600, GDX, 791, 34, 23.285294, ZIP, 290, 6, 48.383333, 130, 132, 
trial0001058, 000600, GDX, 1622, 34, 47.705882, ZIP, 202, 6, 33.666667, 112, 147, 
trial0001059, 000600, GDX, 1325, 34, 38.970588, ZIP, 212, 6, 35.333333, 132, 137, 
trial0001060, 000600, GDX, 1426, 34, 41.941176, ZIP, 144, 6, 24.000000, 136, 139, 
trial0001061, 000600, GDX, 1332, 34, 39.200000, ZIP, 162, 6, 27.033333, 126, 131, 
trial0001062, 000600, GDX, 1419, 34, 41.735294, ZIP, 59, 6, 9.833333, 117, 146, 
trial0001063, 000600, GDX, 737, 34, 21.700000, ZIP, 211, 6, 35.200000, 117, 130, 
trial0001064, 000600, GDX, 1643, 34, 48.323529, ZIP, 239, 6, 39.833333, 115, 147, 
trial0001065, 000600, GDX, 1530, 34, 45.000000, ZIP, 155, 6, 25.833333, 136, 141, 
trial0001066, 000600, GDX, 882, 34, 25.941176, ZIP, 43, 6, 7.166667, 126, 130, 
trial0001067, 000600, GDX, 982, 34, 28.882353, ZIP, 209, 6, 34.833333, 132, 135, 
trial0001068, 000600, GDX, 1107, 34, 32.558824, ZIP, 99, 6, 16.500000, 131, 132, 
trial0001069, 000600, GDX, 1462, 34, 43.000000, ZIP, 36, 6, 6.000000, 142, 144, 
trial0001070, 000600, GDX, 855, 34, 25.147059, ZIP, 290, 6, 48.333333, 128, 135, 
trial0001071, 000600, GDX, 1429, 34, 42.029412, ZIP, 135, 6, 22.500000, 136, 139, 
trial0001072, 000600, GDX, 679, 34, 19.970588, ZIP, 192, 6, 32.000000, 130, 132, 
trial0001073, 000600, GDX, 625, 34, 18.382353, ZIP, 146, 6, 24.333333, 127, 132, 
trial0001074, 000600, GDX, 753, 34, 22.147059, ZIP, 189, 6, 31.500000, 129, 134, 
trial0001075, 000600, GDX, 1000, 34, 29.411765, ZIP, 120, 6, 20.000000, 131, 136, 
trial0001076, 000600, GDX, 1631, 34, 47.970588, ZIP, 202, 6, 33.666667, 140, 144, 
trial0001077, 000600, GDX, 690, 34, 20.294118, ZIP, 146, 6, 24.333333, 127, 130, 
trial0001078, 000600, GDX, 790, 34, 23.235294, ZIP, 186, 6, 31.000000, 129, 134, 
trial0001079, 000600, GDX, 1474, 34, 43.352941, ZIP, 121, 6, 20.166667, 134, 136, 
trial0001080, 000600, GDX, 773, 34, 22.735294, ZIP, 111, 6, 18.500000, 127, 131, 
trial0001081, 000600, GDX, 793, 34, 23.323529, ZIP, 94, 6, 15.666667, 128, 131, 
trial0001082, 000600, GDX, 495, 34, 14.558824, ZIP, 286, 6, 47.666667, 128, 131, 
trial0001083, 000600, GDX, 1723, 34, 50.676471, ZIP, 26, 6, 4.333333, 121, 145, 
trial0001084, 000600, GDX, 806, 34, 23.705882, ZIP, 248, 6, 41.333333, 128, 133, 
trial0001085, 000600, GDX, 763, 34, 22.441176, ZIP, 382, 6, 63.666667, 132, 139, 
trial0001086, 000600, GDX, 1035, 34, 30.441176, ZIP, 359, 6, 59.833333, 130, 136, 
trial0001087, 000600, GDX, 1053, 34, 30.970588, ZIP, 375, 6, 62.500000, 134, 135, 
trial0001088, 000600, GDX, 865, 34, 25.441176, ZIP, 224, 6, 37.333333, 128, 131, 
trial0001089, 000600, GDX, 1761, 34, 51.794118, ZIP, 178, 6, 29.666667, 146, 148, 
trial0001090, 000600, GDX, 579, 34, 17.029412, ZIP, 255, 6, 42.500000, 129, 133, 
trial0001091, 000600, GDX, 1074, 34, 31.588235, ZIP, 158, 6, 26.333333, 127, 133, 
trial0001092, 000600, GDX, 941, 34, 27.676471, ZIP, 195, 6, 32.500000, 129, 134, 
trial0001093, 000600, GDX, 617, 34, 18.147059, ZIP, 175, 6, 29.166667, 127, 133, 
trial0001094, 000600, GDX, 737, 34, 21.676471, ZIP, 227, 6, 37.833333, 128, 132, 
trial0001095, 000600, GDX, 806, 34, 23.705882, ZIP, 98, 6, 16.333333, 123, 126, 
trial0001096, 000600, GDX, 1270, 34, 37.352941, ZIP, 230, 6, 38.333333, 133, 135, 
trial0001097, 000600, GDX, 937, 34, 27.558824, ZIP, 282, 6, 47.000000, 134, 137, 
trial0001098, 000600, GDX, 723, 34, 21.264706, ZIP, 307, 6, 51.166667, 122, 134, 
trial0001099, 000600, GDX, 655, 34, 19.264706, ZIP, 226, 6, 37.666667, 129, 134, 
trial0001100, 000600, GDX, 657, 34, 19.329412, ZIP, 403, 6, 67.300000, 130, 135, 
trial0001101, 000600, GDX, 4625, 34, 136.029412, ZIP, 1582, 6, 263.666667, 153, 155, 
trial0001102, 000600, GDX, 6844, 34, 201.294118, ZIP, 599, 6, 99.833333, 164, 168, 
trial0001103, 000600, GDX, 5307, 34, 156.088235, ZIP, 1169, 6, 194.833333, 152, 161, 
trial0001104, 000600, GDX, 5114, 34, 150.411765, ZIP, 988, 6, 164.666667, 160, 169, 
trial0001105, 000600, GDX, 4634, 34, 136.294118, ZIP, 1176, 6, 196.000000, 152, 163, 
trial0001106, 000600, GDX, 6247, 34, 183.735294, ZIP, 1032, 6, 172.000000, 194, 199, 
trial0001107, 000600, GDX, 4600, 34, 135.294118, ZIP, 1208, 6, 201.333333, 152, 159, 
trial0001108, 000600, GDX, 5200, 34, 152.941176, ZIP, 698, 6, 116.333333, 154, 158, 
trial0001109, 000600, GDX, 4685, 34, 137.794118, ZIP, 1512, 6, 252.000000, 156, 157, 
trial0001110, 000600, GDX, 6153, 34, 180.970588, ZIP, 756, 6, 126.000000, 172, 173, 
trial0001111, 000600, GDX, 4544, 34, 133.647059, ZIP, 1099, 6, 183.166667, 148, 150, 
trial0001112, 000600, GDX, 5092, 34, 149.764706, ZIP, 822, 6, 137.000000, 149, 152, 
trial0001113, 000600, GDX, 6586, 34, 193.705882, ZIP, 552, 6, 92.000000, 174, 176, 
trial0001114, 000600, GDX, 5584, 34, 164.235294, ZIP, 280, 6, 46.666667, 168, 170, 
trial0001115, 000600, GDX, 4836, 34, 142.235294, ZIP, 1499, 6, 249.833333, 164, 167, 
trial0001116, 000600, GDX, 5843, 34, 171.852941, ZIP, 713, 6, 118.833333, 162, 169, 
trial0001117, 000600, GDX, 5020, 34, 147.647059, ZIP, 1000, 6, 166.666667, 160, 164, 
trial0001118, 000600, GDX, 5121, 34, 150.617647, ZIP, 497, 6, 82.833333, 162, 163, 
trial0001119, 000600, GDX, 4688, 34, 137.882353, ZIP, 1238, 6, 206.333333, 150, 156, 
trial0001120, 000600, GDX, 3542, 34, 104.198529, ZIP, 1809, 6, 301.541667, 150, 156, 
trial0001121, 000600, GDX, 5635, 34, 165.735294, ZIP, 816, 6, 136.000000, 148, 155, 
trial0001122, 000600, GDX, 6361, 34, 187.098529, ZIP, 275, 6, 45.941667, 164, 165, 
trial0001123, 000600, GDX, 4296, 34, 126.352941, ZIP, 1197, 6, 199.500000, 154, 160, 
trial0001124, 000600, GDX, 7215, 34, 212.205882, ZIP, 324, 6, 54.000000, 188, 191, 
trial0001125, 000600, GDX, 4478, 34, 131.705882, ZIP, 1369, 6, 228.166667, 155, 159, 
trial0001126, 000600, GDX, 5506, 34, 161.941176, ZIP, 599, 6, 99.833333, 156, 161, 
trial0001127, 000600, GDX, 5192, 34, 152.705882, ZIP, 1106, 6, 184.333333, 152, 160, 
trial0001128, 000600, GDX, 5118, 34, 150.529412, ZIP, 1102, 6, 183.666667, 152, 157, 
trial0001129, 000600, GDX, 4610, 34, 135.588235, ZIP, 1207, 6, 201.166667, 158, 159, 
trial0001130, 000600, GDX, 5360, 34, 157.650000, ZIP, 959, 6, 159.983333, 152, 158, 
trial0001131, 000600, GDX, 4220, 34, 124.117647, ZIP, 1518, 6, 253.000000, 158, 167, 
trial0001132, 000600, GDX, 5425, 34, 159.558824, ZIP, 837, 6, 139.500000, 156, 158, 
trial0001133, 000600, GDX, 5006, 34, 147.235294, ZIP, 894, 6, 149.000000, 167, 169, 
trial0001134, 000600, GDX, 4649, 34, 136.735294, ZIP, 923, 6, 153.833333, 160, 161, 
trial0001135, 000600, GDX, 5905, 34, 173.676471, ZIP, 548, 6, 91.333333, 166, 169, 
trial0001136, 000600, GDX, 3747, 34, 110.205882, ZIP, 1487, 6, 247.833333, 154, 159, 
trial0001137, 000600, GDX, 3987, 34, 117.273529, ZIP, 1423, 6, 237.283333, 156, 160, 
trial0001138, 000600, GDX, 7062, 34, 207.722059, ZIP, 758, 6, 126.408333, 186, 187, 
trial0001139, 000600, GDX, 4792, 34, 140.954412, ZIP, 940, 6, 156.758333, 146, 157, 
trial0001140, 000600, GDX, 5164, 34, 151.882353, ZIP, 864, 6, 144.000000, 150, 152, 
trial0001141, 000600, GDX, 6561, 34, 192.970588, ZIP, 504, 6, 84.000000, 166, 173, 
trial0001142, 000600, GDX, 5986, 34, 176.058824, ZIP, 717, 6, 119.500000, 154, 156, 
trial0001143, 000600, GDX, 5317, 34, 156.391176, ZIP, 1279, 6, 213.283333, 150, 158, 
trial0001144, 000600, GDX, 5838, 34, 171.705882, ZIP, 751, 6, 125.166667, 160, 161, 
trial0001145, 000600, GDX, 5397, 34, 158.735294, ZIP, 773, 6, 128.833333, 164, 167, 
trial0001146, 000600, GDX, 4756, 34, 139.882353, ZIP, 1443, 6, 240.500000, 150, 156, 
trial0001147, 000600, GDX, 4653, 34, 136.852941, ZIP, 1272, 6, 212.000000, 144, 161, 
trial0001148, 000600, GDX, 5984, 34, 176.000000, ZIP, 459, 6, 76.500000, 172, 173, 
trial0001149, 000600, GDX, 6206, 34, 182.529412, ZIP, 402, 6, 67.000000, 160, 161, 
trial0001150, 000600, GDX, 5195, 34, 152.800000, ZIP, 1061, 6, 176.966667, 154, 160, 
trial0001151, 000600, GDX, 3770, 34, 110.882353, ZIP, 1568, 6, 261.333333, 162, 167, 
trial0001152, 000600, GDX, 6515, 34, 191.617647, ZIP, 464, 6, 77.333333, 164, 171, 
trial0001153, 000600, GDX, 5011, 34, 147.382353, ZIP, 1080, 6, 180.000000, 152, 158, 
trial0001154, 000600, GDX, 6728, 34, 197.882353, ZIP, 177, 6, 29.500000, 162, 164, 
trial0001155, 000600, GDX, 5563, 34, 163.617647, ZIP, 868, 6, 144.666667, 157, 161, 
trial0001156, 000600, GDX, 6648, 34, 195.529412, ZIP, 536, 6, 89.333333, 170, 173, 
trial0001157, 000600, GDX, 6554, 34, 192.792647, ZIP, 289, 6, 48.175000, 172, 174, 
trial0001158, 000600, GDX, 5044, 34, 148.355882, ZIP, 308, 6, 51.483333, 148, 160, 
trial0001159, 000600, GDX, 6584, 34, 193.661765, ZIP, 600, 6, 100.083333, 179, 181, 
trial0001160, 000600, GDX, 5182, 34, 152.429412, ZIP, 1327, 6, 221.233333, 156, 164, 
trial0001161, 000600, GDX, 4751, 34, 139.747059, ZIP, 1136, 6, 189.433333, 150, 159, 
trial0001162, 000600, GDX, 4648, 34, 136.705882, ZIP, 1313, 6, 218.833333, 156, 158, 
trial0001163, 000600, GDX, 4558, 34, 134.058824, ZIP, 1190, 6, 198.333333, 148, 155, 
trial0001164, 000600, GDX, 4225, 34, 124.264706, ZIP, 1622, 6, 270.333333, 154, 162, 
trial0001165, 000600, GDX, 7538, 34, 221.705882, ZIP, 652, 6, 108.666667, 180, 183, 
trial0001166, 000600, GDX, 6960, 34, 204.705882, ZIP, 308, 6, 51.333333, 186, 191, 
trial0001167, 000600, GDX, 4984, 34, 146.588235, ZIP, 842, 6, 140.333333, 150, 156, 
trial0001168, 000600, GDX, 5109, 34, 150.264706, ZIP, 1251, 6, 208.500000, 150, 152, 
trial0001169, 000600, GDX, 5895, 34, 173.382353, ZIP, 1041, 6, 173.500000, 171, 174, 
trial0001170, 000600, GDX, 5491, 34, 161.500000, ZIP, 902, 6, 150.333333, 159, 160, 
trial0001171, 000600, GDX, 6387, 34, 187.852941, ZIP, 610, 6, 101.666667, 168, 171, 
trial0001172, 000600, GDX, 4157, 34, 122.264706, ZIP, 1518, 6, 253.000000, 152, 154, 
