trial0000001, 000600, GDX, 4933, 38, 129.815789, ZIC, 0, 2, 0.000000, 130, 133, 
trial0000002, 000600, GDX, 3477, 38, 91.500000, ZIC, 294, 2, 147.000000, 134, 135, 
trial0000003, 000600, GDX, 4055, 38, 106.710526, ZIC, 698, 2, 349.000000, 126, 133, 
trial0000004, 000600, GDX, 4746, 38, 124.894737, ZIC, 0, 2, 0.000000, 128, 133, 
trial0000005, 000600, GDX, 4768, 38, 125.473684, ZIC, 50, 2, 25.000000, 126, 129, 
trial0000006, 000600, GDX, 4942, 38, 130.052632, ZIC, 20, 2, 10.000000, 140, 141, 
trial0000007, 000600, GDX, 3960, 38, 104.210526, ZIC, 498, 2, 249.000000, 122, 129, 
trial0000008, 000600, GDX, 4753, 38, 125.078947, ZIC, 124, 2, 62.000000, 130, 134, 
trial0000009, 000600, GDX, 4091, 38, 107.657895, ZIC, 90, 2, 45.000000, 128, 133, 
trial0000010, 000600, GDX, 3794, 38, 99.867105, ZIC, 505, 2, 252.525000, 128, 135, 
trial0000011, 000600, GDX, 3800, 38, 100.000000, ZIC, 71, 2, 35.500000, 128, 129, 
trial0000012, 000600, GDX, 3762, 38, 99.015789, ZIC, 278, 2, 139.200000, 120, 126, 
trial0000013, 000600, GDX, 4201, 38, 110.552632, ZIC, 832, 2, 416.000000, 130, 133, 
trial0000014, 000600, GDX, 3947, 38, 103.868421, ZIC, 620, 2, 310.000000, 126, 131, 
trial0000015, 000600, GDX, 3574, 38, 94.052632, ZIC, 397, 2, 198.500000, 120, 125, 
trial0000016, 000600, GDX, 3197, 38, 84.131579, ZIC, 228, 2, 114.000000, 112, 125, 
trial0000017, 000600, GDX, 3694, 38, 97.210526, ZIC, 835, 2, 417.500000, 130, 133, 
trial0000018, 000600, GDX, 4285, 38, 112.763158, ZIC, 207, 2, 103.500000, 132, 135, 
trial0000019, 000600, GDX, 3680, 38, 96.842105, ZIC, 771, 2, 385.500000, 126, 131, 
trial0000020, 000600, GDX, 3271, 38, 86.078947, ZIC, 455, 2, 227.500000, 120, 128, 
trial0000021, 000600, GDX, 5026, 38, 132.263158, ZIC, 0, 2, 0.000000, 134, 140, 
trial0000022, 000600, GDX, 4264, 38, 112.210526, ZIC, 133, 2, 66.500000, 126, 133, 
trial0000023, 000600, GDX, 4385, 38, 115.394737, ZIC, 215, 2, 107.500000, 134, 135, 
trial0000024, 000600, GDX, 3732, 38, 98.219737, ZIC, 904, 2, 452.325000, 130, 133, 
trial0000025, 000600, GDX, 5250, 38, 138.157895, ZIC, 0, 2, 0.000000, 136, 137, 
trial0000026, 000600, GDX, 3902, 38, 102.684211, ZIC, 156, 2, 78.000000, 126, 130, 
trial0000027, 000600, GDX, 4856, 38, 127.789474, ZIC, 121, 2, 60.500000, 136, 138, 
trial0000028, 000600, GDX, 4217, 38, 110.973684, ZIC, 378, 2, 189.000000, 130, 133, 
trial0000029, 000600, GDX, 3481, 38, 91.605263, ZIC, 948, 2, 474.000000, 124, 129, 
