trial0009001, GDX, 157, 2, 78.500000, 6.000000, ZIP, 2273, 38, 59.815789, 2.736842, 
trial0009002, GDX, 290, 2, 145.000000, 6.000000, ZIP, 2491, 38, 65.552632, 3.315789, 
trial0009003, GDX, 90, 2, 45.000000, 2.500000, ZIP, 2181, 38, 57.394737, 3.289474, 
trial0009004, GDX, 4, 2, 2.000000, 1.000000, ZIP, 2690, 38, 70.789474, 4.052632, 
trial0009005, GDX, 3, 2, 1.500000, 1.000000, ZIP, 2676, 38, 70.421053, 3.526316, 
trial0009006, GDX, 42, 2, 21.000000, 2.000000, ZIP, 2986, 38, 78.578947, 3.684211, 
trial0009007, GDX, 219, 2, 109.500000, 4.000000, ZIP, 1773, 38, 46.657895, 2.842105, 
trial0009008, GDX, 19, 2, 9.500000, 2.000000, ZIP, 2460, 38, 64.736842, 3.157895, 
trial0009009, GDX, 278, 2, 139.000000, 5.500000, ZIP, 2369, 38, 62.342105, 3.236842, 
trial0009010, GDX, 116, 2, 58.000000, 4.000000, ZIP, 2741, 38, 72.131579, 3.631579, 
trial0009011, GDX, 5, 2, 2.500000, 0.500000, ZIP, 2371, 38, 62.394737, 3.500000, 
trial0009012, GDX, 11, 2, 5.500000, 1.500000, ZIP, 2329, 38, 61.289474, 3.342105, 
trial0009013, GDX, 327, 2, 163.500000, 4.000000, ZIP, 2441, 38, 64.236842, 3.631579, 
trial0009014, GDX, 151, 2, 75.500000, 3.500000, ZIP, 2260, 38, 59.473684, 3.447368, 
trial0009015, GDX, 81, 2, 40.500000, 2.500000, ZIP, 2520, 38, 66.315789, 3.657895, 
trial0009016, GDX, 258, 2, 129.000000, 6.500000, ZIP, 2269, 38, 59.710526, 3.447368, 
trial0009017, GDX, 143, 2, 71.500000, 5.000000, ZIP, 2430, 38, 63.947368, 3.631579, 
trial0009018, GDX, 9, 2, 4.500000, 1.000000, ZIP, 1811, 38, 47.657895, 2.684211, 
trial0009019, GDX, 183, 2, 91.500000, 5.000000, ZIP, 2640, 38, 69.473684, 3.684211, 
trial0009020, GDX, 106, 2, 53.000000, 2.500000, ZIP, 2237, 38, 58.868421, 3.447368, 
trial0009021, GDX, 231, 2, 115.500000, 4.500000, ZIP, 2738, 38, 72.052632, 3.605263, 
trial0009022, GDX, 32, 2, 16.000000, 1.000000, ZIP, 2346, 38, 61.736842, 2.894737, 
