trial0009001, 000600, ZIC, 7300, 38, 192.105263, ZIP, 878, 2, 439.000000, 125, 199, 
trial0009002, 000600, ZIC, 7708, 38, 202.842105, ZIP, 379, 2, 189.500000, 121, 175, 
trial0009003, 000600, ZIC, 7848, 38, 206.526316, ZIP, 606, 2, 303.000000, 137, 217, 
trial0009004, 000600, ZIC, 7745, 38, 203.815789, ZIP, 410, 2, 205.000000, 153, 215, 
trial0009005, 000600, ZIC, 6862, 38, 180.578947, ZIP, 1395, 2, 697.500000, 116, 214, 
trial0009006, 000600, ZIC, 7512, 38, 197.684211, ZIP, 359, 2, 179.500000, 144, 155, 
trial0009007, 000600, ZIC, 6868, 38, 180.736842, ZIP, 1376, 2, 688.000000, 119, 355, 
trial0009008, 000600, ZIC, 7008, 38, 184.421053, ZIP, 1017, 2, 508.500000, 148, 177, 
trial0009009, 000600, ZIC, 6786, 38, 178.578947, ZIP, 994, 2, 497.000000, 114, 238, 
trial0009010, 000600, ZIC, 7537, 38, 198.342105, ZIP, 736, 2, 368.000000, 137, 218, 
trial0009011, 000600, ZIC, 7508, 38, 197.578947, ZIP, 320, 2, 160.000000, 154, 331, 
trial0009012, 000600, ZIC, 7212, 38, 189.789474, ZIP, 896, 2, 448.000000, 115, 172, 
trial0009013, 000600, ZIC, 6699, 38, 176.289474, ZIP, 1205, 2, 602.500000, 113, 233, 
trial0009014, 000600, ZIC, 7409, 38, 194.973684, ZIP, 826, 2, 413.000000, 145, 288, 
trial0009015, 000600, ZIC, 7722, 38, 203.210526, ZIP, 111, 2, 55.500000, 139, 175, 
trial0009016, 000600, ZIC, 6828, 38, 179.684211, ZIP, 1400, 2, 700.000000, 115, 294, 
trial0009017, 000600, ZIC, 7609, 38, 200.236842, ZIP, 528, 2, 264.000000, 92, 269, 
trial0009018, 000600, ZIC, 7938, 38, 208.894737, ZIP, 9, 2, 4.500000, 132, 195, 
trial0009019, 000600, ZIC, 7718, 38, 203.105263, ZIP, 590, 2, 295.000000, 110, 173, 
trial0009020, 000600, ZIC, 7271, 38, 191.342105, ZIP, 976, 2, 488.000000, 98, 206, 
trial0009021, 000600, ZIC, 6857, 38, 180.447368, ZIP, 1381, 2, 690.500000, 95, 205, 
trial0009022, 000600, ZIC, 6922, 38, 182.157895, ZIP, 1051, 2, 525.500000, 149, 273, 
trial0009023, 000600, ZIC, 7610, 38, 200.263158, ZIP, 820, 2, 410.000000, 133, 141, 
trial0009024, 000600, ZIC, 7152, 38, 188.210526, ZIP, 840, 2, 420.000000, 158, 182, 
trial0009025, 000600, ZIC, 6751, 38, 177.657895, ZIP, 1078, 2, 539.000000, 122, 201, 
trial0009026, 000600, ZIC, 7432, 38, 195.578947, ZIP, 830, 2, 415.000000, 113, 186, 
trial0009027, 000600, ZIC, 7338, 38, 193.105263, ZIP, 4, 2, 2.000000, 129, 153, 
trial0009028, 000600, ZIC, 7209, 38, 189.710526, ZIP, 549, 2, 274.500000, 137, 212, 
trial0009029, 000600, ZIC, 7149, 38, 188.131579, ZIP, 760, 2, 380.000000, 161, 184, 
trial0009030, 000600, ZIC, 6944, 38, 182.736842, ZIP, 1257, 2, 628.500000, 124, 183, 
trial0009031, 000600, ZIC, 7548, 38, 198.631579, ZIP, 373, 2, 186.500000, 140, 195, 
trial0009032, 000600, ZIC, 6943, 38, 182.710526, ZIP, 1218, 2, 609.000000, 143, 182, 
trial0009033, 000600, ZIC, 7587, 38, 199.657895, ZIP, 582, 2, 291.000000, 165, 192, 
trial0009034, 000600, ZIC, 7150, 38, 188.157895, ZIP, 598, 2, 299.000000, 152, 198, 
trial0009035, 000600, ZIC, 7814, 38, 205.631579, ZIP, 264, 2, 132.000000, 175, 191, 
trial0009036, 000600, ZIC, 7840, 38, 206.315789, ZIP, 557, 2, 278.500000, 151, 412, 
trial0009037, 000600, ZIC, 7697, 38, 202.552632, ZIP, 59, 2, 29.500000, 134, 139, 
trial0009038, 000600, ZIC, 6844, 38, 180.105263, ZIP, 1559, 2, 779.500000, 114, 236, 
trial0009039, 000600, ZIC, 6781, 38, 178.447368, ZIP, 932, 2, 466.000000, 134, 260, 
trial0009040, 000600, ZIC, 7727, 38, 203.342105, ZIP, 1104, 2, 552.000000, 109, 217, 
trial0009041, 000600, ZIC, 6602, 38, 173.736842, ZIP, 1842, 2, 921.000000, 130, 215, 
trial0009042, 000600, ZIC, 7583, 38, 199.552632, ZIP, 904, 2, 452.000000, 128, 149, 
trial0009043, 000600, ZIC, 7597, 38, 199.921053, ZIP, 85, 2, 42.500000, 117, 186, 
trial0009044, 000600, ZIC, 6991, 38, 183.973684, ZIP, 1014, 2, 507.000000, 117, 137, 
trial0009045, 000600, ZIC, 8245, 38, 216.973684, ZIP, 0, 2, 0.000000, 120, 198, 
trial0009046, 000600, ZIC, 8052, 38, 211.894737, ZIP, 357, 2, 178.500000, 122, 285, 
trial0009047, 000600, ZIC, 7992, 38, 210.315789, ZIP, 21, 2, 10.500000, 158, 179, 
trial0009048, 000600, ZIC, 8007, 38, 210.710526, ZIP, 39, 2, 19.500000, 149, 191, 
trial0009049, 000600, ZIC, 8069, 38, 212.342105, ZIP, 804, 2, 402.000000, 119, 241, 
trial0009050, 000600, ZIC, 6735, 38, 177.236842, ZIP, 878, 2, 439.000000, 117, 162, 
trial0009051, 000600, ZIC, 8693, 38, 228.763158, ZIP, 5, 2, 2.500000, 119, 199, 
trial0009052, 000600, ZIC, 6355, 38, 167.236842, ZIP, 1409, 2, 704.500000, 134, 285, 
trial0009053, 000600, ZIC, 7078, 38, 186.263158, ZIP, 1025, 2, 512.500000, 115, 287, 
trial0009054, 000600, ZIC, 7962, 38, 209.526316, ZIP, 125, 2, 62.500000, 136, 216, 
trial0009055, 000600, ZIC, 7324, 38, 192.736842, ZIP, 229, 2, 114.500000, 159, 179, 
trial0009056, 000600, ZIC, 7555, 38, 198.815789, ZIP, 605, 2, 302.500000, 114, 166, 
trial0009057, 000600, ZIC, 6905, 38, 181.710526, ZIP, 1376, 2, 688.000000, 148, 232, 
trial0009058, 000600, ZIC, 8383, 38, 220.605263, ZIP, 281, 2, 140.500000, 110, 157, 
trial0009059, 000600, ZIC, 7880, 38, 207.368421, ZIP, 244, 2, 122.000000, 98, 210, 
trial0009060, 000600, ZIC, 7759, 38, 204.184211, ZIP, 90, 2, 45.000000, 137, 193, 
trial0009061, 000600, ZIC, 7729, 38, 203.394737, ZIP, 199, 2, 99.500000, 143, 262, 
trial0009062, 000600, ZIC, 7430, 38, 195.526316, ZIP, 1125, 2, 562.500000, 117, 178, 
trial0009063, 000600, ZIC, 7422, 38, 195.315789, ZIP, 283, 2, 141.500000, 141, 216, 
trial0009064, 000600, ZIC, 8001, 38, 210.552632, ZIP, 78, 2, 39.000000, 131, 175, 
trial0009065, 000600, ZIC, 7681, 38, 202.131579, ZIP, 100, 2, 50.000000, 110, 137, 
trial0009066, 000600, ZIC, 7581, 38, 199.500000, ZIP, 1067, 2, 533.500000, 136, 248, 
trial0009067, 000600, ZIC, 7305, 38, 192.236842, ZIP, 769, 2, 384.500000, 132, 317, 
trial0009068, 000600, ZIC, 7473, 38, 196.657895, ZIP, 653, 2, 326.500000, 135, 286, 
trial0009069, 000600, ZIC, 7854, 38, 206.684211, ZIP, 361, 2, 180.500000, 137, 364, 
trial0009070, 000600, ZIC, 6574, 38, 173.000000, ZIP, 871, 2, 435.500000, 122, 165, 
trial0009071, 000600, ZIC, 7315, 38, 192.500000, ZIP, 540, 2, 270.000000, 132, 301, 
trial0009072, 000600, ZIC, 7980, 38, 210.000000, ZIP, 43, 2, 21.500000, 134, 217, 
trial0009073, 000600, ZIC, 7651, 38, 201.342105, ZIP, 905, 2, 452.500000, 113, 344, 
trial0009074, 000600, ZIC, 7513, 38, 197.710526, ZIP, 45, 2, 22.500000, 96, 187, 
trial0009075, 000600, ZIC, 7746, 38, 203.842105, ZIP, 45, 2, 22.500000, 135, 195, 
trial0009076, 000600, ZIC, 7810, 38, 205.526316, ZIP, 334, 2, 167.000000, 155, 437, 
trial0009077, 000600, ZIC, 7259, 38, 191.026316, ZIP, 27, 2, 13.500000, 141, 353, 
trial0009078, 000600, ZIC, 6986, 38, 183.842105, ZIP, 957, 2, 478.500000, 131, 163, 
trial0009079, 000600, ZIC, 7791, 38, 205.026316, ZIP, 527, 2, 263.500000, 167, 242, 
trial0009080, 000600, ZIC, 6897, 38, 181.500000, ZIP, 1244, 2, 622.000000, 124, 298, 
trial0009081, 000600, ZIC, 7296, 38, 192.000000, ZIP, 705, 2, 352.500000, 104, 194, 
trial0009082, 000600, ZIC, 7818, 38, 205.736842, ZIP, 369, 2, 184.500000, 130, 175, 
trial0009083, 000600, ZIC, 7773, 38, 204.552632, ZIP, 217, 2, 108.500000, 133, 188, 
trial0009084, 000600, ZIC, 7398, 38, 194.684211, ZIP, 1137, 2, 568.500000, 120, 190, 
trial0009085, 000600, ZIC, 7250, 38, 190.789474, ZIP, 1217, 2, 608.500000, 116, 266, 
trial0009086, 000600, ZIC, 7203, 38, 189.552632, ZIP, 420, 2, 210.000000, 133, 282, 
trial0009087, 000600, ZIC, 7588, 38, 199.684211, ZIP, 315, 2, 157.500000, 131, 139, 
trial0009088, 000600, ZIC, 6434, 38, 169.315789, ZIP, 1162, 2, 581.000000, 122, 211, 
trial0009089, 000600, ZIC, 6349, 38, 167.078947, ZIP, 1668, 2, 834.000000, 141, 249, 
trial0009090, 000600, ZIC, 7554, 38, 198.789474, ZIP, 9, 2, 4.500000, 134, 170, 
trial0009091, 000600, ZIC, 6458, 38, 169.947368, ZIP, 1849, 2, 924.500000, 120, 243, 
trial0009092, 000600, ZIC, 6906, 38, 181.736842, ZIP, 1157, 2, 578.500000, 115, 301, 
trial0009093, 000600, ZIC, 6998, 38, 184.157895, ZIP, 1515, 2, 757.500000, 139, 159, 
trial0009094, 000600, ZIC, 7851, 38, 206.605263, ZIP, 137, 2, 68.500000, 134, 174, 
trial0009095, 000600, ZIC, 7171, 38, 188.710526, ZIP, 969, 2, 484.500000, 144, 190, 
trial0009096, 000600, ZIC, 6685, 38, 175.921053, ZIP, 965, 2, 482.500000, 132, 158, 
trial0009097, 000600, ZIC, 7149, 38, 188.131579, ZIP, 1027, 2, 513.500000, 152, 185, 
