trial0007501, ZIC, 3538, 32, 110.562500, 4.562500, ZIP, 319, 8, 39.875000, 7.750000, 
trial0007502, ZIC, 2878, 32, 89.937500, 3.781250, ZIP, 1917, 8, 239.625000, 11.125000, 
trial0007503, ZIC, 3839, 32, 119.968750, 4.750000, ZIP, 744, 8, 93.000000, 8.250000, 
trial0007504, ZIC, 2893, 32, 90.406250, 3.437500, ZIP, 2334, 8, 291.750000, 11.500000, 
trial0007505, ZIC, 2670, 32, 83.437500, 2.937500, ZIP, 1830, 8, 228.750000, 11.500000, 
trial0007506, ZIC, 3130, 32, 97.812500, 4.125000, ZIP, 933, 8, 116.625000, 8.000000, 
trial0007507, ZIC, 2929, 32, 91.531250, 3.375000, ZIP, 1028, 8, 128.500000, 9.000000, 
trial0007508, ZIC, 3441, 32, 107.531250, 3.937500, ZIP, 1345, 8, 168.125000, 10.750000, 
trial0007509, ZIC, 2204, 32, 68.875000, 3.625000, ZIP, 2490, 8, 311.250000, 10.250000, 
trial0007510, ZIC, 3223, 32, 100.718750, 3.937500, ZIP, 1444, 8, 180.500000, 11.750000, 
trial0007511, ZIC, 3484, 32, 108.875000, 4.187500, ZIP, 1225, 8, 153.125000, 11.750000, 
trial0007512, ZIC, 3018, 32, 94.312500, 3.843750, ZIP, 1459, 8, 182.375000, 10.875000, 
trial0007513, ZIC, 3741, 32, 116.906250, 4.437500, ZIP, 975, 8, 121.875000, 8.000000, 
trial0007514, ZIC, 3594, 32, 112.312500, 3.968750, ZIP, 1346, 8, 168.250000, 11.125000, 
trial0007515, ZIC, 3073, 32, 96.031250, 4.031250, ZIP, 1201, 8, 150.125000, 10.125000, 
trial0007516, ZIC, 2586, 32, 80.812500, 3.593750, ZIP, 1634, 8, 204.250000, 8.625000, 
trial0007517, ZIC, 3482, 32, 108.812500, 4.093750, ZIP, 1434, 8, 179.250000, 9.875000, 
trial0007518, ZIC, 3491, 32, 109.093750, 3.750000, ZIP, 1410, 8, 176.250000, 10.750000, 
trial0007519, ZIC, 3401, 32, 106.281250, 4.656250, ZIP, 715, 8, 89.375000, 9.125000, 
trial0007520, ZIC, 3644, 32, 113.875000, 4.687500, ZIP, 1163, 8, 145.375000, 6.750000, 
trial0007521, ZIC, 3755, 32, 117.343750, 4.562500, ZIP, 1331, 8, 166.375000, 12.250000, 
trial0007522, ZIC, 3865, 32, 120.781250, 4.593750, ZIP, 1094, 8, 136.750000, 9.875000, 
trial0007523, ZIC, 3072, 32, 96.000000, 4.062500, ZIP, 1514, 8, 189.250000, 9.000000, 
trial0007524, ZIC, 3404, 32, 106.375000, 4.312500, ZIP, 1029, 8, 128.625000, 9.500000, 
trial0007525, ZIC, 3552, 32, 111.000000, 4.312500, ZIP, 776, 8, 97.000000, 8.000000, 
trial0007526, ZIC, 3287, 32, 102.718750, 4.000000, ZIP, 1215, 8, 151.875000, 10.750000, 
trial0007527, ZIC, 3197, 32, 99.906250, 3.906250, ZIP, 1550, 8, 193.750000, 11.375000, 
trial0007528, ZIC, 2608, 32, 81.500000, 3.218750, ZIP, 2556, 8, 319.500000, 14.625000, 
trial0007529, ZIC, 3304, 32, 103.250000, 4.031250, ZIP, 1159, 8, 144.875000, 9.875000, 
trial0007530, ZIC, 3667, 32, 114.593750, 4.500000, ZIP, 1160, 8, 145.000000, 7.500000, 
trial0007531, ZIC, 2872, 32, 89.750000, 3.625000, ZIP, 1257, 8, 157.125000, 7.500000, 
