trial0001501, 000600, AA, 8302, 32, 259.443521, ZIC, 592, 8, 74.100916, 159, 176, 
trial0001502, 000600, AA, 7695, 32, 240.499546, ZIC, 1431, 8, 178.876817, 159, 176, 
trial0001503, 000600, AA, 7427, 32, 232.102247, ZIC, 1299, 8, 162.466014, 148, 187, 
trial0001504, 000600, AA, 8563, 32, 267.623313, ZIC, 894, 8, 111.756746, 159, 171, 
trial0001505, 000600, AA, 8460, 32, 264.405233, ZIC, 1357, 8, 169.629068, 159, 176, 
trial0001506, 000600, AA, 8675, 32, 271.123927, ZIC, 662, 8, 82.754293, 154, 176, 
trial0001507, 000600, AA, 8672, 32, 271.029032, ZIC, 592, 8, 74.008870, 164, 176, 
trial0001508, 000600, AA, 7892, 32, 246.629658, ZIC, 1222, 8, 152.856369, 159, 185, 
trial0001509, 000600, AA, 8864, 32, 277.007065, ZIC, 675, 8, 84.471740, 154, 176, 
trial0001510, 000600, AA, 7176, 32, 224.259137, ZIC, 2177, 8, 272.213452, 164, 181, 
trial0001511, 000600, AA, 6661, 32, 208.175893, ZIC, 2138, 8, 267.296426, 155, 181, 
trial0001512, 000600, AA, 6346, 32, 198.323721, ZIC, 2402, 8, 300.330115, 154, 171, 
trial0001513, 000600, AA, 8399, 32, 262.482930, ZIC, 861, 8, 107.693280, 154, 176, 
trial0001514, 000600, AA, 6604, 32, 206.381586, ZIC, 2709, 8, 338.723656, 159, 197, 
trial0001515, 000600, AA, 7469, 32, 233.408571, ZIC, 1700, 8, 212.615715, 153, 192, 
trial0001516, 000600, AA, 7888, 32, 246.510413, ZIC, 1455, 8, 181.958349, 154, 187, 
trial0001517, 000600, AA, 7750, 32, 242.192126, ZIC, 1435, 8, 179.481498, 164, 187, 
trial0001518, 000600, AA, 5812, 32, 181.649959, ZIC, 3135, 8, 391.900164, 154, 181, 
trial0001519, 000600, AA, 7152, 32, 223.524084, ZIC, 1534, 8, 191.778664, 154, 192, 
trial0001520, 000600, AA, 8018, 32, 250.581701, ZIC, 1277, 8, 159.673196, 154, 187, 
trial0001521, 000600, AA, 6387, 32, 199.605312, ZIC, 2795, 8, 349.453753, 164, 192, 
trial0001522, 000600, AA, 8685, 32, 271.406494, ZIC, 687, 8, 85.999026, 154, 187, 
trial0001523, 000600, AA, 8310, 32, 259.711040, ZIC, 956, 8, 119.530839, 164, 181, 
trial0001524, 000600, AA, 8222, 32, 256.961093, ZIC, 830, 8, 103.780629, 158, 187, 
trial0001525, 000600, AA, 8320, 32, 260.030967, ZIC, 1141, 8, 142.626131, 159, 165, 
trial0001526, 000600, AA, 6927, 32, 216.492326, ZIC, 1840, 8, 230.030696, 148, 186, 
trial0001527, 000600, AA, 7540, 32, 235.643963, ZIC, 1733, 8, 216.674148, 148, 192, 
trial0001528, 000600, AA, 8679, 32, 271.233860, ZIC, 761, 8, 95.189561, 159, 187, 
trial0001529, 000600, AA, 8148, 32, 254.649938, ZIC, 1475, 8, 184.400247, 159, 176, 
trial0001530, 000600, AA, 8658, 32, 270.581157, ZIC, 942, 8, 117.800372, 159, 176, 
trial0001531, 000600, AA, 7925, 32, 247.683912, ZIC, 950, 8, 118.764354, 148, 187, 
trial0001532, 000600, AA, 7465, 32, 233.310203, ZIC, 1747, 8, 218.384187, 154, 181, 
trial0001533, 000600, AA, 5760, 32, 180.003590, ZIC, 3292, 8, 411.610638, 148, 192, 
trial0001534, 000600, AA, 8313, 32, 259.791820, ZIC, 981, 8, 122.707721, 154, 192, 
trial0001535, 000600, AA, 9324, 32, 291.375009, ZIC, 248, 8, 31.124965, 159, 171, 
trial0001536, 000600, AA, 8388, 32, 262.128557, ZIC, 830, 8, 103.860771, 164, 187, 
trial0001537, 000600, AA, 7070, 32, 220.940850, ZIC, 2013, 8, 251.736599, 154, 176, 
trial0001538, 000600, AA, 9126, 32, 285.199248, ZIC, 287, 8, 35.953007, 164, 181, 
trial0001539, 000600, AA, 8966, 32, 280.195349, ZIC, 353, 8, 44.218602, 159, 192, 
trial0001540, 000600, AA, 8227, 32, 257.121851, ZIC, 961, 8, 120.137597, 176, 176, 
trial0001541, 000600, AA, 8342, 32, 260.713479, ZIC, 1375, 8, 171.896085, 148, 181, 
trial0001542, 000600, AA, 8112, 32, 253.514901, ZIC, 1200, 8, 150.065397, 164, 187, 
trial0001543, 000600, AA, 7366, 32, 230.198068, ZIC, 1323, 8, 165.457730, 148, 187, 
trial0001544, 000600, AA, 7251, 32, 226.605626, ZIC, 2129, 8, 266.202496, 159, 176, 
trial0001545, 000600, AA, 7708, 32, 240.903452, ZIC, 1567, 8, 195.886194, 159, 192, 
trial0001546, 000600, AA, 8263, 32, 258.234825, ZIC, 943, 8, 117.935700, 164, 171, 
trial0001547, 000600, AA, 8452, 32, 264.132774, ZIC, 1020, 8, 127.593902, 170, 176, 
trial0001548, 000600, AA, 7485, 32, 233.908610, ZIC, 2223, 8, 277.990562, 154, 187, 
trial0001549, 000600, AA, 8314, 32, 259.822619, ZIC, 923, 8, 115.459522, 148, 192, 
trial0001550, 000600, AA, 8784, 32, 274.500841, ZIC, 799, 8, 99.996635, 150, 181, 
trial0001551, 000600, AA, 8780, 32, 274.393807, ZIC, 837, 8, 104.674771, 148, 192, 
trial0001552, 000600, AA, 7983, 32, 249.497701, ZIC, 1659, 8, 207.384196, 154, 171, 
trial0001553, 000600, AA, 8267, 32, 258.366684, ZIC, 762, 8, 95.283265, 164, 176, 
trial0001554, 000600, AA, 7885, 32, 246.407935, ZIC, 989, 8, 123.743260, 186, 187, 
trial0001555, 000600, AA, 7549, 32, 235.928882, ZIC, 1576, 8, 197.034471, 148, 165, 
trial0001556, 000600, AA, 7594, 32, 237.337647, ZIC, 1440, 8, 180.024413, 159, 176, 
trial0001557, 000600, AA, 8259, 32, 258.121146, ZIC, 964, 8, 120.515418, 154, 181, 
trial0001558, 000600, AA, 8982, 32, 280.710509, ZIC, 480, 8, 60.032964, 159, 171, 
trial0001559, 000600, AA, 7912, 32, 247.276397, ZIC, 1471, 8, 183.894410, 170, 176, 
trial0001560, 000600, AA, 8904, 32, 278.274433, ZIC, 498, 8, 62.277267, 175, 197, 
trial0001561, 000600, AA, 6676, 32, 208.629359, ZIC, 2350, 8, 293.857566, 159, 181, 
trial0001562, 000600, AA, 8988, 32, 280.887277, ZIC, 520, 8, 65.075891, 159, 187, 
trial0001563, 000600, AA, 7409, 32, 231.560160, ZIC, 2190, 8, 273.759360, 154, 176, 
trial0001564, 000600, AA, 7967, 32, 248.989037, ZIC, 1326, 8, 165.793852, 159, 183, 
trial0001565, 000600, AA, 7015, 32, 219.237832, ZIC, 2038, 8, 254.798671, 159, 181, 
trial0001566, 000600, AA, 7012, 32, 219.148092, ZIC, 2471, 8, 308.907633, 159, 181, 
trial0001567, 000600, AA, 6929, 32, 216.540748, ZIC, 2540, 8, 317.587008, 167, 181, 
trial0001568, 000600, AA, 7522, 32, 235.070393, ZIC, 1552, 8, 194.093426, 164, 181, 
trial0001569, 000600, AA, 8286, 32, 258.952946, ZIC, 1232, 8, 154.063216, 148, 198, 
trial0001570, 000600, AA, 6568, 32, 205.268377, ZIC, 2254, 8, 281.801492, 170, 181, 
trial0001571, 000600, AA, 7753, 32, 242.292551, ZIC, 1453, 8, 181.704797, 148, 181, 
trial0001572, 000600, AA, 8572, 32, 267.890502, ZIC, 1130, 8, 141.312992, 154, 171, 
trial0001573, 000600, AA, 7896, 32, 246.780020, ZIC, 1320, 8, 165.004921, 159, 181, 
trial0001574, 000600, AA, 7452, 32, 232.899863, ZIC, 1680, 8, 210.025547, 164, 181, 
trial0001575, 000600, AA, 8181, 32, 255.673279, ZIC, 1475, 8, 184.431884, 154, 181, 
