trial0008501, AA, 1986, 4, 496.500000, 12.000000, ZIC, 5410, 36, 150.277778, 4.944444, 
trial0008502, AA, 2052, 4, 513.000000, 16.000000, ZIC, 4677, 36, 129.916667, 4.277778, 
trial0008503, AA, 860, 4, 215.000000, 8.750000, ZIC, 5986, 36, 166.277778, 4.805556, 
trial0008504, AA, 739, 4, 184.750000, 11.000000, ZIC, 6521, 36, 181.138889, 5.444444, 
trial0008505, AA, 763, 4, 190.750000, 9.000000, ZIC, 6075, 36, 168.750000, 5.000000, 
trial0008506, AA, 471, 4, 117.750000, 7.500000, ZIC, 6076, 36, 168.777778, 4.888889, 
trial0008507, AA, 1516, 4, 379.000000, 8.500000, ZIC, 4927, 36, 136.861111, 4.666667, 
trial0008508, AA, 1262, 4, 315.500000, 10.500000, ZIC, 6069, 36, 168.583333, 5.055556, 
trial0008509, AA, 945, 4, 236.250000, 15.000000, ZIC, 6103, 36, 169.527778, 5.222222, 
trial0008510, AA, 586, 4, 146.500000, 8.000000, ZIC, 6705, 36, 186.250000, 5.777778, 
trial0008511, AA, 758, 4, 189.500000, 5.250000, ZIC, 6534, 36, 181.500000, 6.027778, 
trial0008512, AA, 1007, 4, 251.750000, 7.750000, ZIC, 5885, 36, 163.472222, 5.250000, 
trial0008513, AA, 1086, 4, 271.500000, 8.000000, ZIC, 5345, 36, 148.472222, 4.944444, 
trial0008514, AA, 1643, 4, 410.750000, 15.750000, ZIC, 4902, 36, 136.166667, 4.083333, 
trial0008515, AA, 749, 4, 187.250000, 12.250000, ZIC, 5746, 36, 159.611111, 4.472222, 
trial0008516, AA, 577, 4, 144.250000, 11.000000, ZIC, 6434, 36, 178.722222, 5.555556, 
trial0008517, AA, 1628, 4, 407.000000, 10.750000, ZIC, 5076, 36, 141.000000, 4.416667, 
trial0008518, AA, 1482, 4, 370.500000, 12.000000, ZIC, 5185, 36, 144.027778, 4.222222, 
trial0008519, AA, 2476, 4, 619.000000, 15.750000, ZIC, 5375, 36, 149.305556, 4.805556, 
trial0008520, AA, 2158, 4, 539.500000, 13.750000, ZIC, 4624, 36, 128.444444, 4.305556, 
trial0008521, AA, 987, 4, 246.750000, 11.000000, ZIC, 5314, 36, 147.611111, 4.500000, 
trial0008522, AA, 1691, 4, 422.750000, 12.000000, ZIC, 6084, 36, 169.000000, 5.333333, 
trial0008523, AA, 179, 4, 44.750000, 5.000000, ZIC, 6296, 36, 174.888889, 5.500000, 
trial0008524, AA, 1771, 4, 442.750000, 12.000000, ZIC, 5777, 36, 160.472222, 4.833333, 
trial0008525, AA, 557, 4, 139.250000, 9.500000, ZIC, 5654, 36, 157.055556, 4.722222, 
trial0008526, AA, 1182, 4, 295.500000, 8.500000, ZIC, 6438, 36, 178.833333, 5.611111, 
trial0008527, AA, 575, 4, 143.750000, 3.750000, ZIC, 6176, 36, 171.555556, 4.861111, 
trial0008528, AA, 874, 4, 218.500000, 9.000000, ZIC, 6157, 36, 171.027778, 5.055556, 
trial0008529, AA, 673, 4, 168.250000, 13.500000, ZIC, 6135, 36, 170.416667, 5.055556, 
trial0008530, AA, 1102, 4, 275.500000, 6.000000, ZIC, 5837, 36, 162.138889, 5.333333, 
trial0008531, AA, 604, 4, 151.000000, 9.000000, ZIC, 5868, 36, 163.000000, 4.555556, 
trial0008532, AA, 1009, 4, 252.250000, 5.500000, ZIC, 5502, 36, 152.833333, 5.000000, 
trial0008533, AA, 2086, 4, 521.500000, 12.000000, ZIC, 4958, 36, 137.722222, 4.611111, 
trial0008534, AA, 1659, 4, 414.750000, 11.500000, ZIC, 5330, 36, 148.055556, 4.666667, 
trial0008535, AA, 1394, 4, 348.500000, 11.000000, ZIC, 5852, 36, 162.555556, 4.944444, 
trial0008536, AA, 940, 4, 235.000000, 11.500000, ZIC, 5402, 36, 150.055556, 4.500000, 
trial0008537, AA, 309, 4, 77.250000, 4.750000, ZIC, 6881, 36, 191.138889, 5.638889, 
trial0008538, AA, 1104, 4, 276.000000, 12.500000, ZIC, 4881, 36, 135.583333, 4.222222, 
trial0008539, AA, 1432, 4, 358.000000, 13.500000, ZIC, 5949, 36, 165.250000, 5.444444, 
trial0008540, AA, 884, 4, 221.000000, 12.000000, ZIC, 5826, 36, 161.833333, 5.222222, 
trial0008541, AA, 1360, 4, 340.000000, 13.000000, ZIC, 6014, 36, 167.055556, 5.000000, 
trial0008542, AA, 598, 4, 149.500000, 9.000000, ZIC, 6341, 36, 176.138889, 5.166667, 
trial0008543, AA, 903, 4, 225.750000, 5.000000, ZIC, 5427, 36, 150.750000, 4.777778, 
trial0008544, AA, 1685, 4, 421.250000, 10.500000, ZIC, 4986, 36, 138.500000, 4.611111, 
trial0008545, AA, 1256, 4, 314.000000, 9.000000, ZIC, 5334, 36, 148.166667, 4.666667, 
trial0008546, AA, 1265, 4, 316.250000, 13.000000, ZIC, 5152, 36, 143.111111, 4.333333, 
trial0008547, AA, 1406, 4, 351.500000, 14.000000, ZIC, 4670, 36, 129.722222, 4.277778, 
trial0008548, AA, 744, 4, 186.000000, 11.750000, ZIC, 6305, 36, 175.138889, 5.361111, 
trial0008549, AA, 660, 4, 165.000000, 7.000000, ZIC, 6260, 36, 173.888889, 5.222222, 
trial0008550, AA, 805, 4, 201.250000, 13.000000, ZIC, 6144, 36, 170.666667, 4.777778, 
trial0008551, AA, 849, 4, 212.250000, 13.750000, ZIC, 5925, 36, 164.583333, 5.194444, 
trial0008552, AA, 1443, 4, 360.750000, 15.000000, ZIC, 5289, 36, 146.916667, 4.611111, 
trial0008553, AA, 565, 4, 141.250000, 12.000000, ZIC, 6278, 36, 174.388889, 5.055556, 
trial0008554, AA, 471, 4, 117.750000, 4.250000, ZIC, 5310, 36, 147.500000, 4.527778, 
