trial0004501, AA, 5173, 20, 258.650000, 8.050000, ZIP, 7038, 20, 351.900000, 8.750000, 
trial0004502, AA, 5547, 20, 277.350000, 7.800000, ZIP, 6284, 20, 314.200000, 8.100000, 
trial0004503, AA, 6892, 20, 344.600000, 9.150000, ZIP, 5332, 20, 266.600000, 6.850000, 
trial0004504, AA, 5640, 20, 282.000000, 8.100000, ZIP, 5739, 20, 286.950000, 7.900000, 
trial0004505, AA, 5301, 20, 265.050000, 8.850000, ZIP, 5588, 20, 279.400000, 7.750000, 
trial0004506, AA, 3821, 20, 191.050000, 6.350000, ZIP, 7909, 20, 395.450000, 10.150000, 
trial0004507, AA, 4939, 20, 246.950000, 8.100000, ZIP, 6364, 20, 318.200000, 7.800000, 
trial0004508, AA, 5761, 20, 288.050000, 9.600000, ZIP, 5664, 20, 283.200000, 7.200000, 
trial0004509, AA, 5565, 20, 278.250000, 8.900000, ZIP, 5891, 20, 294.550000, 7.300000, 
trial0004510, AA, 5968, 20, 298.400000, 9.350000, ZIP, 5645, 20, 282.250000, 7.900000, 
trial0004511, AA, 4014, 20, 200.700000, 8.250000, ZIP, 6933, 20, 346.650000, 8.750000, 
trial0004512, AA, 7875, 20, 393.750000, 8.900000, ZIP, 3815, 20, 190.750000, 8.600000, 
trial0004513, AA, 6040, 20, 302.000000, 9.350000, ZIP, 5868, 20, 293.400000, 7.450000, 
trial0004514, AA, 6931, 20, 346.550000, 8.700000, ZIP, 4610, 20, 230.500000, 8.700000, 
trial0004515, AA, 6322, 20, 316.100000, 9.300000, ZIP, 5410, 20, 270.500000, 8.100000, 
trial0004516, AA, 5972, 20, 298.600000, 7.650000, ZIP, 5674, 20, 283.700000, 8.450000, 
trial0004517, AA, 6172, 20, 308.600000, 8.200000, ZIP, 5633, 20, 281.650000, 8.500000, 
trial0004518, AA, 6370, 20, 318.500000, 10.750000, ZIP, 4862, 20, 243.100000, 7.550000, 
trial0004519, AA, 6130, 20, 306.500000, 8.650000, ZIP, 5925, 20, 296.250000, 7.950000, 
trial0004520, AA, 7714, 20, 385.700000, 8.700000, ZIP, 4288, 20, 214.400000, 8.700000, 
trial0004521, AA, 6341, 20, 317.050000, 9.450000, ZIP, 5225, 20, 261.250000, 6.950000, 
trial0004522, AA, 2754, 20, 137.700000, 6.650000, ZIP, 8769, 20, 438.450000, 9.550000, 
trial0004523, AA, 6413, 20, 320.650000, 8.650000, ZIP, 5190, 20, 259.500000, 7.750000, 
trial0004524, AA, 7058, 20, 352.900000, 10.600000, ZIP, 4679, 20, 233.950000, 6.100000, 
trial0004525, AA, 4033, 20, 201.650000, 7.000000, ZIP, 7841, 20, 392.050000, 9.400000, 
trial0004526, AA, 6038, 20, 301.900000, 7.100000, ZIP, 5003, 20, 250.150000, 8.900000, 
trial0004527, AA, 4104, 20, 205.200000, 7.100000, ZIP, 6795, 20, 339.750000, 8.500000, 
trial0004528, AA, 7755, 20, 387.750000, 10.700000, ZIP, 4095, 20, 204.750000, 6.500000, 
trial0004529, AA, 6664, 20, 333.200000, 9.800000, ZIP, 5419, 20, 270.950000, 7.400000, 
trial0004530, AA, 6459, 20, 322.950000, 8.850000, ZIP, 5487, 20, 274.350000, 7.150000, 
trial0004531, AA, 4886, 20, 244.300000, 9.400000, ZIP, 5918, 20, 295.900000, 6.500000, 
trial0004532, AA, 5818, 20, 290.900000, 7.950000, ZIP, 5841, 20, 292.050000, 8.250000, 
trial0004533, AA, 4433, 20, 221.650000, 6.750000, ZIP, 7319, 20, 365.950000, 10.050000, 
trial0004534, AA, 5085, 20, 254.250000, 8.900000, ZIP, 6902, 20, 345.100000, 7.800000, 
trial0004535, AA, 6954, 20, 347.700000, 8.600000, ZIP, 4969, 20, 248.450000, 7.600000, 
trial0004536, AA, 5106, 20, 255.300000, 8.100000, ZIP, 6416, 20, 320.800000, 8.000000, 
trial0004537, AA, 6711, 20, 335.550000, 9.150000, ZIP, 5336, 20, 266.800000, 8.250000, 
trial0004538, AA, 4905, 20, 245.250000, 8.200000, ZIP, 5521, 20, 276.050000, 7.500000, 
trial0004539, AA, 3552, 20, 177.600000, 7.750000, ZIP, 7492, 20, 374.600000, 8.350000, 
trial0004540, AA, 5697, 20, 284.850000, 8.850000, ZIP, 6064, 20, 303.200000, 8.050000, 
trial0004541, AA, 5517, 20, 275.850000, 8.200000, ZIP, 6477, 20, 323.850000, 8.500000, 
trial0004542, AA, 6151, 20, 307.550000, 9.000000, ZIP, 5709, 20, 285.450000, 8.300000, 
trial0004543, AA, 6488, 20, 324.400000, 9.850000, ZIP, 5130, 20, 256.500000, 6.850000, 
trial0004544, AA, 5020, 20, 251.000000, 6.650000, ZIP, 6484, 20, 324.200000, 9.250000, 
trial0004545, AA, 6271, 20, 313.550000, 6.800000, ZIP, 5868, 20, 293.400000, 9.600000, 
trial0004546, AA, 5754, 20, 287.700000, 7.950000, ZIP, 6105, 20, 305.250000, 8.250000, 
trial0004547, AA, 6008, 20, 300.400000, 9.500000, ZIP, 4917, 20, 245.850000, 7.600000, 
trial0004548, AA, 4172, 20, 208.600000, 8.000000, ZIP, 7097, 20, 354.850000, 7.700000, 
trial0004549, AA, 6562, 20, 328.100000, 8.600000, ZIP, 5324, 20, 266.200000, 7.500000, 
trial0004550, AA, 5188, 20, 259.400000, 8.200000, ZIP, 5972, 20, 298.600000, 8.000000, 
trial0004551, AA, 3088, 20, 154.400000, 6.250000, ZIP, 8484, 20, 424.200000, 9.750000, 
trial0004552, AA, 6289, 20, 314.450000, 9.100000, ZIP, 4668, 20, 233.400000, 6.000000, 
trial0004553, AA, 5569, 20, 278.450000, 7.750000, ZIP, 6365, 20, 318.250000, 8.350000, 
trial0004554, AA, 6034, 20, 301.700000, 8.900000, ZIP, 5620, 20, 281.000000, 8.300000, 
trial0004555, AA, 5178, 20, 258.900000, 7.900000, ZIP, 5441, 20, 272.050000, 8.100000, 
trial0004556, AA, 4783, 20, 239.150000, 8.500000, ZIP, 6338, 20, 316.900000, 8.300000, 
trial0004557, AA, 6486, 20, 324.300000, 9.700000, ZIP, 5288, 20, 264.400000, 6.800000, 
trial0004558, AA, 5673, 20, 283.650000, 8.250000, ZIP, 6640, 20, 332.000000, 8.550000, 
trial0004559, AA, 7386, 20, 369.300000, 11.000000, ZIP, 4525, 20, 226.250000, 6.100000, 
trial0004560, AA, 6984, 20, 349.200000, 8.650000, ZIP, 4575, 20, 228.750000, 8.950000, 
trial0004561, AA, 5197, 20, 259.850000, 8.350000, ZIP, 5773, 20, 288.650000, 7.650000, 
trial0004562, AA, 6573, 20, 328.650000, 9.250000, ZIP, 5344, 20, 267.200000, 8.250000, 
trial0004563, AA, 6590, 20, 329.500000, 9.750000, ZIP, 5273, 20, 263.650000, 6.750000, 
trial0004564, AA, 6519, 20, 325.950000, 8.900000, ZIP, 5584, 20, 279.200000, 7.300000, 
trial0004565, AA, 8707, 20, 435.350000, 10.600000, ZIP, 3074, 20, 153.700000, 6.000000, 
trial0004566, AA, 4656, 20, 232.800000, 8.950000, ZIP, 6519, 20, 325.950000, 8.250000, 
trial0004567, AA, 6281, 20, 314.050000, 8.550000, ZIP, 5480, 20, 274.000000, 7.850000, 
trial0004568, AA, 5944, 20, 297.200000, 8.950000, ZIP, 5782, 20, 289.100000, 7.850000, 
trial0004569, AA, 6420, 20, 321.000000, 8.600000, ZIP, 5347, 20, 267.350000, 8.700000, 
trial0004570, AA, 7619, 20, 380.950000, 9.500000, ZIP, 4100, 20, 205.000000, 6.300000, 
trial0004571, AA, 7723, 20, 386.150000, 10.450000, ZIP, 4302, 20, 215.100000, 6.450000, 
trial0004572, AA, 7195, 20, 359.750000, 10.000000, ZIP, 4630, 20, 231.500000, 6.500000, 
