trial0003001, AA, 1905, 26, 73.269231, 7.846154, ZIC, 362, 14, 25.857143, 1.714286, 
trial0003002, AA, 2652, 26, 102.000000, 10.500000, ZIC, 258, 14, 18.428571, 1.357143, 
trial0003003, AA, 2169, 26, 83.423077, 10.000000, ZIC, 535, 14, 38.214286, 2.428571, 
trial0003004, AA, 2145, 26, 82.500000, 9.423077, ZIC, 619, 14, 44.214286, 2.785714, 
trial0003005, AA, 2130, 26, 81.923077, 9.076923, ZIC, 592, 14, 42.285714, 2.857143, 
trial0003006, AA, 2283, 26, 87.807692, 9.307692, ZIC, 224, 14, 16.000000, 1.714286, 
trial0003007, AA, 1711, 26, 65.807692, 8.076923, ZIC, 988, 14, 70.571429, 4.285714, 
trial0003008, AA, 1885, 26, 72.500000, 8.076923, ZIC, 579, 14, 41.357143, 2.285714, 
trial0003009, AA, 1848, 26, 71.076923, 8.384615, ZIC, 930, 14, 66.428571, 4.142857, 
trial0003010, AA, 1963, 26, 75.500000, 8.538462, ZIC, 619, 14, 44.214286, 3.142857, 
trial0003011, AA, 2135, 26, 82.115385, 9.615385, ZIC, 329, 14, 23.500000, 1.857143, 
trial0003012, AA, 2007, 26, 77.192308, 9.230769, ZIC, 606, 14, 43.285714, 2.714286, 
trial0003013, AA, 2717, 26, 104.500000, 9.730769, ZIC, 283, 14, 20.214286, 1.785714, 
trial0003014, AA, 2023, 26, 77.807692, 8.961538, ZIC, 500, 14, 35.714286, 2.214286, 
trial0003015, AA, 2207, 26, 84.884615, 9.269231, ZIC, 534, 14, 38.142857, 2.357143, 
trial0003016, AA, 1701, 26, 65.423077, 8.038462, ZIC, 568, 14, 40.571429, 3.500000, 
trial0003017, AA, 2169, 26, 83.423077, 9.730769, ZIC, 383, 14, 27.357143, 2.500000, 
trial0003018, AA, 2270, 26, 87.307692, 10.115385, ZIC, 703, 14, 50.214286, 3.500000, 
trial0003019, AA, 2051, 26, 78.884615, 9.846154, ZIC, 643, 14, 45.928571, 2.714286, 
trial0003020, AA, 2381, 26, 91.576923, 10.346154, ZIC, 209, 14, 14.928571, 1.071429, 
trial0003021, AA, 3112, 26, 119.692308, 11.884615, ZIC, 128, 14, 9.142857, 0.642857, 
trial0003022, AA, 2532, 26, 97.384615, 10.346154, ZIC, 251, 14, 17.928571, 1.785714, 
trial0003023, AA, 1875, 26, 72.115385, 8.538462, ZIC, 936, 14, 66.857143, 4.428571, 
trial0003024, AA, 2012, 26, 77.384615, 8.038462, ZIC, 687, 14, 49.071429, 3.285714, 
trial0003025, AA, 2078, 26, 79.923077, 8.769231, ZIC, 257, 14, 18.357143, 1.714286, 
trial0003026, AA, 2675, 26, 102.884615, 11.384615, ZIC, 164, 14, 11.714286, 1.142857, 
trial0003027, AA, 2251, 26, 86.576923, 9.961538, ZIC, 554, 14, 39.571429, 3.642857, 
trial0003028, AA, 2643, 26, 101.653846, 10.884615, ZIC, 214, 14, 15.285714, 1.071429, 
trial0003029, AA, 2709, 26, 104.192308, 9.961538, ZIC, 315, 14, 22.500000, 1.928571, 
trial0003030, AA, 1916, 26, 73.692308, 8.692308, ZIC, 877, 14, 62.642857, 3.428571, 
trial0003031, AA, 1957, 26, 75.269231, 8.730769, ZIC, 888, 14, 63.428571, 3.642857, 
trial0003032, AA, 1909, 26, 73.423077, 8.846154, ZIC, 689, 14, 49.214286, 3.428571, 
trial0003033, AA, 1900, 26, 73.076923, 8.653846, ZIC, 672, 14, 48.000000, 2.785714, 
trial0003034, AA, 1530, 26, 58.846154, 7.884615, ZIC, 478, 14, 34.142857, 2.214286, 
trial0003035, AA, 2020, 26, 77.692308, 9.307692, ZIC, 481, 14, 34.357143, 2.428571, 
trial0003036, AA, 2317, 26, 89.115385, 8.192308, ZIC, 663, 14, 47.357143, 3.214286, 
trial0003037, AA, 2610, 26, 100.384615, 9.076923, ZIC, 283, 14, 20.214286, 2.000000, 
trial0003038, AA, 1552, 26, 59.692308, 9.230769, ZIC, 1049, 14, 74.928571, 4.428571, 
