trial0001001, AA, 5426, 34, 159.588235, 7.617647, GDX, 1030, 6, 171.666667, 7.166667, 
trial0001002, AA, 5592, 34, 164.470588, 8.411765, GDX, 1077, 6, 179.500000, 6.666667, 
trial0001003, AA, 4971, 34, 146.205882, 7.911765, GDX, 1506, 6, 251.000000, 8.833333, 
trial0001004, AA, 4790, 34, 140.882353, 7.941176, GDX, 1966, 6, 327.666667, 10.666667, 
trial0001005, AA, 6053, 34, 178.029412, 9.235294, GDX, 550, 6, 91.666667, 2.000000, 
trial0001006, AA, 5892, 34, 173.294118, 8.852941, GDX, 789, 6, 131.500000, 4.833333, 
trial0001007, AA, 5107, 34, 150.205882, 7.852941, GDX, 1458, 6, 243.000000, 8.166667, 
trial0001008, AA, 5471, 34, 160.911765, 8.058824, GDX, 1196, 6, 199.333333, 8.000000, 
trial0001009, AA, 5847, 34, 171.970588, 9.029412, GDX, 786, 6, 131.000000, 5.166667, 
trial0001010, AA, 5678, 34, 167.000000, 9.058824, GDX, 936, 6, 156.000000, 4.333333, 
trial0001011, AA, 5777, 34, 169.911765, 8.382353, GDX, 667, 6, 111.166667, 5.500000, 
trial0001012, AA, 4055, 34, 119.264706, 7.382353, GDX, 2213, 6, 368.833333, 8.833333, 
trial0001013, AA, 5513, 34, 162.147059, 7.764706, GDX, 912, 6, 152.000000, 7.000000, 
trial0001014, AA, 5013, 34, 147.441176, 8.176471, GDX, 1060, 6, 176.666667, 6.333333, 
trial0001015, AA, 5101, 34, 150.029412, 8.000000, GDX, 1317, 6, 219.500000, 7.666667, 
trial0001016, AA, 4877, 34, 143.441176, 7.235294, GDX, 1836, 6, 306.000000, 11.333333, 
trial0001017, AA, 5565, 34, 163.676471, 8.647059, GDX, 931, 6, 155.166667, 4.500000, 
trial0001018, AA, 4928, 34, 144.941176, 7.382353, GDX, 1699, 6, 283.166667, 10.833333, 
trial0001019, AA, 5691, 34, 167.382353, 7.500000, GDX, 781, 6, 130.166667, 6.500000, 
trial0001020, AA, 5455, 34, 160.441176, 7.764706, GDX, 1113, 6, 185.500000, 9.666667, 
trial0001021, AA, 5518, 34, 162.294118, 8.823529, GDX, 1045, 6, 174.166667, 5.000000, 
trial0001022, AA, 5870, 34, 172.647059, 9.205882, GDX, 950, 6, 158.333333, 5.833333, 
trial0001023, AA, 5440, 34, 160.000000, 7.794118, GDX, 822, 6, 137.000000, 7.166667, 
trial0001024, AA, 5762, 34, 169.470588, 8.382353, GDX, 668, 6, 111.333333, 4.166667, 
trial0001025, AA, 5161, 34, 151.794118, 7.764706, GDX, 1217, 6, 202.833333, 8.333333, 
trial0001026, AA, 5924, 34, 174.235294, 8.705882, GDX, 554, 6, 92.333333, 4.333333, 
trial0001027, AA, 5625, 34, 165.441176, 9.323529, GDX, 862, 6, 143.666667, 5.500000, 
trial0001028, AA, 5613, 34, 165.088235, 9.029412, GDX, 708, 6, 118.000000, 4.166667, 
trial0001029, AA, 5369, 34, 157.911765, 8.411765, GDX, 889, 6, 148.166667, 5.333333, 
trial0001030, AA, 6002, 34, 176.529412, 8.852941, GDX, 627, 6, 104.500000, 4.500000, 
trial0001031, AA, 5679, 34, 167.029412, 8.294118, GDX, 773, 6, 128.833333, 5.000000, 
trial0001032, AA, 6000, 34, 176.470588, 8.529412, GDX, 504, 6, 84.000000, 4.333333, 
trial0001033, AA, 5484, 34, 161.294118, 8.058824, GDX, 1136, 6, 189.333333, 8.333333, 
trial0001034, AA, 5412, 34, 159.176471, 8.558824, GDX, 1013, 6, 168.833333, 6.500000, 
trial0001035, AA, 4865, 34, 143.088235, 7.382353, GDX, 1688, 6, 281.333333, 10.666667, 
trial0001036, AA, 6512, 34, 191.529412, 8.970588, GDX, 368, 6, 61.333333, 3.166667, 
trial0001037, AA, 5640, 34, 165.882353, 8.411765, GDX, 989, 6, 164.833333, 5.666667, 
trial0001038, AA, 4699, 34, 138.205882, 7.294118, GDX, 2014, 6, 335.666667, 12.666667, 
trial0001039, AA, 5976, 34, 175.764706, 8.558824, GDX, 1073, 6, 178.833333, 7.166667, 
trial0001040, AA, 5731, 34, 168.558824, 8.676471, GDX, 578, 6, 96.333333, 2.833333, 
trial0001041, AA, 6007, 34, 176.676471, 8.411765, GDX, 494, 6, 82.333333, 4.666667, 
trial0001042, AA, 6026, 34, 177.235294, 8.264706, GDX, 419, 6, 69.833333, 3.166667, 
trial0001043, AA, 6136, 34, 180.470588, 8.411765, GDX, 568, 6, 94.666667, 5.000000, 
trial0001044, AA, 6046, 34, 177.823529, 8.588235, GDX, 593, 6, 98.833333, 4.000000, 
trial0001045, AA, 4894, 34, 143.941176, 8.323529, GDX, 1645, 6, 274.166667, 7.500000, 
trial0001046, AA, 5839, 34, 171.735294, 8.264706, GDX, 771, 6, 128.500000, 5.500000, 
trial0001047, AA, 5295, 34, 155.735294, 8.176471, GDX, 931, 6, 155.166667, 6.333333, 
trial0001048, AA, 6256, 34, 184.000000, 9.058824, GDX, 145, 6, 24.166667, 1.333333, 
trial0001049, AA, 5095, 34, 149.852941, 8.852941, GDX, 1266, 6, 211.000000, 5.833333, 
trial0001050, AA, 5409, 34, 159.088235, 7.735294, GDX, 1152, 6, 192.000000, 8.833333, 
trial0001051, AA, 5864, 34, 172.470588, 8.764706, GDX, 608, 6, 101.333333, 4.666667, 
trial0001052, AA, 4744, 34, 139.529412, 7.676471, GDX, 1604, 6, 267.333333, 8.833333, 
trial0001053, AA, 4834, 34, 142.176471, 7.500000, GDX, 1674, 6, 279.000000, 8.833333, 
trial0001054, AA, 5291, 34, 155.617647, 8.558824, GDX, 1287, 6, 214.500000, 7.166667, 
trial0001055, AA, 5668, 34, 166.705882, 8.323529, GDX, 724, 6, 120.666667, 6.166667, 
trial0001056, AA, 4380, 34, 128.823529, 7.500000, GDX, 2404, 6, 400.666667, 13.166667, 
trial0001057, AA, 5490, 34, 161.470588, 7.647059, GDX, 1126, 6, 187.666667, 8.333333, 
trial0001058, AA, 5774, 34, 169.823529, 8.529412, GDX, 449, 6, 74.833333, 3.333333, 
trial0001059, AA, 5839, 34, 171.735294, 8.558824, GDX, 864, 6, 144.000000, 4.500000, 
trial0001060, AA, 4630, 34, 136.176471, 7.911765, GDX, 2037, 6, 339.500000, 10.500000, 
trial0001061, AA, 4912, 34, 144.470588, 7.735294, GDX, 1427, 6, 237.833333, 10.166667, 
trial0001062, AA, 6087, 34, 179.029412, 9.029412, GDX, 622, 6, 103.666667, 4.500000, 
trial0001063, AA, 4724, 34, 138.941176, 6.941176, GDX, 1801, 6, 300.166667, 12.333333, 
trial0001064, AA, 4982, 34, 146.529412, 7.911765, GDX, 1629, 6, 271.500000, 10.500000, 
trial0001065, AA, 5646, 34, 166.058824, 8.441176, GDX, 870, 6, 145.000000, 7.166667, 
trial0001066, AA, 4734, 34, 139.235294, 8.117647, GDX, 1543, 6, 257.166667, 10.666667, 
trial0001067, AA, 5819, 34, 171.147059, 8.088235, GDX, 1130, 6, 188.333333, 7.833333, 
trial0001068, AA, 5083, 34, 149.500000, 8.764706, GDX, 1266, 6, 211.000000, 5.666667, 
trial0001069, AA, 5861, 34, 172.382353, 8.029412, GDX, 557, 6, 92.833333, 4.666667, 
trial0001070, AA, 4643, 34, 136.558824, 7.941176, GDX, 1791, 6, 298.500000, 9.333333, 
trial0001071, AA, 6032, 34, 177.411765, 10.205882, GDX, 61, 6, 10.166667, 1.166667, 
trial0001072, AA, 5374, 34, 158.058824, 9.764706, GDX, 1296, 6, 216.000000, 6.666667, 
trial0001073, AA, 4929, 34, 144.970588, 7.529412, GDX, 1696, 6, 282.666667, 11.333333, 
trial0001074, AA, 5126, 34, 150.764706, 8.088235, GDX, 1363, 6, 227.166667, 7.833333, 
trial0001075, AA, 5040, 34, 148.235294, 7.882353, GDX, 1369, 6, 228.166667, 8.000000, 
trial0001076, AA, 5498, 34, 161.705882, 8.382353, GDX, 1049, 6, 174.833333, 6.333333, 
trial0001077, AA, 5574, 34, 163.941176, 8.117647, GDX, 922, 6, 153.666667, 5.333333, 
trial0001078, AA, 5447, 34, 160.205882, 8.529412, GDX, 882, 6, 147.000000, 5.000000, 
trial0001079, AA, 5257, 34, 154.617647, 7.764706, GDX, 1469, 6, 244.833333, 9.000000, 
trial0001080, AA, 5224, 34, 153.647059, 7.970588, GDX, 1161, 6, 193.500000, 7.500000, 
trial0001081, AA, 5686, 34, 167.235294, 8.529412, GDX, 604, 6, 100.666667, 4.333333, 
trial0001082, AA, 5117, 34, 150.500000, 7.941176, GDX, 1124, 6, 187.333333, 6.000000, 
trial0001083, AA, 6332, 34, 186.235294, 8.794118, GDX, 266, 6, 44.333333, 1.833333, 
trial0001084, AA, 5898, 34, 173.470588, 7.676471, GDX, 798, 6, 133.000000, 6.000000, 
trial0001085, AA, 5935, 34, 174.558824, 7.764706, GDX, 764, 6, 127.333333, 6.666667, 
trial0001086, AA, 4623, 34, 135.970588, 7.558824, GDX, 1794, 6, 299.000000, 10.833333, 
trial0001087, AA, 5878, 34, 172.882353, 8.500000, GDX, 888, 6, 148.000000, 6.166667, 
trial0001088, AA, 5709, 34, 167.911765, 8.411765, GDX, 728, 6, 121.333333, 3.666667, 
trial0001089, AA, 5430, 34, 159.705882, 8.323529, GDX, 905, 6, 150.833333, 4.666667, 
trial0001090, AA, 5843, 34, 171.852941, 8.882353, GDX, 653, 6, 108.833333, 3.666667, 
trial0001091, AA, 6259, 34, 184.088235, 9.058824, GDX, 299, 6, 49.833333, 3.666667, 
trial0001092, AA, 5884, 34, 173.058824, 8.382353, GDX, 662, 6, 110.333333, 4.500000, 
trial0001093, AA, 6113, 34, 179.794118, 8.882353, GDX, 536, 6, 89.333333, 4.333333, 
trial0001094, AA, 5680, 34, 167.058824, 9.029412, GDX, 980, 6, 163.333333, 4.833333, 
