trial0005001, GDX, 312, 18, 17.333333, 0.944444, ZIP, 945, 22, 42.954545, 1.227273, 
trial0005002, GDX, 524, 18, 29.111111, 1.333333, ZIP, 364, 22, 16.545455, 0.818182, 
trial0005003, GDX, 420, 18, 23.333333, 1.444444, ZIP, 619, 22, 28.136364, 0.909091, 
trial0005004, GDX, 288, 18, 16.000000, 0.888889, ZIP, 864, 22, 39.272727, 1.363636, 
trial0005005, GDX, 102, 18, 5.666667, 0.777778, ZIP, 1655, 22, 75.227273, 2.454545, 
trial0005006, GDX, 418, 18, 23.222222, 0.722222, ZIP, 607, 22, 27.590909, 1.045455, 
trial0005007, GDX, 471, 18, 26.166667, 1.666667, ZIP, 1171, 22, 53.227273, 1.818182, 
trial0005008, GDX, 982, 18, 54.555556, 2.166667, ZIP, 637, 22, 28.954545, 1.318182, 
trial0005009, GDX, 336, 18, 18.666667, 1.055556, ZIP, 1154, 22, 52.454545, 1.772727, 
trial0005010, GDX, 289, 18, 16.055556, 0.777778, ZIP, 537, 22, 24.409091, 0.818182, 
trial0005011, GDX, 181, 18, 10.055556, 0.500000, ZIP, 853, 22, 38.772727, 1.590909, 
trial0005012, GDX, 361, 18, 20.055556, 1.055556, ZIP, 1166, 22, 53.000000, 1.681818, 
trial0005013, GDX, 589, 18, 32.722222, 1.388889, ZIP, 953, 22, 43.318182, 1.500000, 
trial0005014, GDX, 290, 18, 16.111111, 0.888889, ZIP, 505, 22, 22.954545, 0.636364, 
trial0005015, GDX, 589, 18, 32.722222, 1.333333, ZIP, 758, 22, 34.454545, 1.363636, 
trial0005016, GDX, 319, 18, 17.722222, 0.944444, ZIP, 582, 22, 26.454545, 1.000000, 
trial0005017, GDX, 330, 18, 18.333333, 0.944444, ZIP, 1128, 22, 51.272727, 1.954545, 
trial0005018, GDX, 478, 18, 26.555556, 1.277778, ZIP, 1028, 22, 46.727273, 1.590909, 
trial0005019, GDX, 674, 18, 37.444444, 1.222222, ZIP, 652, 22, 29.636364, 1.090909, 
trial0005020, GDX, 625, 18, 34.722222, 1.722222, ZIP, 841, 22, 38.227273, 1.045455, 
trial0005021, GDX, 265, 18, 14.722222, 0.555556, ZIP, 431, 22, 19.590909, 0.727273, 
trial0005022, GDX, 123, 18, 6.833333, 0.555556, ZIP, 1303, 22, 59.227273, 1.636364, 
trial0005023, GDX, 288, 18, 16.000000, 0.722222, ZIP, 509, 22, 23.136364, 0.772727, 
trial0005024, GDX, 672, 18, 37.333333, 1.555556, ZIP, 862, 22, 39.181818, 1.636364, 
trial0005025, GDX, 592, 18, 32.888889, 1.500000, ZIP, 871, 22, 39.590909, 1.772727, 
trial0005026, GDX, 405, 18, 22.500000, 1.166667, ZIP, 941, 22, 42.772727, 1.409091, 
trial0005027, GDX, 424, 18, 23.555556, 1.333333, ZIP, 843, 22, 38.318182, 1.181818, 
trial0005028, GDX, 405, 18, 22.500000, 1.444444, ZIP, 837, 22, 38.045455, 1.181818, 
