trial0015001, A, 6590, 32, 205.937500, 13.281250, 0.000068, 0.001583, B, 1439, 8, 179.875000, 15.625000, 0.000004, 0.000614, 
trial0015002, A, 6985, 32, 218.281250, 13.843750, 0.000030, 0.001279, B, 897, 8, 112.125000, 13.625000, 0.000044, 0.001392, 
trial0015003, A, 7369, 32, 230.281250, 14.312500, 0.000006, 0.001642, B, 596, 8, 74.500000, 12.750000, 0.000022, 0.000667, 
trial0015004, A, 5984, 32, 187.000000, 14.218750, 0.000079, 0.001195, B, 1847, 8, 230.875000, 12.875000, 0.000023, 0.001046, 
trial0015005, A, 6031, 32, 188.468750, 13.843750, 0.000018, 0.001181, B, 1751, 8, 218.875000, 14.125000, 0.000023, 0.001594, 
trial0015006, A, 5210, 32, 162.812500, 13.312500, 0.000029, 0.001264, B, 2738, 8, 342.250000, 15.750000, 0.000505, 0.001708, 
trial0015007, A, 6629, 32, 207.156250, 15.593750, 0.000035, 0.001174, B, 827, 8, 103.375000, 8.875000, 0.000012, 0.000639, 
trial0015008, A, 6703, 32, 209.468750, 14.281250, 0.000025, 0.001220, B, 828, 8, 103.500000, 14.125000, 0.000004, 0.001939, 
trial0015009, A, 6430, 32, 200.937500, 14.343750, 0.000029, 0.001427, B, 1077, 8, 134.625000, 14.375000, 0.000013, 0.001249, 
trial0015010, A, 5540, 32, 173.125000, 14.968750, 0.000081, 0.001335, B, 1490, 8, 186.250000, 12.125000, 0.000024, 0.000158, 
trial0015011, A, 6011, 32, 187.843750, 13.531250, 0.000039, 0.001263, B, 1791, 8, 223.875000, 15.875000, 0.000004, 0.000764, 
trial0015012, A, 6782, 32, 211.937500, 14.250000, 0.000027, 0.001310, B, 796, 8, 99.500000, 14.250000, 0.000012, 0.001136, 
trial0015013, A, 4315, 32, 134.843750, 12.843750, 0.000030, 0.001169, B, 3434, 8, 429.250000, 18.875000, 0.000725, 0.002485, 
trial0015014, A, 5778, 32, 180.562500, 14.625000, 0.000092, 0.001660, B, 1708, 8, 213.500000, 12.750000, 0.000014, 0.001502, 
trial0015015, A, 5563, 32, 173.843750, 13.031250, 0.000055, 0.000803, B, 2181, 8, 272.625000, 17.875000, 0.000004, 0.002435, 
trial0015016, A, 6461, 32, 201.906250, 13.781250, 0.000004, 0.001262, B, 1340, 8, 167.500000, 15.375000, 0.000004, 0.001120, 
trial0015017, A, 6959, 32, 217.468750, 13.656250, 0.000068, 0.001505, B, 755, 8, 94.375000, 15.375000, 0.000015, 0.000631, 
trial0015018, A, 6450, 32, 201.562500, 15.281250, 0.000019, 0.001569, B, 1079, 8, 134.875000, 9.625000, 0.000081, 0.001170, 
trial0015019, A, 6887, 32, 215.218750, 14.656250, 0.000035, 0.001672, B, 1145, 8, 143.125000, 10.625000, 0.000004, 0.000730, 
trial0015020, A, 6065, 32, 189.531250, 13.437500, 0.000023, 0.001303, B, 1329, 8, 166.125000, 17.750000, 0.000149, 0.001683, 
trial0015021, A, 6201, 32, 193.781250, 13.187500, 0.000015, 0.001181, B, 1988, 8, 248.500000, 16.000000, 0.000013, 0.000690, 
trial0015022, A, 5972, 32, 186.625000, 14.156250, 0.000012, 0.001392, B, 1633, 8, 204.125000, 14.375000, 0.000029, 0.000931, 
trial0015023, A, 6372, 32, 199.125000, 14.031250, 0.000031, 0.000746, B, 1110, 8, 138.750000, 14.875000, 0.000012, 0.001320, 
trial0015024, A, 7292, 32, 227.875000, 14.687500, 0.000014, 0.001731, B, 417, 8, 52.125000, 11.250000, 0.000012, 0.000825, 
trial0015025, A, 6721, 32, 210.031250, 14.156250, 0.000024, 0.001142, B, 1059, 8, 132.375000, 13.375000, 0.000048, 0.002187, 
trial0015026, A, 5902, 32, 184.437500, 14.593750, 0.000007, 0.001113, B, 1126, 8, 140.750000, 15.375000, 0.000012, 0.000711, 
trial0015027, A, 5295, 32, 165.468750, 13.125000, 0.000071, 0.001695, B, 2239, 8, 279.875000, 18.000000, 0.000244, 0.002539, 
trial0015028, A, 5768, 32, 180.250000, 14.281250, 0.000088, 0.001310, B, 1637, 8, 204.625000, 14.125000, 0.000014, 0.000712, 
trial0015029, A, 6214, 32, 194.187500, 14.000000, 0.000009, 0.001718, B, 1154, 8, 144.250000, 16.000000, 0.000013, 0.001650, 
trial0015030, A, 5666, 32, 177.062500, 14.625000, 0.000011, 0.001087, B, 1987, 8, 248.375000, 12.750000, 0.000013, 0.000714, 
