trial0000001, A, 0, 2, 0.000000, 8.000000, 0.000022, 0.000004, 0.000018, B, 4632, 38, 121.894737, 11.894737, 0.000025, 0.000005, 0.000020, 
trial0000002, A, 550, 2, 275.000000, 16.000000, 0.000016, 0.000004, 0.000012, B, 5405, 38, 142.236842, 10.315789, 0.000022, 0.000005, 0.000018, 
trial0000003, A, 151, 2, 75.500000, 16.000000, 0.000032, 0.000004, 0.000028, B, 4783, 38, 125.868421, 11.526316, 0.000021, 0.000005, 0.000017, 
trial0000004, A, 0, 2, 0.000000, 5.500000, 0.000022, 0.000005, 0.000017, B, 4449, 38, 117.078947, 12.026316, 0.000024, 0.000005, 0.000019, 
trial0000005, A, 0, 2, 0.000000, 14.000000, 0.000018, 0.000005, 0.000014, B, 4884, 38, 128.526316, 11.421053, 0.000023, 0.000004, 0.000019, 
trial0000006, A, 342, 2, 171.000000, 16.000000, 0.000028, 0.000005, 0.000023, B, 4882, 38, 128.473684, 11.473684, 0.000023, 0.000004, 0.000019, 
trial0000007, A, 0, 2, 0.000000, 15.500000, 0.000016, 0.000005, 0.000011, B, 4108, 38, 108.105263, 13.184211, 0.000024, 0.000004, 0.000020, 
trial0000008, A, 4, 2, 2.000000, 8.000000, 0.000023, 0.000004, 0.000019, B, 5888, 38, 154.947368, 11.421053, 0.000022, 0.000004, 0.000017, 
trial0000009, A, 550, 2, 275.000000, 16.000000, 0.000025, 0.000004, 0.000021, B, 5572, 38, 146.631579, 10.947368, 0.000023, 0.000005, 0.000019, 
trial0000010, A, 30, 2, 15.000000, 16.000000, 0.000025, 0.000004, 0.000021, B, 5311, 38, 139.763158, 11.263158, 0.000023, 0.000004, 0.000018, 
trial0000011, A, 63, 2, 31.500000, 16.000000, 0.000011, 0.000004, 0.000006, B, 5349, 38, 140.763158, 11.631579, 0.000025, 0.000004, 0.000021, 
trial0000012, A, 1000, 2, 500.000000, 8.500000, 0.000021, 0.000005, 0.000016, B, 5221, 38, 137.394737, 9.710526, 0.000018, 0.000004, 0.000014, 
trial0000013, A, 0, 2, 0.000000, 0.000000, 0.000019, 0.000005, 0.000014, B, 6277, 38, 165.184211, 10.947368, 0.000022, 0.000004, 0.000018, 
trial0000014, A, 901, 2, 450.500000, 16.000000, 0.000028, 0.000004, 0.000024, B, 5266, 38, 138.578947, 10.000000, 0.000020, 0.000004, 0.000015, 
trial0000015, A, 405, 2, 202.500000, 8.000000, 0.000020, 0.000004, 0.000016, B, 4999, 38, 131.552632, 11.578947, 0.000021, 0.000004, 0.000017, 
trial0000016, A, 448, 2, 224.000000, 16.000000, 0.000028, 0.000004, 0.000024, B, 5329, 38, 140.236842, 11.105263, 0.000022, 0.000004, 0.000018, 
trial0000017, A, 20, 2, 10.000000, 13.000000, 0.000026, 0.000004, 0.000021, B, 5086, 38, 133.842105, 11.894737, 0.000024, 0.000004, 0.000019, 
trial0000018, A, 140, 2, 70.000000, 7.500000, 0.000021, 0.000006, 0.000015, B, 5037, 38, 132.552632, 12.131579, 0.000026, 0.000004, 0.000021, 
trial0000019, A, 444, 2, 222.000000, 8.000000, 0.000015, 0.000004, 0.000011, B, 5829, 38, 153.394737, 11.315789, 0.000023, 0.000004, 0.000018, 
trial0000020, A, 862, 2, 431.000000, 16.000000, 0.000019, 0.000004, 0.000015, B, 4952, 38, 130.315789, 10.421053, 0.000022, 0.000004, 0.000017, 
trial0000021, A, 0, 2, 0.000000, 6.000000, 0.000020, 0.000006, 0.000015, B, 5790, 38, 152.368421, 11.210526, 0.000023, 0.000004, 0.000018, 
trial0000022, A, 345, 2, 172.500000, 8.000000, 0.000020, 0.000005, 0.000015, B, 5539, 38, 145.763158, 11.631579, 0.000023, 0.000004, 0.000019, 
trial0000023, A, 662, 2, 331.000000, 8.000000, 0.000025, 0.000005, 0.000020, B, 4458, 38, 117.315789, 11.368421, 0.000022, 0.000004, 0.000018, 
trial0000024, A, 0, 2, 0.000000, 0.500000, 0.000021, 0.000006, 0.000015, B, 6164, 38, 162.210526, 10.868421, 0.000019, 0.000004, 0.000015, 
trial0000025, A, 0, 2, 0.000000, 0.000000, 0.000018, 0.000004, 0.000013, B, 6511, 38, 171.342105, 10.684211, 0.000021, 0.000004, 0.000017, 
trial0000026, A, 37, 2, 18.500000, 8.000000, 0.000021, 0.000005, 0.000016, B, 5776, 38, 152.000000, 10.736842, 0.000021, 0.000004, 0.000016, 
trial0000027, A, 230, 2, 115.000000, 16.000000, 0.000029, 0.000004, 0.000025, B, 5314, 38, 139.842105, 10.947368, 0.000024, 0.000004, 0.000020, 
trial0000028, A, 0, 2, 0.000000, 7.500000, 0.000020, 0.000005, 0.000015, B, 4962, 38, 130.578947, 12.500000, 0.000023, 0.000004, 0.000019, 
trial0000029, A, 172, 2, 86.000000, 16.000000, 0.000029, 0.000004, 0.000025, B, 4517, 38, 118.868421, 11.684211, 0.000023, 0.000004, 0.000019, 
trial0000030, A, 108, 2, 54.000000, 8.000000, 0.000024, 0.000004, 0.000019, B, 5422, 38, 142.684211, 11.263158, 0.000021, 0.000004, 0.000016, 
trial0000031, A, 399, 2, 199.500000, 16.000000, 0.000034, 0.000004, 0.000030, B, 4883, 38, 128.500000, 11.421053, 0.000022, 0.000004, 0.000017, 
trial0000032, A, 126, 2, 63.000000, 13.000000, 0.000031, 0.000004, 0.000027, B, 6260, 38, 164.736842, 10.000000, 0.000021, 0.000004, 0.000016, 
trial0000033, A, 239, 2, 119.500000, 8.000000, 0.000025, 0.000004, 0.000021, B, 4784, 38, 125.894737, 11.894737, 0.000021, 0.000004, 0.000016, 
trial0000034, A, 324, 2, 162.000000, 16.000000, 0.000017, 0.000004, 0.000012, B, 5438, 38, 143.105263, 10.947368, 0.000023, 0.000004, 0.000018, 
trial0000035, A, 0, 2, 0.000000, 15.500000, 0.000025, 0.000004, 0.000022, B, 6044, 38, 159.052632, 10.868421, 0.000022, 0.000004, 0.000017, 
trial0000036, A, 0, 2, 0.000000, 16.000000, 0.000021, 0.000004, 0.000017, B, 6266, 38, 164.894737, 9.894737, 0.000021, 0.000004, 0.000017, 
trial0000037, A, 0, 2, 0.000000, 0.500000, 0.000021, 0.000006, 0.000015, B, 6645, 38, 174.868421, 10.342105, 0.000021, 0.000004, 0.000016, 
