trial0010001, A, 3984, 22, 181.090909, 10.818182, 0.000023, 0.000004, 0.000019, B, 4046, 18, 224.777778, 9.666667, 0.000020, 0.000005, 0.000015, 
trial0010002, A, 3827, 22, 173.954545, 9.272727, 0.000024, 0.000005, 0.000020, B, 3926, 18, 218.111111, 12.555556, 0.000019, 0.000004, 0.000015, 
trial0010003, A, 4219, 22, 191.772727, 13.136364, 0.000025, 0.000004, 0.000021, B, 1866, 18, 103.666667, 11.277778, 0.000023, 0.000005, 0.000019, 
trial0010004, A, 3605, 22, 163.863636, 11.500000, 0.000022, 0.000005, 0.000017, B, 2488, 18, 138.222222, 11.166667, 0.000022, 0.000004, 0.000018, 
trial0010005, A, 4762, 22, 216.454545, 10.090909, 0.000021, 0.000004, 0.000016, B, 2572, 18, 142.888889, 10.444444, 0.000021, 0.000004, 0.000017, 
trial0010006, A, 4243, 22, 192.863636, 9.227273, 0.000020, 0.000004, 0.000016, B, 2643, 18, 146.833333, 12.944444, 0.000023, 0.000004, 0.000019, 
trial0010007, A, 4313, 22, 196.045455, 13.818182, 0.000023, 0.000004, 0.000019, B, 2135, 18, 118.611111, 8.444444, 0.000024, 0.000005, 0.000019, 
trial0010008, A, 4013, 22, 182.409091, 11.272727, 0.000023, 0.000004, 0.000019, B, 2948, 18, 163.777778, 11.666667, 0.000021, 0.000004, 0.000017, 
trial0010009, A, 3570, 22, 162.272727, 12.409091, 0.000022, 0.000004, 0.000017, B, 2606, 18, 144.777778, 9.500000, 0.000023, 0.000005, 0.000018, 
trial0010010, A, 3652, 22, 166.000000, 12.863636, 0.000023, 0.000004, 0.000018, B, 2684, 18, 149.111111, 10.944444, 0.000027, 0.000005, 0.000023, 
trial0010011, A, 4666, 22, 212.090909, 13.454545, 0.000025, 0.000004, 0.000020, B, 2575, 18, 143.055556, 9.444444, 0.000024, 0.000005, 0.000019, 
trial0010012, A, 2607, 22, 118.500000, 11.045455, 0.000019, 0.000004, 0.000015, B, 4360, 18, 242.222222, 11.277778, 0.000021, 0.000004, 0.000016, 
trial0010013, A, 5201, 22, 236.409091, 13.590909, 0.000023, 0.000004, 0.000019, B, 1295, 18, 71.944444, 9.500000, 0.000023, 0.000005, 0.000018, 
trial0010014, A, 4234, 22, 192.454545, 9.863636, 0.000020, 0.000004, 0.000016, B, 2740, 18, 152.222222, 13.388889, 0.000023, 0.000004, 0.000019, 
trial0010015, A, 3382, 22, 153.727273, 10.772727, 0.000022, 0.000004, 0.000017, B, 3193, 18, 177.388889, 11.944444, 0.000026, 0.000004, 0.000021, 
trial0010016, A, 4226, 22, 192.090909, 12.727273, 0.000023, 0.000004, 0.000018, B, 1834, 18, 101.888889, 11.111111, 0.000024, 0.000005, 0.000019, 
trial0010017, A, 2984, 22, 135.636364, 12.545455, 0.000023, 0.000004, 0.000019, B, 4355, 18, 241.944444, 10.111111, 0.000023, 0.000005, 0.000018, 
trial0010018, A, 4060, 22, 184.545455, 10.090909, 0.000020, 0.000004, 0.000016, B, 3738, 18, 207.666667, 12.000000, 0.000023, 0.000004, 0.000018, 
