trial0015001, 000600, ZIC, 1878, 20, 93.900000, ZIP, 2863, 12, 238.583333, 95, 100, 
trial0015002, 000600, ZIC, 3449, 20, 172.450000, ZIP, 1982, 12, 165.166667, 138, 153, 
trial0015003, 000600, ZIC, 2237, 20, 111.850000, ZIP, 2969, 12, 247.416667, 159, 171, 
trial0015004, 000600, ZIC, 3309, 20, 165.450000, ZIP, 1587, 12, 132.250000, 101, 121, 
trial0015005, 000600, ZIC, 3463, 20, 173.150000, ZIP, 1865, 12, 155.416667, 86, 94, 
trial0015006, 000600, ZIC, 3788, 20, 189.400000, ZIP, 1733, 12, 144.416667, 97, 102, 
trial0015007, 000600, ZIC, 2989, 20, 149.450000, ZIP, 1887, 12, 157.250000, 104, 116, 
trial0015008, 000600, ZIC, 1982, 20, 99.100000, ZIP, 2567, 12, 213.916667, 130, 138, 
trial0015009, 000600, ZIC, 1832, 20, 91.600000, ZIP, 3477, 12, 289.750000, 99, 104, 
trial0015010, 000600, ZIC, 3382, 20, 169.100000, ZIP, 2230, 12, 185.833333, 91, 117, 
trial0015011, 000600, ZIC, 2773, 20, 138.650000, ZIP, 2786, 12, 232.166667, 109, 128, 
trial0015012, 000600, ZIC, 3159, 20, 157.950000, ZIP, 1307, 12, 108.916667, 128, 151, 
trial0015013, 000600, ZIC, 3096, 20, 154.800000, ZIP, 1759, 12, 146.583333, 111, 131, 
trial0015014, 000600, ZIC, 3195, 20, 159.750000, ZIP, 1851, 12, 154.250000, 72, 103, 
trial0015015, 000600, ZIC, 3553, 20, 177.650000, ZIP, 1820, 12, 151.666667, 113, 127, 
trial0015016, 000600, ZIC, 2980, 20, 149.000000, ZIP, 1799, 12, 149.916667, 158, 166, 
trial0015017, 000600, ZIC, 2680, 20, 134.000000, ZIP, 2391, 12, 199.250000, 99, 121, 
trial0015018, 000600, ZIC, 2850, 20, 142.500000, ZIP, 2031, 12, 169.250000, 152, 177, 
trial0015019, 000600, ZIC, 2334, 20, 116.700000, ZIP, 2135, 12, 177.916667, 117, 122, 
trial0015020, 000600, ZIC, 2499, 20, 124.950000, ZIP, 2372, 12, 197.666667, 98, 102, 
trial0015021, 000600, ZIC, 73, 20, 3.650000, ZIP, 383, 12, 31.916667, 129, 131, 
trial0015022, 000600, ZIC, 110, 20, 5.500000, ZIP, 554, 12, 46.166667, 105, 110, 
trial0015023, 000600, ZIC, 76, 20, 3.800000, ZIP, 573, 12, 47.750000, 161, 167, 
trial0015024, 000600, ZIC, 147, 20, 7.350000, ZIP, 451, 12, 37.583333, 110, 115, 
trial0015025, 000600, ZIC, 271, 20, 13.550000, ZIP, 564, 12, 47.000000, 165, 174, 
