trial0016801, AA, 381, 28, 13.607143, GDX, 13, 2, 6.500000, ZIC, 13, 2, 6.500000, 
trial0016802, AA, 156, 28, 5.571429, GDX, 8, 2, 4.000000, ZIC, 6, 2, 3.000000, 
trial0016803, AA, 319, 28, 11.392857, GDX, 8, 2, 4.000000, ZIC, 4, 2, 2.000000, 
trial0016804, AA, 380, 28, 13.571429, GDX, 1, 2, 0.500000, ZIC, 20, 2, 10.000000, 
trial0016805, AA, 289, 28, 10.321429, GDX, 37, 2, 18.500000, ZIC, 13, 2, 6.500000, 
trial0016806, AA, 311, 28, 11.107143, GDX, 2, 2, 1.000000, ZIC, 0, 2, 0.000000, 
trial0016807, AA, 315, 28, 11.250000, GDX, 29, 2, 14.500000, ZIC, 0, 2, 0.000000, 
trial0016808, AA, 342, 28, 12.214286, GDX, 2, 2, 1.000000, ZIC, 5, 2, 2.500000, 
trial0016809, AA, 261, 28, 9.321429, GDX, 79, 2, 39.500000, ZIC, 0, 2, 0.000000, 
trial0016810, AA, 431, 28, 15.392857, GDX, 41, 2, 20.500000, ZIC, 35, 2, 17.500000, 
trial0016811, AA, 379, 28, 13.535714, GDX, 34, 2, 17.000000, ZIC, 0, 2, 0.000000, 
trial0016812, AA, 216, 28, 7.714286, GDX, 46, 2, 23.000000, ZIC, 5, 2, 2.500000, 
trial0016813, AA, 543, 28, 19.392857, GDX, 23, 2, 11.500000, ZIC, 39, 2, 19.500000, 
trial0016814, AA, 351, 28, 12.535714, GDX, 33, 2, 16.500000, ZIC, 2, 2, 1.000000, 
trial0016815, AA, 258, 28, 9.214286, GDX, 14, 2, 7.000000, ZIC, 4, 2, 2.000000, 
trial0016816, AA, 337, 28, 12.035714, GDX, 53, 2, 26.500000, ZIC, 49, 2, 24.500000, 
trial0016817, AA, 310, 28, 11.071429, GDX, 5, 2, 2.500000, ZIC, 10, 2, 5.000000, 
trial0016818, AA, 787, 28, 28.107143, GDX, 42, 2, 21.000000, ZIC, 31, 2, 15.500000, 
trial0016819, AA, 209, 28, 7.464286, GDX, 7, 2, 3.500000, ZIC, 24, 2, 12.000000, 
trial0016820, AA, 301, 28, 10.750000, GDX, 120, 2, 60.000000, ZIC, 2, 2, 1.000000, 
trial0016821, AA, 316, 28, 11.285714, GDX, 19, 2, 9.500000, ZIC, 12, 2, 6.000000, 
trial0016822, AA, 362, 28, 12.928571, GDX, 19, 2, 9.500000, ZIC, 6, 2, 3.000000, 
trial0016823, AA, 659, 28, 23.535714, GDX, 24, 2, 12.000000, ZIC, 0, 2, 0.000000, 
trial0016824, AA, 336, 28, 12.000000, GDX, 18, 2, 9.000000, ZIC, 0, 2, 0.000000, 
trial0016825, AA, 298, 28, 10.642857, GDX, 16, 2, 8.000000, ZIC, 86, 2, 43.000000, 
trial0016826, AA, 319, 28, 11.392857, GDX, 7, 2, 3.500000, ZIC, 0, 2, 0.000000, 
trial0016827, AA, 233, 28, 8.321429, GDX, 10, 2, 5.000000, ZIC, 0, 2, 0.000000, 
trial0016828, AA, 364, 28, 13.000000, GDX, 7, 2, 3.500000, ZIC, 4, 2, 2.000000, 
trial0016829, AA, 336, 28, 12.000000, GDX, 82, 2, 41.000000, ZIC, 7, 2, 3.500000, 
trial0016830, AA, 385, 28, 13.750000, GDX, 18, 2, 9.000000, ZIC, 3, 2, 1.500000, 
trial0016831, AA, 2797, 28, 99.892857, GDX, 122, 2, 61.000000, ZIC, 0, 2, 0.000000, 
trial0016832, AA, 2869, 28, 102.464286, GDX, 0, 2, 0.000000, ZIC, 97, 2, 48.500000, 
trial0016833, AA, 2487, 28, 88.821429, GDX, 182, 2, 91.000000, ZIC, 89, 2, 44.500000, 
trial0016834, AA, 2806, 28, 100.214286, GDX, 194, 2, 97.000000, ZIC, 0, 2, 0.000000, 
trial0016835, AA, 2422, 28, 86.500000, GDX, 99, 2, 49.500000, ZIC, 482, 2, 241.000000, 
trial0016836, AA, 3159, 28, 112.821429, GDX, 0, 2, 0.000000, ZIC, 115, 2, 57.500000, 
trial0016837, AA, 2703, 28, 96.535714, GDX, 248, 2, 124.000000, ZIC, 0, 2, 0.000000, 
trial0016838, AA, 2206, 28, 78.785714, GDX, 563, 2, 281.500000, ZIC, 70, 2, 35.000000, 
trial0016839, AA, 2948, 28, 105.285714, GDX, 432, 2, 216.000000, ZIC, 3, 2, 1.500000, 
trial0016840, AA, 3074, 28, 109.785714, GDX, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, 
trial0016841, AA, 2774, 28, 99.071429, GDX, 77, 2, 38.500000, ZIC, 100, 2, 50.000000, 
trial0016842, AA, 2166, 28, 77.357143, GDX, 509, 2, 254.500000, ZIC, 548, 2, 274.000000, 
trial0016843, AA, 2670, 28, 95.357143, GDX, 205, 2, 102.500000, ZIC, 0, 2, 0.000000, 
trial0016844, AA, 2311, 28, 82.535714, GDX, 0, 2, 0.000000, ZIC, 137, 2, 68.500000, 
trial0016845, AA, 2856, 28, 102.000000, GDX, 186, 2, 93.000000, ZIC, 367, 2, 183.500000, 
trial0016846, AA, 2699, 28, 96.392857, GDX, 198, 2, 99.000000, ZIC, 38, 2, 19.000000, 
trial0016847, AA, 2895, 28, 103.392857, GDX, 31, 2, 15.500000, ZIC, 0, 2, 0.000000, 
trial0016848, AA, 2936, 28, 104.857143, GDX, 312, 2, 156.000000, ZIC, 0, 2, 0.000000, 
trial0016849, AA, 2739, 28, 97.821429, GDX, 44, 2, 22.000000, ZIC, 84, 2, 42.000000, 
trial0016850, AA, 2792, 28, 99.714286, GDX, 31, 2, 15.500000, ZIC, 168, 2, 84.000000, 
trial0016851, AA, 2337, 28, 83.464286, GDX, 279, 2, 139.500000, ZIC, 298, 2, 149.000000, 
trial0016852, AA, 2303, 28, 82.250000, GDX, 43, 2, 21.500000, ZIC, 379, 2, 189.500000, 
trial0016853, AA, 3164, 28, 113.000000, GDX, 110, 2, 55.000000, ZIC, 34, 2, 17.000000, 
trial0016854, AA, 2862, 28, 102.214286, GDX, 128, 2, 64.000000, ZIC, 0, 2, 0.000000, 
trial0016855, AA, 2299, 28, 82.107143, GDX, 276, 2, 138.000000, ZIC, 377, 2, 188.500000, 
