trial0018001, AA, 471, 20, 23.550000, GDX, 142, 10, 14.200000, ZIC, 151, 2, 75.500000, 
trial0018002, AA, 553, 20, 27.650000, GDX, 242, 10, 24.200000, ZIC, 0, 2, 0.000000, 
trial0018003, AA, 832, 20, 41.600000, GDX, 325, 10, 32.500000, ZIC, 80, 2, 40.000000, 
trial0018004, AA, 415, 20, 20.750000, GDX, 398, 10, 39.800000, ZIC, 47, 2, 23.500000, 
trial0018005, AA, 276, 20, 13.800000, GDX, 119, 10, 11.900000, ZIC, 0, 2, 0.000000, 
trial0018006, AA, 223, 20, 11.150000, GDX, 228, 10, 22.800000, ZIC, 0, 2, 0.000000, 
trial0018007, AA, 127, 20, 6.350000, GDX, 132, 10, 13.200000, ZIC, 40, 2, 20.000000, 
trial0018008, AA, 419, 20, 20.950000, GDX, 361, 10, 36.100000, ZIC, 92, 2, 46.000000, 
trial0018009, AA, 287, 20, 14.350000, GDX, 358, 10, 35.800000, ZIC, 101, 2, 50.500000, 
trial0018010, AA, 554, 20, 27.700000, GDX, 164, 10, 16.400000, ZIC, 0, 2, 0.000000, 
trial0018011, AA, 451, 20, 22.550000, GDX, 267, 10, 26.700000, ZIC, 0, 2, 0.000000, 
trial0018012, AA, 597, 20, 29.850000, GDX, 209, 10, 20.900000, ZIC, 0, 2, 0.000000, 
trial0018013, AA, 712, 20, 35.600000, GDX, 319, 10, 31.900000, ZIC, 9, 2, 4.500000, 
trial0018014, AA, 288, 20, 14.400000, GDX, 99, 10, 9.900000, ZIC, 37, 2, 18.500000, 
trial0018015, AA, 196, 20, 9.800000, GDX, 383, 10, 38.300000, ZIC, 0, 2, 0.000000, 
trial0018016, AA, 515, 20, 25.750000, GDX, 324, 10, 32.400000, ZIC, 1, 2, 0.500000, 
trial0018017, AA, 248, 20, 12.400000, GDX, 297, 10, 29.700000, ZIC, 54, 2, 27.000000, 
trial0018018, AA, 238, 20, 11.900000, GDX, 314, 10, 31.400000, ZIC, 148, 2, 74.000000, 
trial0018019, AA, 299, 20, 14.950000, GDX, 385, 10, 38.500000, ZIC, 18, 2, 9.000000, 
trial0018020, AA, 281, 20, 14.050000, GDX, 211, 10, 21.100000, ZIC, 60, 2, 30.000000, 
trial0018021, AA, 705, 20, 35.250000, GDX, 297, 10, 29.700000, ZIC, 0, 2, 0.000000, 
trial0018022, AA, 446, 20, 22.300000, GDX, 122, 10, 12.200000, ZIC, 7, 2, 3.500000, 
trial0018023, AA, 585, 20, 29.250000, GDX, 240, 10, 24.000000, ZIC, 108, 2, 54.000000, 
trial0018024, AA, 234, 20, 11.700000, GDX, 275, 10, 27.500000, ZIC, 153, 2, 76.500000, 
trial0018025, AA, 217, 20, 10.850000, GDX, 364, 10, 36.400000, ZIC, 1, 2, 0.500000, 
trial0018026, AA, 93, 20, 4.650000, GDX, 85, 10, 8.500000, ZIC, 117, 2, 58.500000, 
trial0018027, AA, 658, 20, 32.900000, GDX, 194, 10, 19.400000, ZIC, 53, 2, 26.500000, 
trial0018028, AA, 398, 20, 19.900000, GDX, 328, 10, 32.800000, ZIC, 39, 2, 19.500000, 
trial0018029, AA, 448, 20, 22.400000, GDX, 168, 10, 16.800000, ZIC, 0, 2, 0.000000, 
trial0018030, AA, 316, 20, 15.800000, GDX, 158, 10, 15.800000, ZIC, 45, 2, 22.500000, 
trial0018031, AA, 1733, 20, 86.650000, GDX, 596, 10, 59.600000, ZIC, 55, 2, 27.500000, 
trial0018032, AA, 1162, 20, 58.100000, GDX, 1200, 10, 120.000000, ZIC, 17, 2, 8.500000, 
trial0018033, AA, 1837, 20, 91.850000, GDX, 427, 10, 42.700000, ZIC, 34, 2, 17.000000, 
trial0018034, AA, 1661, 20, 83.050000, GDX, 333, 10, 33.300000, ZIC, 122, 2, 61.000000, 
trial0018035, AA, 1669, 20, 83.450000, GDX, 406, 10, 40.600000, ZIC, 0, 2, 0.000000, 
trial0018036, AA, 1273, 20, 63.650000, GDX, 1179, 10, 117.900000, ZIC, 177, 2, 88.500000, 
trial0018037, AA, 1315, 20, 65.750000, GDX, 521, 10, 52.100000, ZIC, 254, 2, 127.000000, 
trial0018038, AA, 1417, 20, 70.850000, GDX, 610, 10, 61.000000, ZIC, 74, 2, 37.000000, 
trial0018039, AA, 2207, 20, 110.350000, GDX, 469, 10, 46.900000, ZIC, 0, 2, 0.000000, 
trial0018040, AA, 1591, 20, 79.550000, GDX, 384, 10, 38.400000, ZIC, 228, 2, 114.000000, 
trial0018041, AA, 1223, 20, 61.150000, GDX, 693, 10, 69.300000, ZIC, 80, 2, 40.000000, 
trial0018042, AA, 1800, 20, 90.000000, GDX, 503, 10, 50.300000, ZIC, 0, 2, 0.000000, 
trial0018043, AA, 1824, 20, 91.200000, GDX, 419, 10, 41.900000, ZIC, 29, 2, 14.500000, 
trial0018044, AA, 1102, 20, 55.100000, GDX, 713, 10, 71.300000, ZIC, 28, 2, 14.000000, 
trial0018045, AA, 1358, 20, 67.900000, GDX, 603, 10, 60.300000, ZIC, 21, 2, 10.500000, 
trial0018046, AA, 1140, 20, 57.000000, GDX, 725, 10, 72.500000, ZIC, 0, 2, 0.000000, 
trial0018047, AA, 1352, 20, 67.600000, GDX, 958, 10, 95.800000, ZIC, 0, 2, 0.000000, 
trial0018048, AA, 1198, 20, 59.900000, GDX, 749, 10, 74.900000, ZIC, 11, 2, 5.500000, 
trial0018049, AA, 1399, 20, 69.950000, GDX, 416, 10, 41.600000, ZIC, 39, 2, 19.500000, 
trial0018050, AA, 1634, 20, 81.700000, GDX, 812, 10, 81.200000, ZIC, 164, 2, 82.000000, 
trial0018051, AA, 2100, 20, 105.000000, GDX, 221, 10, 22.100000, ZIC, 342, 2, 171.000000, 
trial0018052, AA, 1032, 20, 51.600000, GDX, 497, 10, 49.700000, ZIC, 250, 2, 125.000000, 
trial0018053, AA, 1531, 20, 76.550000, GDX, 981, 10, 98.100000, ZIC, 47, 2, 23.500000, 
trial0018054, AA, 1526, 20, 76.300000, GDX, 229, 10, 22.900000, ZIC, 60, 2, 30.000000, 
trial0018055, AA, 1177, 20, 58.850000, GDX, 664, 10, 66.400000, ZIC, 360, 2, 180.000000, 
trial0018056, AA, 1258, 20, 62.900000, GDX, 539, 10, 53.900000, ZIC, 51, 2, 25.500000, 
trial0018057, AA, 1642, 20, 82.100000, GDX, 370, 10, 37.000000, ZIC, 182, 2, 91.000000, 
trial0018058, AA, 1758, 20, 87.900000, GDX, 422, 10, 42.200000, ZIC, 0, 2, 0.000000, 
trial0018059, AA, 1270, 20, 63.500000, GDX, 717, 10, 71.700000, ZIC, 145, 2, 72.500000, 
trial0018060, AA, 1688, 20, 84.400000, GDX, 1260, 10, 126.000000, ZIC, 0, 2, 0.000000, 
trial0018061, AA, 1692, 20, 84.600000, GDX, 494, 10, 49.400000, ZIC, 72, 2, 36.000000, 
trial0018062, AA, 2134, 20, 106.700000, GDX, 1025, 10, 102.500000, ZIC, 206, 2, 103.000000, 
trial0018063, AA, 2295, 20, 114.750000, GDX, 680, 10, 68.000000, ZIC, 270, 2, 135.000000, 
trial0018064, AA, 2204, 20, 110.200000, GDX, 383, 10, 38.300000, ZIC, 728, 2, 364.000000, 
trial0018065, AA, 2485, 20, 124.250000, GDX, 665, 10, 66.500000, ZIC, 31, 2, 15.500000, 
trial0018066, AA, 1999, 20, 99.950000, GDX, 789, 10, 78.900000, ZIC, 663, 2, 331.500000, 
trial0018067, AA, 1549, 20, 77.450000, GDX, 658, 10, 65.800000, ZIC, 88, 2, 44.000000, 
trial0018068, AA, 2195, 20, 109.750000, GDX, 359, 10, 35.900000, ZIC, 514, 2, 257.000000, 
trial0018069, AA, 2597, 20, 129.850000, GDX, 762, 10, 76.200000, ZIC, 0, 2, 0.000000, 
trial0018070, AA, 2061, 20, 103.050000, GDX, 957, 10, 95.700000, ZIC, 0, 2, 0.000000, 
trial0018071, AA, 2440, 20, 122.000000, GDX, 287, 10, 28.700000, ZIC, 171, 2, 85.500000, 
