trial0025501, GDX, 1275, 28, 45.535714, ZIC, 108, 2, 54.000000, ZIP, 282, 2, 141.000000, 
trial0025502, GDX, 996, 28, 35.571429, ZIC, 91, 2, 45.500000, ZIP, 391, 2, 195.500000, 
trial0025503, GDX, 304, 28, 10.857143, ZIC, 0, 2, 0.000000, ZIP, 116, 2, 58.000000, 
trial0025504, GDX, 1189, 28, 42.464286, ZIC, 0, 2, 0.000000, ZIP, 67, 2, 33.500000, 
trial0025505, GDX, 1816, 28, 64.857143, ZIC, 179, 2, 89.500000, ZIP, 70, 2, 35.000000, 
trial0025506, GDX, 1557, 28, 55.607143, ZIC, 273, 2, 136.500000, ZIP, 36, 2, 18.000000, 
trial0025507, GDX, 748, 28, 26.714286, ZIC, 164, 2, 82.000000, ZIP, 0, 2, 0.000000, 
trial0025508, GDX, 667, 28, 23.821429, ZIC, 435, 2, 217.500000, ZIP, 70, 2, 35.000000, 
trial0025509, GDX, 1695, 28, 60.535714, ZIC, 43, 2, 21.500000, ZIP, 292, 2, 146.000000, 
trial0025510, GDX, 1521, 28, 54.321429, ZIC, 35, 2, 17.500000, ZIP, 258, 2, 129.000000, 
trial0025511, GDX, 1021, 28, 36.464286, ZIC, 69, 2, 34.500000, ZIP, 63, 2, 31.500000, 
trial0025512, GDX, 1308, 28, 46.714286, ZIC, 0, 2, 0.000000, ZIP, 66, 2, 33.000000, 
trial0025513, GDX, 264, 28, 9.428571, ZIC, 139, 2, 69.500000, ZIP, 202, 2, 101.000000, 
trial0025514, GDX, 914, 28, 32.642857, ZIC, 90, 2, 45.000000, ZIP, 81, 2, 40.500000, 
trial0025515, GDX, 749, 28, 26.750000, ZIC, 84, 2, 42.000000, ZIP, 243, 2, 121.500000, 
trial0025516, GDX, 347, 28, 12.392857, ZIC, 47, 2, 23.500000, ZIP, 213, 2, 106.500000, 
trial0025517, GDX, 1072, 28, 38.285714, ZIC, 351, 2, 175.500000, ZIP, 84, 2, 42.000000, 
trial0025518, GDX, 901, 28, 32.178571, ZIC, 136, 2, 68.000000, ZIP, 60, 2, 30.000000, 
trial0025519, GDX, 739, 28, 26.392857, ZIC, 32, 2, 16.000000, ZIP, 207, 2, 103.500000, 
trial0025520, GDX, 445, 28, 15.892857, ZIC, 128, 2, 64.000000, ZIP, 100, 2, 50.000000, 
