trial0021301, AA, 929, 28, 33.178571, ZIC, 96, 2, 48.000000, ZIP, 121, 2, 60.500000, 
trial0021302, AA, 926, 28, 33.071429, ZIC, 0, 2, 0.000000, ZIP, 88, 2, 44.000000, 
trial0021303, AA, 632, 28, 22.571429, ZIC, 0, 2, 0.000000, ZIP, 201, 2, 100.500000, 
trial0021304, AA, 882, 28, 31.500000, ZIC, 151, 2, 75.500000, ZIP, 34, 2, 17.000000, 
trial0021305, AA, 858, 28, 30.642857, ZIC, 7, 2, 3.500000, ZIP, 106, 2, 53.000000, 
trial0021306, AA, 905, 28, 32.321429, ZIC, 0, 2, 0.000000, ZIP, 205, 2, 102.500000, 
trial0021307, AA, 578, 28, 20.642857, ZIC, 1, 2, 0.500000, ZIP, 25, 2, 12.500000, 
trial0021308, AA, 825, 28, 29.464286, ZIC, 0, 2, 0.000000, ZIP, 122, 2, 61.000000, 
trial0021309, AA, 774, 28, 27.642857, ZIC, 0, 2, 0.000000, ZIP, 175, 2, 87.500000, 
trial0021310, AA, 874, 28, 31.214286, ZIC, 39, 2, 19.500000, ZIP, 37, 2, 18.500000, 
trial0021311, AA, 783, 28, 27.964286, ZIC, 60, 2, 30.000000, ZIP, 125, 2, 62.500000, 
trial0021312, AA, 735, 28, 26.250000, ZIC, 41, 2, 20.500000, ZIP, 104, 2, 52.000000, 
trial0021313, AA, 815, 28, 29.107143, ZIC, 28, 2, 14.000000, ZIP, 115, 2, 57.500000, 
trial0021314, AA, 895, 28, 31.964286, ZIC, 0, 2, 0.000000, ZIP, 179, 2, 89.500000, 
trial0021315, AA, 712, 28, 25.428571, ZIC, 87, 2, 43.500000, ZIP, 81, 2, 40.500000, 
trial0021316, AA, 1094, 28, 39.071429, ZIC, 14, 2, 7.000000, ZIP, 131, 2, 65.500000, 
trial0021317, AA, 1068, 28, 38.142857, ZIC, 63, 2, 31.500000, ZIP, 6, 2, 3.000000, 
trial0021318, AA, 883, 28, 31.535714, ZIC, 77, 2, 38.500000, ZIP, 43, 2, 21.500000, 
trial0021319, AA, 731, 28, 26.107143, ZIC, 8, 2, 4.000000, ZIP, 68, 2, 34.000000, 
trial0021320, AA, 706, 28, 25.214286, ZIC, 0, 2, 0.000000, ZIP, 33, 2, 16.500000, 
trial0021321, AA, 697, 28, 24.892857, ZIC, 105, 2, 52.500000, ZIP, 82, 2, 41.000000, 
trial0021322, AA, 888, 28, 31.714286, ZIC, 38, 2, 19.000000, ZIP, 1, 2, 0.500000, 
trial0021323, AA, 979, 28, 34.964286, ZIC, 21, 2, 10.500000, ZIP, 122, 2, 61.000000, 
trial0021324, AA, 1152, 28, 41.142857, ZIC, 12, 2, 6.000000, ZIP, 50, 2, 25.000000, 
trial0021325, AA, 896, 28, 32.000000, ZIC, 22, 2, 11.000000, ZIP, 111, 2, 55.500000, 
trial0021326, AA, 859, 28, 30.678571, ZIC, 2, 2, 1.000000, ZIP, 67, 2, 33.500000, 
trial0021327, AA, 930, 28, 33.214286, ZIC, 10, 2, 5.000000, ZIP, 55, 2, 27.500000, 
trial0021328, AA, 962, 28, 34.357143, ZIC, 45, 2, 22.500000, ZIP, 7, 2, 3.500000, 
trial0021329, AA, 909, 28, 32.464286, ZIC, 12, 2, 6.000000, ZIP, 147, 2, 73.500000, 
trial0021330, AA, 1101, 28, 39.321429, ZIC, 0, 2, 0.000000, ZIP, 10, 2, 5.000000, 
trial0021331, AA, 2347, 28, 83.821429, ZIC, 172, 2, 86.000000, ZIP, 621, 2, 310.500000, 
