trial0018601, AA, 1168, 16, 73.000000, GDX, 825, 14, 58.928571, ZIC, 107, 2, 53.500000, 
trial0018602, AA, 1955, 16, 122.187500, GDX, 410, 14, 29.285714, ZIC, 412, 2, 206.000000, 
trial0018603, AA, 1537, 16, 96.062500, GDX, 622, 14, 44.428571, ZIC, 37, 2, 18.500000, 
trial0018604, AA, 1055, 16, 65.937500, GDX, 1133, 14, 80.928571, ZIC, 22, 2, 11.000000, 
trial0018605, AA, 1659, 16, 103.687500, GDX, 817, 14, 58.357143, ZIC, 459, 2, 229.500000, 
trial0018606, AA, 1999, 16, 124.937500, GDX, 456, 14, 32.571429, ZIC, 378, 2, 189.000000, 
trial0018607, AA, 1396, 16, 87.250000, GDX, 354, 14, 25.285714, ZIC, 260, 2, 130.000000, 
trial0018608, AA, 1370, 16, 85.625000, GDX, 236, 14, 16.857143, ZIC, 0, 2, 0.000000, 
trial0018609, AA, 1342, 16, 83.875000, GDX, 1445, 14, 103.214286, ZIC, 11, 2, 5.500000, 
trial0018610, AA, 1318, 16, 82.375000, GDX, 153, 14, 10.928571, ZIC, 392, 2, 196.000000, 
trial0018611, AA, 1051, 16, 65.687500, GDX, 841, 14, 60.071429, ZIC, 284, 2, 142.000000, 
trial0018612, AA, 1616, 16, 101.000000, GDX, 804, 14, 57.428571, ZIC, 262, 2, 131.000000, 
trial0018613, AA, 1244, 16, 77.750000, GDX, 1732, 14, 123.714286, ZIC, 121, 2, 60.500000, 
trial0018614, AA, 588, 16, 36.750000, GDX, 1384, 14, 98.857143, ZIC, 302, 2, 151.000000, 
trial0018615, AA, 1123, 16, 70.187500, GDX, 661, 14, 47.214286, ZIC, 277, 2, 138.500000, 
trial0018616, AA, 2126, 16, 132.875000, GDX, 1065, 14, 76.071429, ZIC, 360, 2, 180.000000, 
trial0018617, AA, 1187, 16, 74.187500, GDX, 1380, 14, 98.571429, ZIC, 128, 2, 64.000000, 
trial0018618, AA, 2375, 16, 148.437500, GDX, 690, 14, 49.285714, ZIC, 57, 2, 28.500000, 
trial0018619, AA, 1192, 16, 74.500000, GDX, 894, 14, 63.857143, ZIC, 101, 2, 50.500000, 
trial0018620, AA, 1515, 16, 94.687500, GDX, 883, 14, 63.071429, ZIC, 56, 2, 28.000000, 
trial0018621, AA, 2046, 16, 127.875000, GDX, 651, 14, 46.500000, ZIC, 0, 2, 0.000000, 
trial0018622, AA, 1430, 16, 89.375000, GDX, 357, 14, 25.500000, ZIC, 540, 2, 270.000000, 
trial0018623, AA, 1193, 16, 74.562500, GDX, 463, 14, 33.071429, ZIC, 497, 2, 248.500000, 
trial0018624, AA, 1358, 16, 84.875000, GDX, 968, 14, 69.142857, ZIC, 219, 2, 109.500000, 
trial0018625, AA, 1773, 16, 110.812500, GDX, 325, 14, 23.214286, ZIC, 0, 2, 0.000000, 
trial0018626, AA, 1303, 16, 81.437500, GDX, 756, 14, 54.000000, ZIC, 226, 2, 113.000000, 
trial0018627, AA, 1226, 16, 76.625000, GDX, 859, 14, 61.357143, ZIC, 155, 2, 77.500000, 
trial0018628, AA, 2052, 16, 128.250000, GDX, 1261, 14, 90.071429, ZIC, 33, 2, 16.500000, 
trial0018629, AA, 795, 16, 49.687500, GDX, 970, 14, 69.285714, ZIC, 330, 2, 165.000000, 
trial0018630, AA, 1453, 16, 90.812500, GDX, 1267, 14, 90.500000, ZIC, 0, 2, 0.000000, 
trial0018631, AA, 1994, 16, 124.625000, GDX, 527, 14, 37.642857, ZIC, 228, 2, 114.000000, 
trial0018632, AA, 1763, 16, 110.187500, GDX, 996, 14, 71.142857, ZIC, 4, 2, 2.000000, 
trial0018633, AA, 1843, 16, 115.187500, GDX, 408, 14, 29.142857, ZIC, 0, 2, 0.000000, 
trial0018634, AA, 1841, 16, 115.062500, GDX, 503, 14, 35.928571, ZIC, 382, 2, 191.000000, 
trial0018635, AA, 2070, 16, 129.375000, GDX, 711, 14, 50.785714, ZIC, 10, 2, 5.000000, 
trial0018636, AA, 1441, 16, 90.062500, GDX, 787, 14, 56.214286, ZIC, 102, 2, 51.000000, 
trial0018637, AA, 559, 16, 34.937500, GDX, 0, 14, 0.000000, ZIC, 663, 2, 331.500000, 
trial0018638, AA, 1022, 16, 63.875000, GDX, 1315, 14, 93.928571, ZIC, 210, 2, 105.000000, 
trial0018639, AA, 1828, 16, 114.250000, GDX, 679, 14, 48.500000, ZIC, 0, 2, 0.000000, 
trial0018640, AA, 1735, 16, 108.437500, GDX, 1254, 14, 89.571429, ZIC, 41, 2, 20.500000, 
trial0018641, AA, 755, 16, 47.187500, GDX, 277, 14, 19.785714, ZIC, 546, 2, 273.000000, 
trial0018642, AA, 967, 16, 60.437500, GDX, 1582, 14, 113.000000, ZIC, 11, 2, 5.500000, 
trial0018643, AA, 1453, 16, 90.812500, GDX, 1036, 14, 74.000000, ZIC, 359, 2, 179.500000, 
trial0018644, AA, 649, 16, 40.562500, GDX, 491, 14, 35.071429, ZIC, 320, 2, 160.000000, 
trial0018645, AA, 1798, 16, 112.375000, GDX, 780, 14, 55.714286, ZIC, 359, 2, 179.500000, 
trial0018646, AA, 766, 16, 47.875000, GDX, 1023, 14, 73.071429, ZIC, 173, 2, 86.500000, 
trial0018647, AA, 1190, 16, 74.375000, GDX, 915, 14, 65.357143, ZIC, 340, 2, 170.000000, 
trial0018648, AA, 1663, 16, 103.937500, GDX, 1088, 14, 77.714286, ZIC, 699, 2, 349.500000, 
trial0018649, AA, 1449, 16, 90.562500, GDX, 1227, 14, 87.642857, ZIC, 0, 2, 0.000000, 
