trial0019501, AA, 868, 10, 86.800000, GDX, 1470, 20, 73.500000, ZIC, 0, 2, 0.000000, 
trial0019502, AA, 64, 10, 6.400000, GDX, 1353, 20, 67.650000, ZIC, 40, 2, 20.000000, 
trial0019503, AA, 126, 10, 12.600000, GDX, 477, 20, 23.850000, ZIC, 324, 2, 162.000000, 
trial0019504, AA, 196, 10, 19.600000, GDX, 990, 20, 49.500000, ZIC, 230, 2, 115.000000, 
trial0019505, AA, 303, 10, 30.300000, GDX, 952, 20, 47.600000, ZIC, 52, 2, 26.000000, 
trial0019506, AA, 135, 10, 13.500000, GDX, 1152, 20, 57.600000, ZIC, 331, 2, 165.500000, 
trial0019507, AA, 639, 10, 63.900000, GDX, 789, 20, 39.450000, ZIC, 142, 2, 71.000000, 
trial0019508, AA, 301, 10, 30.100000, GDX, 578, 20, 28.900000, ZIC, 153, 2, 76.500000, 
trial0019509, AA, 851, 10, 85.100000, GDX, 586, 20, 29.300000, ZIC, 72, 2, 36.000000, 
trial0019510, AA, 226, 10, 22.600000, GDX, 1139, 20, 56.950000, ZIC, 161, 2, 80.500000, 
trial0019511, AA, 153, 10, 15.300000, GDX, 810, 20, 40.500000, ZIC, 0, 2, 0.000000, 
trial0019512, AA, 211, 10, 21.100000, GDX, 961, 20, 48.050000, ZIC, 209, 2, 104.500000, 
trial0019513, AA, 403, 10, 40.300000, GDX, 562, 20, 28.100000, ZIC, 96, 2, 48.000000, 
trial0019514, AA, 628, 10, 62.800000, GDX, 1170, 20, 58.500000, ZIC, 331, 2, 165.500000, 
trial0019515, AA, 214, 10, 21.400000, GDX, 1036, 20, 51.800000, ZIC, 71, 2, 35.500000, 
trial0019516, AA, 655, 10, 65.500000, GDX, 132, 20, 6.600000, ZIC, 161, 2, 80.500000, 
trial0019517, AA, 315, 10, 31.500000, GDX, 850, 20, 42.500000, ZIC, 65, 2, 32.500000, 
trial0019518, AA, 31, 10, 3.100000, GDX, 333, 20, 16.650000, ZIC, 329, 2, 164.500000, 
trial0019519, AA, 441, 10, 44.100000, GDX, 141, 20, 7.050000, ZIC, 370, 2, 185.000000, 
trial0019520, AA, 220, 10, 22.000000, GDX, 807, 20, 40.350000, ZIC, 30, 2, 15.000000, 
trial0019521, AA, 372, 10, 37.200000, GDX, 1240, 20, 62.000000, ZIC, 44, 2, 22.000000, 
trial0019522, AA, 561, 10, 56.100000, GDX, 767, 20, 38.350000, ZIC, 153, 2, 76.500000, 
trial0019523, AA, 323, 10, 32.300000, GDX, 1142, 20, 57.100000, ZIC, 397, 2, 198.500000, 
trial0019524, AA, 399, 10, 39.900000, GDX, 1084, 20, 54.200000, ZIC, 216, 2, 108.000000, 
trial0019525, AA, 719, 10, 71.900000, GDX, 857, 20, 42.850000, ZIC, 238, 2, 119.000000, 
trial0019526, AA, 1068, 10, 106.800000, GDX, 29, 20, 1.450000, ZIC, 66, 2, 33.000000, 
trial0019527, AA, 62, 10, 6.200000, GDX, 1118, 20, 55.900000, ZIC, 290, 2, 145.000000, 
trial0019528, AA, 527, 10, 52.700000, GDX, 1542, 20, 77.100000, ZIC, 83, 2, 41.500000, 
trial0019529, AA, 0, 10, 0.000000, GDX, 580, 20, 29.000000, ZIC, 519, 2, 259.500000, 
trial0019530, AA, 0, 10, 0.000000, GDX, 562, 20, 28.100000, ZIC, 261, 2, 130.500000, 
trial0019531, AA, 244, 10, 24.400000, GDX, 458, 20, 22.900000, ZIC, 215, 2, 107.500000, 
trial0019532, AA, 249, 10, 24.900000, GDX, 362, 20, 18.100000, ZIC, 0, 2, 0.000000, 
trial0019533, AA, 84, 10, 8.400000, GDX, 655, 20, 32.750000, ZIC, 40, 2, 20.000000, 
trial0019534, AA, 358, 10, 35.800000, GDX, 451, 20, 22.550000, ZIC, 24, 2, 12.000000, 
trial0019535, AA, 525, 10, 52.500000, GDX, 421, 20, 21.050000, ZIC, 60, 2, 30.000000, 
trial0019536, AA, 143, 10, 14.300000, GDX, 1142, 20, 57.100000, ZIC, 18, 2, 9.000000, 
trial0019537, AA, 84, 10, 8.400000, GDX, 781, 20, 39.050000, ZIC, 144, 2, 72.000000, 
trial0019538, AA, 22, 10, 2.200000, GDX, 465, 20, 23.250000, ZIC, 22, 2, 11.000000, 
trial0019539, AA, 245, 10, 24.500000, GDX, 551, 20, 27.550000, ZIC, 102, 2, 51.000000, 
trial0019540, AA, 574, 10, 57.400000, GDX, 615, 20, 30.750000, ZIC, 13, 2, 6.500000, 
trial0019541, AA, 250, 10, 25.000000, GDX, 947, 20, 47.350000, ZIC, 109, 2, 54.500000, 
trial0019542, AA, 276, 10, 27.600000, GDX, 824, 20, 41.200000, ZIC, 106, 2, 53.000000, 
trial0019543, AA, 393, 10, 39.300000, GDX, 884, 20, 44.200000, ZIC, 0, 2, 0.000000, 
trial0019544, AA, 150, 10, 15.000000, GDX, 1202, 20, 60.100000, ZIC, 19, 2, 9.500000, 
trial0019545, AA, 4, 10, 0.400000, GDX, 735, 20, 36.750000, ZIC, 302, 2, 151.000000, 
trial0019546, AA, 211, 10, 21.100000, GDX, 532, 20, 26.600000, ZIC, 28, 2, 14.000000, 
trial0019547, AA, 588, 10, 58.800000, GDX, 536, 20, 26.800000, ZIC, 48, 2, 24.000000, 
trial0019548, AA, 176, 10, 17.600000, GDX, 712, 20, 35.600000, ZIC, 162, 2, 81.000000, 
trial0019549, AA, 476, 10, 47.600000, GDX, 877, 20, 43.850000, ZIC, 0, 2, 0.000000, 
trial0019550, AA, 270, 10, 27.000000, GDX, 762, 20, 38.100000, ZIC, 35, 2, 17.500000, 
trial0019551, AA, 126, 10, 12.600000, GDX, 736, 20, 36.800000, ZIC, 14, 2, 7.000000, 
trial0019552, AA, 455, 10, 45.500000, GDX, 349, 20, 17.450000, ZIC, 88, 2, 44.000000, 
trial0019553, AA, 487, 10, 48.700000, GDX, 236, 20, 11.800000, ZIC, 6, 2, 3.000000, 
trial0019554, AA, 384, 10, 38.400000, GDX, 1031, 20, 51.550000, ZIC, 21, 2, 10.500000, 
trial0019555, AA, 210, 10, 21.000000, GDX, 166, 20, 8.300000, ZIC, 33, 2, 16.500000, 
trial0019556, AA, 287, 10, 28.700000, GDX, 357, 20, 17.850000, ZIC, 292, 2, 146.000000, 
trial0019557, AA, 121, 10, 12.100000, GDX, 351, 20, 17.550000, ZIC, 0, 2, 0.000000, 
trial0019558, AA, 36, 10, 3.600000, GDX, 659, 20, 32.950000, ZIC, 163, 2, 81.500000, 
trial0019559, AA, 168, 10, 16.800000, GDX, 830, 20, 41.500000, ZIC, 8, 2, 4.000000, 
trial0019560, AA, 110, 10, 11.000000, GDX, 483, 20, 24.150000, ZIC, 101, 2, 50.500000, 
trial0019561, AA, 516, 10, 51.600000, GDX, 249, 20, 12.450000, ZIC, 403, 2, 201.500000, 
trial0019562, AA, 602, 10, 60.200000, GDX, 344, 20, 17.200000, ZIC, 80, 2, 40.000000, 
trial0019563, AA, 69, 10, 6.900000, GDX, 495, 20, 24.750000, ZIC, 16, 2, 8.000000, 
trial0019564, AA, 221, 10, 22.100000, GDX, 1158, 20, 57.900000, ZIC, 0, 2, 0.000000, 
trial0019565, AA, 393, 10, 39.300000, GDX, 601, 20, 30.050000, ZIC, 0, 2, 0.000000, 
trial0019566, AA, 112, 10, 11.200000, GDX, 126, 20, 6.300000, ZIC, 74, 2, 37.000000, 
trial0019567, AA, 232, 10, 23.200000, GDX, 940, 20, 47.000000, ZIC, 49, 2, 24.500000, 
trial0019568, AA, 121, 10, 12.100000, GDX, 372, 20, 18.600000, ZIC, 163, 2, 81.500000, 
trial0019569, AA, 3, 10, 0.300000, GDX, 765, 20, 38.250000, ZIC, 0, 2, 0.000000, 
trial0019570, AA, 330, 10, 33.000000, GDX, 584, 20, 29.200000, ZIC, 40, 2, 20.000000, 
trial0019571, AA, 71, 10, 7.100000, GDX, 439, 20, 21.950000, ZIC, 11, 2, 5.500000, 
trial0019572, AA, 8, 10, 0.800000, GDX, 561, 20, 28.050000, ZIC, 79, 2, 39.500000, 
trial0019573, AA, 350, 10, 35.000000, GDX, 769, 20, 38.450000, ZIC, 180, 2, 90.000000, 
trial0019574, AA, 258, 10, 25.800000, GDX, 964, 20, 48.200000, ZIC, 0, 2, 0.000000, 
trial0019575, AA, 96, 10, 9.600000, GDX, 502, 20, 25.100000, ZIC, 0, 2, 0.000000, 
trial0019576, AA, 50, 10, 5.000000, GDX, 836, 20, 41.800000, ZIC, 176, 2, 88.000000, 
trial0019577, AA, 142, 10, 14.200000, GDX, 478, 20, 23.900000, ZIC, 267, 2, 133.500000, 
trial0019578, AA, 146, 10, 14.600000, GDX, 260, 20, 13.000000, ZIC, 0, 2, 0.000000, 
trial0019579, AA, 84, 10, 8.400000, GDX, 815, 20, 40.750000, ZIC, 0, 2, 0.000000, 
trial0019580, AA, 231, 10, 23.100000, GDX, 746, 20, 37.300000, ZIC, 1, 2, 0.500000, 
trial0019581, AA, 240, 10, 24.000000, GDX, 79, 20, 3.950000, ZIC, 15, 2, 7.500000, 
trial0019582, AA, 173, 10, 17.300000, GDX, 488, 20, 24.400000, ZIC, 0, 2, 0.000000, 
trial0019583, AA, 457, 10, 45.700000, GDX, 246, 20, 12.300000, ZIC, 43, 2, 21.500000, 
trial0019584, AA, 414, 10, 41.400000, GDX, 316, 20, 15.800000, ZIC, 113, 2, 56.500000, 
trial0019585, AA, 169, 10, 16.900000, GDX, 845, 20, 42.250000, ZIC, 131, 2, 65.500000, 
