trial0014701, AA, 496, 4, 124.000000, ZIP, 1955, 28, 69.821429, 
trial0014784, AA, 446, 4, 111.500000, ZIP, 3287, 28, 117.392857, 
trial0014785, AA, 351, 4, 87.750000, ZIP, 3262, 28, 116.500000, 
trial0014786, AA, 290, 4, 72.500000, ZIP, 2995, 28, 106.964286, 
trial0014787, AA, 680, 4, 170.000000, ZIP, 3683, 28, 131.535714, 
trial0014788, AA, 747, 4, 186.750000, ZIP, 2675, 28, 95.535714, 
trial0014789, AA, 468, 4, 117.000000, ZIP, 3351, 28, 119.678571, 
trial0014790, AA, 1055, 4, 263.750000, ZIP, 3350, 28, 119.642857, 
trial0014791, AA, 108, 4, 27.000000, ZIP, 2511, 28, 89.678571, 
trial0014792, AA, 476, 4, 119.000000, ZIP, 1605, 28, 57.321429, 
trial0014793, AA, 559, 4, 139.750000, ZIP, 2045, 28, 73.035714, 
trial0014794, AA, 147, 4, 36.750000, ZIP, 2732, 28, 97.571429, 
trial0014795, AA, 252, 4, 63.000000, ZIP, 2062, 28, 73.642857, 
trial0014796, AA, 302, 4, 75.500000, ZIP, 2163, 28, 77.250000, 
trial0014797, AA, 605, 4, 151.250000, ZIP, 2148, 28, 76.714286, 
trial0014798, AA, 216, 4, 54.000000, ZIP, 2314, 28, 82.642857, 
trial0014799, AA, 182, 4, 45.500000, ZIP, 2370, 28, 84.642857, 
trial0014800, AA, 163, 4, 40.750000, ZIP, 2338, 28, 83.500000, 
trial0014801, AA, 393, 4, 98.250000, ZIP, 2628, 28, 93.857143, 
trial0014802, AA, 376, 4, 94.000000, ZIP, 1696, 28, 60.571429, 
trial0014803, AA, 155, 4, 38.750000, ZIP, 2444, 28, 87.285714, 
trial0014804, AA, 0, 4, 0.000000, ZIP, 2833, 28, 101.178571, 
trial0014805, AA, 122, 4, 30.500000, ZIP, 2137, 28, 76.321429, 
trial0014806, AA, 195, 4, 48.750000, ZIP, 2226, 28, 79.500000, 
trial0014807, AA, 61, 4, 15.250000, ZIP, 2197, 28, 78.464286, 
trial0014808, AA, 42, 4, 10.500000, ZIP, 2275, 28, 81.250000, 
trial0014809, AA, 0, 4, 0.000000, ZIP, 2498, 28, 89.214286, 
trial0014810, AA, 644, 4, 161.000000, ZIP, 1701, 28, 60.750000, 
trial0014811, AA, 217, 4, 54.250000, ZIP, 2235, 28, 79.821429, 
trial0014812, AA, 230, 4, 57.500000, ZIP, 2515, 28, 89.821429, 
trial0014813, AA, 403, 4, 100.750000, ZIP, 2080, 28, 74.285714, 
trial0014814, AA, 153, 4, 38.250000, ZIP, 1965, 28, 70.178571, 
trial0014815, AA, 5, 4, 1.250000, ZIP, 2936, 28, 104.857143, 
trial0014816, AA, 599, 4, 149.750000, ZIP, 1875, 28, 66.964286, 
trial0014817, AA, 597, 4, 149.250000, ZIP, 2110, 28, 75.357143, 
trial0014818, AA, 341, 4, 85.250000, ZIP, 1967, 28, 70.250000, 
trial0014819, AA, 210, 4, 52.500000, ZIP, 2530, 28, 90.357143, 
trial0014820, AA, 234, 4, 58.500000, ZIP, 2061, 28, 73.607143, 
trial0014821, AA, 296, 4, 74.000000, ZIP, 2863, 28, 102.250000, 
trial0014822, AA, 815, 4, 203.750000, ZIP, 2807, 28, 100.250000, 
trial0014823, AA, 291, 4, 72.750000, ZIP, 3208, 28, 114.571429, 
trial0014824, AA, 667, 4, 166.750000, ZIP, 2725, 28, 97.321429, 
trial0014825, AA, 124, 4, 31.000000, ZIP, 4111, 28, 146.821429, 
trial0014826, AA, 488, 4, 122.000000, ZIP, 2669, 28, 95.321429, 
trial0014827, AA, 10, 4, 2.500000, ZIP, 3561, 28, 127.178571, 
trial0014828, AA, 168, 4, 42.000000, ZIP, 2603, 28, 92.964286, 
trial0014829, AA, 665, 4, 166.250000, ZIP, 2709, 28, 96.750000, 
trial0014830, AA, 204, 4, 51.000000, ZIP, 3052, 28, 109.000000, 
trial0014831, AA, 388, 4, 97.000000, ZIP, 2803, 28, 100.107143, 
trial0014832, AA, 133, 4, 33.250000, ZIP, 2691, 28, 96.107143, 
trial0014833, AA, 142, 4, 35.500000, ZIP, 3006, 28, 107.357143, 
trial0014834, AA, 467, 4, 116.750000, ZIP, 2967, 28, 105.964286, 
trial0014835, AA, 338, 4, 84.500000, ZIP, 3227, 28, 115.250000, 
trial0014836, AA, 574, 4, 143.500000, ZIP, 2411, 28, 86.107143, 
trial0014837, AA, 515, 4, 128.750000, ZIP, 2751, 28, 98.250000, 
trial0014838, AA, 655, 4, 163.750000, ZIP, 2809, 28, 100.321429, 
trial0014839, AA, 343, 4, 85.750000, ZIP, 2839, 28, 101.392857, 
trial0014840, AA, 348, 4, 87.000000, ZIP, 2892, 28, 103.285714, 
trial0014841, AA, 176, 4, 44.000000, ZIP, 3189, 28, 113.892857, 
trial0014842, AA, 885, 4, 221.250000, ZIP, 2814, 28, 100.500000, 
trial0014843, AA, 369, 4, 92.250000, ZIP, 3178, 28, 113.500000, 
trial0014844, AA, 769, 4, 192.250000, ZIP, 2894, 28, 103.357143, 
trial0014845, AA, 104, 4, 26.000000, ZIP, 4101, 28, 146.464286, 
trial0014846, AA, 475, 4, 118.750000, ZIP, 2651, 28, 94.678571, 
trial0014847, AA, 457, 4, 114.250000, ZIP, 2496, 28, 89.142857, 
trial0014848, AA, 0, 4, 0.000000, ZIP, 3187, 28, 113.821429, 
trial0014849, AA, 545, 4, 136.250000, ZIP, 2317, 28, 82.750000, 
trial0014850, AA, 493, 4, 123.250000, ZIP, 2771, 28, 98.964286, 
trial0014851, AA, 353, 4, 88.250000, ZIP, 3429, 28, 122.464286, 
trial0014852, AA, 414, 4, 103.500000, ZIP, 3037, 28, 108.464286, 
trial0014853, AA, 0, 4, 0.000000, ZIP, 2890, 28, 103.214286, 
trial0014854, AA, 37, 4, 9.250000, ZIP, 3835, 28, 136.964286, 
trial0014855, AA, 862, 4, 215.500000, ZIP, 2474, 28, 88.357143, 
trial0014856, AA, 575, 4, 143.750000, ZIP, 2692, 28, 96.142857, 
trial0014857, AA, 633, 4, 158.250000, ZIP, 2534, 28, 90.500000, 
trial0014858, AA, 847, 4, 211.750000, ZIP, 2865, 28, 102.321429, 
trial0014859, AA, 111, 4, 27.750000, ZIP, 3742, 28, 133.642857, 
trial0014860, AA, 368, 4, 92.000000, ZIP, 3360, 28, 120.000000, 
trial0014861, AA, 869, 4, 217.250000, ZIP, 2451, 28, 87.535714, 
trial0014862, AA, 871, 4, 217.750000, ZIP, 2529, 28, 90.321429, 
trial0014863, AA, 389, 4, 97.250000, ZIP, 3017, 28, 107.750000, 
trial0014864, AA, 378, 4, 94.500000, ZIP, 2914, 28, 104.071429, 
trial0014865, AA, 539, 4, 134.750000, ZIP, 3417, 28, 122.035714, 
trial0014866, AA, 17, 4, 4.250000, ZIP, 3542, 28, 126.500000, 
trial0014867, AA, 72, 4, 18.000000, ZIP, 2940, 28, 105.000000, 
trial0014868, AA, 7, 4, 1.750000, ZIP, 2816, 28, 100.571429, 
trial0014869, AA, 689, 4, 172.250000, ZIP, 2657, 28, 94.892857, 
trial0014870, AA, 216, 4, 54.000000, ZIP, 2906, 28, 103.785714, 
trial0014871, AA, 164, 4, 41.000000, ZIP, 3352, 28, 119.714286, 
trial0014872, AA, 730, 4, 182.500000, ZIP, 3004, 28, 107.285714, 
trial0014873, AA, 676, 4, 169.000000, ZIP, 3244, 28, 115.857143, 
trial0014874, AA, 656, 4, 164.000000, ZIP, 2658, 28, 94.928571, 
trial0014875, AA, 348, 4, 87.000000, ZIP, 2692, 28, 96.142857, 
trial0014876, AA, 690, 4, 172.500000, ZIP, 2713, 28, 96.892857, 
trial0014877, AA, 49, 4, 12.250000, ZIP, 3401, 28, 121.464286, 
trial0014878, AA, 574, 4, 143.500000, ZIP, 3260, 28, 116.428571, 
trial0014879, AA, 239, 4, 59.750000, ZIP, 2932, 28, 104.714286, 
trial0014880, AA, 197, 4, 49.250000, ZIP, 2882, 28, 102.928571, 
trial0014881, AA, 777, 4, 194.250000, ZIP, 2325, 28, 83.035714, 
trial0014882, AA, 473, 4, 118.250000, ZIP, 3093, 28, 110.464286, 
trial0014883, AA, 347, 4, 86.750000, ZIP, 2653, 28, 94.750000, 
trial0014884, AA, 65, 4, 16.250000, ZIP, 3086, 28, 110.214286, 
trial0014885, AA, 36, 4, 9.000000, ZIP, 3405, 28, 121.607143, 
trial0014886, AA, 561, 4, 140.250000, ZIP, 2473, 28, 88.321429, 
trial0014887, AA, 657, 4, 164.250000, ZIP, 2776, 28, 99.142857, 
trial0014888, AA, 628, 4, 157.000000, ZIP, 2383, 28, 85.107143, 
trial0014889, AA, 239, 4, 59.750000, ZIP, 3220, 28, 115.000000, 
trial0014890, AA, 876, 4, 219.000000, ZIP, 2614, 28, 93.357143, 
trial0014891, AA, 279, 4, 69.750000, ZIP, 3400, 28, 121.428571, 
trial0014892, AA, 606, 4, 151.500000, ZIP, 2556, 28, 91.285714, 
trial0014893, AA, 792, 4, 198.000000, ZIP, 2371, 28, 84.678571, 
trial0014894, AA, 795, 4, 198.750000, ZIP, 2363, 28, 84.392857, 
trial0014895, AA, 351, 4, 87.750000, ZIP, 3509, 28, 125.321429, 
trial0014896, AA, 874, 4, 218.500000, ZIP, 2727, 28, 97.392857, 
trial0014897, AA, 647, 4, 161.750000, ZIP, 2384, 28, 85.142857, 
trial0014898, AA, 425, 4, 106.250000, ZIP, 2591, 28, 92.535714, 
trial0014899, AA, 140, 4, 35.000000, ZIP, 3401, 28, 121.464286, 
trial0014900, AA, 119, 4, 29.750000, ZIP, 3249, 28, 116.035714, 
trial0014901, AA, 293, 4, 73.250000, ZIP, 2977, 28, 106.321429, 
trial0014902, AA, 212, 4, 53.000000, ZIP, 3093, 28, 110.464286, 
trial0014903, AA, 1093, 4, 273.250000, ZIP, 2238, 28, 79.928571, 
trial0014904, AA, 263, 4, 65.750000, ZIP, 2231, 28, 79.678571, 
trial0014905, AA, 338, 4, 84.500000, ZIP, 3134, 28, 111.928571, 
trial0014906, AA, 520, 4, 130.000000, ZIP, 2474, 28, 88.357143, 
trial0014907, AA, 1032, 4, 258.000000, ZIP, 2250, 28, 80.357143, 
trial0014908, AA, 307, 4, 76.750000, ZIP, 2870, 28, 102.500000, 
trial0014909, AA, 547, 4, 136.750000, ZIP, 3242, 28, 115.785714, 
trial0014910, AA, 165, 4, 41.250000, ZIP, 3067, 28, 109.535714, 
trial0014911, AA, 0, 4, 0.000000, ZIP, 3216, 28, 114.857143, 
trial0014912, AA, 189, 4, 47.250000, ZIP, 3234, 28, 115.500000, 
trial0014913, AA, 657, 4, 164.250000, ZIP, 3083, 28, 110.107143, 
trial0014914, AA, 196, 4, 49.000000, ZIP, 2360, 28, 84.285714, 
trial0014915, AA, 223, 4, 55.750000, ZIP, 3471, 28, 123.964286, 
trial0014916, AA, 571, 4, 142.750000, ZIP, 2455, 28, 87.678571, 
trial0014917, AA, 101, 4, 25.250000, ZIP, 2685, 28, 95.892857, 
trial0014918, AA, 160, 4, 40.000000, ZIP, 2958, 28, 105.642857, 
trial0014919, AA, 595, 4, 148.750000, ZIP, 2664, 28, 95.142857, 
trial0014920, AA, 92, 4, 23.000000, ZIP, 3223, 28, 115.107143, 
trial0014921, AA, 988, 4, 247.000000, ZIP, 2534, 28, 90.500000, 
trial0014922, AA, 147, 4, 36.750000, ZIP, 2957, 28, 105.607143, 
trial0014923, AA, 1014, 4, 253.500000, ZIP, 2554, 28, 91.214286, 
trial0014924, AA, 696, 4, 174.000000, ZIP, 2577, 28, 92.035714, 
trial0014925, AA, 435, 4, 108.750000, ZIP, 2916, 28, 104.142857, 
trial0014926, AA, 292, 4, 73.000000, ZIP, 3223, 28, 115.107143, 
trial0014927, AA, 442, 4, 110.500000, ZIP, 2635, 28, 94.107143, 
trial0014928, AA, 140, 4, 35.000000, ZIP, 3129, 28, 111.750000, 
trial0014929, AA, 631, 4, 157.750000, ZIP, 2915, 28, 104.107143, 
trial0014930, AA, 285, 4, 71.250000, ZIP, 3419, 28, 122.107143, 
trial0014931, AA, 337, 4, 84.250000, ZIP, 2165, 28, 77.321429, 
trial0014932, AA, 410, 4, 102.500000, ZIP, 2833, 28, 101.178571, 
trial0014933, AA, 218, 4, 54.500000, ZIP, 2789, 28, 99.607143, 
trial0014934, AA, 19, 4, 4.750000, ZIP, 2700, 28, 96.428571, 
trial0014935, AA, 702, 4, 175.500000, ZIP, 2374, 28, 84.785714, 
trial0014936, AA, 1069, 4, 267.250000, ZIP, 2207, 28, 78.821429, 
trial0014937, AA, 492, 4, 123.000000, ZIP, 2746, 28, 98.071429, 
trial0014938, AA, 145, 4, 36.250000, ZIP, 3679, 28, 131.392857, 
trial0014939, AA, 205, 4, 51.250000, ZIP, 3591, 28, 128.250000, 
trial0014940, AA, 888, 4, 222.000000, ZIP, 2422, 28, 86.500000, 
trial0014941, AA, 178, 4, 44.500000, ZIP, 1426, 28, 50.928571, 
trial0014942, AA, 119, 4, 29.750000, ZIP, 2146, 28, 76.642857, 
trial0014943, AA, 49, 4, 12.250000, ZIP, 1942, 28, 69.357143, 
trial0014944, AA, 353, 4, 88.250000, ZIP, 1959, 28, 69.964286, 
trial0014945, AA, 221, 4, 55.250000, ZIP, 1546, 28, 55.214286, 
trial0014946, AA, 355, 4, 88.750000, ZIP, 1791, 28, 63.964286, 
trial0014947, AA, 92, 4, 23.000000, ZIP, 1798, 28, 64.214286, 
trial0014948, AA, 200, 4, 50.000000, ZIP, 1623, 28, 57.964286, 
trial0014949, AA, 254, 4, 63.500000, ZIP, 1835, 28, 65.535714, 
trial0014950, AA, 396, 4, 99.000000, ZIP, 1354, 28, 48.357143, 
trial0014951, AA, 3, 4, 0.750000, ZIP, 1939, 28, 69.250000, 
trial0014952, AA, 90, 4, 22.500000, ZIP, 1903, 28, 67.964286, 
trial0014953, AA, 88, 4, 22.000000, ZIP, 1821, 28, 65.035714, 
trial0014954, AA, 453, 4, 113.250000, ZIP, 1296, 28, 46.285714, 
trial0014955, AA, 269, 4, 67.250000, ZIP, 1834, 28, 65.500000, 
trial0014956, AA, 198, 4, 49.500000, ZIP, 1807, 28, 64.535714, 
trial0014957, AA, 71, 4, 17.750000, ZIP, 1888, 28, 67.428571, 
trial0014958, AA, 245, 4, 61.250000, ZIP, 1744, 28, 62.285714, 
trial0014959, AA, 396, 4, 99.000000, ZIP, 1654, 28, 59.071429, 
trial0014960, AA, 395, 4, 98.750000, ZIP, 1629, 28, 58.178571, 
trial0014961, AA, 246, 4, 61.500000, ZIP, 2007, 28, 71.678571, 
trial0014962, AA, 112, 4, 28.000000, ZIP, 1753, 28, 62.607143, 
trial0014963, AA, 393, 4, 98.250000, ZIP, 1452, 28, 51.857143, 
trial0014964, AA, 414, 4, 103.500000, ZIP, 1411, 28, 50.392857, 
trial0014965, AA, 190, 4, 47.500000, ZIP, 1695, 28, 60.535714, 
trial0014966, AA, 299, 4, 74.750000, ZIP, 1497, 28, 53.464286, 
trial0014967, AA, 324, 4, 81.000000, ZIP, 1522, 28, 54.357143, 
trial0014968, AA, 320, 4, 80.000000, ZIP, 1539, 28, 54.964286, 
trial0014969, AA, 172, 4, 43.000000, ZIP, 1733, 28, 61.892857, 
trial0014970, AA, 99, 4, 24.750000, ZIP, 2084, 28, 74.428571, 
trial0014971, AA, 479, 4, 119.750000, ZIP, 2247, 28, 80.250000, 
trial0014972, AA, 145, 4, 36.250000, ZIP, 2415, 28, 86.250000, 
trial0014973, AA, 199, 4, 49.750000, ZIP, 2036, 28, 72.714286, 
trial0014974, AA, 617, 4, 154.250000, ZIP, 2025, 28, 72.321429, 
trial0014975, AA, 661, 4, 165.250000, ZIP, 2119, 28, 75.678571, 
trial0014976, AA, 436, 4, 109.000000, ZIP, 2581, 28, 92.178571, 
trial0014977, AA, 610, 4, 152.500000, ZIP, 2064, 28, 73.714286, 
trial0014978, AA, 0, 4, 0.000000, ZIP, 3233, 28, 115.464286, 
trial0014979, AA, 36, 4, 9.000000, ZIP, 2367, 28, 84.535714, 
trial0014980, AA, 388, 4, 97.000000, ZIP, 2342, 28, 83.642857, 
trial0014981, AA, 791, 4, 197.750000, ZIP, 1578, 28, 56.357143, 
trial0014982, AA, 12, 4, 3.000000, ZIP, 1928, 28, 68.857143, 
trial0014983, AA, 599, 4, 149.750000, ZIP, 2665, 28, 95.178571, 
trial0014984, AA, 688, 4, 172.000000, ZIP, 1964, 28, 70.142857, 
trial0014985, AA, 99, 4, 24.750000, ZIP, 2557, 28, 91.321429, 
trial0014986, AA, 630, 4, 157.500000, ZIP, 1800, 28, 64.285714, 
trial0014987, AA, 42, 4, 10.500000, ZIP, 2381, 28, 85.035714, 
trial0014988, AA, 300, 4, 75.000000, ZIP, 2541, 28, 90.750000, 
trial0014989, AA, 829, 4, 207.250000, ZIP, 1968, 28, 70.285714, 
trial0014990, AA, 431, 4, 107.750000, ZIP, 2265, 28, 80.892857, 
trial0014991, AA, 681, 4, 170.250000, ZIP, 2235, 28, 79.821429, 
trial0014992, AA, 866, 4, 216.500000, ZIP, 1826, 28, 65.214286, 
trial0014993, AA, 1088, 4, 272.000000, ZIP, 1650, 28, 58.928571, 
trial0014994, AA, 567, 4, 141.750000, ZIP, 1853, 28, 66.178571, 
trial0014995, AA, 437, 4, 109.250000, ZIP, 2476, 28, 88.428571, 
trial0014996, AA, 85, 4, 21.250000, ZIP, 1776, 28, 63.428571, 
trial0014997, AA, 98, 4, 24.500000, ZIP, 2389, 28, 85.321429, 
trial0014998, AA, 500, 4, 125.000000, ZIP, 2326, 28, 83.071429, 
trial0014999, AA, 654, 4, 163.500000, ZIP, 2161, 28, 77.178571, 
trial0015000, AA, 198, 4, 49.500000, ZIP, 2527, 28, 90.250000, 
