trial0015901, GDX, 317, 2, 158.500000, ZIP, 3271, 30, 109.033333, 
trial0015902, GDX, 0, 2, 0.000000, ZIP, 3292, 30, 109.733333, 
trial0015903, GDX, 405, 2, 202.500000, ZIP, 3241, 30, 108.033333, 
trial0015904, GDX, 487, 2, 243.500000, ZIP, 3057, 30, 101.900000, 
trial0015905, GDX, 69, 2, 34.500000, ZIP, 2839, 30, 94.633333, 
trial0015906, GDX, 2, 2, 1.000000, ZIP, 3618, 30, 120.600000, 
trial0015907, GDX, 49, 2, 24.500000, ZIP, 3206, 30, 106.866667, 
trial0015908, GDX, 248, 2, 124.000000, ZIP, 2197, 30, 73.233333, 
trial0015909, GDX, 63, 2, 31.500000, ZIP, 3443, 30, 114.766667, 
trial0015910, GDX, 0, 2, 0.000000, ZIP, 3356, 30, 111.866667, 
trial0015911, GDX, 179, 2, 89.500000, ZIP, 3090, 30, 103.000000, 
trial0015912, GDX, 17, 2, 8.500000, ZIP, 3224, 30, 107.466667, 
trial0015913, GDX, 238, 2, 119.000000, ZIP, 2287, 30, 76.233333, 
trial0015914, GDX, 630, 2, 315.000000, ZIP, 2780, 30, 92.666667, 
trial0015915, GDX, 192, 2, 96.000000, ZIP, 2859, 30, 95.300000, 
trial0015916, GDX, 302, 2, 151.000000, ZIP, 2647, 30, 88.233333, 
trial0015917, GDX, 0, 2, 0.000000, ZIP, 2471, 30, 82.366667, 
trial0015918, GDX, 0, 2, 0.000000, ZIP, 3635, 30, 121.166667, 
trial0015919, GDX, 143, 2, 71.500000, ZIP, 3103, 30, 103.433333, 
trial0015920, GDX, 312, 2, 156.000000, ZIP, 3178, 30, 105.933333, 
trial0015921, GDX, 119, 2, 59.500000, ZIP, 2358, 30, 78.600000, 
trial0015922, GDX, 532, 2, 266.000000, ZIP, 2895, 30, 96.500000, 
trial0015923, GDX, 31, 2, 15.500000, ZIP, 2936, 30, 97.866667, 
trial0015924, GDX, 110, 2, 55.000000, ZIP, 3232, 30, 107.733333, 
trial0015925, GDX, 372, 2, 186.000000, ZIP, 2929, 30, 97.633333, 
trial0015926, GDX, 0, 2, 0.000000, ZIP, 2918, 30, 97.266667, 
trial0015927, GDX, 303, 2, 151.500000, ZIP, 2712, 30, 90.400000, 
trial0015928, GDX, 0, 2, 0.000000, ZIP, 3234, 30, 107.800000, 
trial0015929, GDX, 306, 2, 153.000000, ZIP, 2909, 30, 96.966667, 
trial0015930, GDX, 328, 2, 164.000000, ZIP, 3496, 30, 116.533333, 
trial0015931, GDX, 114, 2, 57.000000, ZIP, 2232, 30, 74.400000, 
trial0015932, GDX, 17, 2, 8.500000, ZIP, 2317, 30, 77.233333, 
trial0015933, GDX, 0, 2, 0.000000, ZIP, 2717, 30, 90.566667, 
trial0015934, GDX, 403, 2, 201.500000, ZIP, 1933, 30, 64.433333, 
trial0015935, GDX, 509, 2, 254.500000, ZIP, 2097, 30, 69.900000, 
trial0015936, GDX, 573, 2, 286.500000, ZIP, 2099, 30, 69.966667, 
trial0015937, GDX, 37, 2, 18.500000, ZIP, 2613, 30, 87.100000, 
trial0015938, GDX, 347, 2, 173.500000, ZIP, 2179, 30, 72.633333, 
trial0015939, GDX, 419, 2, 209.500000, ZIP, 2102, 30, 70.066667, 
trial0015940, GDX, 551, 2, 275.500000, ZIP, 2274, 30, 75.800000, 
trial0015941, GDX, 223, 2, 111.500000, ZIP, 2232, 30, 74.400000, 
trial0015942, GDX, 36, 2, 18.000000, ZIP, 2538, 30, 84.600000, 
trial0015943, GDX, 0, 2, 0.000000, ZIP, 2429, 30, 80.966667, 
trial0015944, GDX, 227, 2, 113.500000, ZIP, 2297, 30, 76.566667, 
trial0015945, GDX, 0, 2, 0.000000, ZIP, 2279, 30, 75.966667, 
trial0015946, GDX, 42, 2, 21.000000, ZIP, 2711, 30, 90.366667, 
trial0015947, GDX, 0, 2, 0.000000, ZIP, 2271, 30, 75.700000, 
trial0015948, GDX, 66, 2, 33.000000, ZIP, 2339, 30, 77.966667, 
trial0015949, GDX, 0, 2, 0.000000, ZIP, 1706, 30, 56.866667, 
trial0015950, GDX, 373, 2, 186.500000, ZIP, 2191, 30, 73.033333, 
trial0015951, GDX, 5, 2, 2.500000, ZIP, 2307, 30, 76.900000, 
trial0015952, GDX, 0, 2, 0.000000, ZIP, 2039, 30, 67.966667, 
trial0015953, GDX, 78, 2, 39.000000, ZIP, 2305, 30, 76.833333, 
trial0015954, GDX, 62, 2, 31.000000, ZIP, 2456, 30, 81.866667, 
trial0015955, GDX, 0, 2, 0.000000, ZIP, 2298, 30, 76.600000, 
trial0015956, GDX, 166, 2, 83.000000, ZIP, 2232, 30, 74.400000, 
trial0015957, GDX, 57, 2, 28.500000, ZIP, 2488, 30, 82.933333, 
trial0015958, GDX, 353, 2, 176.500000, ZIP, 1928, 30, 64.266667, 
trial0015959, GDX, 140, 2, 70.000000, ZIP, 2108, 30, 70.266667, 
trial0015960, GDX, 388, 2, 194.000000, ZIP, 2252, 30, 75.066667, 
trial0015961, GDX, 181, 2, 90.500000, ZIP, 2316, 30, 77.200000, 
trial0015962, GDX, 307, 2, 153.500000, ZIP, 2015, 30, 67.166667, 
trial0015963, GDX, 147, 2, 73.500000, ZIP, 2211, 30, 73.700000, 
trial0015964, GDX, 0, 2, 0.000000, ZIP, 2224, 30, 74.133333, 
trial0015965, GDX, 239, 2, 119.500000, ZIP, 1725, 30, 57.500000, 
trial0015966, GDX, 68, 2, 34.000000, ZIP, 1922, 30, 64.066667, 
trial0015967, GDX, 23, 2, 11.500000, ZIP, 1762, 30, 58.733333, 
trial0015968, GDX, 198, 2, 99.000000, ZIP, 2029, 30, 67.633333, 
trial0015969, GDX, 217, 2, 108.500000, ZIP, 2269, 30, 75.633333, 
trial0015970, GDX, 20, 2, 10.000000, ZIP, 2381, 30, 79.366667, 
trial0015971, GDX, 128, 2, 64.000000, ZIP, 2147, 30, 71.566667, 
trial0015972, GDX, 268, 2, 134.000000, ZIP, 2216, 30, 73.866667, 
trial0015973, GDX, 276, 2, 138.000000, ZIP, 1979, 30, 65.966667, 
trial0015974, GDX, 61, 2, 30.500000, ZIP, 2002, 30, 66.733333, 
trial0015975, GDX, 4, 2, 2.000000, ZIP, 2406, 30, 80.200000, 
trial0015976, GDX, 216, 2, 108.000000, ZIP, 2215, 30, 73.833333, 
trial0015977, GDX, 112, 2, 56.000000, ZIP, 2101, 30, 70.033333, 
trial0015978, GDX, 250, 2, 125.000000, ZIP, 2036, 30, 67.866667, 
trial0015979, GDX, 280, 2, 140.000000, ZIP, 2125, 30, 70.833333, 
trial0015980, GDX, 357, 2, 178.500000, ZIP, 2375, 30, 79.166667, 
trial0015981, GDX, 176, 2, 88.000000, ZIP, 1689, 30, 56.300000, 
trial0015982, GDX, 68, 2, 34.000000, ZIP, 2034, 30, 67.800000, 
trial0015983, GDX, 56, 2, 28.000000, ZIP, 2529, 30, 84.300000, 
trial0015984, GDX, 87, 2, 43.500000, ZIP, 2346, 30, 78.200000, 
trial0015985, GDX, 0, 2, 0.000000, ZIP, 2300, 30, 76.666667, 
trial0015986, GDX, 308, 2, 154.000000, ZIP, 1892, 30, 63.066667, 
trial0015987, GDX, 324, 2, 162.000000, ZIP, 2038, 30, 67.933333, 
trial0015988, GDX, 421, 2, 210.500000, ZIP, 2011, 30, 67.033333, 
trial0015989, GDX, 254, 2, 127.000000, ZIP, 2071, 30, 69.033333, 
trial0015990, GDX, 334, 2, 167.000000, ZIP, 1919, 30, 63.966667, 
trial0015991, GDX, 0, 2, 0.000000, ZIP, 3729, 30, 124.300000, 
trial0015992, GDX, 950, 2, 475.000000, ZIP, 3469, 30, 115.633333, 
trial0015993, GDX, 951, 2, 475.500000, ZIP, 3220, 30, 107.333333, 
trial0015994, GDX, 455, 2, 227.500000, ZIP, 4286, 30, 142.866667, 
trial0015995, GDX, 0, 2, 0.000000, ZIP, 4595, 30, 153.166667, 
trial0015996, GDX, 444, 2, 222.000000, ZIP, 3357, 30, 111.900000, 
trial0015997, GDX, 507, 2, 253.500000, ZIP, 4310, 30, 143.666667, 
trial0015998, GDX, 324, 2, 162.000000, ZIP, 4242, 30, 141.400000, 
trial0015999, GDX, 244, 2, 122.000000, ZIP, 4729, 30, 157.633333, 
trial0016000, GDX, 233, 2, 116.500000, ZIP, 3567, 30, 118.900000, 
