trial0024301, AA, 380, 8, 47.500000, GDX, 239, 20, 11.950000, ZIC, 152, 2, 76.000000, ZIP, 184, 2, 92.000000, 
trial0024302, AA, 284, 8, 35.500000, GDX, 0, 20, 0.000000, ZIC, 19, 2, 9.500000, ZIP, 393, 2, 196.500000, 
trial0024303, AA, 277, 8, 34.625000, GDX, 359, 20, 17.950000, ZIC, 0, 2, 0.000000, ZIP, 635, 2, 317.500000, 
trial0024304, AA, 294, 8, 36.750000, GDX, 1265, 20, 63.250000, ZIC, 135, 2, 67.500000, ZIP, 29, 2, 14.500000, 
trial0024305, AA, 813, 8, 101.625000, GDX, 577, 20, 28.850000, ZIC, 6, 2, 3.000000, ZIP, 191, 2, 95.500000, 
trial0024306, AA, 314, 8, 39.250000, GDX, 496, 20, 24.800000, ZIC, 119, 2, 59.500000, ZIP, 18, 2, 9.000000, 
trial0024307, AA, 77, 8, 9.625000, GDX, 813, 20, 40.650000, ZIC, 124, 2, 62.000000, ZIP, 84, 2, 42.000000, 
trial0024308, AA, 87, 8, 10.875000, GDX, 1003, 20, 50.150000, ZIC, 297, 2, 148.500000, ZIP, 182, 2, 91.000000, 
trial0024309, AA, 45, 8, 5.625000, GDX, 927, 20, 46.350000, ZIC, 0, 2, 0.000000, ZIP, 0, 2, 0.000000, 
trial0024310, AA, 0, 8, 0.000000, GDX, 436, 20, 21.800000, ZIC, 260, 2, 130.000000, ZIP, 0, 2, 0.000000, 
trial0024311, AA, 182, 8, 22.750000, GDX, 806, 20, 40.300000, ZIC, 174, 2, 87.000000, ZIP, 110, 2, 55.000000, 
trial0024312, AA, 258, 8, 32.250000, GDX, 929, 20, 46.450000, ZIC, 292, 2, 146.000000, ZIP, 44, 2, 22.000000, 
trial0024313, AA, 29, 8, 3.625000, GDX, 91, 20, 4.550000, ZIC, 243, 2, 121.500000, ZIP, 349, 2, 174.500000, 
trial0024314, AA, 421, 8, 52.625000, GDX, 1039, 20, 51.950000, ZIC, 306, 2, 153.000000, ZIP, 398, 2, 199.000000, 
trial0024315, AA, 914, 8, 114.250000, GDX, 802, 20, 40.100000, ZIC, 0, 2, 0.000000, ZIP, 113, 2, 56.500000, 
trial0024316, AA, 155, 8, 19.375000, GDX, 341, 20, 17.050000, ZIC, 302, 2, 151.000000, ZIP, 102, 2, 51.000000, 
trial0024317, AA, 55, 8, 6.875000, GDX, 1159, 20, 57.950000, ZIC, 168, 2, 84.000000, ZIP, 284, 2, 142.000000, 
trial0024318, AA, 258, 8, 32.250000, GDX, 914, 20, 45.700000, ZIC, 0, 2, 0.000000, ZIP, 69, 2, 34.500000, 
trial0024319, AA, 232, 8, 29.000000, GDX, 1145, 20, 57.250000, ZIC, 145, 2, 72.500000, ZIP, 186, 2, 93.000000, 
trial0024320, AA, 79, 8, 9.875000, GDX, 632, 20, 31.600000, ZIC, 258, 2, 129.000000, ZIP, 0, 2, 0.000000, 
trial0024321, AA, 131, 8, 16.375000, GDX, 53, 20, 2.650000, ZIC, 248, 2, 124.000000, ZIP, 118, 2, 59.000000, 
trial0024322, AA, 250, 8, 31.250000, GDX, 305, 20, 15.250000, ZIC, 141, 2, 70.500000, ZIP, 0, 2, 0.000000, 
trial0024323, AA, 695, 8, 86.875000, GDX, 584, 20, 29.200000, ZIC, 86, 2, 43.000000, ZIP, 127, 2, 63.500000, 
trial0024324, AA, 362, 8, 45.250000, GDX, 631, 20, 31.550000, ZIC, 213, 2, 106.500000, ZIP, 238, 2, 119.000000, 
trial0024325, AA, 538, 8, 67.250000, GDX, 982, 20, 49.100000, ZIC, 198, 2, 99.000000, ZIP, 2, 2, 1.000000, 
trial0024326, AA, 309, 8, 38.625000, GDX, 735, 20, 36.750000, ZIC, 42, 2, 21.000000, ZIP, 368, 2, 184.000000, 
trial0024327, AA, 578, 8, 72.250000, GDX, 300, 20, 15.000000, ZIC, 257, 2, 128.500000, ZIP, 20, 2, 10.000000, 
trial0024328, AA, 424, 8, 53.000000, GDX, 958, 20, 47.900000, ZIC, 103, 2, 51.500000, ZIP, 208, 2, 104.000000, 
trial0024329, AA, 535, 8, 66.875000, GDX, 1203, 20, 60.150000, ZIC, 140, 2, 70.000000, ZIP, 73, 2, 36.500000, 
trial0024330, AA, 257, 8, 32.125000, GDX, 484, 20, 24.200000, ZIC, 18, 2, 9.000000, ZIP, 0, 2, 0.000000, 
trial0024331, AA, 263, 8, 32.875000, GDX, 724, 20, 36.200000, ZIC, 132, 2, 66.000000, ZIP, 10, 2, 5.000000, 
trial0024332, AA, 296, 8, 37.000000, GDX, 501, 20, 25.050000, ZIC, 50, 2, 25.000000, ZIP, 108, 2, 54.000000, 
trial0024333, AA, 237, 8, 29.625000, GDX, 642, 20, 32.100000, ZIC, 13, 2, 6.500000, ZIP, 68, 2, 34.000000, 
trial0024334, AA, 379, 8, 47.375000, GDX, 670, 20, 33.500000, ZIC, 158, 2, 79.000000, ZIP, 27, 2, 13.500000, 
trial0024335, AA, 162, 8, 20.250000, GDX, 164, 20, 8.200000, ZIC, 17, 2, 8.500000, ZIP, 80, 2, 40.000000, 
trial0024336, AA, 40, 8, 5.000000, GDX, 487, 20, 24.350000, ZIC, 14, 2, 7.000000, ZIP, 150, 2, 75.000000, 
trial0024337, AA, 314, 8, 39.250000, GDX, 500, 20, 25.000000, ZIC, 111, 2, 55.500000, ZIP, 0, 2, 0.000000, 
trial0024338, AA, 81, 8, 10.125000, GDX, 291, 20, 14.550000, ZIC, 263, 2, 131.500000, ZIP, 0, 2, 0.000000, 
trial0024339, AA, 44, 8, 5.500000, GDX, 537, 20, 26.850000, ZIC, 54, 2, 27.000000, ZIP, 1, 2, 0.500000, 
trial0024340, AA, 193, 8, 24.125000, GDX, 671, 20, 33.550000, ZIC, 0, 2, 0.000000, ZIP, 0, 2, 0.000000, 
trial0024341, AA, 153, 8, 19.125000, GDX, 560, 20, 28.000000, ZIC, 22, 2, 11.000000, ZIP, 154, 2, 77.000000, 
trial0024342, AA, 51, 8, 6.375000, GDX, 435, 20, 21.750000, ZIC, 194, 2, 97.000000, ZIP, 83, 2, 41.500000, 
trial0024343, AA, 588, 8, 73.500000, GDX, 519, 20, 25.950000, ZIC, 4, 2, 2.000000, ZIP, 40, 2, 20.000000, 
trial0024344, AA, 26, 8, 3.250000, GDX, 720, 20, 36.000000, ZIC, 44, 2, 22.000000, ZIP, 32, 2, 16.000000, 
trial0024345, AA, 276, 8, 34.500000, GDX, 84, 20, 4.200000, ZIC, 213, 2, 106.500000, ZIP, 28, 2, 14.000000, 
trial0024346, AA, 260, 8, 32.500000, GDX, 856, 20, 42.800000, ZIC, 36, 2, 18.000000, ZIP, 0, 2, 0.000000, 
trial0024347, AA, 107, 8, 13.375000, GDX, 354, 20, 17.700000, ZIC, 0, 2, 0.000000, ZIP, 0, 2, 0.000000, 
trial0024348, AA, 296, 8, 37.000000, GDX, 564, 20, 28.200000, ZIC, 13, 2, 6.500000, ZIP, 145, 2, 72.500000, 
trial0024349, AA, 267, 8, 33.375000, GDX, 375, 20, 18.750000, ZIC, 0, 2, 0.000000, ZIP, 207, 2, 103.500000, 
trial0024350, AA, 111, 8, 13.875000, GDX, 901, 20, 45.050000, ZIC, 0, 2, 0.000000, ZIP, 49, 2, 24.500000, 
trial0024351, AA, 71, 8, 8.875000, GDX, 771, 20, 38.550000, ZIC, 45, 2, 22.500000, ZIP, 84, 2, 42.000000, 
trial0024352, AA, 189, 8, 23.625000, GDX, 268, 20, 13.400000, ZIC, 154, 2, 77.000000, ZIP, 142, 2, 71.000000, 
trial0024353, AA, 215, 8, 26.875000, GDX, 756, 20, 37.800000, ZIC, 6, 2, 3.000000, ZIP, 64, 2, 32.000000, 
trial0024354, AA, 79, 8, 9.875000, GDX, 202, 20, 10.100000, ZIC, 146, 2, 73.000000, ZIP, 12, 2, 6.000000, 
trial0024355, AA, 194, 8, 24.250000, GDX, 441, 20, 22.050000, ZIC, 40, 2, 20.000000, ZIP, 127, 2, 63.500000, 
trial0024356, AA, 290, 8, 36.250000, GDX, 232, 20, 11.600000, ZIC, 3, 2, 1.500000, ZIP, 81, 2, 40.500000, 
trial0024357, AA, 220, 8, 27.500000, GDX, 758, 20, 37.900000, ZIC, 0, 2, 0.000000, ZIP, 88, 2, 44.000000, 
trial0024358, AA, 326, 8, 40.750000, GDX, 435, 20, 21.750000, ZIC, 76, 2, 38.000000, ZIP, 28, 2, 14.000000, 
trial0024359, AA, 128, 8, 16.000000, GDX, 442, 20, 22.100000, ZIC, 18, 2, 9.000000, ZIP, 70, 2, 35.000000, 
trial0024360, AA, 292, 8, 36.500000, GDX, 551, 20, 27.550000, ZIC, 71, 2, 35.500000, ZIP, 113, 2, 56.500000, 
trial0024361, AA, 72, 8, 9.000000, GDX, 585, 20, 29.250000, ZIC, 177, 2, 88.500000, ZIP, 57, 2, 28.500000, 
trial0024362, AA, 347, 8, 43.375000, GDX, 207, 20, 10.350000, ZIC, 58, 2, 29.000000, ZIP, 120, 2, 60.000000, 
trial0024363, AA, 405, 8, 50.625000, GDX, 368, 20, 18.400000, ZIC, 0, 2, 0.000000, ZIP, 66, 2, 33.000000, 
trial0024364, AA, 146, 8, 18.250000, GDX, 550, 20, 27.500000, ZIC, 28, 2, 14.000000, ZIP, 65, 2, 32.500000, 
trial0024365, AA, 90, 8, 11.250000, GDX, 292, 20, 14.600000, ZIC, 38, 2, 19.000000, ZIP, 36, 2, 18.000000, 
trial0024366, AA, 61, 8, 7.625000, GDX, 506, 20, 25.300000, ZIC, 142, 2, 71.000000, ZIP, 30, 2, 15.000000, 
trial0024367, AA, 233, 8, 29.125000, GDX, 30, 20, 1.500000, ZIC, 182, 2, 91.000000, ZIP, 110, 2, 55.000000, 
