trial0020701, AA, 0, 2, 0.000000, GDX, 128, 28, 4.571429, ZIC, 53, 2, 26.500000, 
trial0020702, AA, 22, 2, 11.000000, GDX, 416, 28, 14.857143, ZIC, 0, 2, 0.000000, 
trial0020703, AA, 0, 2, 0.000000, GDX, 230, 28, 8.214286, ZIC, 44, 2, 22.000000, 
trial0020704, AA, 0, 2, 0.000000, GDX, 8, 28, 0.285714, ZIC, 36, 2, 18.000000, 
trial0020705, AA, 5, 2, 2.500000, GDX, 293, 28, 10.464286, ZIC, 94, 2, 47.000000, 
trial0020706, AA, 0, 2, 0.000000, GDX, 293, 28, 10.464286, ZIC, 13, 2, 6.500000, 
trial0020707, AA, 6, 2, 3.000000, GDX, 216, 28, 7.714286, ZIC, 36, 2, 18.000000, 
trial0020708, AA, 0, 2, 0.000000, GDX, 8, 28, 0.285714, ZIC, 12, 2, 6.000000, 
trial0020709, AA, 0, 2, 0.000000, GDX, 59, 28, 2.107143, ZIC, 31, 2, 15.500000, 
trial0020710, AA, 0, 2, 0.000000, GDX, 120, 28, 4.285714, ZIC, 35, 2, 17.500000, 
trial0020711, AA, 0, 2, 0.000000, GDX, 203, 28, 7.250000, ZIC, 0, 2, 0.000000, 
trial0020712, AA, 78, 2, 39.000000, GDX, 601, 28, 21.464286, ZIC, 19, 2, 9.500000, 
trial0020713, AA, 8, 2, 4.000000, GDX, 321, 28, 11.464286, ZIC, 0, 2, 0.000000, 
trial0020714, AA, 36, 2, 18.000000, GDX, 112, 28, 4.000000, ZIC, 63, 2, 31.500000, 
trial0020715, AA, 0, 2, 0.000000, GDX, 171, 28, 6.107143, ZIC, 31, 2, 15.500000, 
trial0020716, AA, 22, 2, 11.000000, GDX, 86, 28, 3.071429, ZIC, 67, 2, 33.500000, 
trial0020717, AA, 56, 2, 28.000000, GDX, 100, 28, 3.571429, ZIC, 0, 2, 0.000000, 
trial0020718, AA, 0, 2, 0.000000, GDX, 199, 28, 7.107143, ZIC, 0, 2, 0.000000, 
trial0020719, AA, 49, 2, 24.500000, GDX, 189, 28, 6.750000, ZIC, 0, 2, 0.000000, 
trial0020720, AA, 0, 2, 0.000000, GDX, 143, 28, 5.107143, ZIC, 0, 2, 0.000000, 
trial0020721, AA, 0, 2, 0.000000, GDX, 591, 28, 21.107143, ZIC, 9, 2, 4.500000, 
trial0020722, AA, 0, 2, 0.000000, GDX, 221, 28, 7.892857, ZIC, 107, 2, 53.500000, 
trial0020723, AA, 19, 2, 9.500000, GDX, 272, 28, 9.714286, ZIC, 0, 2, 0.000000, 
trial0020724, AA, 65, 2, 32.500000, GDX, 73, 28, 2.607143, ZIC, 19, 2, 9.500000, 
trial0020725, AA, 0, 2, 0.000000, GDX, 85, 28, 3.035714, ZIC, 54, 2, 27.000000, 
trial0020726, AA, 0, 2, 0.000000, GDX, 59, 28, 2.107143, ZIC, 0, 2, 0.000000, 
trial0020727, AA, 85, 2, 42.500000, GDX, 112, 28, 4.000000, ZIC, 0, 2, 0.000000, 
