trial0025801, AA, 2502, 26, 96.230769, ZIC, 13, 2, 6.500000, ZIP, 854, 4, 213.500000, 
trial0025802, AA, 3054, 26, 117.461538, ZIC, 246, 2, 123.000000, ZIP, 106, 4, 26.500000, 
trial0025803, AA, 2459, 26, 94.576923, ZIC, 715, 2, 357.500000, ZIP, 315, 4, 78.750000, 
trial0025804, AA, 2642, 26, 101.615385, ZIC, 318, 2, 159.000000, ZIP, 570, 4, 142.500000, 
trial0025805, AA, 2792, 26, 107.384615, ZIC, 342, 2, 171.000000, ZIP, 458, 4, 114.500000, 
trial0025806, AA, 2587, 26, 99.500000, ZIC, 77, 2, 38.500000, ZIP, 747, 4, 186.750000, 
trial0025807, AA, 2663, 26, 102.423077, ZIC, 253, 2, 126.500000, ZIP, 309, 4, 77.250000, 
trial0025808, AA, 2552, 26, 98.153846, ZIC, 240, 2, 120.000000, ZIP, 601, 4, 150.250000, 
trial0025809, AA, 2255, 26, 86.730769, ZIC, 432, 2, 216.000000, ZIP, 711, 4, 177.750000, 
trial0025810, AA, 2878, 26, 110.692308, ZIC, 224, 2, 112.000000, ZIP, 594, 4, 148.500000, 
trial0025811, AA, 2748, 26, 105.692308, ZIC, 39, 2, 19.500000, ZIP, 603, 4, 150.750000, 
trial0025812, AA, 2900, 26, 111.538462, ZIC, 0, 2, 0.000000, ZIP, 536, 4, 134.000000, 
trial0025813, AA, 2986, 26, 114.846154, ZIC, 71, 2, 35.500000, ZIP, 229, 4, 57.250000, 
trial0025814, AA, 3083, 26, 118.576923, ZIC, 228, 2, 114.000000, ZIP, 284, 4, 71.000000, 
trial0025815, AA, 2592, 26, 99.692308, ZIC, 0, 2, 0.000000, ZIP, 681, 4, 170.250000, 
trial0025816, AA, 3194, 26, 122.846154, ZIC, 9, 2, 4.500000, ZIP, 89, 4, 22.250000, 
trial0025817, AA, 2879, 26, 110.730769, ZIC, 157, 2, 78.500000, ZIP, 360, 4, 90.000000, 
trial0025818, AA, 3476, 26, 133.692308, ZIC, 86, 2, 43.000000, ZIP, 152, 4, 38.000000, 
trial0025819, AA, 2563, 26, 98.576923, ZIC, 202, 2, 101.000000, ZIP, 733, 4, 183.250000, 
trial0025820, AA, 3054, 26, 117.461538, ZIC, 54, 2, 27.000000, ZIP, 207, 4, 51.750000, 
trial0025821, AA, 2306, 26, 88.692308, ZIC, 217, 2, 108.500000, ZIP, 766, 4, 191.500000, 
trial0025822, AA, 2903, 26, 111.653846, ZIC, 46, 2, 23.000000, ZIP, 306, 4, 76.500000, 
trial0025823, AA, 2338, 26, 89.923077, ZIC, 2, 2, 1.000000, ZIP, 946, 4, 236.500000, 
trial0025824, AA, 2912, 26, 112.000000, ZIC, 501, 2, 250.500000, ZIP, 267, 4, 66.750000, 
trial0025825, AA, 2458, 26, 94.538462, ZIC, 359, 2, 179.500000, ZIP, 743, 4, 185.750000, 
trial0025826, AA, 3122, 26, 120.076923, ZIC, 37, 2, 18.500000, ZIP, 267, 4, 66.750000, 
trial0025827, AA, 2661, 26, 102.346154, ZIC, 61, 2, 30.500000, ZIP, 638, 4, 159.500000, 
trial0025828, AA, 2910, 26, 111.923077, ZIC, 99, 2, 49.500000, ZIP, 528, 4, 132.000000, 
trial0025829, AA, 3229, 26, 124.192308, ZIC, 0, 2, 0.000000, ZIP, 398, 4, 99.500000, 
trial0025830, AA, 2671, 26, 102.730769, ZIC, 86, 2, 43.000000, ZIP, 426, 4, 106.500000, 
trial0025831, AA, 3353, 26, 128.961538, ZIC, 265, 2, 132.500000, ZIP, 384, 4, 96.000000, 
trial0025832, AA, 2759, 26, 106.115385, ZIC, 424, 2, 212.000000, ZIP, 1131, 4, 282.750000, 
