trial0020101, AA, 253, 6, 42.166667, GDX, 195, 24, 8.125000, ZIC, 150, 2, 75.000000, 
trial0020102, AA, 725, 6, 120.833333, GDX, 1437, 24, 59.875000, ZIC, 40, 2, 20.000000, 
trial0020103, AA, 815, 6, 135.833333, GDX, 526, 24, 21.916667, ZIC, 0, 2, 0.000000, 
trial0020104, AA, 650, 6, 108.333333, GDX, 418, 24, 17.416667, ZIC, 203, 2, 101.500000, 
trial0020105, AA, 206, 6, 34.333333, GDX, 675, 24, 28.125000, ZIC, 388, 2, 194.000000, 
trial0020106, AA, 843, 6, 140.500000, GDX, 935, 24, 38.958333, ZIC, 273, 2, 136.500000, 
trial0020107, AA, 697, 6, 116.166667, GDX, 796, 24, 33.166667, ZIC, 0, 2, 0.000000, 
trial0020108, AA, 316, 6, 52.666667, GDX, 1569, 24, 65.375000, ZIC, 311, 2, 155.500000, 
trial0020109, AA, 363, 6, 60.500000, GDX, 1442, 24, 60.083333, ZIC, 0, 2, 0.000000, 
trial0020110, AA, 328, 6, 54.666667, GDX, 753, 24, 31.375000, ZIC, 2, 2, 1.000000, 
trial0020111, AA, 284, 6, 47.333333, GDX, 668, 24, 27.833333, ZIC, 137, 2, 68.500000, 
trial0020112, AA, 339, 6, 56.500000, GDX, 1157, 24, 48.208333, ZIC, 293, 2, 146.500000, 
trial0020113, AA, 156, 6, 26.000000, GDX, 1549, 24, 64.541667, ZIC, 425, 2, 212.500000, 
trial0020114, AA, 232, 6, 38.666667, GDX, 851, 24, 35.458333, ZIC, 210, 2, 105.000000, 
trial0020115, AA, 511, 6, 85.166667, GDX, 1384, 24, 57.666667, ZIC, 57, 2, 28.500000, 
trial0020116, AA, 283, 6, 47.166667, GDX, 811, 24, 33.791667, ZIC, 355, 2, 177.500000, 
trial0020117, AA, 1004, 6, 167.333333, GDX, 239, 24, 9.958333, ZIC, 526, 2, 263.000000, 
trial0020118, AA, 371, 6, 61.833333, GDX, 591, 24, 24.625000, ZIC, 0, 2, 0.000000, 
trial0020119, AA, 200, 6, 33.333333, GDX, 434, 24, 18.083333, ZIC, 437, 2, 218.500000, 
trial0020120, AA, 238, 6, 39.666667, GDX, 623, 24, 25.958333, ZIC, 372, 2, 186.000000, 
trial0020121, AA, 61, 6, 10.166667, GDX, 543, 24, 22.625000, ZIC, 317, 2, 158.500000, 
trial0020122, AA, 650, 6, 108.333333, GDX, 1745, 24, 72.708333, ZIC, 57, 2, 28.500000, 
trial0020123, AA, 299, 6, 49.833333, GDX, 1261, 24, 52.541667, ZIC, 0, 2, 0.000000, 
trial0020124, AA, 903, 6, 150.500000, GDX, 1198, 24, 49.916667, ZIC, 32, 2, 16.000000, 
