trial0007001, ZIC, 3439, 30, 114.633333, 2.600000, ZIP, 535, 10, 53.500000, 3.200000, 
trial0007002, ZIC, 3437, 30, 114.566667, 2.566667, ZIP, 633, 10, 63.300000, 3.100000, 
trial0007003, ZIC, 3357, 30, 111.900000, 2.566667, ZIP, 572, 10, 57.200000, 2.700000, 
trial0007004, ZIC, 3508, 30, 116.933333, 2.400000, ZIP, 674, 10, 67.400000, 3.400000, 
trial0007005, ZIC, 3589, 30, 119.633333, 2.733333, ZIP, 324, 10, 32.400000, 2.400000, 
trial0007006, ZIC, 3008, 30, 100.266667, 2.433333, ZIP, 1129, 10, 112.900000, 3.700000, 
trial0007007, ZIC, 2931, 30, 97.700000, 2.300000, ZIP, 1219, 10, 121.900000, 3.300000, 
trial0007008, ZIC, 2824, 30, 94.133333, 2.033333, ZIP, 1257, 10, 125.700000, 3.500000, 
trial0007009, ZIC, 2678, 30, 89.266667, 2.266667, ZIP, 1389, 10, 138.900000, 2.800000, 
trial0007010, ZIC, 3296, 30, 109.866667, 2.300000, ZIP, 876, 10, 87.600000, 3.300000, 
trial0007011, ZIC, 2698, 30, 89.933333, 2.100000, ZIP, 1245, 10, 124.500000, 3.700000, 
trial0007012, ZIC, 2430, 30, 81.000000, 2.000000, ZIP, 1542, 10, 154.200000, 3.400000, 
trial0007013, ZIC, 2422, 30, 80.733333, 1.800000, ZIP, 1311, 10, 131.100000, 4.000000, 
trial0007014, ZIC, 3268, 30, 108.933333, 2.366667, ZIP, 1098, 10, 109.800000, 2.900000, 
trial0007015, ZIC, 2368, 30, 78.933333, 1.900000, ZIP, 1752, 10, 175.200000, 4.100000, 
trial0007016, ZIC, 3006, 30, 100.200000, 2.466667, ZIP, 1051, 10, 105.100000, 2.800000, 
trial0007017, ZIC, 3054, 30, 101.800000, 2.166667, ZIP, 1188, 10, 118.800000, 3.500000, 
trial0007018, ZIC, 2809, 30, 93.633333, 2.333333, ZIP, 1227, 10, 122.700000, 3.600000, 
trial0007019, ZIC, 3093, 30, 103.100000, 2.133333, ZIP, 1062, 10, 106.200000, 3.800000, 
trial0007020, ZIC, 3014, 30, 100.466667, 2.433333, ZIP, 1187, 10, 118.700000, 2.900000, 
trial0007021, ZIC, 3102, 30, 103.400000, 2.666667, ZIP, 942, 10, 94.200000, 2.000000, 
trial0007022, ZIC, 3397, 30, 113.233333, 2.400000, ZIP, 670, 10, 67.000000, 2.800000, 
trial0007023, ZIC, 3450, 30, 115.000000, 2.866667, ZIP, 558, 10, 55.800000, 2.800000, 
trial0007024, ZIC, 3071, 30, 102.366667, 2.266667, ZIP, 1080, 10, 108.000000, 4.000000, 
trial0007025, ZIC, 3409, 30, 113.633333, 2.566667, ZIP, 766, 10, 76.600000, 2.500000, 
trial0007026, ZIC, 3056, 30, 101.866667, 2.500000, ZIP, 1190, 10, 119.000000, 3.300000, 
trial0007027, ZIC, 2580, 30, 86.000000, 2.066667, ZIP, 1430, 10, 143.000000, 3.800000, 
trial0007028, ZIC, 2667, 30, 88.900000, 2.066667, ZIP, 1244, 10, 124.400000, 4.200000, 
trial0007029, ZIC, 2934, 30, 97.800000, 2.133333, ZIP, 1439, 10, 143.900000, 4.000000, 
trial0007030, ZIC, 3896, 30, 129.866667, 2.966667, ZIP, 159, 10, 15.900000, 2.700000, 
trial0007031, ZIC, 3452, 30, 115.066667, 2.433333, ZIP, 371, 10, 37.100000, 2.900000, 
trial0007032, ZIC, 3226, 30, 107.533333, 2.566667, ZIP, 811, 10, 81.100000, 3.100000, 
