trial0001501, AA, 1582, 32, 49.437500, 2.937500, GDX, 255, 8, 31.875000, 2.250000, 
trial0001502, AA, 1707, 32, 53.343750, 2.937500, GDX, 204, 8, 25.500000, 1.500000, 
trial0001503, AA, 1474, 32, 46.062500, 2.468750, GDX, 520, 8, 65.000000, 2.875000, 
trial0001504, AA, 1481, 32, 46.281250, 2.812500, GDX, 476, 8, 59.500000, 2.250000, 
trial0001505, AA, 1758, 32, 54.937500, 2.937500, GDX, 207, 8, 25.875000, 1.500000, 
trial0001506, AA, 1546, 32, 48.312500, 2.593750, GDX, 376, 8, 47.000000, 2.625000, 
trial0001507, AA, 1612, 32, 50.375000, 2.687500, GDX, 272, 8, 34.000000, 2.000000, 
trial0001508, AA, 1354, 32, 42.312500, 2.593750, GDX, 461, 8, 57.625000, 2.875000, 
trial0001509, AA, 1388, 32, 43.375000, 2.562500, GDX, 469, 8, 58.625000, 3.000000, 
trial0001510, AA, 1432, 32, 44.750000, 2.687500, GDX, 409, 8, 51.125000, 2.500000, 
trial0001511, AA, 1475, 32, 46.093750, 2.968750, GDX, 430, 8, 53.750000, 2.875000, 
trial0001512, AA, 1478, 32, 46.187500, 3.000000, GDX, 364, 8, 45.500000, 2.500000, 
trial0001513, AA, 1864, 32, 58.250000, 3.500000, GDX, 59, 8, 7.375000, 1.000000, 
trial0001514, AA, 1619, 32, 50.593750, 3.062500, GDX, 321, 8, 40.125000, 1.750000, 
trial0001515, AA, 1771, 32, 55.343750, 2.812500, GDX, 220, 8, 27.500000, 1.500000, 
trial0001516, AA, 1620, 32, 50.625000, 2.937500, GDX, 204, 8, 25.500000, 2.250000, 
trial0001517, AA, 1367, 32, 42.718750, 2.375000, GDX, 590, 8, 73.750000, 4.000000, 
trial0001518, AA, 1433, 32, 44.781250, 2.750000, GDX, 403, 8, 50.375000, 2.250000, 
trial0001519, AA, 1307, 32, 40.843750, 2.437500, GDX, 620, 8, 77.500000, 3.250000, 
trial0001520, AA, 1485, 32, 46.406250, 2.312500, GDX, 459, 8, 57.375000, 3.500000, 
trial0001521, AA, 1519, 32, 47.468750, 2.750000, GDX, 406, 8, 50.750000, 2.750000, 
trial0001522, AA, 1476, 32, 46.125000, 2.531250, GDX, 326, 8, 40.750000, 2.375000, 
trial0001523, AA, 1413, 32, 44.156250, 2.843750, GDX, 536, 8, 67.000000, 2.625000, 
trial0001524, AA, 1609, 32, 50.281250, 2.968750, GDX, 274, 8, 34.250000, 1.875000, 
trial0001525, AA, 1576, 32, 49.250000, 2.843750, GDX, 428, 8, 53.500000, 2.125000, 
trial0001526, AA, 1318, 32, 41.187500, 2.625000, GDX, 641, 8, 80.125000, 3.500000, 
trial0001527, AA, 1443, 32, 45.093750, 2.718750, GDX, 439, 8, 54.875000, 2.625000, 
trial0001528, AA, 1538, 32, 48.062500, 2.906250, GDX, 444, 8, 55.500000, 2.125000, 
trial0001529, AA, 1572, 32, 49.125000, 3.000000, GDX, 250, 8, 31.250000, 1.375000, 
trial0001530, AA, 1570, 32, 49.062500, 2.625000, GDX, 291, 8, 36.375000, 2.500000, 
trial0001531, AA, 1379, 32, 43.093750, 2.687500, GDX, 451, 8, 56.375000, 3.250000, 
trial0001532, AA, 1624, 32, 50.750000, 2.906250, GDX, 338, 8, 42.250000, 2.375000, 
trial0001533, AA, 1267, 32, 39.593750, 2.812500, GDX, 607, 8, 75.875000, 2.500000, 
trial0001534, AA, 1472, 32, 46.000000, 2.656250, GDX, 389, 8, 48.625000, 2.375000, 
trial0001535, AA, 1516, 32, 47.375000, 2.656250, GDX, 360, 8, 45.000000, 2.625000, 
trial0001536, AA, 1534, 32, 47.937500, 2.812500, GDX, 323, 8, 40.375000, 2.000000, 
trial0001537, AA, 1649, 32, 51.531250, 2.718750, GDX, 247, 8, 30.875000, 2.375000, 
trial0001538, AA, 1554, 32, 48.562500, 2.812500, GDX, 351, 8, 43.875000, 1.750000, 
trial0001539, AA, 1474, 32, 46.062500, 2.656250, GDX, 357, 8, 44.625000, 2.625000, 
trial0001540, AA, 1465, 32, 45.781250, 2.687500, GDX, 492, 8, 61.500000, 3.250000, 
