trial0003001, ZIC, 471, 14, 33.642857, 1.642857, ZIP, 992, 26, 38.153846, 2.346154, 
trial0003002, ZIC, 255, 14, 18.214286, 1.071429, ZIP, 1130, 26, 43.461538, 1.884615, 
trial0003003, ZIC, 607, 14, 43.357143, 2.428571, ZIP, 848, 26, 32.615385, 2.000000, 
trial0003004, ZIC, 646, 14, 46.142857, 2.000000, ZIP, 736, 26, 28.307692, 1.769231, 
trial0003005, ZIC, 721, 14, 51.500000, 2.142857, ZIP, 777, 26, 29.884615, 1.846154, 
trial0003006, ZIC, 357, 14, 25.500000, 1.642857, ZIP, 991, 26, 38.115385, 2.115385, 
trial0003007, ZIC, 303, 14, 21.642857, 1.285714, ZIP, 989, 26, 38.038462, 2.153846, 
trial0003008, ZIC, 665, 14, 47.500000, 2.000000, ZIP, 951, 26, 36.576923, 1.923077, 
trial0003009, ZIC, 446, 14, 31.857143, 1.571429, ZIP, 968, 26, 37.230769, 1.846154, 
trial0003010, ZIC, 800, 14, 57.142857, 2.714286, ZIP, 691, 26, 26.576923, 1.769231, 
trial0003011, ZIC, 393, 14, 28.071429, 1.428571, ZIP, 833, 26, 32.038462, 1.692308, 
trial0003012, ZIC, 517, 14, 36.928571, 1.714286, ZIP, 808, 26, 31.076923, 1.769231, 
trial0003013, ZIC, 537, 14, 38.357143, 2.000000, ZIP, 859, 26, 33.038462, 1.923077, 
trial0003014, ZIC, 838, 14, 59.857143, 2.500000, ZIP, 876, 26, 33.692308, 2.346154, 
trial0003015, ZIC, 517, 14, 36.928571, 2.142857, ZIP, 879, 26, 33.807692, 1.923077, 
trial0003016, ZIC, 419, 14, 29.928571, 1.785714, ZIP, 1042, 26, 40.076923, 2.269231, 
trial0003017, ZIC, 662, 14, 47.285714, 2.785714, ZIP, 924, 26, 35.538462, 2.192308, 
trial0003018, ZIC, 548, 14, 39.142857, 2.000000, ZIP, 1053, 26, 40.500000, 2.076923, 
trial0003019, ZIC, 482, 14, 34.428571, 1.500000, ZIP, 953, 26, 36.653846, 1.884615, 
