trial0006501, AA, 24, 12, 2.000000, 0.333333, GDX, 231, 28, 8.250000, 0.500000, 
trial0006502, AA, 79, 12, 6.583333, 0.333333, GDX, 262, 28, 9.357143, 0.785714, 
trial0006503, AA, 51, 12, 4.250000, 0.333333, GDX, 426, 28, 15.214286, 1.000000, 
trial0006504, AA, 0, 12, 0.000000, 0.000000, GDX, 38, 28, 1.357143, 0.142857, 
trial0006505, AA, 138, 12, 11.500000, 0.750000, GDX, 522, 28, 18.642857, 1.107143, 
trial0006506, AA, 6, 12, 0.500000, 0.166667, GDX, 240, 28, 8.571429, 0.500000, 
trial0006507, AA, 72, 12, 6.000000, 0.500000, GDX, 243, 28, 8.678571, 0.571429, 
trial0006508, AA, 4, 12, 0.333333, 0.083333, GDX, 28, 28, 1.000000, 0.214286, 
trial0006509, AA, 251, 12, 20.916667, 0.583333, GDX, 391, 28, 13.964286, 0.821429, 
trial0006510, AA, 85, 12, 7.083333, 0.666667, GDX, 523, 28, 18.678571, 1.071429, 
trial0006511, AA, 145, 12, 12.083333, 0.416667, GDX, 187, 28, 6.678571, 0.464286, 
trial0006512, AA, 265, 12, 22.083333, 1.250000, GDX, 166, 28, 5.928571, 0.464286, 
trial0006513, AA, 108, 12, 9.000000, 0.250000, GDX, 417, 28, 14.892857, 0.964286, 
trial0006514, AA, 94, 12, 7.833333, 0.500000, GDX, 404, 28, 14.428571, 0.714286, 
trial0006515, AA, 34, 12, 2.833333, 0.333333, GDX, 363, 28, 12.964286, 0.714286, 
trial0006516, AA, 165, 12, 13.750000, 0.750000, GDX, 563, 28, 20.107143, 1.107143, 
trial0006517, AA, 112, 12, 9.333333, 0.500000, GDX, 326, 28, 11.642857, 0.642857, 
trial0006518, AA, 76, 12, 6.333333, 0.333333, GDX, 163, 28, 5.821429, 0.428571, 
trial0006519, AA, 0, 12, 0.000000, 0.000000, GDX, 124, 28, 4.428571, 0.392857, 
trial0006520, AA, 52, 12, 4.333333, 0.250000, GDX, 252, 28, 9.000000, 0.678571, 
trial0006521, AA, 139, 12, 11.583333, 0.500000, GDX, 127, 28, 4.535714, 0.285714, 
trial0006522, AA, 101, 12, 8.416667, 0.500000, GDX, 258, 28, 9.214286, 0.714286, 
trial0006523, AA, 7, 12, 0.583333, 0.166667, GDX, 225, 28, 8.035714, 0.357143, 
trial0006524, AA, 104, 12, 8.666667, 0.333333, GDX, 103, 28, 3.678571, 0.285714, 
trial0006525, AA, 240, 12, 20.000000, 1.083333, GDX, 500, 28, 17.857143, 1.035714, 
trial0006526, AA, 94, 12, 7.833333, 0.250000, GDX, 208, 28, 7.428571, 0.607143, 
trial0006527, AA, 16, 12, 1.333333, 0.166667, GDX, 312, 28, 11.142857, 0.571429, 
trial0006528, AA, 57, 12, 4.750000, 0.250000, GDX, 193, 28, 6.892857, 0.535714, 
trial0006529, AA, 60, 12, 5.000000, 0.416667, GDX, 422, 28, 15.071429, 0.750000, 
trial0006530, AA, 146, 12, 12.166667, 0.666667, GDX, 365, 28, 13.035714, 0.857143, 
trial0006531, AA, 107, 12, 8.916667, 0.166667, GDX, 53, 28, 1.892857, 0.392857, 
trial0006532, AA, 0, 12, 0.000000, 0.000000, GDX, 123, 28, 4.392857, 0.214286, 
trial0006533, AA, 59, 12, 4.916667, 0.083333, GDX, 124, 28, 4.428571, 0.392857, 
trial0006534, AA, 72, 12, 6.000000, 0.166667, GDX, 169, 28, 6.035714, 0.464286, 
trial0006535, AA, 96, 12, 8.000000, 0.500000, GDX, 283, 28, 10.107143, 0.607143, 
trial0006536, AA, 4, 12, 0.333333, 0.083333, GDX, 129, 28, 4.607143, 0.464286, 
