trial0020501, 000600, AA, 561, 6, 93.500000, GDX, 637, 6, 106.166667, ZIC, 84, 8, 10.500000, ZIP, 1504, 12, 125.333333, 117, 126, 
trial0020502, 000600, AA, 1152, 6, 192.000000, GDX, 431, 6, 71.833333, ZIC, 409, 8, 51.125000, ZIP, 567, 12, 47.250000, 125, 126, 
trial0020503, 000600, AA, 761, 6, 126.833333, GDX, 347, 6, 57.833333, ZIC, 272, 8, 34.000000, ZIP, 956, 12, 79.666667, 115, 126, 
trial0020504, 000600, AA, 459, 6, 76.500000, GDX, 575, 6, 95.833333, ZIC, 145, 8, 18.125000, ZIP, 1460, 12, 121.666667, 151, 158, 
trial0020505, 000600, AA, 550, 6, 91.666667, GDX, 838, 6, 139.666667, ZIC, 310, 8, 38.750000, ZIP, 768, 12, 64.000000, 135, 152, 
trial0020506, 000600, AA, 578, 6, 96.333333, GDX, 210, 6, 35.000000, ZIC, 355, 8, 44.375000, ZIP, 1324, 12, 110.333333, 145, 147, 
trial0020507, 000600, AA, 698, 6, 116.333333, GDX, 286, 6, 47.666667, ZIC, 91, 8, 11.375000, ZIP, 1339, 12, 111.583333, 122, 131, 
trial0020508, 000600, AA, 380, 6, 63.333333, GDX, 439, 6, 73.166667, ZIC, 416, 8, 52.000000, ZIP, 897, 12, 74.750000, 122, 128, 
trial0020509, 000600, AA, 662, 6, 110.333333, GDX, 631, 6, 105.166667, ZIC, 257, 8, 32.125000, ZIP, 971, 12, 80.916667, 147, 157, 
trial0020510, 000600, AA, 805, 6, 134.166667, GDX, 721, 6, 120.166667, ZIC, 542, 8, 67.750000, ZIP, 884, 12, 73.666667, 181, 183, 
trial0020511, 000600, AA, 713, 6, 118.833333, GDX, 193, 6, 32.166667, ZIC, 384, 8, 48.000000, ZIP, 1389, 12, 115.750000, 129, 151, 
trial0020512, 000600, AA, 612, 6, 102.000000, GDX, 346, 6, 57.666667, ZIC, 595, 8, 74.375000, ZIP, 1084, 12, 90.333333, 147, 159, 
trial0020513, 000600, AA, 1125, 6, 187.500000, GDX, 49, 6, 8.166667, ZIC, 182, 8, 22.750000, ZIP, 1190, 12, 99.166667, 148, 160, 
trial0020514, 000600, AA, 647, 6, 107.833333, GDX, 581, 6, 96.833333, ZIC, 641, 8, 80.125000, ZIP, 455, 12, 37.916667, 144, 159, 
trial0020515, 000600, AA, 895, 6, 149.166667, GDX, 328, 6, 54.666667, ZIC, 415, 8, 51.875000, ZIP, 1007, 12, 83.916667, 156, 173, 
trial0020516, 000600, AA, 837, 6, 139.500000, GDX, 135, 6, 22.500000, ZIC, 513, 8, 64.125000, ZIP, 1190, 12, 99.166667, 141, 182, 
trial0020517, 000600, AA, 1035, 6, 172.500000, GDX, 464, 6, 77.333333, ZIC, 541, 8, 67.625000, ZIP, 711, 12, 59.250000, 175, 176, 
trial0020518, 000600, AA, 830, 6, 138.333333, GDX, 543, 6, 90.500000, ZIC, 180, 8, 22.500000, ZIP, 1277, 12, 106.416667, 120, 140, 
trial0020519, 000600, AA, 1122, 6, 187.000000, GDX, 464, 6, 77.333333, ZIC, 354, 8, 44.250000, ZIP, 962, 12, 80.166667, 162, 179, 
trial0020520, 000600, AA, 709, 6, 118.166667, GDX, 127, 6, 21.166667, ZIC, 996, 8, 124.500000, ZIP, 1024, 12, 85.333333, 114, 145, 
trial0020521, 000600, AA, 292, 6, 48.666667, GDX, 265, 6, 44.166667, ZIC, 1280, 8, 160.000000, ZIP, 2245, 12, 187.083333, 110, 122, 
trial0020522, 000600, AA, 1275, 6, 212.500000, GDX, 163, 6, 27.166667, ZIC, 854, 8, 106.750000, ZIP, 933, 12, 77.750000, 150, 161, 
trial0020523, 000600, AA, 100, 6, 16.666667, GDX, 669, 6, 111.500000, ZIC, 734, 8, 91.750000, ZIP, 1363, 12, 113.583333, 143, 158, 
trial0020524, 000600, AA, 565, 6, 94.166667, GDX, 1109, 6, 184.833333, ZIC, 1035, 8, 129.375000, ZIP, 1141, 12, 95.083333, 147, 148, 
trial0020525, 000600, AA, 1048, 6, 174.666667, GDX, 479, 6, 79.833333, ZIC, 586, 8, 73.250000, ZIP, 1482, 12, 123.500000, 140, 154, 
trial0020526, 000600, AA, 1951, 6, 325.166667, GDX, 1581, 6, 263.500000, ZIC, 98, 8, 12.250000, ZIP, 933, 12, 77.750000, 118, 120, 
trial0020527, 000600, AA, 539, 6, 89.833333, GDX, 776, 6, 129.333333, ZIC, 668, 8, 83.500000, ZIP, 1110, 12, 92.500000, 119, 146, 
trial0020528, 000600, AA, 1637, 6, 272.833333, GDX, 495, 6, 82.500000, ZIC, 595, 8, 74.375000, ZIP, 1406, 12, 117.166667, 124, 139, 
trial0020529, 000600, AA, 176, 6, 29.333333, GDX, 434, 6, 72.333333, ZIC, 442, 8, 55.250000, ZIP, 1949, 12, 162.416667, 111, 114, 
trial0020530, 000600, AA, 1208, 6, 201.333333, GDX, 548, 6, 91.333333, ZIC, 380, 8, 47.500000, ZIP, 1716, 12, 143.000000, 133, 135, 
trial0020531, 000600, AA, 756, 6, 126.000000, GDX, 889, 6, 148.166667, ZIC, 525, 8, 65.625000, ZIP, 1487, 12, 123.916667, 134, 145, 
trial0020532, 000600, AA, 511, 6, 85.166667, GDX, 372, 6, 62.000000, ZIC, 1108, 8, 138.500000, ZIP, 1358, 12, 113.166667, 114, 135, 
trial0020533, 000600, AA, 897, 6, 149.500000, GDX, 333, 6, 55.500000, ZIC, 484, 8, 60.500000, ZIP, 2729, 12, 227.416667, 119, 164, 
trial0020534, 000600, AA, 343, 6, 57.166667, GDX, 664, 6, 110.666667, ZIC, 552, 8, 69.000000, ZIP, 1942, 12, 161.833333, 122, 125, 
trial0020535, 000600, AA, 879, 6, 146.500000, GDX, 621, 6, 103.500000, ZIC, 1110, 8, 138.750000, ZIP, 1159, 12, 96.583333, 193, 210, 
trial0020536, 000600, AA, 964, 6, 160.666667, GDX, 460, 6, 76.666667, ZIC, 603, 8, 75.375000, ZIP, 831, 12, 69.250000, 118, 145, 
trial0020537, 000600, AA, 436, 6, 72.666667, GDX, 352, 6, 58.666667, ZIC, 1085, 8, 135.625000, ZIP, 1921, 12, 160.083333, 96, 130, 
trial0020538, 000600, AA, 315, 6, 52.500000, GDX, 1135, 6, 189.166667, ZIC, 448, 8, 56.000000, ZIP, 1290, 12, 107.500000, 144, 146, 
trial0020539, 000600, AA, 9, 6, 1.500000, GDX, 1000, 6, 166.666667, ZIC, 1532, 8, 191.500000, ZIP, 1124, 12, 93.666667, 178, 194, 
trial0020540, 000600, AA, 565, 6, 94.166667, GDX, 1068, 6, 178.000000, ZIC, 574, 8, 71.750000, ZIP, 2085, 12, 173.750000, 155, 190, 
trial0020541, 000600, AA, 10, 6, 1.666667, GDX, 16, 6, 2.666667, ZIC, 66, 8, 8.250000, ZIP, 181, 12, 15.083333, 150, 160, 
trial0020542, 000600, AA, 84, 6, 14.000000, GDX, 63, 6, 10.500000, ZIC, 11, 8, 1.375000, ZIP, 50, 12, 4.166667, 109, 110, 
