trial0000001, 000600, AA, 8496, 20, 424.800000, ZIC, 3128, 8, 391.000000, ZIP, 1004, 4, 251.000000, 94, 98, 
trial0000002, 000600, AA, 7128, 20, 356.400000, ZIC, 3514, 8, 439.250000, ZIP, 2038, 4, 509.500000, 99, 104, 
trial0000003, 000600, AA, 9486, 20, 474.300000, ZIC, 2282, 8, 285.250000, ZIP, 848, 4, 212.000000, 114, 116, 
trial0000004, 000600, AA, 5954, 20, 297.700000, ZIC, 2754, 8, 344.250000, ZIP, 3059, 4, 764.750000, 110, 119, 
trial0000005, 000600, AA, 8910, 20, 445.500000, ZIC, 1223, 8, 152.875000, ZIP, 2327, 4, 581.750000, 102, 109, 
trial0000006, 000600, AA, 5861, 20, 293.050000, ZIC, 4696, 8, 587.000000, ZIP, 1795, 4, 448.750000, 119, 120, 
trial0000007, 000600, AA, 8237, 20, 411.850000, ZIC, 2968, 8, 371.000000, ZIP, 840, 4, 210.000000, 87, 111, 
trial0000008, 000600, AA, 8452, 20, 422.600000, ZIC, 3249, 8, 406.125000, ZIP, 1004, 4, 251.000000, 105, 123, 
trial0000009, 000600, AA, 10186, 20, 509.300000, ZIC, 1147, 8, 143.375000, ZIP, 996, 4, 249.000000, 86, 92, 
trial0000010, 000600, AA, 9308, 20, 465.400000, ZIC, 2134, 8, 266.750000, ZIP, 911, 4, 227.750000, 113, 139, 
trial0000011, 000600, AA, 10247, 20, 512.350000, ZIC, 1206, 8, 150.750000, ZIP, 1206, 4, 301.500000, 126, 165, 
trial0000012, 000600, AA, 8482, 20, 424.100000, ZIC, 2691, 8, 336.375000, ZIP, 832, 4, 208.000000, 108, 119, 
trial0000013, 000600, AA, 6827, 20, 341.350000, ZIC, 3438, 8, 429.750000, ZIP, 2628, 4, 657.000000, 82, 92, 
trial0000014, 000600, AA, 7521, 20, 376.050000, ZIC, 2283, 8, 285.375000, ZIP, 2317, 4, 579.250000, 116, 124, 
trial0000015, 000600, AA, 9021, 20, 451.050000, ZIC, 2811, 8, 351.375000, ZIP, 316, 4, 79.000000, 104, 108, 
trial0000016, 000600, AA, 6960, 20, 348.000000, ZIC, 3956, 8, 494.500000, ZIP, 1247, 4, 311.750000, 78, 95, 
trial0000017, 000600, AA, 8679, 20, 433.950000, ZIC, 1244, 8, 155.500000, ZIP, 1691, 4, 422.750000, 94, 116, 
trial0000018, 000600, AA, 8420, 20, 421.000000, ZIC, 3314, 8, 414.250000, ZIP, 981, 4, 245.250000, 94, 98, 
trial0000019, 000600, AA, 9863, 20, 493.150000, ZIC, 2345, 8, 293.125000, ZIP, 507, 4, 126.750000, 93, 119, 
trial0000020, 000600, AA, 8039, 20, 401.950000, ZIC, 2914, 8, 364.250000, ZIP, 1528, 4, 382.000000, 116, 124, 
trial0000021, 000600, AA, 5815, 20, 290.750000, ZIC, 1783, 8, 222.875000, ZIP, 1734, 4, 433.500000, 104, 116, 
trial0000022, 000600, AA, 5193, 20, 259.650000, ZIC, 2029, 8, 253.625000, ZIP, 2033, 4, 508.250000, 118, 147, 
trial0000023, 000600, AA, 7408, 20, 370.400000, ZIC, 412, 8, 51.500000, ZIP, 1695, 4, 423.750000, 73, 99, 
trial0000024, 000600, AA, 6517, 20, 325.850000, ZIC, 1255, 8, 156.875000, ZIP, 1518, 4, 379.500000, 87, 100, 
trial0000025, 000600, AA, 3897, 20, 194.850000, ZIC, 1511, 8, 188.875000, ZIP, 1349, 4, 337.250000, 120, 121, 
trial0000026, 000600, AA, 3998, 20, 199.900000, ZIC, 1013, 8, 126.625000, ZIP, 1281, 4, 320.250000, 98, 175, 
trial0000027, 000600, AA, 3789, 20, 189.450000, ZIC, 1312, 8, 164.000000, ZIP, 1104, 4, 276.000000, 144, 169, 
trial0000028, 000600, AA, 5008, 20, 250.400000, ZIC, 599, 8, 74.875000, ZIP, 902, 4, 225.500000, 116, 123, 
trial0000029, 000600, AA, 4712, 20, 235.600000, ZIC, 1563, 8, 195.375000, ZIP, 320, 4, 80.000000, 138, 142, 
trial0000030, 000600, AA, 3500, 20, 175.000000, ZIC, 1196, 8, 149.500000, ZIP, 741, 4, 185.250000, 116, 132, 
trial0000031, 000600, AA, 4354, 20, 217.700000, ZIC, 655, 8, 81.875000, ZIP, 1722, 4, 430.500000, 114, 163, 
trial0000032, 000600, AA, 4616, 20, 230.800000, ZIC, 1216, 8, 152.000000, ZIP, 639, 4, 159.750000, 169, 171, 
trial0000033, 000600, AA, 4482, 20, 224.100000, ZIC, 330, 8, 41.250000, ZIP, 1012, 4, 253.000000, 133, 137, 
trial0000034, 000600, AA, 2966, 20, 148.300000, ZIC, 2108, 8, 263.500000, ZIP, 943, 4, 235.750000, 170, 193, 
trial0000035, 000600, AA, 4948, 20, 247.400000, ZIC, 560, 8, 70.000000, ZIP, 1244, 4, 311.000000, 159, 164, 
trial0000036, 000600, AA, 4195, 20, 209.750000, ZIC, 731, 8, 91.375000, ZIP, 1228, 4, 307.000000, 87, 141, 
trial0000037, 000600, AA, 5053, 20, 252.650000, ZIC, 501, 8, 62.625000, ZIP, 833, 4, 208.250000, 141, 226, 
trial0000038, 000600, AA, 3715, 20, 185.750000, ZIC, 974, 8, 121.750000, ZIP, 1276, 4, 319.000000, 126, 127, 
