trial0009001, 000600, AA, 374, 4, 93.500000, GDX, 979, 14, 69.928571, ZIC, 7, 4, 1.750000, ZIP, 746, 10, 74.600000, 60, 72, 
trial0009002, 000600, AA, 325, 4, 81.250000, GDX, 608, 14, 43.428571, ZIC, 476, 4, 119.000000, ZIP, 736, 10, 73.600000, 86, 87, 
trial0009003, 000600, AA, 277, 4, 69.250000, GDX, 937, 14, 66.928571, ZIC, 338, 4, 84.500000, ZIP, 538, 10, 53.800000, 42, 70, 
trial0009004, 000600, AA, 183, 4, 45.750000, GDX, 1081, 14, 77.214286, ZIC, 73, 4, 18.250000, ZIP, 1067, 10, 106.700000, 60, 108, 
trial0009005, 000600, AA, 12, 4, 3.000000, GDX, 559, 14, 39.928571, ZIC, 725, 4, 181.250000, ZIP, 788, 10, 78.800000, 83, 85, 
trial0009006, 000600, AA, 12, 4, 3.000000, GDX, 363, 14, 25.928571, ZIC, 599, 4, 149.750000, ZIP, 981, 10, 98.100000, 94, 96, 
trial0009007, 000600, AA, 504, 4, 126.000000, GDX, 1062, 14, 75.857143, ZIC, 167, 4, 41.750000, ZIP, 746, 10, 74.600000, 57, 82, 
trial0009008, 000600, AA, 456, 4, 114.000000, GDX, 611, 14, 43.642857, ZIC, 636, 4, 159.000000, ZIP, 424, 10, 42.400000, 80, 85, 
trial0009009, 000600, AA, 261, 4, 65.250000, GDX, 574, 14, 41.000000, ZIC, 326, 4, 81.500000, ZIP, 845, 10, 84.500000, 80, 89, 
trial0009010, 000600, AA, 453, 4, 113.250000, GDX, 638, 14, 45.571429, ZIC, 686, 4, 171.500000, ZIP, 542, 10, 54.200000, 96, 115, 
trial0009011, 000600, AA, 112, 4, 28.000000, GDX, 1306, 14, 93.285714, ZIC, 146, 4, 36.500000, ZIP, 558, 10, 55.800000, 52, 56, 
trial0009012, 000600, AA, 718, 4, 179.500000, GDX, 819, 14, 58.500000, ZIC, 119, 4, 29.750000, ZIP, 521, 10, 52.100000, 62, 71, 
