trial0014001, 000600, AA, 266, 2, 133.000000, GDX, 730, 14, 52.142857, ZIC, 56, 4, 14.000000, ZIP, 1667, 12, 138.916667, 92, 124, 
trial0014002, 000600, AA, 480, 2, 240.000000, GDX, 1047, 14, 74.785714, ZIC, 87, 4, 21.750000, ZIP, 1034, 12, 86.166667, 90, 112, 
trial0014003, 000600, AA, 14, 2, 7.000000, GDX, 947, 14, 67.642857, ZIC, 244, 4, 61.000000, ZIP, 1232, 12, 102.666667, 98, 107, 
trial0014004, 000600, AA, 23, 2, 11.500000, GDX, 571, 14, 40.785714, ZIC, 529, 4, 132.250000, ZIP, 2191, 12, 182.583333, 120, 143, 
trial0014005, 000600, AA, 318, 2, 159.000000, GDX, 903, 14, 64.500000, ZIC, 650, 4, 162.500000, ZIP, 1060, 12, 88.333333, 80, 89, 
trial0014006, 000600, AA, 196, 2, 98.000000, GDX, 849, 14, 60.642857, ZIC, 720, 4, 180.000000, ZIP, 1213, 12, 101.083333, 80, 85, 
trial0014007, 000600, AA, 56, 2, 28.000000, GDX, 1434, 14, 102.428571, ZIC, 317, 4, 79.250000, ZIP, 1435, 12, 119.583333, 90, 98, 
trial0014008, 000600, AA, 0, 2, 0.000000, GDX, 1319, 14, 94.214286, ZIC, 287, 4, 71.750000, ZIP, 1098, 12, 91.500000, 115, 137, 
trial0014009, 000600, AA, 80, 2, 40.000000, GDX, 937, 14, 66.928571, ZIC, 145, 4, 36.250000, ZIP, 631, 12, 52.583333, 108, 113, 
trial0014010, 000600, AA, 316, 2, 158.000000, GDX, 1746, 14, 124.714286, ZIC, 433, 4, 108.250000, ZIP, 1004, 12, 83.666667, 77, 81, 
trial0014011, 000600, AA, 273, 2, 136.500000, GDX, 716, 14, 51.142857, ZIC, 1310, 4, 327.500000, ZIP, 709, 12, 59.083333, 86, 107, 
trial0014012, 000600, AA, 1, 2, 0.500000, GDX, 486, 14, 34.714286, ZIC, 617, 4, 154.250000, ZIP, 1396, 12, 116.333333, 104, 122, 
trial0014013, 000600, AA, 155, 2, 77.500000, GDX, 1656, 14, 118.285714, ZIC, 489, 4, 122.250000, ZIP, 1057, 12, 88.083333, 82, 86, 
trial0014014, 000600, AA, 299, 2, 149.500000, GDX, 1242, 14, 88.714286, ZIC, 233, 4, 58.250000, ZIP, 1811, 12, 150.916667, 82, 117, 
