trial0026701, AA, 1044, 14, 74.571429, GDX, 703, 14, 50.214286, ZIP, 141, 4, 35.250000, 
trial0026702, AA, 759, 14, 54.214286, GDX, 313, 14, 22.357143, ZIP, 568, 4, 142.000000, 
trial0026703, AA, 803, 14, 57.357143, GDX, 738, 14, 52.714286, ZIP, 231, 4, 57.750000, 
trial0026704, AA, 1422, 14, 101.571429, GDX, 1006, 14, 71.857143, ZIP, 690, 4, 172.500000, 
trial0026705, AA, 1759, 14, 125.642857, GDX, 438, 14, 31.285714, ZIP, 178, 4, 44.500000, 
trial0026706, AA, 830, 14, 59.285714, GDX, 1655, 14, 118.214286, ZIP, 282, 4, 70.500000, 
trial0026707, AA, 1201, 14, 85.785714, GDX, 413, 14, 29.500000, ZIP, 78, 4, 19.500000, 
trial0026708, AA, 1394, 14, 99.571429, GDX, 328, 14, 23.428571, ZIP, 275, 4, 68.750000, 
trial0026709, AA, 2037, 14, 145.500000, GDX, 633, 14, 45.214286, ZIP, 66, 4, 16.500000, 
trial0026710, AA, 1271, 14, 90.785714, GDX, 1179, 14, 84.214286, ZIP, 21, 4, 5.250000, 
trial0026711, AA, 1564, 14, 111.714286, GDX, 1205, 14, 86.071429, ZIP, 114, 4, 28.500000, 
trial0026712, AA, 1601, 14, 114.357143, GDX, 685, 14, 48.928571, ZIP, 247, 4, 61.750000, 
trial0026713, AA, 1279, 14, 91.357143, GDX, 949, 14, 67.785714, ZIP, 435, 4, 108.750000, 
trial0026714, AA, 999, 14, 71.357143, GDX, 760, 14, 54.285714, ZIP, 761, 4, 190.250000, 
trial0026715, AA, 942, 14, 67.285714, GDX, 969, 14, 69.214286, ZIP, 317, 4, 79.250000, 
trial0026716, AA, 1114, 14, 79.571429, GDX, 1422, 14, 101.571429, ZIP, 360, 4, 90.000000, 
trial0026717, AA, 1507, 14, 107.642857, GDX, 514, 14, 36.714286, ZIP, 543, 4, 135.750000, 
trial0026718, AA, 720, 14, 51.428571, GDX, 699, 14, 49.928571, ZIP, 582, 4, 145.500000, 
trial0026719, AA, 1428, 14, 102.000000, GDX, 730, 14, 52.142857, ZIP, 287, 4, 71.750000, 
trial0026720, AA, 2052, 14, 146.571429, GDX, 442, 14, 31.571429, ZIP, 646, 4, 161.500000, 
trial0026721, AA, 1183, 14, 84.500000, GDX, 1179, 14, 84.214286, ZIP, 518, 4, 129.500000, 
trial0026722, AA, 1427, 14, 101.928571, GDX, 935, 14, 66.785714, ZIP, 460, 4, 115.000000, 
trial0026723, AA, 1715, 14, 122.500000, GDX, 832, 14, 59.428571, ZIP, 206, 4, 51.500000, 
trial0026724, AA, 1300, 14, 92.857143, GDX, 511, 14, 36.500000, ZIP, 229, 4, 57.250000, 
trial0026725, AA, 926, 14, 66.142857, GDX, 1622, 14, 115.857143, ZIP, 16, 4, 4.000000, 
trial0026726, AA, 878, 14, 62.714286, GDX, 1574, 14, 112.428571, ZIP, 317, 4, 79.250000, 
trial0026727, AA, 947, 14, 67.642857, GDX, 669, 14, 47.785714, ZIP, 93, 4, 23.250000, 
trial0026728, AA, 1085, 14, 77.500000, GDX, 1448, 14, 103.428571, ZIP, 445, 4, 111.250000, 
trial0026729, AA, 1005, 14, 71.785714, GDX, 198, 14, 14.142857, ZIP, 678, 4, 169.500000, 
trial0026730, AA, 747, 14, 53.357143, GDX, 1237, 14, 88.357143, ZIP, 189, 4, 47.250000, 
trial0026731, AA, 1294, 14, 92.428571, GDX, 815, 14, 58.214286, ZIP, 131, 4, 32.750000, 
trial0026732, AA, 880, 14, 62.857143, GDX, 293, 14, 20.928571, ZIP, 479, 4, 119.750000, 
trial0026733, AA, 1723, 14, 123.071429, GDX, 512, 14, 36.571429, ZIP, 275, 4, 68.750000, 
trial0026734, AA, 245, 14, 17.500000, GDX, 483, 14, 34.500000, ZIP, 118, 4, 29.500000, 
trial0026735, AA, 1584, 14, 113.142857, GDX, 344, 14, 24.571429, ZIP, 238, 4, 59.500000, 
trial0026736, AA, 593, 14, 42.357143, GDX, 382, 14, 27.285714, ZIP, 23, 4, 5.750000, 
trial0026737, AA, 953, 14, 68.071429, GDX, 289, 14, 20.642857, ZIP, 650, 4, 162.500000, 
trial0026738, AA, 1165, 14, 83.214286, GDX, 564, 14, 40.285714, ZIP, 331, 4, 82.750000, 
trial0026739, AA, 1178, 14, 84.142857, GDX, 1013, 14, 72.357143, ZIP, 8, 4, 2.000000, 
trial0026740, AA, 884, 14, 63.142857, GDX, 793, 14, 56.642857, ZIP, 575, 4, 143.750000, 
trial0026741, AA, 1819, 14, 129.928571, GDX, 251, 14, 17.928571, ZIP, 391, 4, 97.750000, 
trial0026742, AA, 905, 14, 64.642857, GDX, 478, 14, 34.142857, ZIP, 698, 4, 174.500000, 
trial0026743, AA, 1213, 14, 86.642857, GDX, 591, 14, 42.214286, ZIP, 134, 4, 33.500000, 
trial0026744, AA, 511, 14, 36.500000, GDX, 921, 14, 65.785714, ZIP, 242, 4, 60.500000, 
trial0026745, AA, 1355, 14, 96.785714, GDX, 294, 14, 21.000000, ZIP, 482, 4, 120.500000, 
trial0026746, AA, 1447, 14, 103.357143, GDX, 930, 14, 66.428571, ZIP, 292, 4, 73.000000, 
trial0026747, AA, 1225, 14, 87.500000, GDX, 662, 14, 47.285714, ZIP, 38, 4, 9.500000, 
trial0026748, AA, 706, 14, 50.428571, GDX, 986, 14, 70.428571, ZIP, 563, 4, 140.750000, 
