trial0021601, AA, 757, 18, 42.055556, GDX, 423, 12, 35.250000, ZIP, 0, 2, 0.000000, 
trial0021602, AA, 786, 18, 43.666667, GDX, 603, 12, 50.250000, ZIP, 170, 2, 85.000000, 
trial0021603, AA, 392, 18, 21.777778, GDX, 414, 12, 34.500000, ZIP, 180, 2, 90.000000, 
trial0021604, AA, 746, 18, 41.444444, GDX, 425, 12, 35.416667, ZIP, 301, 2, 150.500000, 
trial0021605, AA, 860, 18, 47.777778, GDX, 439, 12, 36.583333, ZIP, 164, 2, 82.000000, 
trial0021606, AA, 688, 18, 38.222222, GDX, 185, 12, 15.416667, ZIP, 116, 2, 58.000000, 
trial0021607, AA, 841, 18, 46.722222, GDX, 764, 12, 63.666667, ZIP, 225, 2, 112.500000, 
trial0021608, AA, 309, 18, 17.166667, GDX, 259, 12, 21.583333, ZIP, 30, 2, 15.000000, 
trial0021609, AA, 546, 18, 30.333333, GDX, 670, 12, 55.833333, ZIP, 192, 2, 96.000000, 
trial0021610, AA, 556, 18, 30.888889, GDX, 762, 12, 63.500000, ZIP, 17, 2, 8.500000, 
trial0021611, AA, 494, 18, 27.444444, GDX, 93, 12, 7.750000, ZIP, 372, 2, 186.000000, 
trial0021612, AA, 929, 18, 51.611111, GDX, 570, 12, 47.500000, ZIP, 0, 2, 0.000000, 
trial0021613, AA, 352, 18, 19.555556, GDX, 620, 12, 51.666667, ZIP, 7, 2, 3.500000, 
trial0021614, AA, 445, 18, 24.722222, GDX, 642, 12, 53.500000, ZIP, 3, 2, 1.500000, 
trial0021615, AA, 1356, 18, 75.333333, GDX, 120, 12, 10.000000, ZIP, 0, 2, 0.000000, 
trial0021616, AA, 183, 18, 10.166667, GDX, 550, 12, 45.833333, ZIP, 28, 2, 14.000000, 
trial0021617, AA, 1041, 18, 57.833333, GDX, 568, 12, 47.333333, ZIP, 29, 2, 14.500000, 
trial0021618, AA, 846, 18, 47.000000, GDX, 455, 12, 37.916667, ZIP, 50, 2, 25.000000, 
trial0021619, AA, 257, 18, 14.277778, GDX, 380, 12, 31.666667, ZIP, 95, 2, 47.500000, 
trial0021620, AA, 510, 18, 28.333333, GDX, 547, 12, 45.583333, ZIP, 202, 2, 101.000000, 
trial0021621, AA, 274, 18, 15.222222, GDX, 474, 12, 39.500000, ZIP, 35, 2, 17.500000, 
trial0021622, AA, 260, 18, 14.444444, GDX, 79, 12, 6.583333, ZIP, 47, 2, 23.500000, 
trial0021623, AA, 469, 18, 26.055556, GDX, 363, 12, 30.250000, ZIP, 136, 2, 68.000000, 
trial0021624, AA, 811, 18, 45.055556, GDX, 557, 12, 46.416667, ZIP, 85, 2, 42.500000, 
trial0021625, AA, 458, 18, 25.444444, GDX, 579, 12, 48.250000, ZIP, 0, 2, 0.000000, 
trial0021626, AA, 126, 18, 7.000000, GDX, 288, 12, 24.000000, ZIP, 0, 2, 0.000000, 
trial0021627, AA, 843, 18, 46.833333, GDX, 36, 12, 3.000000, ZIP, 76, 2, 38.000000, 
trial0021628, AA, 418, 18, 23.222222, GDX, 601, 12, 50.083333, ZIP, 259, 2, 129.500000, 
trial0021629, AA, 304, 18, 16.888889, GDX, 302, 12, 25.166667, ZIP, 186, 2, 93.000000, 
trial0021630, AA, 542, 18, 30.111111, GDX, 498, 12, 41.500000, ZIP, 0, 2, 0.000000, 
trial0021631, AA, 311, 18, 17.277778, GDX, 571, 12, 47.583333, ZIP, 120, 2, 60.000000, 
trial0021632, AA, 196, 18, 10.888889, GDX, 589, 12, 49.083333, ZIP, 164, 2, 82.000000, 
