trial0015301, AA, 905, 28, 32.321429, GDX, 159, 4, 39.750000, 
trial0015384, AA, 1662, 28, 59.357143, GDX, 220, 4, 55.000000, 
trial0015385, AA, 1535, 28, 54.821429, GDX, 384, 4, 96.000000, 
trial0015386, AA, 1659, 28, 59.250000, GDX, 258, 4, 64.500000, 
trial0015387, AA, 1585, 28, 56.607143, GDX, 333, 4, 83.250000, 
trial0015388, AA, 1442, 28, 51.500000, GDX, 477, 4, 119.250000, 
trial0015389, AA, 1728, 28, 61.714286, GDX, 146, 4, 36.500000, 
trial0015390, AA, 1583, 28, 56.535714, GDX, 342, 4, 85.500000, 
trial0015391, AA, 3494, 28, 124.785714, GDX, 397, 4, 99.250000, 
trial0015392, AA, 2913, 28, 104.035714, GDX, 413, 4, 103.250000, 
trial0015393, AA, 3077, 28, 109.892857, GDX, 227, 4, 56.750000, 
trial0015394, AA, 2813, 28, 100.464286, GDX, 775, 4, 193.750000, 
trial0015395, AA, 1978, 28, 70.642857, GDX, 1408, 4, 352.000000, 
trial0015396, AA, 2658, 28, 94.928571, GDX, 714, 4, 178.500000, 
trial0015397, AA, 3513, 28, 125.464286, GDX, 0, 4, 0.000000, 
trial0015398, AA, 3276, 28, 117.000000, GDX, 662, 4, 165.500000, 
trial0015399, AA, 2828, 28, 101.000000, GDX, 789, 4, 197.250000, 
trial0015400, AA, 2504, 28, 89.428571, GDX, 633, 4, 158.250000, 
trial0015401, AA, 1956, 28, 69.857143, GDX, 660, 4, 165.000000, 
trial0015402, AA, 3627, 28, 129.535714, GDX, 334, 4, 83.500000, 
trial0015403, AA, 3496, 28, 124.857143, GDX, 148, 4, 37.000000, 
trial0015404, AA, 3229, 28, 115.321429, GDX, 106, 4, 26.500000, 
trial0015405, AA, 3558, 28, 127.071429, GDX, 375, 4, 93.750000, 
trial0015406, AA, 3355, 28, 119.821429, GDX, 443, 4, 110.750000, 
trial0015407, AA, 2610, 28, 93.214286, GDX, 712, 4, 178.000000, 
trial0015408, AA, 3859, 28, 137.821429, GDX, 223, 4, 55.750000, 
trial0015409, AA, 3231, 28, 115.392857, GDX, 784, 4, 196.000000, 
trial0015410, AA, 2675, 28, 95.535714, GDX, 666, 4, 166.500000, 
trial0015411, AA, 2691, 28, 96.107143, GDX, 952, 4, 238.000000, 
trial0015412, AA, 3119, 28, 111.392857, GDX, 383, 4, 95.750000, 
trial0015413, AA, 3048, 28, 108.857143, GDX, 490, 4, 122.500000, 
trial0015414, AA, 2485, 28, 88.750000, GDX, 335, 4, 83.750000, 
trial0015415, AA, 3450, 28, 123.214286, GDX, 631, 4, 157.750000, 
trial0015416, AA, 2839, 28, 101.392857, GDX, 478, 4, 119.500000, 
trial0015417, AA, 3935, 28, 140.535714, GDX, 25, 4, 6.250000, 
trial0015418, AA, 3105, 28, 110.892857, GDX, 167, 4, 41.750000, 
trial0015419, AA, 2195, 28, 78.392857, GDX, 826, 4, 206.500000, 
trial0015420, AA, 3377, 28, 120.607143, GDX, 408, 4, 102.000000, 
trial0015421, AA, 2227, 28, 79.535714, GDX, 309, 4, 77.250000, 
trial0015422, AA, 2012, 28, 71.857143, GDX, 210, 4, 52.500000, 
trial0015423, AA, 2544, 28, 90.857143, GDX, 48, 4, 12.000000, 
trial0015424, AA, 1681, 28, 60.035714, GDX, 335, 4, 83.750000, 
trial0015425, AA, 2358, 28, 84.214286, GDX, 41, 4, 10.250000, 
trial0015426, AA, 1929, 28, 68.892857, GDX, 360, 4, 90.000000, 
trial0015427, AA, 1945, 28, 69.464286, GDX, 254, 4, 63.500000, 
trial0015428, AA, 2203, 28, 78.678571, GDX, 303, 4, 75.750000, 
trial0015429, AA, 1910, 28, 68.214286, GDX, 241, 4, 60.250000, 
trial0015430, AA, 2035, 28, 72.678571, GDX, 278, 4, 69.500000, 
trial0015431, AA, 2053, 28, 73.321429, GDX, 175, 4, 43.750000, 
trial0015432, AA, 1855, 28, 66.250000, GDX, 507, 4, 126.750000, 
trial0015433, AA, 2010, 28, 71.785714, GDX, 372, 4, 93.000000, 
trial0015434, AA, 1968, 28, 70.285714, GDX, 397, 4, 99.250000, 
trial0015435, AA, 1895, 28, 67.678571, GDX, 539, 4, 134.750000, 
trial0015436, AA, 1762, 28, 62.928571, GDX, 713, 4, 178.250000, 
trial0015437, AA, 2164, 28, 77.285714, GDX, 166, 4, 41.500000, 
trial0015438, AA, 2017, 28, 72.035714, GDX, 526, 4, 131.500000, 
trial0015439, AA, 2058, 28, 73.500000, GDX, 301, 4, 75.250000, 
trial0015440, AA, 2060, 28, 73.571429, GDX, 232, 4, 58.000000, 
trial0015441, AA, 2129, 28, 76.035714, GDX, 317, 4, 79.250000, 
trial0015442, AA, 1746, 28, 62.357143, GDX, 716, 4, 179.000000, 
trial0015443, AA, 2259, 28, 80.678571, GDX, 165, 4, 41.250000, 
trial0015444, AA, 1915, 28, 68.392857, GDX, 387, 4, 96.750000, 
trial0015445, AA, 1483, 28, 52.964286, GDX, 513, 4, 128.250000, 
trial0015446, AA, 2060, 28, 73.571429, GDX, 138, 4, 34.500000, 
trial0015447, AA, 2105, 28, 75.178571, GDX, 353, 4, 88.250000, 
trial0015448, AA, 2335, 28, 83.392857, GDX, 197, 4, 49.250000, 
trial0015449, AA, 2264, 28, 80.857143, GDX, 109, 4, 27.250000, 
trial0015450, AA, 1423, 28, 50.821429, GDX, 434, 4, 108.500000, 
trial0015451, AA, 2395, 28, 85.535714, GDX, 389, 4, 97.250000, 
trial0015452, AA, 2102, 28, 75.071429, GDX, 738, 4, 184.500000, 
trial0015453, AA, 2014, 28, 71.928571, GDX, 542, 4, 135.500000, 
trial0015454, AA, 2213, 28, 79.035714, GDX, 374, 4, 93.500000, 
trial0015455, AA, 2647, 28, 94.535714, GDX, 58, 4, 14.500000, 
trial0015456, AA, 2703, 28, 96.535714, GDX, 34, 4, 8.500000, 
trial0015457, AA, 2527, 28, 90.250000, GDX, 235, 4, 58.750000, 
trial0015458, AA, 1929, 28, 68.892857, GDX, 438, 4, 109.500000, 
trial0015459, AA, 2032, 28, 72.571429, GDX, 329, 4, 82.250000, 
trial0015460, AA, 2749, 28, 98.178571, GDX, 377, 4, 94.250000, 
trial0015461, AA, 2189, 28, 78.178571, GDX, 541, 4, 135.250000, 
trial0015462, AA, 1842, 28, 65.785714, GDX, 794, 4, 198.500000, 
trial0015463, AA, 2737, 28, 97.750000, GDX, 49, 4, 12.250000, 
trial0015464, AA, 2191, 28, 78.250000, GDX, 557, 4, 139.250000, 
trial0015465, AA, 2682, 28, 95.785714, GDX, 480, 4, 120.000000, 
trial0015466, AA, 2563, 28, 91.535714, GDX, 323, 4, 80.750000, 
trial0015467, AA, 2276, 28, 81.285714, GDX, 157, 4, 39.250000, 
trial0015468, AA, 2392, 28, 85.428571, GDX, 573, 4, 143.250000, 
trial0015469, AA, 2271, 28, 81.107143, GDX, 571, 4, 142.750000, 
trial0015470, AA, 2044, 28, 73.000000, GDX, 866, 4, 216.500000, 
trial0015471, AA, 3072, 28, 109.714286, GDX, 124, 4, 31.000000, 
trial0015472, AA, 1868, 28, 66.714286, GDX, 635, 4, 158.750000, 
trial0015473, AA, 2155, 28, 76.964286, GDX, 293, 4, 73.250000, 
trial0015474, AA, 2520, 28, 90.000000, GDX, 350, 4, 87.500000, 
trial0015475, AA, 2174, 28, 77.642857, GDX, 376, 4, 94.000000, 
trial0015476, AA, 2566, 28, 91.642857, GDX, 642, 4, 160.500000, 
trial0015477, AA, 2236, 28, 79.857143, GDX, 388, 4, 97.000000, 
trial0015478, AA, 1612, 28, 57.571429, GDX, 802, 4, 200.500000, 
trial0015479, AA, 2702, 28, 96.500000, GDX, 260, 4, 65.000000, 
trial0015480, AA, 2633, 28, 94.035714, GDX, 227, 4, 56.750000, 
trial0015481, AA, 2253, 28, 80.464286, GDX, 236, 4, 59.000000, 
trial0015482, AA, 2363, 28, 84.392857, GDX, 220, 4, 55.000000, 
trial0015483, AA, 1964, 28, 70.142857, GDX, 196, 4, 49.000000, 
trial0015484, AA, 2239, 28, 79.964286, GDX, 214, 4, 53.500000, 
trial0015485, AA, 2000, 28, 71.428571, GDX, 280, 4, 70.000000, 
trial0015486, AA, 1996, 28, 71.285714, GDX, 742, 4, 185.500000, 
trial0015487, AA, 1450, 28, 51.785714, GDX, 207, 4, 51.750000, 
trial0015488, AA, 2216, 28, 79.142857, GDX, 560, 4, 140.000000, 
trial0015489, AA, 2165, 28, 77.321429, GDX, 621, 4, 155.250000, 
trial0015490, AA, 951, 28, 33.964286, GDX, 892, 4, 223.000000, 
trial0015491, AA, 2309, 28, 82.464286, GDX, 266, 4, 66.500000, 
trial0015492, AA, 1502, 28, 53.642857, GDX, 664, 4, 166.000000, 
trial0015493, AA, 2385, 28, 85.178571, GDX, 158, 4, 39.500000, 
trial0015494, AA, 2108, 28, 75.285714, GDX, 110, 4, 27.500000, 
trial0015495, AA, 2456, 28, 87.714286, GDX, 453, 4, 113.250000, 
trial0015496, AA, 1344, 28, 48.000000, GDX, 846, 4, 211.500000, 
trial0015497, AA, 1185, 28, 42.321429, GDX, 477, 4, 119.250000, 
trial0015498, AA, 2634, 28, 94.071429, GDX, 330, 4, 82.500000, 
trial0015499, AA, 2259, 28, 80.678571, GDX, 291, 4, 72.750000, 
trial0015500, AA, 2427, 28, 86.678571, GDX, 336, 4, 84.000000, 
trial0015501, AA, 1706, 28, 60.928571, GDX, 515, 4, 128.750000, 
trial0015502, AA, 1776, 28, 63.428571, GDX, 653, 4, 163.250000, 
trial0015503, AA, 2312, 28, 82.571429, GDX, 474, 4, 118.500000, 
trial0015504, AA, 2498, 28, 89.214286, GDX, 374, 4, 93.500000, 
trial0015505, AA, 2252, 28, 80.428571, GDX, 616, 4, 154.000000, 
trial0015506, AA, 2694, 28, 96.214286, GDX, 37, 4, 9.250000, 
trial0015507, AA, 2159, 28, 77.107143, GDX, 244, 4, 61.000000, 
trial0015508, AA, 2686, 28, 95.928571, GDX, 43, 4, 10.750000, 
trial0015509, AA, 2632, 28, 94.000000, GDX, 17, 4, 4.250000, 
trial0015510, AA, 2467, 28, 88.107143, GDX, 271, 4, 67.750000, 
trial0015511, AA, 1954, 28, 69.785714, GDX, 249, 4, 62.250000, 
trial0015512, AA, 1688, 28, 60.285714, GDX, 575, 4, 143.750000, 
trial0015513, AA, 2247, 28, 80.250000, GDX, 579, 4, 144.750000, 
trial0015514, AA, 2399, 28, 85.678571, GDX, 26, 4, 6.500000, 
trial0015515, AA, 1926, 28, 68.785714, GDX, 172, 4, 43.000000, 
trial0015516, AA, 2104, 28, 75.142857, GDX, 117, 4, 29.250000, 
trial0015517, AA, 1521, 28, 54.321429, GDX, 503, 4, 125.750000, 
trial0015518, AA, 2183, 28, 77.964286, GDX, 401, 4, 100.250000, 
trial0015519, AA, 2003, 28, 71.535714, GDX, 217, 4, 54.250000, 
trial0015520, AA, 1899, 28, 67.821429, GDX, 462, 4, 115.500000, 
trial0015521, AA, 2207, 28, 78.821429, GDX, 155, 4, 38.750000, 
trial0015522, AA, 1900, 28, 67.857143, GDX, 407, 4, 101.750000, 
trial0015523, AA, 2055, 28, 73.392857, GDX, 72, 4, 18.000000, 
trial0015524, AA, 1848, 28, 66.000000, GDX, 378, 4, 94.500000, 
trial0015525, AA, 2009, 28, 71.750000, GDX, 299, 4, 74.750000, 
trial0015526, AA, 2069, 28, 73.892857, GDX, 0, 4, 0.000000, 
trial0015527, AA, 1539, 28, 54.964286, GDX, 450, 4, 112.500000, 
trial0015528, AA, 1965, 28, 70.178571, GDX, 322, 4, 80.500000, 
trial0015529, AA, 2076, 28, 74.142857, GDX, 0, 4, 0.000000, 
trial0015530, AA, 1884, 28, 67.285714, GDX, 402, 4, 100.500000, 
trial0015531, AA, 2239, 28, 79.964286, GDX, 229, 4, 57.250000, 
trial0015532, AA, 1819, 28, 64.964286, GDX, 170, 4, 42.500000, 
trial0015533, AA, 1330, 28, 47.500000, GDX, 875, 4, 218.750000, 
trial0015534, AA, 1973, 28, 70.464286, GDX, 204, 4, 51.000000, 
trial0015535, AA, 1950, 28, 69.642857, GDX, 363, 4, 90.750000, 
trial0015536, AA, 1859, 28, 66.392857, GDX, 118, 4, 29.500000, 
trial0015537, AA, 2029, 28, 72.464286, GDX, 229, 4, 57.250000, 
trial0015538, AA, 1832, 28, 65.428571, GDX, 291, 4, 72.750000, 
trial0015539, AA, 1985, 28, 70.892857, GDX, 128, 4, 32.000000, 
trial0015540, AA, 2388, 28, 85.285714, GDX, 300, 4, 75.000000, 
trial0015541, AA, 2540, 28, 90.714286, GDX, 339, 4, 84.750000, 
trial0015542, AA, 2483, 28, 88.678571, GDX, 210, 4, 52.500000, 
trial0015543, AA, 2773, 28, 99.035714, GDX, 64, 4, 16.000000, 
trial0015544, AA, 2770, 28, 98.928571, GDX, 146, 4, 36.500000, 
trial0015545, AA, 2504, 28, 89.428571, GDX, 346, 4, 86.500000, 
trial0015546, AA, 2672, 28, 95.428571, GDX, 392, 4, 98.000000, 
trial0015547, AA, 2343, 28, 83.678571, GDX, 197, 4, 49.250000, 
trial0015548, AA, 2351, 28, 83.964286, GDX, 657, 4, 164.250000, 
trial0015549, AA, 2796, 28, 99.857143, GDX, 197, 4, 49.250000, 
trial0015550, AA, 3087, 28, 110.250000, GDX, 165, 4, 41.250000, 
trial0015551, AA, 2706, 28, 96.642857, GDX, 289, 4, 72.250000, 
trial0015552, AA, 2514, 28, 89.785714, GDX, 220, 4, 55.000000, 
trial0015553, AA, 2593, 28, 92.607143, GDX, 375, 4, 93.750000, 
trial0015554, AA, 2697, 28, 96.321429, GDX, 82, 4, 20.500000, 
trial0015555, AA, 2787, 28, 99.535714, GDX, 359, 4, 89.750000, 
trial0015556, AA, 2363, 28, 84.392857, GDX, 396, 4, 99.000000, 
trial0015557, AA, 2344, 28, 83.714286, GDX, 956, 4, 239.000000, 
trial0015558, AA, 2604, 28, 93.000000, GDX, 470, 4, 117.500000, 
trial0015559, AA, 3411, 28, 121.821429, GDX, 12, 4, 3.000000, 
trial0015560, AA, 3018, 28, 107.785714, GDX, 171, 4, 42.750000, 
trial0015561, AA, 2235, 28, 79.821429, GDX, 728, 4, 182.000000, 
trial0015562, AA, 3021, 28, 107.892857, GDX, 308, 4, 77.000000, 
trial0015563, AA, 1797, 28, 64.178571, GDX, 998, 4, 249.500000, 
trial0015564, AA, 3022, 28, 107.928571, GDX, 46, 4, 11.500000, 
trial0015565, AA, 2654, 28, 94.785714, GDX, 210, 4, 52.500000, 
trial0015566, AA, 2588, 28, 92.428571, GDX, 575, 4, 143.750000, 
trial0015567, AA, 2266, 28, 80.928571, GDX, 196, 4, 49.000000, 
trial0015568, AA, 2886, 28, 103.071429, GDX, 181, 4, 45.250000, 
trial0015569, AA, 1974, 28, 70.500000, GDX, 686, 4, 171.500000, 
trial0015570, AA, 2692, 28, 96.142857, GDX, 223, 4, 55.750000, 
trial0015571, AA, 2709, 28, 96.750000, GDX, 127, 4, 31.750000, 
trial0015572, AA, 2095, 28, 74.821429, GDX, 526, 4, 131.500000, 
trial0015573, AA, 2167, 28, 77.392857, GDX, 36, 4, 9.000000, 
trial0015574, AA, 2369, 28, 84.607143, GDX, 321, 4, 80.250000, 
trial0015575, AA, 1666, 28, 59.500000, GDX, 502, 4, 125.500000, 
trial0015576, AA, 2611, 28, 93.250000, GDX, 187, 4, 46.750000, 
trial0015577, AA, 2436, 28, 87.000000, GDX, 140, 4, 35.000000, 
trial0015578, AA, 1948, 28, 69.571429, GDX, 324, 4, 81.000000, 
trial0015579, AA, 2374, 28, 84.785714, GDX, 88, 4, 22.000000, 
trial0015580, AA, 2042, 28, 72.928571, GDX, 354, 4, 88.500000, 
trial0015581, AA, 2163, 28, 77.250000, GDX, 190, 4, 47.500000, 
trial0015582, AA, 2371, 28, 84.678571, GDX, 140, 4, 35.000000, 
trial0015583, AA, 2044, 28, 73.000000, GDX, 593, 4, 148.250000, 
trial0015584, AA, 2400, 28, 85.714286, GDX, 413, 4, 103.250000, 
trial0015585, AA, 2727, 28, 97.392857, GDX, 37, 4, 9.250000, 
trial0015586, AA, 2408, 28, 86.000000, GDX, 356, 4, 89.000000, 
trial0015587, AA, 2063, 28, 73.678571, GDX, 386, 4, 96.500000, 
trial0015588, AA, 2552, 28, 91.142857, GDX, 282, 4, 70.500000, 
trial0015589, AA, 2017, 28, 72.035714, GDX, 28, 4, 7.000000, 
trial0015590, AA, 2610, 28, 93.214286, GDX, 121, 4, 30.250000, 
trial0015591, AA, 2334, 28, 83.357143, GDX, 503, 4, 125.750000, 
trial0015592, AA, 1604, 28, 57.285714, GDX, 668, 4, 167.000000, 
trial0015593, AA, 1539, 28, 54.964286, GDX, 609, 4, 152.250000, 
trial0015594, AA, 1832, 28, 65.428571, GDX, 361, 4, 90.250000, 
trial0015595, AA, 2444, 28, 87.285714, GDX, 274, 4, 68.500000, 
trial0015596, AA, 1967, 28, 70.250000, GDX, 523, 4, 130.750000, 
trial0015597, AA, 2217, 28, 79.178571, GDX, 544, 4, 136.000000, 
trial0015598, AA, 1409, 28, 50.321429, GDX, 671, 4, 167.750000, 
trial0015599, AA, 1696, 28, 60.571429, GDX, 474, 4, 118.500000, 
trial0015600, AA, 2625, 28, 93.750000, GDX, 103, 4, 25.750000, 
