trial0024901, AA, 2741, 26, 105.423077, GDX, 228, 2, 114.000000, ZIP, 451, 4, 112.750000, 
trial0024902, AA, 2398, 26, 92.230769, GDX, 0, 2, 0.000000, ZIP, 973, 4, 243.250000, 
trial0024903, AA, 2486, 26, 95.615385, GDX, 162, 2, 81.000000, ZIP, 524, 4, 131.000000, 
trial0024904, AA, 3130, 26, 120.384615, GDX, 103, 2, 51.500000, ZIP, 227, 4, 56.750000, 
trial0024905, AA, 3230, 26, 124.230769, GDX, 49, 2, 24.500000, ZIP, 139, 4, 34.750000, 
trial0024906, AA, 1963, 26, 75.500000, GDX, 402, 2, 201.000000, ZIP, 967, 4, 241.750000, 
trial0024907, AA, 2437, 26, 93.730769, GDX, 18, 2, 9.000000, ZIP, 730, 4, 182.500000, 
trial0024908, AA, 2821, 26, 108.500000, GDX, 105, 2, 52.500000, ZIP, 359, 4, 89.750000, 
trial0024909, AA, 2917, 26, 112.192308, GDX, 232, 2, 116.000000, ZIP, 171, 4, 42.750000, 
trial0024910, AA, 2611, 26, 100.423077, GDX, 67, 2, 33.500000, ZIP, 433, 4, 108.250000, 
trial0024911, AA, 2988, 26, 114.923077, GDX, 256, 2, 128.000000, ZIP, 218, 4, 54.500000, 
trial0024912, AA, 2291, 26, 88.115385, GDX, 417, 2, 208.500000, ZIP, 624, 4, 156.000000, 
trial0024913, AA, 2997, 26, 115.269231, GDX, 413, 2, 206.500000, ZIP, 16, 4, 4.000000, 
trial0024914, AA, 2960, 26, 113.846154, GDX, 0, 2, 0.000000, ZIP, 483, 4, 120.750000, 
trial0024915, AA, 2325, 26, 89.423077, GDX, 112, 2, 56.000000, ZIP, 845, 4, 211.250000, 
trial0024916, AA, 2832, 26, 108.923077, GDX, 336, 2, 168.000000, ZIP, 318, 4, 79.500000, 
trial0024917, AA, 2611, 26, 100.423077, GDX, 14, 2, 7.000000, ZIP, 551, 4, 137.750000, 
trial0024918, AA, 2477, 26, 95.269231, GDX, 364, 2, 182.000000, ZIP, 402, 4, 100.500000, 
trial0024919, AA, 2955, 26, 113.653846, GDX, 218, 2, 109.000000, ZIP, 338, 4, 84.500000, 
trial0024920, AA, 3091, 26, 118.884615, GDX, 293, 2, 146.500000, ZIP, 74, 4, 18.500000, 
