trial0026101, AA, 606, 18, 33.666667, GDX, 273, 10, 27.300000, ZIP, 56, 4, 14.000000, 
trial0026102, AA, 489, 18, 27.166667, GDX, 349, 10, 34.900000, ZIP, 206, 4, 51.500000, 
trial0026103, AA, 853, 18, 47.388889, GDX, 169, 10, 16.900000, ZIP, 256, 4, 64.000000, 
trial0026104, AA, 704, 18, 39.111111, GDX, 652, 10, 65.200000, ZIP, 354, 4, 88.500000, 
trial0026105, AA, 938, 18, 52.111111, GDX, 303, 10, 30.300000, ZIP, 122, 4, 30.500000, 
trial0026106, AA, 512, 18, 28.444444, GDX, 370, 10, 37.000000, ZIP, 192, 4, 48.000000, 
trial0026107, AA, 309, 18, 17.166667, GDX, 500, 10, 50.000000, ZIP, 162, 4, 40.500000, 
trial0026108, AA, 352, 18, 19.555556, GDX, 604, 10, 60.400000, ZIP, 246, 4, 61.500000, 
trial0026109, AA, 1078, 18, 59.888889, GDX, 218, 10, 21.800000, ZIP, 358, 4, 89.500000, 
trial0026110, AA, 954, 18, 53.000000, GDX, 447, 10, 44.700000, ZIP, 147, 4, 36.750000, 
trial0026111, AA, 718, 18, 39.888889, GDX, 297, 10, 29.700000, ZIP, 299, 4, 74.750000, 
trial0026112, AA, 812, 18, 45.111111, GDX, 174, 10, 17.400000, ZIP, 155, 4, 38.750000, 
trial0026113, AA, 490, 18, 27.222222, GDX, 676, 10, 67.600000, ZIP, 228, 4, 57.000000, 
trial0026114, AA, 366, 18, 20.333333, GDX, 213, 10, 21.300000, ZIP, 146, 4, 36.500000, 
trial0026115, AA, 795, 18, 44.166667, GDX, 99, 10, 9.900000, ZIP, 423, 4, 105.750000, 
trial0026116, AA, 697, 18, 38.722222, GDX, 292, 10, 29.200000, ZIP, 173, 4, 43.250000, 
trial0026117, AA, 581, 18, 32.277778, GDX, 210, 10, 21.000000, ZIP, 261, 4, 65.250000, 
trial0026118, AA, 778, 18, 43.222222, GDX, 287, 10, 28.700000, ZIP, 281, 4, 70.250000, 
trial0026119, AA, 660, 18, 36.666667, GDX, 214, 10, 21.400000, ZIP, 171, 4, 42.750000, 
trial0026120, AA, 1032, 18, 57.333333, GDX, 507, 10, 50.700000, ZIP, 359, 4, 89.750000, 
trial0026121, AA, 610, 18, 33.888889, GDX, 219, 10, 21.900000, ZIP, 165, 4, 41.250000, 
trial0026122, AA, 556, 18, 30.888889, GDX, 346, 10, 34.600000, ZIP, 53, 4, 13.250000, 
trial0026123, AA, 938, 18, 52.111111, GDX, 404, 10, 40.400000, ZIP, 147, 4, 36.750000, 
trial0026124, AA, 537, 18, 29.833333, GDX, 91, 10, 9.100000, ZIP, 57, 4, 14.250000, 
trial0026125, AA, 642, 18, 35.666667, GDX, 406, 10, 40.600000, ZIP, 317, 4, 79.250000, 
trial0026126, AA, 569, 18, 31.611111, GDX, 250, 10, 25.000000, ZIP, 231, 4, 57.750000, 
trial0026127, AA, 562, 18, 31.222222, GDX, 62, 10, 6.200000, ZIP, 86, 4, 21.500000, 
trial0026128, AA, 749, 18, 41.611111, GDX, 379, 10, 37.900000, ZIP, 260, 4, 65.000000, 
trial0026129, AA, 102, 18, 5.666667, GDX, 572, 10, 57.200000, ZIP, 0, 4, 0.000000, 
trial0026130, AA, 483, 18, 26.833333, GDX, 257, 10, 25.700000, ZIP, 154, 4, 38.500000, 
trial0026131, AA, 565, 18, 31.388889, GDX, 135, 10, 13.500000, ZIP, 170, 4, 42.500000, 
trial0026132, AA, 741, 18, 41.166667, GDX, 334, 10, 33.400000, ZIP, 136, 4, 34.000000, 
trial0026133, AA, 382, 18, 21.222222, GDX, 40, 10, 4.000000, ZIP, 199, 4, 49.750000, 
trial0026134, AA, 149, 18, 8.277778, GDX, 273, 10, 27.300000, ZIP, 204, 4, 51.000000, 
trial0026135, AA, 407, 18, 22.611111, GDX, 389, 10, 38.900000, ZIP, 35, 4, 8.750000, 
trial0026136, AA, 568, 18, 31.555556, GDX, 166, 10, 16.600000, ZIP, 138, 4, 34.500000, 
trial0026137, AA, 687, 18, 38.166667, GDX, 49, 10, 4.900000, ZIP, 94, 4, 23.500000, 
trial0026138, AA, 240, 18, 13.333333, GDX, 264, 10, 26.400000, ZIP, 185, 4, 46.250000, 
trial0026139, AA, 361, 18, 20.055556, GDX, 160, 10, 16.000000, ZIP, 349, 4, 87.250000, 
trial0026140, AA, 366, 18, 20.333333, GDX, 232, 10, 23.200000, ZIP, 79, 4, 19.750000, 
