trial0022501, AA, 967, 12, 80.583333, GDX, 1836, 18, 102.000000, ZIP, 140, 2, 70.000000, 
trial0022502, AA, 1553, 12, 129.416667, GDX, 845, 18, 46.944444, ZIP, 234, 2, 117.000000, 
trial0022503, AA, 739, 12, 61.583333, GDX, 1113, 18, 61.833333, ZIP, 99, 2, 49.500000, 
trial0022504, AA, 856, 12, 71.333333, GDX, 824, 18, 45.777778, ZIP, 253, 2, 126.500000, 
trial0022505, AA, 487, 12, 40.583333, GDX, 692, 18, 38.444444, ZIP, 10, 2, 5.000000, 
trial0022506, AA, 905, 12, 75.416667, GDX, 812, 18, 45.111111, ZIP, 336, 2, 168.000000, 
trial0022507, AA, 637, 12, 53.083333, GDX, 1281, 18, 71.166667, ZIP, 584, 2, 292.000000, 
trial0022508, AA, 766, 12, 63.833333, GDX, 1229, 18, 68.277778, ZIP, 0, 2, 0.000000, 
trial0022509, AA, 515, 12, 42.916667, GDX, 155, 18, 8.611111, ZIP, 646, 2, 323.000000, 
trial0022510, AA, 1332, 12, 111.000000, GDX, 149, 18, 8.277778, ZIP, 78, 2, 39.000000, 
trial0022511, AA, 1256, 12, 104.666667, GDX, 1050, 18, 58.333333, ZIP, 0, 2, 0.000000, 
trial0022512, AA, 855, 12, 71.250000, GDX, 384, 18, 21.333333, ZIP, 58, 2, 29.000000, 
trial0022513, AA, 1351, 12, 112.583333, GDX, 756, 18, 42.000000, ZIP, 143, 2, 71.500000, 
trial0022514, AA, 454, 12, 37.833333, GDX, 84, 18, 4.666667, ZIP, 264, 2, 132.000000, 
trial0022515, AA, 532, 12, 44.333333, GDX, 300, 18, 16.666667, ZIP, 532, 2, 266.000000, 
trial0022516, AA, 1163, 12, 96.916667, GDX, 1315, 18, 73.055556, ZIP, 361, 2, 180.500000, 
trial0022517, AA, 497, 12, 41.416667, GDX, 823, 18, 45.722222, ZIP, 72, 2, 36.000000, 
trial0022518, AA, 1314, 12, 109.500000, GDX, 754, 18, 41.888889, ZIP, 46, 2, 23.000000, 
trial0022519, AA, 552, 12, 46.000000, GDX, 103, 18, 5.722222, ZIP, 127, 2, 63.500000, 
trial0022520, AA, 411, 12, 34.250000, GDX, 1640, 18, 91.111111, ZIP, 352, 2, 176.000000, 
