trial0026401, AA, 452, 16, 28.250000, GDX, 346, 12, 28.833333, ZIP, 201, 4, 50.250000, 
trial0026402, AA, 887, 16, 55.437500, GDX, 306, 12, 25.500000, ZIP, 97, 4, 24.250000, 
trial0026403, AA, 835, 16, 52.187500, GDX, 258, 12, 21.500000, ZIP, 367, 4, 91.750000, 
trial0026404, AA, 713, 16, 44.562500, GDX, 282, 12, 23.500000, ZIP, 137, 4, 34.250000, 
trial0026405, AA, 908, 16, 56.750000, GDX, 204, 12, 17.000000, ZIP, 91, 4, 22.750000, 
trial0026406, AA, 596, 16, 37.250000, GDX, 352, 12, 29.333333, ZIP, 150, 4, 37.500000, 
trial0026407, AA, 991, 16, 61.937500, GDX, 382, 12, 31.833333, ZIP, 77, 4, 19.250000, 
trial0026408, AA, 787, 16, 49.187500, GDX, 450, 12, 37.500000, ZIP, 101, 4, 25.250000, 
trial0026409, AA, 409, 16, 25.562500, GDX, 411, 12, 34.250000, ZIP, 193, 4, 48.250000, 
trial0026410, AA, 573, 16, 35.812500, GDX, 422, 12, 35.166667, ZIP, 466, 4, 116.500000, 
trial0026411, AA, 785, 16, 49.062500, GDX, 249, 12, 20.750000, ZIP, 28, 4, 7.000000, 
trial0026412, AA, 594, 16, 37.125000, GDX, 124, 12, 10.333333, ZIP, 142, 4, 35.500000, 
trial0026413, AA, 898, 16, 56.125000, GDX, 201, 12, 16.750000, ZIP, 83, 4, 20.750000, 
trial0026414, AA, 725, 16, 45.312500, GDX, 310, 12, 25.833333, ZIP, 273, 4, 68.250000, 
trial0026415, AA, 649, 16, 40.562500, GDX, 346, 12, 28.833333, ZIP, 201, 4, 50.250000, 
trial0026416, AA, 594, 16, 37.125000, GDX, 448, 12, 37.333333, ZIP, 320, 4, 80.000000, 
trial0026417, AA, 645, 16, 40.312500, GDX, 386, 12, 32.166667, ZIP, 200, 4, 50.000000, 
trial0026418, AA, 278, 16, 17.375000, GDX, 248, 12, 20.666667, ZIP, 277, 4, 69.250000, 
trial0026419, AA, 631, 16, 39.437500, GDX, 508, 12, 42.333333, ZIP, 228, 4, 57.000000, 
trial0026420, AA, 711, 16, 44.437500, GDX, 361, 12, 30.083333, ZIP, 180, 4, 45.000000, 
trial0026421, AA, 758, 16, 47.375000, GDX, 284, 12, 23.666667, ZIP, 144, 4, 36.000000, 
