trial0016201, AA, 306, 22, 13.909091, GDX, 151, 10, 15.100000, 
trial0016202, AA, 221, 22, 10.045455, GDX, 323, 10, 32.300000, 
trial0016203, AA, 164, 22, 7.454545, GDX, 292, 10, 29.200000, 
trial0016204, AA, 558, 22, 25.363636, GDX, 246, 10, 24.600000, 
trial0016205, AA, 491, 22, 22.318182, GDX, 191, 10, 19.100000, 
trial0016206, AA, 261, 22, 11.863636, GDX, 343, 10, 34.300000, 
trial0016207, AA, 358, 22, 16.272727, GDX, 305, 10, 30.500000, 
trial0016208, AA, 214, 22, 9.727273, GDX, 283, 10, 28.300000, 
trial0016209, AA, 383, 22, 17.409091, GDX, 251, 10, 25.100000, 
trial0016210, AA, 355, 22, 16.136364, GDX, 181, 10, 18.100000, 
trial0016211, AA, 167, 22, 7.590909, GDX, 296, 10, 29.600000, 
trial0016212, AA, 428, 22, 19.454545, GDX, 141, 10, 14.100000, 
trial0016213, AA, 205, 22, 9.318182, GDX, 253, 10, 25.300000, 
trial0016214, AA, 385, 22, 17.500000, GDX, 245, 10, 24.500000, 
trial0016215, AA, 351, 22, 15.954545, GDX, 294, 10, 29.400000, 
trial0016216, AA, 205, 22, 9.318182, GDX, 648, 10, 64.800000, 
trial0016217, AA, 281, 22, 12.772727, GDX, 239, 10, 23.900000, 
trial0016218, AA, 610, 22, 27.727273, GDX, 282, 10, 28.200000, 
trial0016219, AA, 618, 22, 28.090909, GDX, 273, 10, 27.300000, 
trial0016220, AA, 315, 22, 14.318182, GDX, 184, 10, 18.400000, 
trial0016221, AA, 189, 22, 8.590909, GDX, 150, 10, 15.000000, 
trial0016222, AA, 836, 22, 38.000000, GDX, 349, 10, 34.900000, 
trial0016223, AA, 683, 22, 31.045455, GDX, 537, 10, 53.700000, 
trial0016224, AA, 723, 22, 32.863636, GDX, 383, 10, 38.300000, 
trial0016225, AA, 710, 22, 32.272727, GDX, 383, 10, 38.300000, 
trial0016226, AA, 744, 22, 33.818182, GDX, 368, 10, 36.800000, 
trial0016227, AA, 663, 22, 30.136364, GDX, 537, 10, 53.700000, 
trial0016228, AA, 846, 22, 38.454545, GDX, 397, 10, 39.700000, 
trial0016229, AA, 669, 22, 30.409091, GDX, 453, 10, 45.300000, 
trial0016230, AA, 803, 22, 36.500000, GDX, 336, 10, 33.600000, 
trial0016231, AA, 4554, 22, 207.000000, GDX, 875, 10, 87.500000, 
trial0016232, AA, 3278, 22, 149.000000, GDX, 2323, 10, 232.300000, 
trial0016233, AA, 3961, 22, 180.045455, GDX, 1784, 10, 178.400000, 
trial0016234, AA, 4035, 22, 183.409091, GDX, 1609, 10, 160.900000, 
trial0016235, AA, 2400, 22, 109.090909, GDX, 3043, 10, 304.300000, 
trial0016236, AA, 3338, 22, 151.727273, GDX, 1432, 10, 143.200000, 
trial0016237, AA, 2208, 22, 100.363636, GDX, 992, 10, 99.200000, 
trial0016238, AA, 2131, 22, 96.863636, GDX, 1218, 10, 121.800000, 
trial0016239, AA, 2244, 22, 102.000000, GDX, 1395, 10, 139.500000, 
trial0016240, AA, 2207, 22, 100.318182, GDX, 942, 10, 94.200000, 
trial0016241, AA, 1395, 22, 63.409091, GDX, 1461, 10, 146.100000, 
trial0016242, AA, 2017, 22, 91.681818, GDX, 1144, 10, 114.400000, 
trial0016243, AA, 2724, 22, 123.818182, GDX, 358, 10, 35.800000, 
trial0016244, AA, 2286, 22, 103.909091, GDX, 1189, 10, 118.900000, 
trial0016245, AA, 2803, 22, 127.409091, GDX, 800, 10, 80.000000, 
trial0016246, AA, 2194, 22, 99.727273, GDX, 455, 10, 45.500000, 
trial0016247, AA, 3147, 22, 143.045455, GDX, 772, 10, 77.200000, 
trial0016248, AA, 2207, 22, 100.318182, GDX, 1475, 10, 147.500000, 
trial0016249, AA, 2186, 22, 99.363636, GDX, 1075, 10, 107.500000, 
trial0016250, AA, 2959, 22, 134.500000, GDX, 665, 10, 66.500000, 
trial0016251, AA, 3341, 22, 151.863636, GDX, 445, 10, 44.500000, 
trial0016252, AA, 2218, 22, 100.818182, GDX, 1410, 10, 141.000000, 
trial0016253, AA, 2653, 22, 120.590909, GDX, 904, 10, 90.400000, 
trial0016254, AA, 1819, 22, 82.681818, GDX, 1393, 10, 139.300000, 
trial0016255, AA, 892, 22, 40.545455, GDX, 1136, 10, 113.600000, 
trial0016256, AA, 1962, 22, 89.181818, GDX, 1171, 10, 117.100000, 
trial0016257, AA, 2640, 22, 120.000000, GDX, 523, 10, 52.300000, 
trial0016258, AA, 1631, 22, 74.136364, GDX, 1225, 10, 122.500000, 
trial0016259, AA, 2150, 22, 97.727273, GDX, 1526, 10, 152.600000, 
trial0016260, AA, 2150, 22, 97.727273, GDX, 1316, 10, 131.600000, 
trial0016261, AA, 1402, 22, 63.727273, GDX, 249, 10, 24.900000, 
trial0016262, AA, 917, 22, 41.681818, GDX, 927, 10, 92.700000, 
trial0016263, AA, 817, 22, 37.136364, GDX, 523, 10, 52.300000, 
trial0016264, AA, 799, 22, 36.318182, GDX, 621, 10, 62.100000, 
trial0016265, AA, 1517, 22, 68.954545, GDX, 97, 10, 9.700000, 
trial0016266, AA, 1217, 22, 55.318182, GDX, 552, 10, 55.200000, 
trial0016267, AA, 1271, 22, 57.772727, GDX, 605, 10, 60.500000, 
trial0016268, AA, 948, 22, 43.090909, GDX, 861, 10, 86.100000, 
trial0016269, AA, 290, 22, 13.181818, GDX, 72, 10, 7.200000, 
trial0016270, AA, 449, 22, 20.409091, GDX, 289, 10, 28.900000, 
trial0016271, AA, 880, 22, 40.000000, GDX, 341, 10, 34.100000, 
trial0016272, AA, 852, 22, 38.727273, GDX, 126, 10, 12.600000, 
trial0016273, AA, 581, 22, 26.409091, GDX, 844, 10, 84.400000, 
trial0016274, AA, 900, 22, 40.909091, GDX, 375, 10, 37.500000, 
trial0016275, AA, 881, 22, 40.045455, GDX, 168, 10, 16.800000, 
trial0016276, AA, 946, 22, 43.000000, GDX, 321, 10, 32.100000, 
trial0016277, AA, 478, 22, 21.727273, GDX, 580, 10, 58.000000, 
trial0016278, AA, 526, 22, 23.909091, GDX, 940, 10, 94.000000, 
trial0016279, AA, 923, 22, 41.954545, GDX, 720, 10, 72.000000, 
trial0016280, AA, 790, 22, 35.909091, GDX, 261, 10, 26.100000, 
trial0016281, AA, 1018, 22, 46.272727, GDX, 613, 10, 61.300000, 
trial0016282, AA, 1332, 22, 60.545455, GDX, 511, 10, 51.100000, 
trial0016283, AA, 1216, 22, 55.272727, GDX, 818, 10, 81.800000, 
trial0016284, AA, 1124, 22, 51.090909, GDX, 612, 10, 61.200000, 
trial0016285, AA, 751, 22, 34.136364, GDX, 766, 10, 76.600000, 
trial0016286, AA, 1348, 22, 61.272727, GDX, 482, 10, 48.200000, 
trial0016287, AA, 1128, 22, 51.272727, GDX, 561, 10, 56.100000, 
trial0016288, AA, 1131, 22, 51.409091, GDX, 510, 10, 51.000000, 
trial0016289, AA, 574, 22, 26.090909, GDX, 752, 10, 75.200000, 
trial0016290, AA, 1443, 22, 65.590909, GDX, 363, 10, 36.300000, 
trial0016291, AA, 497, 22, 22.590909, GDX, 258, 10, 25.800000, 
trial0016292, AA, 267, 22, 12.136364, GDX, 397, 10, 39.700000, 
trial0016293, AA, 636, 22, 28.909091, GDX, 335, 10, 33.500000, 
trial0016294, AA, 244, 22, 11.090909, GDX, 281, 10, 28.100000, 
trial0016295, AA, 643, 22, 29.227273, GDX, 64, 10, 6.400000, 
trial0016296, AA, 299, 22, 13.590909, GDX, 192, 10, 19.200000, 
trial0016297, AA, 345, 22, 15.681818, GDX, 124, 10, 12.400000, 
trial0016298, AA, 489, 22, 22.227273, GDX, 85, 10, 8.500000, 
trial0016299, AA, 188, 22, 8.545455, GDX, 143, 10, 14.300000, 
trial0016300, AA, 6, 22, 0.272727, GDX, 297, 10, 29.700000, 
trial0016301, AA, 649, 22, 29.500000, GDX, 244, 10, 24.400000, 
trial0016302, AA, 265, 22, 12.045455, GDX, 335, 10, 33.500000, 
trial0016303, AA, 403, 22, 18.318182, GDX, 500, 10, 50.000000, 
trial0016304, AA, 444, 22, 20.181818, GDX, 257, 10, 25.700000, 
trial0016305, AA, 391, 22, 17.772727, GDX, 127, 10, 12.700000, 
trial0016306, AA, 319, 22, 14.500000, GDX, 210, 10, 21.000000, 
trial0016307, AA, 885, 22, 40.227273, GDX, 260, 10, 26.000000, 
trial0016308, AA, 323, 22, 14.681818, GDX, 319, 10, 31.900000, 
trial0016309, AA, 324, 22, 14.727273, GDX, 106, 10, 10.600000, 
trial0016310, AA, 280, 22, 12.727273, GDX, 279, 10, 27.900000, 
trial0016311, AA, 764, 22, 34.727273, GDX, 197, 10, 19.700000, 
trial0016312, AA, 690, 22, 31.363636, GDX, 238, 10, 23.800000, 
trial0016313, AA, 153, 22, 6.954545, GDX, 377, 10, 37.700000, 
trial0016314, AA, 221, 22, 10.045455, GDX, 206, 10, 20.600000, 
trial0016315, AA, 455, 22, 20.681818, GDX, 300, 10, 30.000000, 
trial0016316, AA, 451, 22, 20.500000, GDX, 314, 10, 31.400000, 
