trial0024001, AA, 0, 2, 0.000000, GDX, 145, 28, 5.178571, ZIP, 71, 2, 35.500000, 
trial0024002, AA, 44, 2, 22.000000, GDX, 499, 28, 17.821429, ZIP, 134, 2, 67.000000, 
trial0024003, AA, 30, 2, 15.000000, GDX, 334, 28, 11.928571, ZIP, 64, 2, 32.000000, 
trial0024004, AA, 0, 2, 0.000000, GDX, 253, 28, 9.035714, ZIP, 49, 2, 24.500000, 
trial0024005, AA, 27, 2, 13.500000, GDX, 506, 28, 18.071429, ZIP, 140, 2, 70.000000, 
trial0024006, AA, 28, 2, 14.000000, GDX, 289, 28, 10.321429, ZIP, 107, 2, 53.500000, 
trial0024007, AA, 60, 2, 30.000000, GDX, 55, 28, 1.964286, ZIP, 266, 2, 133.000000, 
trial0024008, AA, 69, 2, 34.500000, GDX, 537, 28, 19.178571, ZIP, 56, 2, 28.000000, 
trial0024009, AA, 42, 2, 21.000000, GDX, 278, 28, 9.928571, ZIP, 68, 2, 34.000000, 
trial0024010, AA, 0, 2, 0.000000, GDX, 423, 28, 15.107143, ZIP, 19, 2, 9.500000, 
trial0024011, AA, 0, 2, 0.000000, GDX, 144, 28, 5.142857, ZIP, 168, 2, 84.000000, 
trial0024012, AA, 6, 2, 3.000000, GDX, 425, 28, 15.178571, ZIP, 37, 2, 18.500000, 
trial0024013, AA, 0, 2, 0.000000, GDX, 57, 28, 2.035714, ZIP, 0, 2, 0.000000, 
trial0024014, AA, 11, 2, 5.500000, GDX, 510, 28, 18.214286, ZIP, 52, 2, 26.000000, 
trial0024015, AA, 7, 2, 3.500000, GDX, 116, 28, 4.142857, ZIP, 50, 2, 25.000000, 
trial0024016, AA, 0, 2, 0.000000, GDX, 326, 28, 11.642857, ZIP, 50, 2, 25.000000, 
trial0024017, AA, 1, 2, 0.500000, GDX, 429, 28, 15.321429, ZIP, 28, 2, 14.000000, 
trial0024018, AA, 38, 2, 19.000000, GDX, 490, 28, 17.500000, ZIP, 92, 2, 46.000000, 
trial0024019, AA, 16, 2, 8.000000, GDX, 322, 28, 11.500000, ZIP, 31, 2, 15.500000, 
trial0024020, AA, 0, 2, 0.000000, GDX, 226, 28, 8.071429, ZIP, 0, 2, 0.000000, 
trial0024021, AA, 15, 2, 7.500000, GDX, 362, 28, 12.928571, ZIP, 82, 2, 41.000000, 
trial0024022, AA, 0, 2, 0.000000, GDX, 42, 28, 1.500000, ZIP, 0, 2, 0.000000, 
trial0024023, AA, 15, 2, 7.500000, GDX, 9, 28, 0.321429, ZIP, 21, 2, 10.500000, 
trial0024024, AA, 38, 2, 19.000000, GDX, 49, 28, 1.750000, ZIP, 147, 2, 73.500000, 
trial0024025, AA, 105, 2, 52.500000, GDX, 342, 28, 12.214286, ZIP, 29, 2, 14.500000, 
trial0024026, AA, 13, 2, 6.500000, GDX, 277, 28, 9.892857, ZIP, 34, 2, 17.000000, 
