trial0022201, AA, 838, 14, 59.857143, GDX, 550, 16, 34.375000, ZIP, 343, 2, 171.500000, 
trial0022202, AA, 737, 14, 52.642857, GDX, 611, 16, 38.187500, ZIP, 169, 2, 84.500000, 
trial0022203, AA, 411, 14, 29.357143, GDX, 0, 16, 0.000000, ZIP, 31, 2, 15.500000, 
trial0022204, AA, 682, 14, 48.714286, GDX, 703, 16, 43.937500, ZIP, 102, 2, 51.000000, 
trial0022205, AA, 754, 14, 53.857143, GDX, 658, 16, 41.125000, ZIP, 0, 2, 0.000000, 
trial0022206, AA, 213, 14, 15.214286, GDX, 628, 16, 39.250000, ZIP, 134, 2, 67.000000, 
trial0022207, AA, 320, 14, 22.857143, GDX, 379, 16, 23.687500, ZIP, 0, 2, 0.000000, 
trial0022208, AA, 1082, 14, 77.285714, GDX, 367, 16, 22.937500, ZIP, 5, 2, 2.500000, 
trial0022209, AA, 591, 14, 42.214286, GDX, 324, 16, 20.250000, ZIP, 62, 2, 31.000000, 
trial0022210, AA, 801, 14, 57.214286, GDX, 567, 16, 35.437500, ZIP, 143, 2, 71.500000, 
trial0022211, AA, 1049, 14, 74.928571, GDX, 483, 16, 30.187500, ZIP, 221, 2, 110.500000, 
trial0022212, AA, 859, 14, 61.357143, GDX, 0, 16, 0.000000, ZIP, 15, 2, 7.500000, 
trial0022213, AA, 734, 14, 52.428571, GDX, 95, 16, 5.937500, ZIP, 56, 2, 28.000000, 
trial0022214, AA, 140, 14, 10.000000, GDX, 612, 16, 38.250000, ZIP, 29, 2, 14.500000, 
trial0022215, AA, 1036, 14, 74.000000, GDX, 272, 16, 17.000000, ZIP, 250, 2, 125.000000, 
trial0022216, AA, 724, 14, 51.714286, GDX, 672, 16, 42.000000, ZIP, 158, 2, 79.000000, 
trial0022217, AA, 166, 14, 11.857143, GDX, 251, 16, 15.687500, ZIP, 0, 2, 0.000000, 
trial0022218, AA, 166, 14, 11.857143, GDX, 738, 16, 46.125000, ZIP, 40, 2, 20.000000, 
trial0022219, AA, 518, 14, 37.000000, GDX, 459, 16, 28.687500, ZIP, 78, 2, 39.000000, 
trial0022220, AA, 316, 14, 22.571429, GDX, 672, 16, 42.000000, ZIP, 355, 2, 177.500000, 
trial0022221, AA, 658, 14, 47.000000, GDX, 382, 16, 23.875000, ZIP, 239, 2, 119.500000, 
trial0022222, AA, 833, 14, 59.500000, GDX, 800, 16, 50.000000, ZIP, 73, 2, 36.500000, 
trial0022223, AA, 314, 14, 22.428571, GDX, 648, 16, 40.500000, ZIP, 1, 2, 0.500000, 
trial0022224, AA, 470, 14, 33.571429, GDX, 696, 16, 43.500000, ZIP, 120, 2, 60.000000, 
