trial0027901, AA, 180, 6, 30.000000, GDX, 675, 22, 30.681818, ZIP, 331, 4, 82.750000, 
trial0027902, AA, 151, 6, 25.166667, GDX, 870, 22, 39.545455, ZIP, 298, 4, 74.500000, 
trial0027903, AA, 0, 6, 0.000000, GDX, 259, 22, 11.772727, ZIP, 0, 4, 0.000000, 
trial0027904, AA, 201, 6, 33.500000, GDX, 746, 22, 33.909091, ZIP, 136, 4, 34.000000, 
trial0027905, AA, 234, 6, 39.000000, GDX, 881, 22, 40.045455, ZIP, 228, 4, 57.000000, 
trial0027906, AA, 64, 6, 10.666667, GDX, 728, 22, 33.090909, ZIP, 56, 4, 14.000000, 
trial0027907, AA, 49, 6, 8.166667, GDX, 848, 22, 38.545455, ZIP, 74, 4, 18.500000, 
trial0027908, AA, 140, 6, 23.333333, GDX, 540, 22, 24.545455, ZIP, 401, 4, 100.250000, 
trial0027909, AA, 91, 6, 15.166667, GDX, 306, 22, 13.909091, ZIP, 54, 4, 13.500000, 
trial0027910, AA, 161, 6, 26.833333, GDX, 568, 22, 25.818182, ZIP, 212, 4, 53.000000, 
trial0027911, AA, 428, 6, 71.333333, GDX, 546, 22, 24.818182, ZIP, 189, 4, 47.250000, 
trial0027912, AA, 236, 6, 39.333333, GDX, 182, 22, 8.272727, ZIP, 367, 4, 91.750000, 
trial0027913, AA, 324, 6, 54.000000, GDX, 531, 22, 24.136364, ZIP, 287, 4, 71.750000, 
trial0027914, AA, 36, 6, 6.000000, GDX, 502, 22, 22.818182, ZIP, 221, 4, 55.250000, 
trial0027915, AA, 190, 6, 31.666667, GDX, 353, 22, 16.045455, ZIP, 413, 4, 103.250000, 
trial0027916, AA, 186, 6, 31.000000, GDX, 665, 22, 30.227273, ZIP, 332, 4, 83.000000, 
trial0027917, AA, 504, 6, 84.000000, GDX, 583, 22, 26.500000, ZIP, 236, 4, 59.000000, 
trial0027918, AA, 236, 6, 39.333333, GDX, 808, 22, 36.727273, ZIP, 371, 4, 92.750000, 
trial0027919, AA, 82, 6, 13.666667, GDX, 223, 22, 10.136364, ZIP, 475, 4, 118.750000, 
trial0027920, AA, 138, 6, 23.000000, GDX, 355, 22, 16.136364, ZIP, 41, 4, 10.250000, 
trial0027921, AA, 220, 6, 36.666667, GDX, 852, 22, 38.727273, ZIP, 7, 4, 1.750000, 
trial0027922, AA, 362, 6, 60.333333, GDX, 587, 22, 26.681818, ZIP, 491, 4, 122.750000, 
trial0027923, AA, 0, 6, 0.000000, GDX, 448, 22, 20.363636, ZIP, 146, 4, 36.500000, 
trial0027924, AA, 155, 6, 25.833333, GDX, 575, 22, 26.136364, ZIP, 334, 4, 83.500000, 
trial0027925, AA, 224, 6, 37.333333, GDX, 1084, 22, 49.272727, ZIP, 124, 4, 31.000000, 
