trial0020701, AA, 584, 24, 24.333333, GDX, 473, 6, 78.833333, ZIP, 45, 2, 22.500000, 
trial0020702, AA, 607, 24, 25.291667, GDX, 444, 6, 74.000000, ZIP, 121, 2, 60.500000, 
trial0020703, AA, 1035, 24, 43.125000, GDX, 323, 6, 53.833333, ZIP, 47, 2, 23.500000, 
trial0020704, AA, 878, 24, 36.583333, GDX, 122, 6, 20.333333, ZIP, 36, 2, 18.000000, 
trial0020705, AA, 635, 24, 26.458333, GDX, 320, 6, 53.333333, ZIP, 80, 2, 40.000000, 
trial0020706, AA, 709, 24, 29.541667, GDX, 158, 6, 26.333333, ZIP, 111, 2, 55.500000, 
trial0020707, AA, 817, 24, 34.041667, GDX, 150, 6, 25.000000, ZIP, 121, 2, 60.500000, 
trial0020708, AA, 659, 24, 27.458333, GDX, 38, 6, 6.333333, ZIP, 39, 2, 19.500000, 
trial0020709, AA, 666, 24, 27.750000, GDX, 349, 6, 58.166667, ZIP, 197, 2, 98.500000, 
trial0020710, AA, 940, 24, 39.166667, GDX, 179, 6, 29.833333, ZIP, 11, 2, 5.500000, 
trial0020711, AA, 630, 24, 26.250000, GDX, 202, 6, 33.666667, ZIP, 12, 2, 6.000000, 
trial0020712, AA, 882, 24, 36.750000, GDX, 421, 6, 70.166667, ZIP, 2, 2, 1.000000, 
trial0020713, AA, 1123, 24, 46.791667, GDX, 49, 6, 8.166667, ZIP, 0, 2, 0.000000, 
trial0020714, AA, 580, 24, 24.166667, GDX, 205, 6, 34.166667, ZIP, 80, 2, 40.000000, 
trial0020715, AA, 873, 24, 36.375000, GDX, 176, 6, 29.333333, ZIP, 0, 2, 0.000000, 
trial0020716, AA, 606, 24, 25.250000, GDX, 227, 6, 37.833333, ZIP, 200, 2, 100.000000, 
trial0020717, AA, 760, 24, 31.666667, GDX, 147, 6, 24.500000, ZIP, 0, 2, 0.000000, 
trial0020718, AA, 775, 24, 32.291667, GDX, 96, 6, 16.000000, ZIP, 153, 2, 76.500000, 
trial0020719, AA, 716, 24, 29.833333, GDX, 65, 6, 10.833333, ZIP, 94, 2, 47.000000, 
trial0020720, AA, 608, 24, 25.333333, GDX, 279, 6, 46.500000, ZIP, 179, 2, 89.500000, 
trial0020721, AA, 796, 24, 33.166667, GDX, 234, 6, 39.000000, ZIP, 26, 2, 13.000000, 
trial0020722, AA, 744, 24, 31.000000, GDX, 279, 6, 46.500000, ZIP, 58, 2, 29.000000, 
trial0020723, AA, 736, 24, 30.666667, GDX, 310, 6, 51.666667, ZIP, 27, 2, 13.500000, 
trial0020724, AA, 597, 24, 24.875000, GDX, 289, 6, 48.166667, ZIP, 89, 2, 44.500000, 
trial0020725, AA, 791, 24, 32.958333, GDX, 345, 6, 57.500000, ZIP, 66, 2, 33.000000, 
trial0020726, AA, 530, 24, 22.083333, GDX, 414, 6, 69.000000, ZIP, 170, 2, 85.000000, 
trial0020727, AA, 823, 24, 34.291667, GDX, 356, 6, 59.333333, ZIP, 49, 2, 24.500000, 
trial0020728, AA, 678, 24, 28.250000, GDX, 323, 6, 53.833333, ZIP, 0, 2, 0.000000, 
trial0020729, AA, 744, 24, 31.000000, GDX, 299, 6, 49.833333, ZIP, 109, 2, 54.500000, 
trial0020730, AA, 545, 24, 22.708333, GDX, 40, 6, 6.666667, ZIP, 0, 2, 0.000000, 
trial0020731, AA, 438, 24, 18.250000, GDX, 32, 6, 5.333333, ZIP, 62, 2, 31.000000, 
trial0020732, AA, 489, 24, 20.375000, GDX, 133, 6, 22.166667, ZIP, 34, 2, 17.000000, 
trial0020733, AA, 491, 24, 20.458333, GDX, 123, 6, 20.500000, ZIP, 0, 2, 0.000000, 
trial0020734, AA, 437, 24, 18.208333, GDX, 112, 6, 18.666667, ZIP, 63, 2, 31.500000, 
trial0020735, AA, 458, 24, 19.083333, GDX, 83, 6, 13.833333, ZIP, 0, 2, 0.000000, 
trial0020736, AA, 472, 24, 19.666667, GDX, 48, 6, 8.000000, ZIP, 28, 2, 14.000000, 
trial0020737, AA, 263, 24, 10.958333, GDX, 50, 6, 8.333333, ZIP, 73, 2, 36.500000, 
trial0020738, AA, 421, 24, 17.541667, GDX, 288, 6, 48.000000, ZIP, 12, 2, 6.000000, 
trial0020739, AA, 438, 24, 18.250000, GDX, 78, 6, 13.000000, ZIP, 0, 2, 0.000000, 
trial0020740, AA, 377, 24, 15.708333, GDX, 140, 6, 23.333333, ZIP, 32, 2, 16.000000, 
trial0020741, AA, 598, 24, 24.916667, GDX, 80, 6, 13.333333, ZIP, 20, 2, 10.000000, 
trial0020742, AA, 424, 24, 17.666667, GDX, 288, 6, 48.000000, ZIP, 86, 2, 43.000000, 
trial0020743, AA, 416, 24, 17.333333, GDX, 76, 6, 12.666667, ZIP, 63, 2, 31.500000, 
trial0020744, AA, 443, 24, 18.458333, GDX, 120, 6, 20.000000, ZIP, 61, 2, 30.500000, 
trial0020745, AA, 384, 24, 16.000000, GDX, 205, 6, 34.166667, ZIP, 8, 2, 4.000000, 
trial0020746, AA, 315, 24, 13.125000, GDX, 169, 6, 28.166667, ZIP, 13, 2, 6.500000, 
trial0020747, AA, 498, 24, 20.750000, GDX, 85, 6, 14.166667, ZIP, 109, 2, 54.500000, 
trial0020748, AA, 325, 24, 13.541667, GDX, 141, 6, 23.500000, ZIP, 76, 2, 38.000000, 
trial0020749, AA, 103, 24, 4.291667, GDX, 82, 6, 13.666667, ZIP, 32, 2, 16.000000, 
