trial0020101, AA, 1872, 28, 66.857143, GDX, 57, 2, 28.500000, ZIP, 10, 2, 5.000000, 
trial0020102, AA, 1809, 28, 64.607143, GDX, 11, 2, 5.500000, ZIP, 171, 2, 85.500000, 
trial0020103, AA, 1674, 28, 59.785714, GDX, 97, 2, 48.500000, ZIP, 0, 2, 0.000000, 
trial0020104, AA, 1696, 28, 60.571429, GDX, 13, 2, 6.500000, ZIP, 16, 2, 8.000000, 
trial0020105, AA, 1798, 28, 64.214286, GDX, 128, 2, 64.000000, ZIP, 47, 2, 23.500000, 
trial0020106, AA, 1570, 28, 56.071429, GDX, 149, 2, 74.500000, ZIP, 334, 2, 167.000000, 
trial0020107, AA, 1301, 28, 46.464286, GDX, 149, 2, 74.500000, ZIP, 200, 2, 100.000000, 
trial0020108, AA, 1529, 28, 54.607143, GDX, 115, 2, 57.500000, ZIP, 97, 2, 48.500000, 
trial0020109, AA, 1456, 28, 52.000000, GDX, 0, 2, 0.000000, ZIP, 317, 2, 158.500000, 
trial0020110, AA, 1769, 28, 63.178571, GDX, 102, 2, 51.000000, ZIP, 143, 2, 71.500000, 
trial0020111, AA, 1572, 28, 56.142857, GDX, 144, 2, 72.000000, ZIP, 47, 2, 23.500000, 
trial0020112, AA, 1341, 28, 47.892857, GDX, 124, 2, 62.000000, ZIP, 339, 2, 169.500000, 
trial0020113, AA, 1459, 28, 52.107143, GDX, 107, 2, 53.500000, ZIP, 206, 2, 103.000000, 
trial0020114, AA, 1617, 28, 57.750000, GDX, 24, 2, 12.000000, ZIP, 45, 2, 22.500000, 
trial0020115, AA, 1785, 28, 63.750000, GDX, 300, 2, 150.000000, ZIP, 88, 2, 44.000000, 
trial0020116, AA, 1660, 28, 59.285714, GDX, 183, 2, 91.500000, ZIP, 144, 2, 72.000000, 
trial0020117, AA, 1638, 28, 58.500000, GDX, 4, 2, 2.000000, ZIP, 269, 2, 134.500000, 
trial0020118, AA, 1709, 28, 61.035714, GDX, 143, 2, 71.500000, ZIP, 35, 2, 17.500000, 
trial0020119, AA, 1424, 28, 50.857143, GDX, 136, 2, 68.000000, ZIP, 282, 2, 141.000000, 
trial0020120, AA, 1799, 28, 64.250000, GDX, 13, 2, 6.500000, ZIP, 164, 2, 82.000000, 
trial0020121, AA, 1774, 28, 63.357143, GDX, 141, 2, 70.500000, ZIP, 0, 2, 0.000000, 
trial0020122, AA, 1659, 28, 59.250000, GDX, 136, 2, 68.000000, ZIP, 168, 2, 84.000000, 
trial0020123, AA, 1643, 28, 58.678571, GDX, 91, 2, 45.500000, ZIP, 6, 2, 3.000000, 
trial0020124, AA, 1513, 28, 54.035714, GDX, 143, 2, 71.500000, ZIP, 353, 2, 176.500000, 
trial0020125, AA, 1780, 28, 63.571429, GDX, 34, 2, 17.000000, ZIP, 154, 2, 77.000000, 
trial0020126, AA, 1705, 28, 60.892857, GDX, 180, 2, 90.000000, ZIP, 7, 2, 3.500000, 
trial0020127, AA, 1546, 28, 55.214286, GDX, 44, 2, 22.000000, ZIP, 328, 2, 164.000000, 
trial0020128, AA, 1680, 28, 60.000000, GDX, 133, 2, 66.500000, ZIP, 84, 2, 42.000000, 
trial0020129, AA, 1942, 28, 69.357143, GDX, 0, 2, 0.000000, ZIP, 0, 2, 0.000000, 
trial0020130, AA, 1138, 28, 40.642857, GDX, 106, 2, 53.000000, ZIP, 186, 2, 93.000000, 
trial0020131, AA, 693, 28, 24.750000, GDX, 21, 2, 10.500000, ZIP, 36, 2, 18.000000, 
trial0020132, AA, 5, 28, 0.178571, GDX, 22, 2, 11.000000, ZIP, 0, 2, 0.000000, 
trial0020133, AA, 349, 28, 12.464286, GDX, 26, 2, 13.000000, ZIP, 69, 2, 34.500000, 
trial0020134, AA, 218, 28, 7.785714, GDX, 14, 2, 7.000000, ZIP, 4, 2, 2.000000, 
trial0020135, AA, 300, 28, 10.714286, GDX, 15, 2, 7.500000, ZIP, 20, 2, 10.000000, 
trial0020136, AA, 277, 28, 9.892857, GDX, 93, 2, 46.500000, ZIP, 42, 2, 21.000000, 
trial0020137, AA, 301, 28, 10.750000, GDX, 73, 2, 36.500000, ZIP, 27, 2, 13.500000, 
trial0020138, AA, 305, 28, 10.892857, GDX, 111, 2, 55.500000, ZIP, 50, 2, 25.000000, 
trial0020139, AA, 271, 28, 9.678571, GDX, 16, 2, 8.000000, ZIP, 45, 2, 22.500000, 
trial0020140, AA, 343, 28, 12.250000, GDX, 37, 2, 18.500000, ZIP, 0, 2, 0.000000, 
trial0020141, AA, 271, 28, 9.678571, GDX, 56, 2, 28.000000, ZIP, 115, 2, 57.500000, 
trial0020142, AA, 348, 28, 12.428571, GDX, 16, 2, 8.000000, ZIP, 73, 2, 36.500000, 
trial0020143, AA, 650, 28, 23.214286, GDX, 9, 2, 4.500000, ZIP, 142, 2, 71.000000, 
trial0020144, AA, 242, 28, 8.642857, GDX, 45, 2, 22.500000, ZIP, 124, 2, 62.000000, 
trial0020145, AA, 302, 28, 10.785714, GDX, 7, 2, 3.500000, ZIP, 1, 2, 0.500000, 
trial0020146, AA, 369, 28, 13.178571, GDX, 80, 2, 40.000000, ZIP, 7, 2, 3.500000, 
trial0020147, AA, 439, 28, 15.678571, GDX, 13, 2, 6.500000, ZIP, 69, 2, 34.500000, 
trial0020148, AA, 481, 28, 17.178571, GDX, 73, 2, 36.500000, ZIP, 56, 2, 28.000000, 
trial0020149, AA, 173, 28, 6.178571, GDX, 18, 2, 9.000000, ZIP, 25, 2, 12.500000, 
trial0020150, AA, 466, 28, 16.642857, GDX, 62, 2, 31.000000, ZIP, 48, 2, 24.000000, 
trial0020151, AA, 430, 28, 15.357143, GDX, 30, 2, 15.000000, ZIP, 96, 2, 48.000000, 
trial0020152, AA, 319, 28, 11.392857, GDX, 18, 2, 9.000000, ZIP, 1, 2, 0.500000, 
trial0020153, AA, 325, 28, 11.607143, GDX, 24, 2, 12.000000, ZIP, 14, 2, 7.000000, 
trial0020154, AA, 278, 28, 9.928571, GDX, 78, 2, 39.000000, ZIP, 106, 2, 53.000000, 
trial0020155, AA, 289, 28, 10.321429, GDX, 8, 2, 4.000000, ZIP, 67, 2, 33.500000, 
trial0020156, AA, 295, 28, 10.535714, GDX, 68, 2, 34.000000, ZIP, 48, 2, 24.000000, 
trial0020157, AA, 364, 28, 13.000000, GDX, 31, 2, 15.500000, ZIP, 1, 2, 0.500000, 
trial0020158, AA, 355, 28, 12.678571, GDX, 20, 2, 10.000000, ZIP, 19, 2, 9.500000, 
trial0020159, AA, 377, 28, 13.464286, GDX, 41, 2, 20.500000, ZIP, 110, 2, 55.000000, 
trial0020160, AA, 477, 28, 17.035714, GDX, 5, 2, 2.500000, ZIP, 40, 2, 20.000000, 
trial0020161, AA, 2760, 28, 98.571429, GDX, 31, 2, 15.500000, ZIP, 47, 2, 23.500000, 
trial0020162, AA, 2536, 28, 90.571429, GDX, 0, 2, 0.000000, ZIP, 89, 2, 44.500000, 
trial0020163, AA, 3329, 28, 118.892857, GDX, 0, 2, 0.000000, ZIP, 8, 2, 4.000000, 
trial0020164, AA, 2700, 28, 96.428571, GDX, 303, 2, 151.500000, ZIP, 0, 2, 0.000000, 
trial0020165, AA, 2698, 28, 96.357143, GDX, 0, 2, 0.000000, ZIP, 186, 2, 93.000000, 
trial0020166, AA, 2751, 28, 98.250000, GDX, 223, 2, 111.500000, ZIP, 326, 2, 163.000000, 
trial0020167, AA, 2695, 28, 96.250000, GDX, 143, 2, 71.500000, ZIP, 81, 2, 40.500000, 
trial0020168, AA, 2932, 28, 104.714286, GDX, 38, 2, 19.000000, ZIP, 316, 2, 158.000000, 
trial0020169, AA, 2211, 28, 78.964286, GDX, 526, 2, 263.000000, ZIP, 116, 2, 58.000000, 
trial0020170, AA, 2272, 28, 81.142857, GDX, 235, 2, 117.500000, ZIP, 72, 2, 36.000000, 
trial0020171, AA, 2650, 28, 94.642857, GDX, 246, 2, 123.000000, ZIP, 225, 2, 112.500000, 
trial0020172, AA, 2995, 28, 106.964286, GDX, 0, 2, 0.000000, ZIP, 122, 2, 61.000000, 
trial0020173, AA, 2533, 28, 90.464286, GDX, 187, 2, 93.500000, ZIP, 274, 2, 137.000000, 
trial0020174, AA, 3143, 28, 112.250000, GDX, 0, 2, 0.000000, ZIP, 141, 2, 70.500000, 
trial0020175, AA, 2926, 28, 104.500000, GDX, 113, 2, 56.500000, ZIP, 212, 2, 106.000000, 
trial0020176, AA, 2052, 28, 73.285714, GDX, 349, 2, 174.500000, ZIP, 210, 2, 105.000000, 
trial0020177, AA, 3002, 28, 107.214286, GDX, 220, 2, 110.000000, ZIP, 62, 2, 31.000000, 
trial0020178, AA, 1874, 28, 66.928571, GDX, 507, 2, 253.500000, ZIP, 385, 2, 192.500000, 
trial0020179, AA, 1871, 28, 66.821429, GDX, 353, 2, 176.500000, ZIP, 253, 2, 126.500000, 
trial0020180, AA, 2881, 28, 102.892857, GDX, 143, 2, 71.500000, ZIP, 187, 2, 93.500000, 
trial0020181, AA, 2462, 28, 87.928571, GDX, 234, 2, 117.000000, ZIP, 120, 2, 60.000000, 
trial0020182, AA, 3218, 28, 114.928571, GDX, 82, 2, 41.000000, ZIP, 13, 2, 6.500000, 
trial0020183, AA, 2621, 28, 93.607143, GDX, 127, 2, 63.500000, ZIP, 437, 2, 218.500000, 
trial0020184, AA, 2673, 28, 95.464286, GDX, 221, 2, 110.500000, ZIP, 3, 2, 1.500000, 
trial0020185, AA, 3055, 28, 109.107143, GDX, 237, 2, 118.500000, ZIP, 2, 2, 1.000000, 
trial0020186, AA, 2285, 28, 81.607143, GDX, 568, 2, 284.000000, ZIP, 237, 2, 118.500000, 
trial0020187, AA, 2810, 28, 100.357143, GDX, 309, 2, 154.500000, ZIP, 100, 2, 50.000000, 
trial0020188, AA, 2965, 28, 105.892857, GDX, 97, 2, 48.500000, ZIP, 213, 2, 106.500000, 
trial0020189, AA, 3240, 28, 115.714286, GDX, 25, 2, 12.500000, ZIP, 3, 2, 1.500000, 
trial0020190, AA, 2405, 28, 85.892857, GDX, 0, 2, 0.000000, ZIP, 156, 2, 78.000000, 
trial0020191, AA, 3318, 28, 118.500000, GDX, 207, 2, 103.500000, ZIP, 194, 2, 97.000000, 
trial0020192, AA, 3932, 28, 140.428571, GDX, 89, 2, 44.500000, ZIP, 13, 2, 6.500000, 
trial0020193, AA, 3136, 28, 112.000000, GDX, 55, 2, 27.500000, ZIP, 308, 2, 154.000000, 
trial0020194, AA, 3075, 28, 109.821429, GDX, 476, 2, 238.000000, ZIP, 273, 2, 136.500000, 
trial0020195, AA, 3424, 28, 122.285714, GDX, 10, 2, 5.000000, ZIP, 403, 2, 201.500000, 
trial0020196, AA, 3523, 28, 125.821429, GDX, 0, 2, 0.000000, ZIP, 261, 2, 130.500000, 
trial0020197, AA, 3433, 28, 122.607143, GDX, 182, 2, 91.000000, ZIP, 167, 2, 83.500000, 
trial0020198, AA, 3363, 28, 120.107143, GDX, 86, 2, 43.000000, ZIP, 222, 2, 111.000000, 
trial0020199, AA, 2990, 28, 106.785714, GDX, 466, 2, 233.000000, ZIP, 341, 2, 170.500000, 
