trial0021901, AA, 71, 16, 4.437500, GDX, 117, 14, 8.357143, ZIP, 0, 2, 0.000000, 
trial0021902, AA, 229, 16, 14.312500, GDX, 79, 14, 5.642857, ZIP, 47, 2, 23.500000, 
trial0021903, AA, 35, 16, 2.187500, GDX, 83, 14, 5.928571, ZIP, 1, 2, 0.500000, 
trial0021904, AA, 102, 16, 6.375000, GDX, 100, 14, 7.142857, ZIP, 2, 2, 1.000000, 
trial0021905, AA, 140, 16, 8.750000, GDX, 64, 14, 4.571429, ZIP, 59, 2, 29.500000, 
trial0021906, AA, 124, 16, 7.750000, GDX, 307, 14, 21.928571, ZIP, 36, 2, 18.000000, 
trial0021907, AA, 60, 16, 3.750000, GDX, 82, 14, 5.857143, ZIP, 37, 2, 18.500000, 
trial0021908, AA, 39, 16, 2.437500, GDX, 213, 14, 15.214286, ZIP, 0, 2, 0.000000, 
trial0021909, AA, 82, 16, 5.125000, GDX, 201, 14, 14.357143, ZIP, 53, 2, 26.500000, 
trial0021910, AA, 109, 16, 6.812500, GDX, 71, 14, 5.071429, ZIP, 25, 2, 12.500000, 
trial0021911, AA, 166, 16, 10.375000, GDX, 76, 14, 5.428571, ZIP, 12, 2, 6.000000, 
trial0021912, AA, 44, 16, 2.750000, GDX, 60, 14, 4.285714, ZIP, 57, 2, 28.500000, 
trial0021913, AA, 76, 16, 4.750000, GDX, 65, 14, 4.642857, ZIP, 13, 2, 6.500000, 
trial0021914, AA, 82, 16, 5.125000, GDX, 33, 14, 2.357143, ZIP, 22, 2, 11.000000, 
trial0021915, AA, 135, 16, 8.437500, GDX, 84, 14, 6.000000, ZIP, 69, 2, 34.500000, 
trial0021916, AA, 177, 16, 11.062500, GDX, 40, 14, 2.857143, ZIP, 0, 2, 0.000000, 
trial0021917, AA, 19, 16, 1.187500, GDX, 98, 14, 7.000000, ZIP, 5, 2, 2.500000, 
trial0021918, AA, 25, 16, 1.562500, GDX, 166, 14, 11.857143, ZIP, 18, 2, 9.000000, 
trial0021919, AA, 106, 16, 6.625000, GDX, 113, 14, 8.071429, ZIP, 0, 2, 0.000000, 
trial0021920, AA, 9, 16, 0.562500, GDX, 63, 14, 4.500000, ZIP, 0, 2, 0.000000, 
trial0021921, AA, 188, 16, 11.750000, GDX, 83, 14, 5.928571, ZIP, 18, 2, 9.000000, 
trial0021922, AA, 64, 16, 4.000000, GDX, 192, 14, 13.714286, ZIP, 0, 2, 0.000000, 
trial0021923, AA, 17, 16, 1.062500, GDX, 165, 14, 11.785714, ZIP, 0, 2, 0.000000, 
trial0021924, AA, 35, 16, 2.187500, GDX, 58, 14, 4.142857, ZIP, 0, 2, 0.000000, 
trial0021925, AA, 23, 16, 1.437500, GDX, 20, 14, 1.428571, ZIP, 59, 2, 29.500000, 
trial0021926, AA, 70, 16, 4.375000, GDX, 68, 14, 4.857143, ZIP, 61, 2, 30.500000, 
trial0021927, AA, 40, 16, 2.500000, GDX, 102, 14, 7.285714, ZIP, 33, 2, 16.500000, 
trial0021928, AA, 144, 16, 9.000000, GDX, 75, 14, 5.357143, ZIP, 10, 2, 5.000000, 
trial0021929, AA, 212, 16, 13.250000, GDX, 51, 14, 3.642857, ZIP, 16, 2, 8.000000, 
trial0021930, AA, 62, 16, 3.875000, GDX, 86, 14, 6.142857, ZIP, 2, 2, 1.000000, 
trial0021931, AA, 221, 16, 13.812500, GDX, 292, 14, 20.857143, ZIP, 21, 2, 10.500000, 
trial0021932, AA, 407, 16, 25.437500, GDX, 538, 14, 38.428571, ZIP, 5, 2, 2.500000, 
trial0021933, AA, 147, 16, 9.187500, GDX, 389, 14, 27.785714, ZIP, 41, 2, 20.500000, 
trial0021934, AA, 99, 16, 6.187500, GDX, 179, 14, 12.785714, ZIP, 81, 2, 40.500000, 
trial0021935, AA, 535, 16, 33.437500, GDX, 377, 14, 26.928571, ZIP, 78, 2, 39.000000, 
trial0021936, AA, 83, 16, 5.187500, GDX, 421, 14, 30.071429, ZIP, 41, 2, 20.500000, 
trial0021937, AA, 160, 16, 10.000000, GDX, 225, 14, 16.071429, ZIP, 247, 2, 123.500000, 
trial0021938, AA, 582, 16, 36.375000, GDX, 376, 14, 26.857143, ZIP, 269, 2, 134.500000, 
trial0021939, AA, 666, 16, 41.625000, GDX, 389, 14, 27.785714, ZIP, 56, 2, 28.000000, 
trial0021940, AA, 247, 16, 15.437500, GDX, 301, 14, 21.500000, ZIP, 144, 2, 72.000000, 
trial0021941, AA, 576, 16, 36.000000, GDX, 100, 14, 7.142857, ZIP, 26, 2, 13.000000, 
trial0021942, AA, 262, 16, 16.375000, GDX, 107, 14, 7.642857, ZIP, 112, 2, 56.000000, 
trial0021943, AA, 136, 16, 8.500000, GDX, 392, 14, 28.000000, ZIP, 168, 2, 84.000000, 
trial0021944, AA, 295, 16, 18.437500, GDX, 225, 14, 16.071429, ZIP, 0, 2, 0.000000, 
trial0021945, AA, 421, 16, 26.312500, GDX, 509, 14, 36.357143, ZIP, 98, 2, 49.000000, 
trial0021946, AA, 273, 16, 17.062500, GDX, 337, 14, 24.071429, ZIP, 3, 2, 1.500000, 
trial0021947, AA, 188, 16, 11.750000, GDX, 474, 14, 33.857143, ZIP, 168, 2, 84.000000, 
trial0021948, AA, 173, 16, 10.812500, GDX, 511, 14, 36.500000, ZIP, 102, 2, 51.000000, 
trial0021949, AA, 397, 16, 24.812500, GDX, 410, 14, 29.285714, ZIP, 203, 2, 101.500000, 
trial0021950, AA, 481, 16, 30.062500, GDX, 156, 14, 11.142857, ZIP, 41, 2, 20.500000, 
trial0021951, AA, 348, 16, 21.750000, GDX, 442, 14, 31.571429, ZIP, 7, 2, 3.500000, 
trial0021952, AA, 475, 16, 29.687500, GDX, 421, 14, 30.071429, ZIP, 139, 2, 69.500000, 
trial0021953, AA, 697, 16, 43.562500, GDX, 356, 14, 25.428571, ZIP, 82, 2, 41.000000, 
trial0021954, AA, 405, 16, 25.312500, GDX, 569, 14, 40.642857, ZIP, 58, 2, 29.000000, 
trial0021955, AA, 366, 16, 22.875000, GDX, 459, 14, 32.785714, ZIP, 127, 2, 63.500000, 
trial0021956, AA, 113, 16, 7.062500, GDX, 181, 14, 12.928571, ZIP, 180, 2, 90.000000, 
trial0021957, AA, 380, 16, 23.750000, GDX, 422, 14, 30.142857, ZIP, 33, 2, 16.500000, 
trial0021958, AA, 496, 16, 31.000000, GDX, 24, 14, 1.714286, ZIP, 156, 2, 78.000000, 
trial0021959, AA, 247, 16, 15.437500, GDX, 345, 14, 24.642857, ZIP, 0, 2, 0.000000, 
trial0021960, AA, 102, 16, 6.375000, GDX, 331, 14, 23.642857, ZIP, 46, 2, 23.000000, 
trial0021961, AA, 1910, 16, 119.375000, GDX, 568, 14, 40.571429, ZIP, 131, 2, 65.500000, 
trial0021962, AA, 1791, 16, 111.937500, GDX, 78, 14, 5.571429, ZIP, 289, 2, 144.500000, 
