trial0017401, AA, 969, 14, 69.214286, GDX, 1600, 18, 88.888889, 
trial0017444, AA, 5, 14, 0.357143, GDX, 422, 18, 23.444444, 
trial0017445, AA, 586, 14, 41.857143, GDX, 246, 18, 13.666667, 
trial0017446, AA, 557, 14, 39.785714, GDX, 168, 18, 9.333333, 
trial0017447, AA, 476, 14, 34.000000, GDX, 740, 18, 41.111111, 
trial0017448, AA, 640, 14, 45.714286, GDX, 447, 18, 24.833333, 
trial0017449, AA, 19, 14, 1.357143, GDX, 266, 18, 14.777778, 
trial0017450, AA, 414, 14, 29.571429, GDX, 482, 18, 26.777778, 
trial0017451, AA, 573, 14, 40.928571, GDX, 902, 18, 50.111111, 
trial0017452, AA, 276, 14, 19.714286, GDX, 981, 18, 54.500000, 
trial0017453, AA, 828, 14, 59.142857, GDX, 711, 18, 39.500000, 
trial0017454, AA, 673, 14, 48.071429, GDX, 550, 18, 30.555556, 
trial0017455, AA, 182, 14, 13.000000, GDX, 409, 18, 22.722222, 
trial0017456, AA, 771, 14, 55.071429, GDX, 678, 18, 37.666667, 
trial0017457, AA, 433, 14, 30.928571, GDX, 542, 18, 30.111111, 
trial0017458, AA, 345, 14, 24.642857, GDX, 877, 18, 48.722222, 
trial0017459, AA, 162, 14, 11.571429, GDX, 141, 18, 7.833333, 
trial0017460, AA, 424, 14, 30.285714, GDX, 794, 18, 44.111111, 
trial0017461, AA, 327, 14, 23.357143, GDX, 70, 18, 3.888889, 
trial0017462, AA, 413, 14, 29.500000, GDX, 229, 18, 12.722222, 
trial0017463, AA, 257, 14, 18.357143, GDX, 253, 18, 14.055556, 
trial0017464, AA, 248, 14, 17.714286, GDX, 524, 18, 29.111111, 
trial0017465, AA, 105, 14, 7.500000, GDX, 455, 18, 25.277778, 
trial0017466, AA, 274, 14, 19.571429, GDX, 307, 18, 17.055556, 
trial0017467, AA, 745, 14, 53.214286, GDX, 517, 18, 28.722222, 
trial0017468, AA, 16, 14, 1.142857, GDX, 270, 18, 15.000000, 
trial0017469, AA, 221, 14, 15.785714, GDX, 637, 18, 35.388889, 
trial0017470, AA, 261, 14, 18.642857, GDX, 380, 18, 21.111111, 
trial0017471, AA, 490, 14, 35.000000, GDX, 45, 18, 2.500000, 
trial0017472, AA, 397, 14, 28.357143, GDX, 16, 18, 0.888889, 
trial0017473, AA, 92, 14, 6.571429, GDX, 487, 18, 27.055556, 
trial0017474, AA, 149, 14, 10.642857, GDX, 402, 18, 22.333333, 
trial0017475, AA, 463, 14, 33.071429, GDX, 576, 18, 32.000000, 
trial0017476, AA, 291, 14, 20.785714, GDX, 381, 18, 21.166667, 
trial0017477, AA, 70, 14, 5.000000, GDX, 61, 18, 3.388889, 
trial0017478, AA, 54, 14, 3.857143, GDX, 400, 18, 22.222222, 
trial0017479, AA, 65, 14, 4.642857, GDX, 515, 18, 28.611111, 
trial0017480, AA, 274, 14, 19.571429, GDX, 507, 18, 28.166667, 
trial0017481, AA, 311, 14, 22.214286, GDX, 648, 18, 36.000000, 
trial0017482, AA, 125, 14, 8.928571, GDX, 566, 18, 31.444444, 
trial0017483, AA, 0, 14, 0.000000, GDX, 167, 18, 9.277778, 
trial0017484, AA, 388, 14, 27.714286, GDX, 651, 18, 36.166667, 
trial0017485, AA, 332, 14, 23.714286, GDX, 720, 18, 40.000000, 
trial0017486, AA, 293, 14, 20.928571, GDX, 479, 18, 26.611111, 
trial0017487, AA, 8, 14, 0.571429, GDX, 328, 18, 18.222222, 
trial0017488, AA, 810, 14, 57.857143, GDX, 582, 18, 32.333333, 
trial0017489, AA, 11, 14, 0.785714, GDX, 335, 18, 18.611111, 
trial0017490, AA, 72, 14, 5.142857, GDX, 232, 18, 12.888889, 
trial0017491, AA, 413, 14, 29.500000, GDX, 963, 18, 53.500000, 
trial0017492, AA, 832, 14, 59.428571, GDX, 634, 18, 35.222222, 
trial0017493, AA, 922, 14, 65.857143, GDX, 387, 18, 21.500000, 
trial0017494, AA, 118, 14, 8.428571, GDX, 151, 18, 8.388889, 
trial0017495, AA, 105, 14, 7.500000, GDX, 366, 18, 20.333333, 
trial0017496, AA, 382, 14, 27.285714, GDX, 382, 18, 21.222222, 
trial0017497, AA, 513, 14, 36.642857, GDX, 796, 18, 44.222222, 
trial0017498, AA, 625, 14, 44.642857, GDX, 1009, 18, 56.055556, 
trial0017499, AA, 303, 14, 21.642857, GDX, 675, 18, 37.500000, 
trial0017500, AA, 373, 14, 26.642857, GDX, 834, 18, 46.333333, 
trial0017501, AA, 593, 14, 42.357143, GDX, 753, 18, 41.833333, 
trial0017502, AA, 341, 14, 24.357143, GDX, 1107, 18, 61.500000, 
trial0017503, AA, 1016, 14, 72.571429, GDX, 651, 18, 36.166667, 
trial0017504, AA, 386, 14, 27.571429, GDX, 785, 18, 43.611111, 
trial0017505, AA, 885, 14, 63.214286, GDX, 683, 18, 37.944444, 
trial0017506, AA, 339, 14, 24.214286, GDX, 1475, 18, 81.944444, 
trial0017507, AA, 845, 14, 60.357143, GDX, 595, 18, 33.055556, 
trial0017508, AA, 338, 14, 24.142857, GDX, 16, 18, 0.888889, 
trial0017509, AA, 700, 14, 50.000000, GDX, 522, 18, 29.000000, 
trial0017510, AA, 453, 14, 32.357143, GDX, 1057, 18, 58.722222, 
trial0017511, AA, 189, 14, 13.500000, GDX, 1092, 18, 60.666667, 
trial0017512, AA, 437, 14, 31.214286, GDX, 49, 18, 2.722222, 
trial0017513, AA, 152, 14, 10.857143, GDX, 1424, 18, 79.111111, 
trial0017514, AA, 710, 14, 50.714286, GDX, 138, 18, 7.666667, 
trial0017515, AA, 440, 14, 31.428571, GDX, 1089, 18, 60.500000, 
trial0017516, AA, 241, 14, 17.214286, GDX, 1206, 18, 67.000000, 
trial0017517, AA, 418, 14, 29.857143, GDX, 1020, 18, 56.666667, 
trial0017518, AA, 1110, 14, 79.285714, GDX, 1036, 18, 57.555556, 
trial0017519, AA, 646, 14, 46.142857, GDX, 1108, 18, 61.555556, 
trial0017520, AA, 980, 14, 70.000000, GDX, 180, 18, 10.000000, 
trial0017521, AA, 653, 14, 46.642857, GDX, 852, 18, 47.333333, 
trial0017522, AA, 463, 14, 33.071429, GDX, 445, 18, 24.722222, 
trial0017523, AA, 97, 14, 6.928571, GDX, 311, 18, 17.277778, 
trial0017524, AA, 64, 14, 4.571429, GDX, 704, 18, 39.111111, 
trial0017525, AA, 51, 14, 3.642857, GDX, 224, 18, 12.444444, 
trial0017526, AA, 481, 14, 34.357143, GDX, 384, 18, 21.333333, 
trial0017527, AA, 385, 14, 27.500000, GDX, 405, 18, 22.500000, 
trial0017528, AA, 207, 14, 14.785714, GDX, 378, 18, 21.000000, 
trial0017529, AA, 276, 14, 19.714286, GDX, 697, 18, 38.722222, 
trial0017530, AA, 333, 14, 23.785714, GDX, 609, 18, 33.833333, 
trial0017531, AA, 102, 14, 7.285714, GDX, 160, 18, 8.888889, 
trial0017532, AA, 588, 14, 42.000000, GDX, 441, 18, 24.500000, 
trial0017533, AA, 111, 14, 7.928571, GDX, 417, 18, 23.166667, 
trial0017534, AA, 332, 14, 23.714286, GDX, 375, 18, 20.833333, 
trial0017535, AA, 21, 14, 1.500000, GDX, 333, 18, 18.500000, 
trial0017536, AA, 211, 14, 15.071429, GDX, 521, 18, 28.944444, 
trial0017537, AA, 71, 14, 5.071429, GDX, 114, 18, 6.333333, 
trial0017538, AA, 108, 14, 7.714286, GDX, 440, 18, 24.444444, 
trial0017539, AA, 347, 14, 24.785714, GDX, 577, 18, 32.055556, 
trial0017540, AA, 207, 14, 14.785714, GDX, 30, 18, 1.666667, 
trial0017541, AA, 134, 14, 9.571429, GDX, 576, 18, 32.000000, 
trial0017542, AA, 160, 14, 11.428571, GDX, 428, 18, 23.777778, 
trial0017543, AA, 89, 14, 6.357143, GDX, 89, 18, 4.944444, 
trial0017544, AA, 16, 14, 1.142857, GDX, 387, 18, 21.500000, 
trial0017545, AA, 280, 14, 20.000000, GDX, 328, 18, 18.222222, 
trial0017546, AA, 29, 14, 2.071429, GDX, 829, 18, 46.055556, 
trial0017547, AA, 283, 14, 20.214286, GDX, 333, 18, 18.500000, 
trial0017548, AA, 277, 14, 19.785714, GDX, 158, 18, 8.777778, 
trial0017549, AA, 38, 14, 2.714286, GDX, 94, 18, 5.222222, 
trial0017550, AA, 0, 14, 0.000000, GDX, 298, 18, 16.555556, 
trial0017551, AA, 731, 14, 52.214286, GDX, 1682, 18, 93.444444, 
trial0017552, AA, 1745, 14, 124.642857, GDX, 2292, 18, 127.333333, 
trial0017553, AA, 1836, 14, 131.142857, GDX, 553, 18, 30.722222, 
trial0017554, AA, 886, 14, 63.285714, GDX, 154, 18, 8.555556, 
trial0017555, AA, 1227, 14, 87.642857, GDX, 1089, 18, 60.500000, 
trial0017556, AA, 989, 14, 70.642857, GDX, 437, 18, 24.277778, 
trial0017557, AA, 772, 14, 55.142857, GDX, 1877, 18, 104.277778, 
trial0017558, AA, 628, 14, 44.857143, GDX, 322, 18, 17.888889, 
trial0017559, AA, 1165, 14, 83.214286, GDX, 1806, 18, 100.333333, 
trial0017560, AA, 763, 14, 54.500000, GDX, 1057, 18, 58.722222, 
trial0017561, AA, 1709, 14, 122.071429, GDX, 1179, 18, 65.500000, 
trial0017562, AA, 1490, 14, 106.428571, GDX, 1008, 18, 56.000000, 
trial0017563, AA, 1460, 14, 104.285714, GDX, 1240, 18, 68.888889, 
trial0017564, AA, 2095, 14, 149.642857, GDX, 1069, 18, 59.388889, 
trial0017565, AA, 1243, 14, 88.785714, GDX, 1290, 18, 71.666667, 
trial0017566, AA, 949, 14, 67.785714, GDX, 451, 18, 25.055556, 
trial0017567, AA, 1243, 14, 88.785714, GDX, 1452, 18, 80.666667, 
trial0017568, AA, 958, 14, 68.428571, GDX, 376, 18, 20.888889, 
trial0017569, AA, 1682, 14, 120.142857, GDX, 517, 18, 28.722222, 
trial0017570, AA, 364, 14, 26.000000, GDX, 847, 18, 47.055556, 
trial0017571, AA, 359, 14, 25.642857, GDX, 206, 18, 11.444444, 
trial0017572, AA, 1225, 14, 87.500000, GDX, 563, 18, 31.277778, 
trial0017573, AA, 657, 14, 46.928571, GDX, 54, 18, 3.000000, 
trial0017574, AA, 1296, 14, 92.571429, GDX, 1148, 18, 63.777778, 
trial0017575, AA, 912, 14, 65.142857, GDX, 1627, 18, 90.388889, 
trial0017576, AA, 1877, 14, 134.071429, GDX, 535, 18, 29.722222, 
trial0017577, AA, 750, 14, 53.571429, GDX, 1230, 18, 68.333333, 
trial0017578, AA, 1434, 14, 102.428571, GDX, 620, 18, 34.444444, 
trial0017579, AA, 460, 14, 32.857143, GDX, 597, 18, 33.166667, 
trial0017580, AA, 1099, 14, 78.500000, GDX, 1334, 18, 74.111111, 
trial0017581, AA, 264, 14, 18.857143, GDX, 272, 18, 15.111111, 
trial0017582, AA, 28, 14, 2.000000, GDX, 64, 18, 3.555556, 
trial0017583, AA, 379, 14, 27.071429, GDX, 129, 18, 7.166667, 
trial0017584, AA, 86, 14, 6.142857, GDX, 209, 18, 11.611111, 
trial0017585, AA, 59, 14, 4.214286, GDX, 258, 18, 14.333333, 
trial0017586, AA, 66, 14, 4.714286, GDX, 225, 18, 12.500000, 
trial0017587, AA, 46, 14, 3.285714, GDX, 118, 18, 6.555556, 
trial0017588, AA, 160, 14, 11.428571, GDX, 347, 18, 19.277778, 
trial0017589, AA, 196, 14, 14.000000, GDX, 270, 18, 15.000000, 
trial0017590, AA, 163, 14, 11.642857, GDX, 260, 18, 14.444444, 
trial0017591, AA, 47, 14, 3.357143, GDX, 81, 18, 4.500000, 
trial0017592, AA, 217, 14, 15.500000, GDX, 211, 18, 11.722222, 
trial0017593, AA, 87, 14, 6.214286, GDX, 107, 18, 5.944444, 
trial0017594, AA, 54, 14, 3.857143, GDX, 46, 18, 2.555556, 
trial0017595, AA, 186, 14, 13.285714, GDX, 209, 18, 11.611111, 
trial0017596, AA, 92, 14, 6.571429, GDX, 323, 18, 17.944444, 
trial0017597, AA, 300, 14, 21.428571, GDX, 188, 18, 10.444444, 
trial0017598, AA, 113, 14, 8.071429, GDX, 209, 18, 11.611111, 
trial0017599, AA, 83, 14, 5.928571, GDX, 254, 18, 14.111111, 
trial0017600, AA, 162, 14, 11.571429, GDX, 311, 18, 17.277778, 
trial0017601, AA, 148, 14, 10.571429, GDX, 419, 18, 23.277778, 
trial0017602, AA, 108, 14, 7.714286, GDX, 215, 18, 11.944444, 
trial0017603, AA, 260, 14, 18.571429, GDX, 114, 18, 6.333333, 
trial0017604, AA, 244, 14, 17.428571, GDX, 280, 18, 15.555556, 
trial0017605, AA, 103, 14, 7.357143, GDX, 238, 18, 13.222222, 
trial0017606, AA, 79, 14, 5.642857, GDX, 203, 18, 11.277778, 
trial0017607, AA, 65, 14, 4.642857, GDX, 356, 18, 19.777778, 
trial0017608, AA, 16, 14, 1.142857, GDX, 96, 18, 5.333333, 
trial0017609, AA, 211, 14, 15.071429, GDX, 29, 18, 1.611111, 
trial0017610, AA, 219, 14, 15.642857, GDX, 349, 18, 19.388889, 
trial0017611, AA, 689, 14, 49.214286, GDX, 388, 18, 21.555556, 
trial0017612, AA, 471, 14, 33.642857, GDX, 650, 18, 36.111111, 
trial0017613, AA, 809, 14, 57.785714, GDX, 403, 18, 22.388889, 
trial0017614, AA, 454, 14, 32.428571, GDX, 1091, 18, 60.611111, 
trial0017615, AA, 250, 14, 17.857143, GDX, 439, 18, 24.388889, 
trial0017616, AA, 204, 14, 14.571429, GDX, 763, 18, 42.388889, 
trial0017617, AA, 903, 14, 64.500000, GDX, 610, 18, 33.888889, 
trial0017618, AA, 760, 14, 54.285714, GDX, 960, 18, 53.333333, 
trial0017619, AA, 536, 14, 38.285714, GDX, 680, 18, 37.777778, 
trial0017620, AA, 235, 14, 16.785714, GDX, 269, 18, 14.944444, 
trial0017621, AA, 701, 14, 50.071429, GDX, 954, 18, 53.000000, 
trial0017622, AA, 669, 14, 47.785714, GDX, 359, 18, 19.944444, 
trial0017623, AA, 553, 14, 39.500000, GDX, 820, 18, 45.555556, 
trial0017624, AA, 723, 14, 51.642857, GDX, 803, 18, 44.611111, 
trial0017625, AA, 867, 14, 61.928571, GDX, 693, 18, 38.500000, 
trial0017626, AA, 439, 14, 31.357143, GDX, 489, 18, 27.166667, 
trial0017627, AA, 355, 14, 25.357143, GDX, 1143, 18, 63.500000, 
trial0017628, AA, 550, 14, 39.285714, GDX, 726, 18, 40.333333, 
trial0017629, AA, 258, 14, 18.428571, GDX, 223, 18, 12.388889, 
trial0017630, AA, 247, 14, 17.642857, GDX, 783, 18, 43.500000, 
trial0017631, AA, 274, 14, 19.571429, GDX, 692, 18, 38.444444, 
trial0017632, AA, 365, 14, 26.071429, GDX, 755, 18, 41.944444, 
trial0017633, AA, 509, 14, 36.357143, GDX, 426, 18, 23.666667, 
trial0017634, AA, 329, 14, 23.500000, GDX, 675, 18, 37.500000, 
trial0017635, AA, 616, 14, 44.000000, GDX, 922, 18, 51.222222, 
trial0017636, AA, 237, 14, 16.928571, GDX, 237, 18, 13.166667, 
trial0017637, AA, 642, 14, 45.857143, GDX, 316, 18, 17.555556, 
trial0017638, AA, 815, 14, 58.214286, GDX, 543, 18, 30.166667, 
trial0017639, AA, 708, 14, 50.571429, GDX, 334, 18, 18.555556, 
trial0017640, AA, 221, 14, 15.785714, GDX, 533, 18, 29.611111, 
trial0017641, AA, 332, 14, 23.714286, GDX, 564, 18, 31.333333, 
trial0017642, AA, 138, 14, 9.857143, GDX, 606, 18, 33.666667, 
trial0017643, AA, 147, 14, 10.500000, GDX, 494, 18, 27.444444, 
trial0017644, AA, 392, 14, 28.000000, GDX, 528, 18, 29.333333, 
trial0017645, AA, 553, 14, 39.500000, GDX, 351, 18, 19.500000, 
trial0017646, AA, 160, 14, 11.428571, GDX, 361, 18, 20.055556, 
trial0017647, AA, 121, 14, 8.642857, GDX, 354, 18, 19.666667, 
trial0017648, AA, 321, 14, 22.928571, GDX, 102, 18, 5.666667, 
trial0017649, AA, 615, 14, 43.928571, GDX, 200, 18, 11.111111, 
trial0017650, AA, 235, 14, 16.785714, GDX, 261, 18, 14.500000, 
trial0017651, AA, 263, 14, 18.785714, GDX, 251, 18, 13.944444, 
trial0017652, AA, 70, 14, 5.000000, GDX, 456, 18, 25.333333, 
trial0017653, AA, 122, 14, 8.714286, GDX, 790, 18, 43.888889, 
trial0017654, AA, 418, 14, 29.857143, GDX, 334, 18, 18.555556, 
trial0017655, AA, 116, 14, 8.285714, GDX, 407, 18, 22.611111, 
trial0017656, AA, 586, 14, 41.857143, GDX, 562, 18, 31.222222, 
trial0017657, AA, 334, 14, 23.857143, GDX, 593, 18, 32.944444, 
trial0017658, AA, 297, 14, 21.214286, GDX, 743, 18, 41.277778, 
trial0017659, AA, 610, 14, 43.571429, GDX, 390, 18, 21.666667, 
trial0017660, AA, 262, 14, 18.714286, GDX, 347, 18, 19.277778, 
trial0017661, AA, 958, 14, 68.428571, GDX, 184, 18, 10.222222, 
trial0017662, AA, 299, 14, 21.357143, GDX, 591, 18, 32.833333, 
trial0017663, AA, 241, 14, 17.214286, GDX, 336, 18, 18.666667, 
trial0017664, AA, 177, 14, 12.642857, GDX, 381, 18, 21.166667, 
trial0017665, AA, 29, 14, 2.071429, GDX, 371, 18, 20.611111, 
trial0017666, AA, 368, 14, 26.285714, GDX, 241, 18, 13.388889, 
trial0017667, AA, 159, 14, 11.357143, GDX, 487, 18, 27.055556, 
trial0017668, AA, 492, 14, 35.142857, GDX, 329, 18, 18.277778, 
trial0017669, AA, 108, 14, 7.714286, GDX, 455, 18, 25.277778, 
trial0017670, AA, 269, 14, 19.214286, GDX, 306, 18, 17.000000, 
trial0017671, AA, 1540, 14, 110.000000, GDX, 561, 18, 31.166667, 
trial0017672, AA, 1041, 14, 74.357143, GDX, 1599, 18, 88.833333, 
trial0017673, AA, 1453, 14, 103.785714, GDX, 165, 18, 9.166667, 
trial0017674, AA, 1053, 14, 75.214286, GDX, 2034, 18, 113.000000, 
trial0017675, AA, 177, 14, 12.642857, GDX, 1078, 18, 59.888889, 
trial0017676, AA, 1484, 14, 106.000000, GDX, 1048, 18, 58.222222, 
trial0017677, AA, 1871, 14, 133.642857, GDX, 901, 18, 50.055556, 
trial0017678, AA, 2100, 14, 150.000000, GDX, 63, 18, 3.500000, 
trial0017679, AA, 1880, 14, 134.285714, GDX, 793, 18, 44.055556, 
trial0017680, AA, 1215, 14, 86.785714, GDX, 1229, 18, 68.277778, 
trial0017681, AA, 1125, 14, 80.357143, GDX, 25, 18, 1.388889, 
trial0017682, AA, 1371, 14, 97.928571, GDX, 1190, 18, 66.111111, 
trial0017683, AA, 1042, 14, 74.428571, GDX, 1759, 18, 97.722222, 
trial0017684, AA, 1177, 14, 84.071429, GDX, 648, 18, 36.000000, 
trial0017685, AA, 1470, 14, 105.000000, GDX, 885, 18, 49.166667, 
trial0017686, AA, 806, 14, 57.571429, GDX, 1484, 18, 82.444444, 
trial0017687, AA, 2016, 14, 144.000000, GDX, 254, 18, 14.111111, 
trial0017688, AA, 1595, 14, 113.928571, GDX, 787, 18, 43.722222, 
trial0017689, AA, 1740, 14, 124.285714, GDX, 1477, 18, 82.055556, 
trial0017690, AA, 780, 14, 55.714286, GDX, 1185, 18, 65.833333, 
trial0017691, AA, 1952, 14, 139.428571, GDX, 1086, 18, 60.333333, 
trial0017692, AA, 641, 14, 45.785714, GDX, 348, 18, 19.333333, 
trial0017693, AA, 1429, 14, 102.071429, GDX, 1446, 18, 80.333333, 
trial0017694, AA, 1020, 14, 72.857143, GDX, 1521, 18, 84.500000, 
trial0017695, AA, 1445, 14, 103.214286, GDX, 1075, 18, 59.722222, 
trial0017696, AA, 1258, 14, 89.857143, GDX, 1574, 18, 87.444444, 
trial0017697, AA, 1068, 14, 76.285714, GDX, 396, 18, 22.000000, 
trial0017698, AA, 1326, 14, 94.714286, GDX, 1115, 18, 61.944444, 
trial0017699, AA, 707, 14, 50.500000, GDX, 283, 18, 15.722222, 
trial0017700, AA, 686, 14, 49.000000, GDX, 498, 18, 27.666667, 
