trial0021001, AA, 587, 22, 26.681818, GDX, 442, 8, 55.250000, ZIP, 0, 2, 0.000000, 
trial0021002, AA, 661, 22, 30.045455, GDX, 220, 8, 27.500000, ZIP, 137, 2, 68.500000, 
trial0021003, AA, 457, 22, 20.772727, GDX, 129, 8, 16.125000, ZIP, 0, 2, 0.000000, 
trial0021004, AA, 926, 22, 42.090909, GDX, 380, 8, 47.500000, ZIP, 202, 2, 101.000000, 
trial0021005, AA, 652, 22, 29.636364, GDX, 372, 8, 46.500000, ZIP, 104, 2, 52.000000, 
trial0021006, AA, 525, 22, 23.863636, GDX, 344, 8, 43.000000, ZIP, 4, 2, 2.000000, 
trial0021007, AA, 496, 22, 22.545455, GDX, 382, 8, 47.750000, ZIP, 65, 2, 32.500000, 
trial0021008, AA, 885, 22, 40.227273, GDX, 126, 8, 15.750000, ZIP, 89, 2, 44.500000, 
trial0021009, AA, 592, 22, 26.909091, GDX, 289, 8, 36.125000, ZIP, 147, 2, 73.500000, 
trial0021010, AA, 239, 22, 10.863636, GDX, 623, 8, 77.875000, ZIP, 0, 2, 0.000000, 
trial0021011, AA, 643, 22, 29.227273, GDX, 168, 8, 21.000000, ZIP, 200, 2, 100.000000, 
trial0021012, AA, 783, 22, 35.590909, GDX, 335, 8, 41.875000, ZIP, 34, 2, 17.000000, 
trial0021013, AA, 914, 22, 41.545455, GDX, 206, 8, 25.750000, ZIP, 60, 2, 30.000000, 
trial0021014, AA, 387, 22, 17.590909, GDX, 501, 8, 62.625000, ZIP, 27, 2, 13.500000, 
trial0021015, AA, 993, 22, 45.136364, GDX, 37, 8, 4.625000, ZIP, 18, 2, 9.000000, 
trial0021016, AA, 428, 22, 19.454545, GDX, 386, 8, 48.250000, ZIP, 24, 2, 12.000000, 
trial0021017, AA, 948, 22, 43.090909, GDX, 7, 8, 0.875000, ZIP, 333, 2, 166.500000, 
trial0021018, AA, 987, 22, 44.863636, GDX, 277, 8, 34.625000, ZIP, 88, 2, 44.000000, 
trial0021019, AA, 972, 22, 44.181818, GDX, 261, 8, 32.625000, ZIP, 58, 2, 29.000000, 
trial0021020, AA, 363, 22, 16.500000, GDX, 169, 8, 21.125000, ZIP, 134, 2, 67.000000, 
trial0021021, AA, 1301, 22, 59.136364, GDX, 210, 8, 26.250000, ZIP, 71, 2, 35.500000, 
trial0021022, AA, 646, 22, 29.363636, GDX, 50, 8, 6.250000, ZIP, 66, 2, 33.000000, 
trial0021023, AA, 410, 22, 18.636364, GDX, 281, 8, 35.125000, ZIP, 140, 2, 70.000000, 
trial0021024, AA, 682, 22, 31.000000, GDX, 53, 8, 6.625000, ZIP, 92, 2, 46.000000, 
trial0021025, AA, 764, 22, 34.727273, GDX, 283, 8, 35.375000, ZIP, 83, 2, 41.500000, 
trial0021026, AA, 432, 22, 19.636364, GDX, 325, 8, 40.625000, ZIP, 77, 2, 38.500000, 
trial0021027, AA, 607, 22, 27.590909, GDX, 422, 8, 52.750000, ZIP, 39, 2, 19.500000, 
trial0021028, AA, 854, 22, 38.818182, GDX, 199, 8, 24.875000, ZIP, 4, 2, 2.000000, 
trial0021029, AA, 300, 22, 13.636364, GDX, 359, 8, 44.875000, ZIP, 0, 2, 0.000000, 
trial0021030, AA, 985, 22, 44.772727, GDX, 176, 8, 22.000000, ZIP, 0, 2, 0.000000, 
trial0021031, AA, 2121, 22, 96.409091, GDX, 549, 8, 68.625000, ZIP, 178, 2, 89.000000, 
trial0021032, AA, 2075, 22, 94.318182, GDX, 411, 8, 51.375000, ZIP, 226, 2, 113.000000, 
trial0021033, AA, 1480, 22, 67.272727, GDX, 409, 8, 51.125000, ZIP, 347, 2, 173.500000, 
trial0021034, AA, 1650, 22, 75.000000, GDX, 595, 8, 74.375000, ZIP, 397, 2, 198.500000, 
trial0021035, AA, 2189, 22, 99.500000, GDX, 632, 8, 79.000000, ZIP, 85, 2, 42.500000, 
trial0021036, AA, 1953, 22, 88.772727, GDX, 512, 8, 64.000000, ZIP, 81, 2, 40.500000, 
trial0021037, AA, 1761, 22, 80.045455, GDX, 733, 8, 91.625000, ZIP, 214, 2, 107.000000, 
