trial0012601, AA, 639, 4, 159.750000, GDX, 384, 4, 96.000000, ZIP, 1604, 24, 66.833333, 
trial0012602, AA, 408, 4, 102.000000, GDX, 97, 4, 24.250000, ZIP, 2622, 24, 109.250000, 
trial0012603, AA, 616, 4, 154.000000, GDX, 734, 4, 183.500000, ZIP, 2355, 24, 98.125000, 
trial0012604, AA, 387, 4, 96.750000, GDX, 50, 4, 12.500000, ZIP, 1812, 24, 75.500000, 
trial0012605, AA, 884, 4, 221.000000, GDX, 174, 4, 43.500000, ZIP, 2595, 24, 108.125000, 
trial0012606, AA, 63, 4, 15.750000, GDX, 315, 4, 78.750000, ZIP, 2688, 24, 112.000000, 
trial0012607, AA, 337, 4, 84.250000, GDX, 647, 4, 161.750000, ZIP, 2597, 24, 108.208333, 
trial0012608, AA, 426, 4, 106.500000, GDX, 235, 4, 58.750000, ZIP, 2306, 24, 96.083333, 
trial0012609, AA, 289, 4, 72.250000, GDX, 523, 4, 130.750000, ZIP, 2657, 24, 110.708333, 
trial0012610, AA, 595, 4, 148.750000, GDX, 601, 4, 150.250000, ZIP, 1890, 24, 78.750000, 
trial0012611, AA, 1069, 4, 267.250000, GDX, 387, 4, 96.750000, ZIP, 2112, 24, 88.000000, 
trial0012612, AA, 37, 4, 9.250000, GDX, 490, 4, 122.500000, ZIP, 2374, 24, 98.916667, 
trial0012613, AA, 776, 4, 194.000000, GDX, 214, 4, 53.500000, ZIP, 1690, 24, 70.416667, 
trial0012614, AA, 543, 4, 135.750000, GDX, 435, 4, 108.750000, ZIP, 2283, 24, 95.125000, 
trial0012615, AA, 148, 4, 37.000000, GDX, 92, 4, 23.000000, ZIP, 2817, 24, 117.375000, 
trial0012616, AA, 184, 4, 46.000000, GDX, 681, 4, 170.250000, ZIP, 3560, 24, 148.333333, 
trial0012617, AA, 268, 4, 67.000000, GDX, 948, 4, 237.000000, ZIP, 2622, 24, 109.250000, 
trial0012618, AA, 421, 4, 105.250000, GDX, 69, 4, 17.250000, ZIP, 2834, 24, 118.083333, 
trial0012619, AA, 682, 4, 170.500000, GDX, 607, 4, 151.750000, ZIP, 1418, 24, 59.083333, 
trial0012620, AA, 691, 4, 172.750000, GDX, 198, 4, 49.500000, ZIP, 1946, 24, 81.083333, 
trial0012621, AA, 386, 4, 96.500000, GDX, 242, 4, 60.500000, ZIP, 2597, 24, 108.208333, 
trial0012622, AA, 513, 4, 128.250000, GDX, 4, 4, 1.000000, ZIP, 2183, 24, 90.958333, 
trial0012623, AA, 739, 4, 184.750000, GDX, 196, 4, 49.000000, ZIP, 1889, 24, 78.708333, 
trial0012624, AA, 418, 4, 104.500000, GDX, 450, 4, 112.500000, ZIP, 2361, 24, 98.375000, 
trial0012625, AA, 705, 4, 176.250000, GDX, 296, 4, 74.000000, ZIP, 1514, 24, 63.083333, 
trial0012626, AA, 271, 4, 67.750000, GDX, 863, 4, 215.750000, ZIP, 2851, 24, 118.791667, 
trial0012627, AA, 34, 4, 8.500000, GDX, 739, 4, 184.750000, ZIP, 2641, 24, 110.041667, 
trial0012628, AA, 401, 4, 100.250000, GDX, 242, 4, 60.500000, ZIP, 2640, 24, 110.000000, 
trial0012629, AA, 679, 4, 169.750000, GDX, 183, 4, 45.750000, ZIP, 2218, 24, 92.416667, 
trial0012630, AA, 1036, 4, 259.000000, GDX, 236, 4, 59.000000, ZIP, 2467, 24, 102.791667, 
trial0012631, AA, 252, 4, 63.000000, GDX, 500, 4, 125.000000, ZIP, 1601, 24, 66.708333, 
trial0012632, AA, 678, 4, 169.500000, GDX, 278, 4, 69.500000, ZIP, 1825, 24, 76.041667, 
trial0012633, AA, 510, 4, 127.500000, GDX, 253, 4, 63.250000, ZIP, 1598, 24, 66.583333, 
trial0012634, AA, 304, 4, 76.000000, GDX, 701, 4, 175.250000, ZIP, 1505, 24, 62.708333, 
trial0012635, AA, 12, 4, 3.000000, GDX, 190, 4, 47.500000, ZIP, 2333, 24, 97.208333, 
trial0012636, AA, 538, 4, 134.500000, GDX, 267, 4, 66.750000, ZIP, 1607, 24, 66.958333, 
trial0012637, AA, 388, 4, 97.000000, GDX, 250, 4, 62.500000, ZIP, 1960, 24, 81.666667, 
trial0012638, AA, 469, 4, 117.250000, GDX, 495, 4, 123.750000, ZIP, 1849, 24, 77.041667, 
trial0012639, AA, 224, 4, 56.000000, GDX, 66, 4, 16.500000, ZIP, 1801, 24, 75.041667, 
trial0012640, AA, 365, 4, 91.250000, GDX, 546, 4, 136.500000, ZIP, 1696, 24, 70.666667, 
trial0012641, AA, 173, 4, 43.250000, GDX, 8, 4, 2.000000, ZIP, 1734, 24, 72.250000, 
trial0012642, AA, 248, 4, 62.000000, GDX, 439, 4, 109.750000, ZIP, 1815, 24, 75.625000, 
