trial0006601, AA, 133, 8, 16.625000, GDX, 134, 6, 22.333333, ZIP, 328, 18, 18.222222, 
trial0006602, AA, 290, 8, 36.250000, GDX, 35, 6, 5.833333, ZIP, 593, 18, 32.944444, 
trial0006603, AA, 303, 8, 37.875000, GDX, 122, 6, 20.333333, ZIP, 455, 18, 25.277778, 
trial0006604, AA, 173, 8, 21.625000, GDX, 181, 6, 30.166667, ZIP, 340, 18, 18.888889, 
trial0006605, AA, 228, 8, 28.500000, GDX, 187, 6, 31.166667, ZIP, 532, 18, 29.555556, 
trial0006606, AA, 188, 8, 23.500000, GDX, 133, 6, 22.166667, ZIP, 513, 18, 28.500000, 
trial0006607, AA, 271, 8, 33.875000, GDX, 179, 6, 29.833333, ZIP, 473, 18, 26.277778, 
trial0006608, AA, 47, 8, 5.875000, GDX, 60, 6, 10.000000, ZIP, 655, 18, 36.388889, 
trial0006609, AA, 139, 8, 17.375000, GDX, 67, 6, 11.166667, ZIP, 492, 18, 27.333333, 
trial0006610, AA, 254, 8, 31.750000, GDX, 162, 6, 27.000000, ZIP, 725, 18, 40.277778, 
trial0006611, AA, 175, 8, 21.875000, GDX, 160, 6, 26.666667, ZIP, 873, 18, 48.500000, 
trial0006612, AA, 268, 8, 33.500000, GDX, 13, 6, 2.166667, ZIP, 553, 18, 30.722222, 
trial0006613, AA, 212, 8, 26.500000, GDX, 106, 6, 17.666667, ZIP, 498, 18, 27.666667, 
trial0006614, AA, 103, 8, 12.875000, GDX, 154, 6, 25.666667, ZIP, 535, 18, 29.722222, 
trial0006615, AA, 182, 8, 22.750000, GDX, 186, 6, 31.000000, ZIP, 546, 18, 30.333333, 
trial0006616, AA, 236, 8, 29.500000, GDX, 102, 6, 17.000000, ZIP, 619, 18, 34.388889, 
trial0006617, AA, 337, 8, 42.125000, GDX, 29, 6, 4.833333, ZIP, 418, 18, 23.222222, 
trial0006618, AA, 227, 8, 28.375000, GDX, 158, 6, 26.333333, ZIP, 688, 18, 38.222222, 
trial0006619, AA, 347, 8, 43.375000, GDX, 74, 6, 12.333333, ZIP, 540, 18, 30.000000, 
trial0006620, AA, 230, 8, 28.750000, GDX, 29, 6, 4.833333, ZIP, 805, 18, 44.722222, 
trial0006621, AA, 305, 8, 38.125000, GDX, 46, 6, 7.666667, ZIP, 582, 18, 32.333333, 
trial0006622, AA, 227, 8, 28.375000, GDX, 185, 6, 30.833333, ZIP, 410, 18, 22.777778, 
trial0006623, AA, 82, 8, 10.250000, GDX, 163, 6, 27.166667, ZIP, 526, 18, 29.222222, 
trial0006624, AA, 362, 8, 45.250000, GDX, 72, 6, 12.000000, ZIP, 381, 18, 21.166667, 
trial0006625, AA, 150, 8, 18.750000, GDX, 121, 6, 20.166667, ZIP, 450, 18, 25.000000, 
trial0006626, AA, 142, 8, 17.750000, GDX, 81, 6, 13.500000, ZIP, 593, 18, 32.944444, 
trial0006627, AA, 212, 8, 26.500000, GDX, 220, 6, 36.666667, ZIP, 637, 18, 35.388889, 
trial0006628, AA, 88, 8, 11.000000, GDX, 113, 6, 18.833333, ZIP, 668, 18, 37.111111, 
trial0006629, AA, 268, 8, 33.500000, GDX, 143, 6, 23.833333, ZIP, 706, 18, 39.222222, 
trial0006630, AA, 176, 8, 22.000000, GDX, 193, 6, 32.166667, ZIP, 683, 18, 37.944444, 
trial0006631, AA, 1198, 8, 149.750000, GDX, 426, 6, 71.000000, ZIP, 1819, 18, 101.055556, 
trial0006632, AA, 1266, 8, 158.250000, GDX, 602, 6, 100.333333, ZIP, 1562, 18, 86.777778, 
trial0006633, AA, 1038, 8, 129.750000, GDX, 694, 6, 115.666667, ZIP, 1392, 18, 77.333333, 
trial0006634, AA, 1075, 8, 134.375000, GDX, 397, 6, 66.166667, ZIP, 3381, 18, 187.833333, 
trial0006635, AA, 1175, 8, 146.875000, GDX, 569, 6, 94.833333, ZIP, 1448, 18, 80.444444, 
trial0006636, AA, 1533, 8, 191.625000, GDX, 729, 6, 121.500000, ZIP, 1684, 18, 93.555556, 
trial0006637, AA, 1014, 8, 126.750000, GDX, 280, 6, 46.666667, ZIP, 1885, 18, 104.722222, 
trial0006638, AA, 1459, 8, 182.375000, GDX, 289, 6, 48.166667, ZIP, 1568, 18, 87.111111, 
trial0006639, AA, 297, 8, 37.125000, GDX, 1046, 6, 174.333333, ZIP, 2175, 18, 120.833333, 
trial0006640, AA, 1704, 8, 213.000000, GDX, 403, 6, 67.166667, ZIP, 1243, 18, 69.055556, 
trial0006641, AA, 984, 8, 123.000000, GDX, 378, 6, 63.000000, ZIP, 1842, 18, 102.333333, 
trial0006642, AA, 1983, 8, 247.875000, GDX, 837, 6, 139.500000, ZIP, 1239, 18, 68.833333, 
