trial0007501, AA, 238, 2, 119.000000, GDX, 607, 12, 50.583333, ZIP, 827, 18, 45.944444, 
trial0007502, AA, 156, 2, 78.000000, GDX, 556, 12, 46.333333, ZIP, 688, 18, 38.222222, 
trial0007503, AA, 390, 2, 195.000000, GDX, 704, 12, 58.666667, ZIP, 509, 18, 28.277778, 
trial0007504, AA, 286, 2, 143.000000, GDX, 517, 12, 43.083333, ZIP, 1098, 18, 61.000000, 
trial0007505, AA, 334, 2, 167.000000, GDX, 743, 12, 61.916667, ZIP, 1261, 18, 70.055556, 
trial0007506, AA, 0, 2, 0.000000, GDX, 570, 12, 47.500000, ZIP, 1294, 18, 71.888889, 
trial0007507, AA, 0, 2, 0.000000, GDX, 837, 12, 69.750000, ZIP, 996, 18, 55.333333, 
trial0007508, AA, 133, 2, 66.500000, GDX, 260, 12, 21.666667, ZIP, 942, 18, 52.333333, 
trial0007509, AA, 4, 2, 2.000000, GDX, 832, 12, 69.333333, ZIP, 1059, 18, 58.833333, 
trial0007510, AA, 0, 2, 0.000000, GDX, 606, 12, 50.500000, ZIP, 989, 18, 54.944444, 
trial0007511, AA, 44, 2, 22.000000, GDX, 514, 12, 42.833333, ZIP, 1212, 18, 67.333333, 
trial0007512, AA, 156, 2, 78.000000, GDX, 326, 12, 27.166667, ZIP, 1838, 18, 102.111111, 
trial0007513, AA, 112, 2, 56.000000, GDX, 1128, 12, 94.000000, ZIP, 973, 18, 54.055556, 
trial0007514, AA, 0, 2, 0.000000, GDX, 1405, 12, 117.083333, ZIP, 574, 18, 31.888889, 
trial0007515, AA, 15, 2, 7.500000, GDX, 824, 12, 68.666667, ZIP, 1903, 18, 105.722222, 
trial0007516, AA, 95, 2, 47.500000, GDX, 106, 12, 8.833333, ZIP, 1263, 18, 70.166667, 
trial0007517, AA, 236, 2, 118.000000, GDX, 709, 12, 59.083333, ZIP, 668, 18, 37.111111, 
trial0007518, AA, 391, 2, 195.500000, GDX, 569, 12, 47.416667, ZIP, 637, 18, 35.388889, 
trial0007519, AA, 95, 2, 47.500000, GDX, 175, 12, 14.583333, ZIP, 851, 18, 47.277778, 
trial0007520, AA, 115, 2, 57.500000, GDX, 530, 12, 44.166667, ZIP, 1110, 18, 61.666667, 
trial0007521, AA, 0, 2, 0.000000, GDX, 906, 12, 75.500000, ZIP, 965, 18, 53.611111, 
trial0007522, AA, 242, 2, 121.000000, GDX, 741, 12, 61.750000, ZIP, 1073, 18, 59.611111, 
trial0007523, AA, 0, 2, 0.000000, GDX, 328, 12, 27.333333, ZIP, 1242, 18, 69.000000, 
trial0007524, AA, 185, 2, 92.500000, GDX, 459, 12, 38.250000, ZIP, 713, 18, 39.611111, 
trial0007525, AA, 55, 2, 27.500000, GDX, 388, 12, 32.333333, ZIP, 1198, 18, 66.555556, 
trial0007526, AA, 211, 2, 105.500000, GDX, 376, 12, 31.333333, ZIP, 876, 18, 48.666667, 
trial0007527, AA, 250, 2, 125.000000, GDX, 398, 12, 33.166667, ZIP, 999, 18, 55.500000, 
trial0007528, AA, 38, 2, 19.000000, GDX, 586, 12, 48.833333, ZIP, 1277, 18, 70.944444, 
trial0007529, AA, 124, 2, 62.000000, GDX, 686, 12, 57.166667, ZIP, 1365, 18, 75.833333, 
trial0007530, AA, 243, 2, 121.500000, GDX, 561, 12, 46.750000, ZIP, 1063, 18, 59.055556, 
trial0007531, AA, 36, 2, 18.000000, GDX, 571, 12, 47.583333, ZIP, 1578, 18, 87.666667, 
trial0007532, AA, 339, 2, 169.500000, GDX, 1008, 12, 84.000000, ZIP, 1413, 18, 78.500000, 
trial0007533, AA, 15, 2, 7.500000, GDX, 711, 12, 59.250000, ZIP, 1272, 18, 70.666667, 
trial0007534, AA, 537, 2, 268.500000, GDX, 729, 12, 60.750000, ZIP, 1256, 18, 69.777778, 
trial0007535, AA, 187, 2, 93.500000, GDX, 944, 12, 78.666667, ZIP, 1165, 18, 64.722222, 
trial0007536, AA, 451, 2, 225.500000, GDX, 784, 12, 65.333333, ZIP, 1178, 18, 65.444444, 
trial0007537, AA, 274, 2, 137.000000, GDX, 961, 12, 80.083333, ZIP, 1189, 18, 66.055556, 
trial0007538, AA, 35, 2, 17.500000, GDX, 426, 12, 35.500000, ZIP, 1837, 18, 102.055556, 
trial0007539, AA, 50, 2, 25.000000, GDX, 691, 12, 57.583333, ZIP, 1421, 18, 78.944444, 
trial0007540, AA, 567, 2, 283.500000, GDX, 678, 12, 56.500000, ZIP, 922, 18, 51.222222, 
trial0007541, AA, 274, 2, 137.000000, GDX, 443, 12, 36.916667, ZIP, 2093, 18, 116.277778, 
trial0007542, AA, 368, 2, 184.000000, GDX, 648, 12, 54.000000, ZIP, 673, 18, 37.388889, 
trial0007543, AA, 230, 2, 115.000000, GDX, 602, 12, 50.166667, ZIP, 1389, 18, 77.166667, 
trial0007544, AA, 324, 2, 162.000000, GDX, 879, 12, 73.250000, ZIP, 1314, 18, 73.000000, 
