trial0004801, AA, 538, 4, 134.500000, GDX, 2443, 12, 203.583333, ZIP, 2510, 16, 156.875000, 
trial0004802, AA, 1212, 4, 303.000000, GDX, 1916, 12, 159.666667, ZIP, 2923, 16, 182.687500, 
trial0004803, AA, 171, 4, 42.750000, GDX, 2037, 12, 169.750000, ZIP, 3212, 16, 200.750000, 
trial0004804, AA, 1472, 4, 368.000000, GDX, 1861, 12, 155.083333, ZIP, 3137, 16, 196.062500, 
trial0004805, AA, 4, 4, 1.000000, GDX, 2535, 12, 211.250000, ZIP, 3539, 16, 221.187500, 
trial0004806, AA, 1500, 4, 375.000000, GDX, 1715, 12, 142.916667, ZIP, 2832, 16, 177.000000, 
trial0004807, AA, 335, 4, 83.750000, GDX, 2190, 12, 182.500000, ZIP, 2829, 16, 176.812500, 
trial0004808, AA, 1369, 4, 342.250000, GDX, 1297, 12, 108.083333, ZIP, 3384, 16, 211.500000, 
trial0004809, AA, 1410, 4, 352.500000, GDX, 1322, 12, 110.166667, ZIP, 3245, 16, 202.812500, 
trial0004810, AA, 1489, 4, 372.250000, GDX, 2105, 12, 175.416667, ZIP, 2456, 16, 153.500000, 
trial0004811, AA, 923, 4, 230.750000, GDX, 1655, 12, 137.916667, ZIP, 3094, 16, 193.375000, 
trial0004812, AA, 1178, 4, 294.500000, GDX, 1798, 12, 149.833333, ZIP, 3406, 16, 212.875000, 
trial0004813, AA, 1610, 4, 402.500000, GDX, 1622, 12, 135.166667, ZIP, 2352, 16, 147.000000, 
trial0004814, AA, 29, 4, 7.250000, GDX, 1116, 12, 93.000000, ZIP, 5010, 16, 313.125000, 
trial0004815, AA, 1757, 4, 439.250000, GDX, 1376, 12, 114.666667, ZIP, 3238, 16, 202.375000, 
trial0004816, AA, 1045, 4, 261.250000, GDX, 1686, 12, 140.500000, ZIP, 3217, 16, 201.062500, 
trial0004817, AA, 282, 4, 70.500000, GDX, 3338, 12, 278.166667, ZIP, 2399, 16, 149.937500, 
trial0004818, AA, 1038, 4, 259.500000, GDX, 908, 12, 75.666667, ZIP, 4224, 16, 264.000000, 
trial0004819, AA, 1741, 4, 435.250000, GDX, 2526, 12, 210.500000, ZIP, 1527, 16, 95.437500, 
trial0004820, AA, 947, 4, 236.750000, GDX, 566, 12, 47.166667, ZIP, 4275, 16, 267.187500, 
trial0004821, AA, 990, 4, 247.500000, GDX, 744, 12, 62.000000, ZIP, 4248, 16, 265.500000, 
trial0004822, AA, 1198, 4, 299.500000, GDX, 2981, 12, 248.416667, ZIP, 1910, 16, 119.375000, 
trial0004823, AA, 978, 4, 244.500000, GDX, 2217, 12, 184.750000, ZIP, 2846, 16, 177.875000, 
trial0004824, AA, 377, 4, 94.250000, GDX, 2305, 12, 192.083333, ZIP, 3648, 16, 228.000000, 
trial0004825, AA, 1084, 4, 271.000000, GDX, 1624, 12, 135.333333, ZIP, 3109, 16, 194.312500, 
trial0004826, AA, 964, 4, 241.000000, GDX, 2466, 12, 205.500000, ZIP, 2617, 16, 163.562500, 
trial0004827, AA, 550, 4, 137.500000, GDX, 1740, 12, 145.000000, ZIP, 3263, 16, 203.937500, 
trial0004828, AA, 375, 4, 93.750000, GDX, 2174, 12, 181.166667, ZIP, 3685, 16, 230.312500, 
trial0004829, AA, 1441, 4, 360.250000, GDX, 971, 12, 80.916667, ZIP, 3836, 16, 239.750000, 
trial0004830, AA, 326, 4, 81.500000, GDX, 2499, 12, 208.250000, ZIP, 3186, 16, 199.125000, 
trial0004831, AA, 925, 4, 231.250000, GDX, 2011, 12, 167.583333, ZIP, 4116, 16, 257.250000, 
trial0004832, AA, 245, 4, 61.250000, GDX, 2009, 12, 167.416667, ZIP, 4897, 16, 306.062500, 
trial0004833, AA, 872, 4, 218.000000, GDX, 3255, 12, 271.250000, ZIP, 3041, 16, 190.062500, 
trial0004834, AA, 782, 4, 195.500000, GDX, 2084, 12, 173.666667, ZIP, 5041, 16, 315.062500, 
trial0004835, AA, 1007, 4, 251.750000, GDX, 4094, 12, 341.166667, ZIP, 1879, 16, 117.437500, 
trial0004836, AA, 1557, 4, 389.250000, GDX, 1342, 12, 111.833333, ZIP, 4606, 16, 287.875000, 
trial0004837, AA, 689, 4, 172.250000, GDX, 2426, 12, 202.166667, ZIP, 4272, 16, 267.000000, 
trial0004838, AA, 1518, 4, 379.500000, GDX, 2589, 12, 215.750000, ZIP, 3146, 16, 196.625000, 
trial0004839, AA, 253, 4, 63.250000, GDX, 2655, 12, 221.250000, ZIP, 4420, 16, 276.250000, 
trial0004840, AA, 1402, 4, 350.500000, GDX, 2123, 12, 176.916667, ZIP, 3925, 16, 245.312500, 
trial0004841, AA, 25, 4, 6.250000, GDX, 1581, 12, 131.750000, ZIP, 5826, 16, 364.125000, 
